Date,Code,Open,High,Low,Close,UL,LL,Volume,Va,AdjFactor,AdjO,AdjH,AdjL,AdjC,AdjVo,prev_close
2025-08-27,222A0,,,,,0,0,,,1.0,,,,,,
2025-08-28,222A0,,,,,0,0,,,1.0,,,,,,
2025-08-29,222A0,,,,,0,0,,,1.0,,,,,,
2025-09-01,222A0,,,,,0,0,,,1.0,,,,,,
2025-09-02,222A0,,,,,0,0,,,1.0,,,,,,
2025-09-03,222A0,,,,,0,0,,,1.0,,,,,,
2025-09-04,222A0,,,,,0,0,,,1.0,,,,,,
2025-09-05,222A0,,,,,0,0,,,1.0,,,,,,
2025-09-08,222A0,,,,,0,0,,,1.0,,,,,,
2025-09-09,222A0,,,,,0,0,,,1.0,,,,,,
2025-09-10,222A0,,,,,0,0,,,1.0,,,,,,
2025-09-11,222A0,,,,,0,0,,,1.0,,,,,,
2025-09-12,222A0,,,,,0,0,,,1.0,,,,,,
2025-09-16,222A0,,,,,0,0,,,1.0,,,,,,
2025-09-17,222A0,,,,,0,0,,,1.0,,,,,,
2025-09-18,222A0,,,,,0,0,,,1.0,,,,,,
2025-09-19,222A0,,,,,0,0,,,1.0,,,,,,
2025-09-22,222A0,,,,,0,0,,,1.0,,,,,,
2025-09-24,222A0,,,,,0,0,,,1.0,,,,,,
2025-09-25,222A0,,,,,0,0,,,1.0,,,,,,
2025-09-26,222A0,,,,,0,0,,,1.0,,,,,,
2025-09-29,222A0,,,,,0,0,,,1.0,,,,,,
2025-09-30,222A0,,,,,0,0,,,1.0,,,,,,
2025-10-01,222A0,,,,,0,0,,,1.0,,,,,,
2025-10-02,222A0,,,,,0,0,,,1.0,,,,,,
2025-10-03,222A0,,,,,0,0,,,1.0,,,,,,
2025-10-06,222A0,,,,,0,0,,,1.0,,,,,,
2025-10-07,222A0,,,,,0,0,,,1.0,,,,,,
2025-10-08,222A0,,,,,0,0,,,1.0,,,,,,
2025-10-09,222A0,,,,,0,0,,,1.0,,,,,,
2025-10-10,222A0,,,,,0,0,,,1.0,,,,,,
2025-10-14,222A0,,,,,0,0,,,1.0,,,,,,
2025-10-15,222A0,,,,,0,0,,,1.0,,,,,,
2025-10-16,222A0,,,,,0,0,,,1.0,,,,,,
2025-10-17,222A0,,,,,0,0,,,1.0,,,,,,
2025-10-20,222A0,,,,,0,0,,,1.0,,,,,,
2025-10-21,222A0,,,,,0,0,,,1.0,,,,,,
2025-10-22,222A0,,,,,0,0,,,1.0,,,,,,
2025-10-23,222A0,,,,,0,0,,,1.0,,,,,,
2025-10-24,222A0,,,,,0,0,,,1.0,,,,,,
2025-10-27,222A0,,,,,0,0,,,1.0,,,,,,
2025-10-28,222A0,,,,,0,0,,,1.0,,,,,,
2025-10-29,222A0,,,,,0,0,,,1.0,,,,,,
2025-10-30,222A0,,,,,0,0,,,1.0,,,,,,
2025-10-31,222A0,,,,,0,0,,,1.0,,,,,,
2025-11-04,222A0,,,,,0,0,,,1.0,,,,,,
2025-11-05,222A0,,,,,0,0,,,1.0,,,,,,
2025-11-06,222A0,,,,,0,0,,,1.0,,,,,,
2025-11-07,222A0,,,,,0,0,,,1.0,,,,,,
2025-11-10,222A0,,,,,0,0,,,1.0,,,,,,
2025-11-11,222A0,,,,,0,0,,,1.0,,,,,,
2025-11-12,222A0,,,,,0,0,,,1.0,,,,,,
2025-11-13,222A0,,,,,0,0,,,1.0,,,,,,
2025-11-14,222A0,,,,,0,0,,,1.0,,,,,,
2025-11-17,222A0,,,,,0,0,,,1.0,,,,,,
2025-11-18,222A0,,,,,0,0,,,1.0,,,,,,
2025-11-19,222A0,,,,,0,0,,,1.0,,,,,,
2025-11-20,222A0,,,,,0,0,,,1.0,,,,,,
2025-11-21,222A0,,,,,0,0,,,1.0,,,,,,
2025-11-25,222A0,,,,,0,0,,,1.0,,,,,,
2025-11-26,222A0,,,,,0,0,,,1.0,,,,,,
2025-11-27,222A0,,,,,0,0,,,1.0,,,,,,
2025-11-28,222A0,,,,,0,0,,,1.0,,,,,,
2025-12-01,222A0,,,,,0,0,,,1.0,,,,,,
2025-12-02,222A0,,,,,0,0,,,1.0,,,,,,
2025-12-03,222A0,,,,,0,0,,,1.0,,,,,,
2025-12-04,222A0,,,,,0,0,,,1.0,,,,,,
2025-12-05,222A0,,,,,0,0,,,1.0,,,,,,
2025-12-08,222A0,,,,,0,0,,,1.0,,,,,,
2025-12-09,222A0,,,,,0,0,,,1.0,,,,,,
2025-12-10,222A0,,,,,0,0,,,1.0,,,,,,
2025-12-11,222A0,,,,,0,0,,,1.0,,,,,,
2025-12-12,222A0,,,,,0,0,,,1.0,,,,,,
2025-12-15,222A0,,,,,0,0,,,1.0,,,,,,
2025-12-16,222A0,,,,,0,0,,,1.0,,,,,,
2025-12-17,222A0,,,,,0,0,,,1.0,,,,,,
2025-12-18,222A0,,,,,0,0,,,1.0,,,,,,
2025-12-19,222A0,,,,,0,0,,,1.0,,,,,,
2025-12-22,222A0,,,,,0,0,,,1.0,,,,,,
2025-12-23,222A0,,,,,0,0,,,1.0,,,,,,
2025-12-24,222A0,,,,,0,0,,,1.0,,,,,,
2025-12-25,222A0,,,,,0,0,,,1.0,,,,,,
2025-12-26,222A0,,,,,0,0,,,1.0,,,,,,
2025-12-29,222A0,,,,,0,0,,,1.0,,,,,,
2025-12-30,222A0,,,,,0,0,,,1.0,,,,,,
2026-01-05,222A0,,,,,0,0,,,1.0,,,,,,
2026-01-06,222A0,,,,,0,0,,,1.0,,,,,,
2026-01-07,222A0,,,,,0,0,,,1.0,,,,,,
2026-01-08,222A0,,,,,0,0,,,1.0,,,,,,
2026-01-09,222A0,,,,,0,0,,,1.0,,,,,,
2026-01-13,222A0,,,,,0,0,,,1.0,,,,,,
2026-01-14,222A0,,,,,0,0,,,1.0,,,,,,
2026-01-15,222A0,,,,,0,0,,,1.0,,,,,,
2026-01-16,222A0,,,,,0,0,,,1.0,,,,,,
2026-01-19,222A0,,,,,0,0,,,1.0,,,,,,
2026-01-20,222A0,,,,,0,0,,,1.0,,,,,,
2026-01-21,222A0,,,,,0,0,,,1.0,,,,,,
2026-01-22,222A0,,,,,0,0,,,1.0,,,,,,
2026-01-23,222A0,,,,,0,0,,,1.0,,,,,,
2026-01-26,222A0,,,,,0,0,,,1.0,,,,,,
2026-01-27,222A0,,,,,0,0,,,1.0,,,,,,
2026-01-28,222A0,,,,,0,0,,,1.0,,,,,,
2026-01-29,222A0,,,,,0,0,,,1.0,,,,,,
2026-01-30,222A0,,,,,0,0,,,1.0,,,,,,
2026-02-02,222A0,,,,,0,0,,,1.0,,,,,,
2026-02-03,222A0,,,,,0,0,,,1.0,,,,,,
2026-02-04,222A0,,,,,0,0,,,1.0,,,,,,
2026-02-05,222A0,,,,,0,0,,,1.0,,,,,,
2026-02-06,222A0,,,,,0,0,,,1.0,,,,,,
2026-02-09,222A0,,,,,0,0,,,1.0,,,,,,
2026-02-10,222A0,,,,,0,0,,,1.0,,,,,,
2026-02-12,222A0,,,,,0,0,,,1.0,,,,,,
2026-02-13,222A0,,,,,0,0,,,1.0,,,,,,
2026-02-16,222A0,,,,,0,0,,,1.0,,,,,,
2026-02-17,222A0,,,,,0,0,,,1.0,,,,,,
2026-02-18,222A0,,,,,0,0,,,1.0,,,,,,
2026-02-19,222A0,,,,,0,0,,,1.0,,,,,,
2026-02-20,222A0,,,,,0,0,,,1.0,,,,,,
2026-02-24,222A0,,,,,0,0,,,1.0,,,,,,
2026-02-25,222A0,,,,,0,0,,,1.0,,,,,,
2026-02-26,222A0,,,,,0,0,,,1.0,,,,,,
