Date,Code,Open,High,Low,Close,UL,LL,Volume,Va,AdjFactor,AdjO,AdjH,AdjL,AdjC,AdjVo,prev_close
2025-08-27,97060.0,5190.0,5239.0,5152.0,5207.0,0.0,0.0,148400.0,772573800.0,1.0,5190.0,5239.0,5152.0,5207.0,148400.0,
2025-08-28,97060.0,5204.0,5218.0,5159.0,5215.0,0.0,0.0,138500.0,720318100.0,1.0,5204.0,5218.0,5159.0,5215.0,138500.0,5207.0
2025-08-29,97060.0,5115.0,5161.0,5079.0,5080.0,0.0,0.0,308900.0,1576361500.0,1.0,5115.0,5161.0,5079.0,5080.0,308900.0,5215.0
2025-09-01,97060.0,5019.0,5097.0,4991.0,5013.0,0.0,0.0,222400.0,1116354500.0,1.0,5019.0,5097.0,4991.0,5013.0,222400.0,5080.0
2025-09-02,97060.0,5005.0,5037.0,4997.0,5011.0,0.0,0.0,131000.0,656614700.0,1.0,5005.0,5037.0,4997.0,5011.0,131000.0,5013.0
2025-09-03,97060.0,4990.0,5038.0,4968.0,4988.0,0.0,0.0,251400.0,1256448600.0,1.0,4990.0,5038.0,4968.0,4988.0,251400.0,5011.0
2025-09-04,97060.0,4980.0,4989.0,4903.0,4942.0,0.0,0.0,273400.0,1348320000.0,1.0,4980.0,4989.0,4903.0,4942.0,273400.0,4988.0
2025-09-05,97060.0,4969.0,5006.0,4896.0,4909.0,0.0,0.0,239500.0,1177259700.0,1.0,4969.0,5006.0,4896.0,4909.0,239500.0,4942.0
2025-09-08,97060.0,4909.0,4999.0,4909.0,4970.0,0.0,0.0,248400.0,1235523700.0,1.0,4909.0,4999.0,4909.0,4970.0,248400.0,4909.0
2025-09-09,97060.0,5000.0,5010.0,4895.0,4928.0,0.0,0.0,252300.0,1241057900.0,1.0,5000.0,5010.0,4895.0,4928.0,252300.0,4970.0
2025-09-10,97060.0,4900.0,4935.0,4857.0,4869.0,0.0,0.0,283000.0,1383349100.0,1.0,4900.0,4935.0,4857.0,4869.0,283000.0,4928.0
2025-09-11,97060.0,4850.0,4889.0,4783.0,4807.0,0.0,0.0,277300.0,1335813500.0,1.0,4850.0,4889.0,4783.0,4807.0,277300.0,4869.0
2025-09-12,97060.0,4799.0,4851.0,4781.0,4810.0,0.0,0.0,304300.0,1465441300.0,1.0,4799.0,4851.0,4781.0,4810.0,304300.0,4807.0
2025-09-16,97060.0,4806.0,4833.0,4723.0,4757.0,0.0,0.0,323400.0,1537272600.0,1.0,4806.0,4833.0,4723.0,4757.0,323400.0,4810.0
2025-09-17,97060.0,4750.0,4782.0,4727.0,4755.0,0.0,0.0,164500.0,781612000.0,1.0,4750.0,4782.0,4727.0,4755.0,164500.0,4757.0
2025-09-18,97060.0,4755.0,4794.0,4737.0,4759.0,0.0,0.0,163500.0,779336100.0,1.0,4755.0,4794.0,4737.0,4759.0,163500.0,4755.0
2025-09-19,97060.0,4759.0,4799.0,4705.0,4729.0,0.0,0.0,256900.0,1216739100.0,1.0,4759.0,4799.0,4705.0,4729.0,256900.0,4759.0
2025-09-22,97060.0,4727.0,4777.0,4709.0,4735.0,0.0,0.0,153000.0,726028100.0,1.0,4727.0,4777.0,4709.0,4735.0,153000.0,4729.0
2025-09-24,97060.0,4737.0,4788.0,4722.0,4788.0,0.0,0.0,323900.0,1544159700.0,1.0,4737.0,4788.0,4722.0,4788.0,323900.0,4735.0
2025-09-25,97060.0,4825.0,4833.0,4757.0,4766.0,0.0,0.0,279800.0,1335701500.0,1.0,4825.0,4833.0,4757.0,4766.0,279800.0,4788.0
2025-09-26,97060.0,4765.0,4849.0,4765.0,4798.0,0.0,0.0,254000.0,1219479000.0,1.0,4765.0,4849.0,4765.0,4798.0,254000.0,4766.0
2025-09-29,97060.0,4770.0,4775.0,4707.0,4707.0,0.0,0.0,199100.0,938916500.0,1.0,4770.0,4775.0,4707.0,4707.0,199100.0,4798.0
2025-09-30,97060.0,4705.0,4765.0,4678.0,4723.0,0.0,0.0,365100.0,1722790400.0,1.0,4705.0,4765.0,4678.0,4723.0,365100.0,4707.0
2025-10-01,97060.0,4680.0,4698.0,4606.0,4632.0,0.0,0.0,328600.0,1522331300.0,1.0,4680.0,4698.0,4606.0,4632.0,328600.0,4723.0
2025-10-02,97060.0,4622.0,4657.0,4555.0,4599.0,0.0,0.0,251900.0,1157258800.0,1.0,4622.0,4657.0,4555.0,4599.0,251900.0,4632.0
2025-10-03,97060.0,4595.0,4625.0,4562.0,4597.0,0.0,0.0,172500.0,791590300.0,1.0,4595.0,4625.0,4562.0,4597.0,172500.0,4599.0
2025-10-06,97060.0,4728.0,4835.0,4703.0,4827.0,0.0,0.0,351800.0,1685336000.0,1.0,4728.0,4835.0,4703.0,4827.0,351800.0,4597.0
2025-10-07,97060.0,4798.0,4859.0,4749.0,4770.0,0.0,0.0,323600.0,1545413800.0,1.0,4798.0,4859.0,4749.0,4770.0,323600.0,4827.0
2025-10-08,97060.0,4839.0,4854.0,4756.0,4761.0,0.0,0.0,289000.0,1382281500.0,1.0,4839.0,4854.0,4756.0,4761.0,289000.0,4770.0
2025-10-09,97060.0,4746.0,4813.0,4745.0,4785.0,0.0,0.0,163800.0,783287600.0,1.0,4746.0,4813.0,4745.0,4785.0,163800.0,4761.0
2025-10-10,97060.0,4738.0,4783.0,4735.0,4772.0,0.0,0.0,223600.0,1065083800.0,1.0,4738.0,4783.0,4735.0,4772.0,223600.0,4785.0
2025-10-14,97060.0,4706.0,4782.0,4697.0,4744.0,0.0,0.0,225400.0,1068852900.0,1.0,4706.0,4782.0,4697.0,4744.0,225400.0,4772.0
2025-10-15,97060.0,4850.0,4917.0,4840.0,4895.0,0.0,0.0,251700.0,1229538200.0,1.0,4850.0,4917.0,4840.0,4895.0,251700.0,4744.0
2025-10-16,97060.0,4915.0,4936.0,4845.0,4880.0,0.0,0.0,169900.0,829209300.0,1.0,4915.0,4936.0,4845.0,4880.0,169900.0,4895.0
2025-10-17,97060.0,4866.0,4896.0,4840.0,4888.0,0.0,0.0,140600.0,686312300.0,1.0,4866.0,4896.0,4840.0,4888.0,140600.0,4880.0
2025-10-20,97060.0,4962.0,4968.0,4920.0,4944.0,0.0,0.0,173200.0,856106600.0,1.0,4962.0,4968.0,4920.0,4944.0,173200.0,4888.0
2025-10-21,97060.0,4966.0,5019.0,4956.0,4963.0,0.0,0.0,303400.0,1510504000.0,1.0,4966.0,5019.0,4956.0,4963.0,303400.0,4944.0
2025-10-22,97060.0,4950.0,5005.0,4950.0,5003.0,0.0,0.0,187100.0,934477100.0,1.0,4950.0,5005.0,4950.0,5003.0,187100.0,4963.0
2025-10-23,97060.0,5020.0,5055.0,4997.0,4997.0,0.0,0.0,158700.0,795864700.0,1.0,5020.0,5055.0,4997.0,4997.0,158700.0,5003.0
2025-10-24,97060.0,5067.0,5067.0,4958.0,4967.0,0.0,0.0,209000.0,1041420400.0,1.0,5067.0,5067.0,4958.0,4967.0,209000.0,4997.0
2025-10-27,97060.0,5000.0,5034.0,4942.0,4942.0,0.0,0.0,172700.0,859044300.0,1.0,5000.0,5034.0,4942.0,4942.0,172700.0,4967.0
2025-10-28,97060.0,4900.0,4936.0,4870.0,4885.0,0.0,0.0,159000.0,777869100.0,1.0,4900.0,4936.0,4870.0,4885.0,159000.0,4942.0
