Date,Code,Open,High,Low,Close,UL,LL,Volume,Va,AdjFactor,AdjO,AdjH,AdjL,AdjC,AdjVo,prev_close,stop_high
2025-08-26,59060.0,544.0,545.0,533.0,539.0,0.0,0.0,16900.0,9115000.0,1.0,544.0,545.0,533.0,539.0,16900.0,,False
2025-08-27,59060.0,543.0,544.0,538.0,542.0,0.0,0.0,6200.0,3364000.0,1.0,543.0,544.0,538.0,542.0,6200.0,539.0,False
2025-08-28,59060.0,545.0,558.0,542.0,557.0,0.0,0.0,26700.0,14757400.0,1.0,545.0,558.0,542.0,557.0,26700.0,542.0,False
2025-08-29,59060.0,560.0,560.0,551.0,551.0,0.0,0.0,14400.0,7997000.0,1.0,560.0,560.0,551.0,551.0,14400.0,557.0,False
2025-09-01,59060.0,554.0,554.0,534.0,542.0,0.0,0.0,27800.0,15118700.0,1.0,554.0,554.0,534.0,542.0,27800.0,551.0,False
2025-09-02,59060.0,547.0,549.0,541.0,545.0,0.0,0.0,8800.0,4790400.0,1.0,547.0,549.0,541.0,545.0,8800.0,542.0,False
2025-09-03,59060.0,545.0,545.0,536.0,536.0,0.0,0.0,5800.0,3137400.0,1.0,545.0,545.0,536.0,536.0,5800.0,545.0,False
2025-09-04,59060.0,540.0,547.0,539.0,540.0,0.0,0.0,6300.0,3411700.0,1.0,540.0,547.0,539.0,540.0,6300.0,536.0,False
2025-09-05,59060.0,540.0,544.0,536.0,536.0,0.0,0.0,14900.0,8036700.0,1.0,540.0,544.0,536.0,536.0,14900.0,540.0,False
2025-09-08,59060.0,541.0,552.0,541.0,546.0,0.0,0.0,13800.0,7555900.0,1.0,541.0,552.0,541.0,546.0,13800.0,536.0,False
2025-09-09,59060.0,553.0,554.0,546.0,546.0,0.0,0.0,9700.0,5324500.0,1.0,553.0,554.0,546.0,546.0,9700.0,546.0,False
2025-09-10,59060.0,546.0,555.0,546.0,555.0,0.0,0.0,19100.0,10541200.0,1.0,546.0,555.0,546.0,555.0,19100.0,546.0,False
2025-09-11,59060.0,553.0,553.0,539.0,541.0,0.0,0.0,22800.0,12408200.0,1.0,553.0,553.0,539.0,541.0,22800.0,555.0,False
2025-09-12,59060.0,541.0,560.0,540.0,560.0,0.0,0.0,32000.0,17679800.0,1.0,541.0,560.0,540.0,560.0,32000.0,541.0,False
2025-09-16,59060.0,566.0,566.0,552.0,555.0,0.0,0.0,13500.0,7557700.0,1.0,566.0,566.0,552.0,555.0,13500.0,560.0,False
2025-09-17,59060.0,555.0,559.0,553.0,558.0,0.0,0.0,5300.0,2942500.0,1.0,555.0,559.0,553.0,558.0,5300.0,555.0,False
2025-09-18,59060.0,561.0,561.0,552.0,559.0,0.0,0.0,7000.0,3900000.0,1.0,561.0,561.0,552.0,559.0,7000.0,558.0,False
2025-09-19,59060.0,560.0,566.0,551.0,555.0,0.0,0.0,20900.0,11693800.0,1.0,560.0,566.0,551.0,555.0,20900.0,559.0,False
2025-09-22,59060.0,557.0,563.0,552.0,552.0,0.0,0.0,9800.0,5448400.0,1.0,557.0,563.0,552.0,552.0,9800.0,555.0,False
2025-09-24,59060.0,552.0,552.0,543.0,547.0,0.0,0.0,14000.0,7667400.0,1.0,552.0,552.0,543.0,547.0,14000.0,552.0,False
2025-09-25,59060.0,547.0,552.0,545.0,550.0,0.0,0.0,8000.0,4389800.0,1.0,547.0,552.0,545.0,550.0,8000.0,547.0,False
2025-09-26,59060.0,550.0,557.0,546.0,557.0,0.0,0.0,14900.0,8239100.0,1.0,550.0,557.0,546.0,557.0,14900.0,550.0,False
2025-09-29,59060.0,558.0,559.0,547.0,548.0,0.0,0.0,7300.0,4024200.0,1.0,558.0,559.0,547.0,548.0,7300.0,557.0,False
2025-09-30,59060.0,548.0,554.0,520.0,532.0,0.0,0.0,38400.0,20468600.0,1.0,548.0,554.0,520.0,532.0,38400.0,548.0,False
2025-10-01,59060.0,542.0,542.0,519.0,520.0,0.0,0.0,31000.0,16397500.0,1.0,542.0,542.0,519.0,520.0,31000.0,532.0,False
2025-10-02,59060.0,520.0,531.0,520.0,525.0,0.0,0.0,6200.0,3258700.0,1.0,520.0,531.0,520.0,525.0,6200.0,520.0,False
2025-10-03,59060.0,523.0,533.0,523.0,533.0,0.0,0.0,8100.0,4271200.0,1.0,523.0,533.0,523.0,533.0,8100.0,525.0,False
2025-10-06,59060.0,534.0,542.0,531.0,540.0,0.0,0.0,17700.0,9487300.0,1.0,534.0,542.0,531.0,540.0,17700.0,533.0,False
2025-10-07,59060.0,538.0,544.0,533.0,542.0,0.0,0.0,6700.0,3609400.0,1.0,538.0,544.0,533.0,542.0,6700.0,540.0,False
2025-10-08,59060.0,542.0,544.0,535.0,540.0,0.0,0.0,2900.0,1564800.0,1.0,542.0,544.0,535.0,540.0,2900.0,542.0,False
2025-10-09,59060.0,540.0,542.0,536.0,536.0,0.0,0.0,4900.0,2635900.0,1.0,540.0,542.0,536.0,536.0,4900.0,540.0,False
