Date,Code,Open,High,Low,Close,UL,LL,Volume,Va,AdjFactor,AdjO,AdjH,AdjL,AdjC,AdjVo,prev_close,stop_high
2025-08-26,26670,257.0,272.0,255.0,257.0,0,0,1014900.0,266035400.0,1.0,257.0,272.0,255.0,257.0,1014900.0,,False
2025-08-27,26670,262.0,264.0,256.0,260.0,0,0,418600.0,108738300.0,1.0,262.0,264.0,256.0,260.0,418600.0,257.0,False
2025-08-28,26670,260.0,269.0,255.0,260.0,0,0,524200.0,137423100.0,1.0,260.0,269.0,255.0,260.0,524200.0,260.0,False
2025-08-29,26670,260.0,260.0,231.0,235.0,0,0,1310200.0,313845100.0,1.0,260.0,260.0,231.0,235.0,1310200.0,260.0,False
2025-09-01,26670,242.0,256.0,238.0,254.0,0,0,1515700.0,374983100.0,1.0,242.0,256.0,238.0,254.0,1515700.0,235.0,False
2025-09-02,26670,253.0,254.0,235.0,236.0,0,0,1021400.0,246683700.0,1.0,253.0,254.0,235.0,236.0,1021400.0,254.0,False
2025-09-03,26670,232.0,232.0,219.0,225.0,0,0,944500.0,213992200.0,1.0,232.0,232.0,219.0,225.0,944500.0,236.0,False
2025-09-04,26670,226.0,240.0,223.0,234.0,0,0,475800.0,110283200.0,1.0,226.0,240.0,223.0,234.0,475800.0,225.0,False
2025-09-05,26670,234.0,278.0,234.0,272.0,0,0,5437400.0,1431867000.0,1.0,234.0,278.0,234.0,272.0,5437400.0,234.0,False
2025-09-08,26670,269.0,282.0,241.0,242.0,0,0,2648500.0,692743700.0,1.0,269.0,282.0,241.0,242.0,2648500.0,272.0,False
2025-09-09,26670,245.0,253.0,233.0,245.0,0,0,957200.0,230486300.0,1.0,245.0,253.0,233.0,245.0,957200.0,242.0,False
2025-09-10,26670,246.0,251.0,240.0,243.0,0,0,315500.0,77346100.0,1.0,246.0,251.0,240.0,243.0,315500.0,245.0,False
2025-09-11,26670,248.0,249.0,238.0,245.0,0,0,329400.0,80217600.0,1.0,248.0,249.0,238.0,245.0,329400.0,243.0,False
2025-09-12,26670,240.0,243.0,233.0,235.0,0,0,334600.0,79101300.0,1.0,240.0,243.0,233.0,235.0,334600.0,245.0,False
2025-09-16,26670,235.0,241.0,234.0,241.0,0,0,145000.0,34528200.0,1.0,235.0,241.0,234.0,241.0,145000.0,235.0,False
2025-09-17,26670,241.0,246.0,238.0,239.0,0,0,171800.0,41548200.0,1.0,241.0,246.0,238.0,239.0,171800.0,241.0,False
2025-09-18,26670,238.0,241.0,233.0,235.0,0,0,269900.0,63863800.0,1.0,238.0,241.0,233.0,235.0,269900.0,239.0,False
2025-09-19,26670,234.0,236.0,220.0,224.0,0,0,601900.0,136002400.0,1.0,234.0,236.0,220.0,224.0,601900.0,235.0,False
2025-09-22,26670,227.0,229.0,214.0,214.0,0,0,448100.0,98403900.0,1.0,227.0,229.0,214.0,214.0,448100.0,224.0,False
2025-09-24,26670,215.0,220.0,214.0,214.0,0,0,206900.0,44724200.0,1.0,215.0,220.0,214.0,214.0,206900.0,214.0,False
2025-09-25,26670,216.0,229.0,210.0,226.0,0,0,663300.0,144794500.0,1.0,216.0,229.0,210.0,226.0,663300.0,214.0,False
2025-09-26,26670,222.0,245.0,222.0,237.0,0,0,997900.0,236756700.0,1.0,222.0,245.0,222.0,237.0,997900.0,226.0,False
2025-09-29,26670,236.0,240.0,233.0,235.0,0,0,219700.0,52068400.0,1.0,236.0,240.0,233.0,235.0,219700.0,237.0,False
2025-09-30,26670,234.0,234.0,226.0,229.0,0,0,131400.0,30162300.0,1.0,234.0,234.0,226.0,229.0,131400.0,235.0,False
2025-10-01,26670,227.0,230.0,223.0,224.0,0,0,197900.0,44744900.0,1.0,227.0,230.0,223.0,224.0,197900.0,229.0,False
2025-10-02,26670,222.0,229.0,220.0,221.0,0,0,210400.0,47010800.0,1.0,222.0,229.0,220.0,221.0,210400.0,224.0,False
2025-10-03,26670,221.0,228.0,221.0,223.0,0,0,122100.0,27241400.0,1.0,221.0,228.0,221.0,223.0,122100.0,221.0,False
