Date,Code,Open,High,Low,Close,UL,LL,Volume,Va,AdjFactor,AdjO,AdjH,AdjL,AdjC,AdjVo,prev_close,stop_high
2025-08-26,60420.0,2930.0,2930.0,2930.0,2930.0,0.0,0.0,300.0,879000.0,1.0,2930.0,2930.0,2930.0,2930.0,300.0,,False
2025-08-27,60420.0,2980.0,2990.0,2937.0,2937.0,0.0,0.0,1700.0,5072300.0,1.0,2980.0,2990.0,2937.0,2937.0,1700.0,2930.0,False
2025-08-28,60420.0,2942.0,2987.0,2942.0,2986.0,0.0,0.0,2700.0,7996100.0,1.0,2942.0,2987.0,2942.0,2986.0,2700.0,2937.0,False
2025-08-29,60420.0,2986.0,2986.0,2938.0,2938.0,0.0,0.0,1400.0,4129500.0,1.0,2986.0,2986.0,2938.0,2938.0,1400.0,2986.0,False
2025-09-01,60420.0,2902.0,2916.0,2902.0,2916.0,0.0,0.0,400.0,1163600.0,1.0,2902.0,2916.0,2902.0,2916.0,400.0,2938.0,False
2025-09-02,60420.0,2915.0,2915.0,2915.0,2915.0,0.0,0.0,100.0,291500.0,1.0,2915.0,2915.0,2915.0,2915.0,100.0,2916.0,False
2025-09-03,60420.0,2920.0,2920.0,2920.0,2920.0,0.0,0.0,100.0,292000.0,1.0,2920.0,2920.0,2920.0,2920.0,100.0,2915.0,False
2025-09-04,60420.0,2970.0,2986.0,2968.0,2986.0,0.0,0.0,1000.0,2975200.0,1.0,2970.0,2986.0,2968.0,2986.0,1000.0,2920.0,False
2025-09-05,60420.0,2986.0,2986.0,2984.0,2984.0,0.0,0.0,600.0,1790600.0,1.0,2986.0,2986.0,2984.0,2984.0,600.0,2986.0,False
2025-09-08,60420.0,2987.0,2990.0,2962.0,2990.0,0.0,0.0,800.0,2386200.0,1.0,2987.0,2990.0,2962.0,2990.0,800.0,2984.0,False
2025-09-09,60420.0,2992.0,2992.0,2941.0,2941.0,0.0,0.0,1400.0,4128600.0,1.0,2992.0,2992.0,2941.0,2941.0,1400.0,2990.0,False
