Date,Code,Open,High,Low,Close,UL,LL,Volume,Va,AdjFactor,AdjO,AdjH,AdjL,AdjC,AdjVo,prev_close,stop_high
2025-08-26,31210.0,305.0,305.0,293.0,297.0,0.0,0.0,168000.0,50222600.0,1.0,305.0,305.0,293.0,297.0,168000.0,,False
2025-08-27,31210.0,300.0,302.0,297.0,299.0,0.0,0.0,94600.0,28276400.0,1.0,300.0,302.0,297.0,299.0,94600.0,297.0,False
2025-08-28,31210.0,299.0,299.0,287.0,288.0,0.0,0.0,212600.0,62068500.0,1.0,299.0,299.0,287.0,288.0,212600.0,299.0,False
2025-08-29,31210.0,291.0,293.0,288.0,290.0,0.0,0.0,146000.0,42266400.0,1.0,291.0,293.0,288.0,290.0,146000.0,288.0,False
2025-09-01,31210.0,290.0,291.0,284.0,286.0,0.0,0.0,196200.0,56233600.0,1.0,290.0,291.0,284.0,286.0,196200.0,290.0,False
2025-09-02,31210.0,286.0,289.0,276.0,280.0,0.0,0.0,313700.0,88396100.0,1.0,286.0,289.0,276.0,280.0,313700.0,286.0,False
2025-09-03,31210.0,281.0,281.0,272.0,275.0,0.0,0.0,206500.0,57142200.0,1.0,281.0,281.0,272.0,275.0,206500.0,280.0,False
2025-09-04,31210.0,275.0,281.0,275.0,275.0,0.0,0.0,139900.0,38835600.0,1.0,275.0,281.0,275.0,275.0,139900.0,275.0,False
2025-09-05,31210.0,276.0,279.0,275.0,278.0,0.0,0.0,95300.0,26433400.0,1.0,276.0,279.0,275.0,278.0,95300.0,275.0,False
2025-09-08,31210.0,281.0,281.0,278.0,280.0,0.0,0.0,39100.0,10927700.0,1.0,281.0,281.0,278.0,280.0,39100.0,278.0,False
2025-09-09,31210.0,275.0,278.0,269.0,271.0,0.0,0.0,354800.0,96403100.0,1.0,275.0,278.0,269.0,271.0,354800.0,280.0,False
2025-09-10,31210.0,273.0,273.0,269.0,272.0,0.0,0.0,121100.0,32743200.0,1.0,273.0,273.0,269.0,272.0,121100.0,271.0,False
2025-09-11,31210.0,273.0,274.0,267.0,269.0,0.0,0.0,227700.0,61321500.0,1.0,273.0,274.0,267.0,269.0,227700.0,272.0,False
2025-09-12,31210.0,270.0,272.0,266.0,269.0,0.0,0.0,168100.0,45160100.0,1.0,270.0,272.0,266.0,269.0,168100.0,269.0,False
2025-09-16,31210.0,271.0,278.0,270.0,275.0,0.0,0.0,139200.0,38249700.0,1.0,271.0,278.0,270.0,275.0,139200.0,269.0,False
2025-09-17,31210.0,276.0,280.0,273.0,274.0,0.0,0.0,118300.0,32756700.0,1.0,276.0,280.0,273.0,274.0,118300.0,275.0,False
2025-09-18,31210.0,277.0,278.0,272.0,273.0,0.0,0.0,66500.0,18219600.0,1.0,277.0,278.0,272.0,273.0,66500.0,274.0,False
2025-09-19,31210.0,275.0,277.0,271.0,273.0,0.0,0.0,104900.0,28755500.0,1.0,275.0,277.0,271.0,273.0,104900.0,273.0,False
2025-09-22,31210.0,276.0,281.0,276.0,277.0,0.0,0.0,103800.0,28877100.0,1.0,276.0,281.0,276.0,277.0,103800.0,273.0,False
2025-09-24,31210.0,289.0,346.0,280.0,281.0,0.0,0.0,3294000.0,1018675800.0,1.0,289.0,346.0,280.0,281.0,3294000.0,277.0,False
2025-09-25,31210.0,289.0,289.0,273.0,275.0,0.0,0.0,553000.0,154707900.0,1.0,289.0,289.0,273.0,275.0,553000.0,281.0,False
2025-09-26,31210.0,270.0,277.0,270.0,275.0,0.0,0.0,214400.0,58370900.0,1.0,270.0,277.0,270.0,275.0,214400.0,275.0,False
2025-09-29,31210.0,277.0,280.0,275.0,277.0,0.0,0.0,120600.0,33424500.0,1.0,277.0,280.0,275.0,277.0,120600.0,275.0,False
2025-09-30,31210.0,284.0,285.0,272.0,278.0,0.0,0.0,236300.0,65770400.0,1.0,284.0,285.0,272.0,278.0,236300.0,277.0,False
2025-10-01,31210.0,278.0,278.0,270.0,270.0,0.0,0.0,167900.0,45694700.0,1.0,278.0,278.0,270.0,270.0,167900.0,278.0,False
2025-10-02,31210.0,271.0,274.0,271.0,272.0,0.0,0.0,70100.0,19054600.0,1.0,271.0,274.0,271.0,272.0,70100.0,270.0,False
2025-10-03,31210.0,273.0,281.0,272.0,276.0,0.0,0.0,162700.0,44969700.0,1.0,273.0,281.0,272.0,276.0,162700.0,272.0,False
2025-10-06,31210.0,279.0,282.0,271.0,275.0,0.0,0.0,149400.0,41154000.0,1.0,279.0,282.0,271.0,275.0,149400.0,276.0,False
2025-10-07,31210.0,277.0,284.0,276.0,280.0,0.0,0.0,184800.0,51909200.0,1.0,277.0,284.0,276.0,280.0,184800.0,275.0,False
2025-10-08,31210.0,280.0,285.0,280.0,284.0,0.0,0.0,77800.0,21982000.0,1.0,280.0,285.0,280.0,284.0,77800.0,280.0,False
2025-10-09,31210.0,285.0,285.0,278.0,281.0,0.0,0.0,141700.0,39788600.0,1.0,285.0,285.0,278.0,281.0,141700.0,284.0,False
2025-10-10,31210.0,281.0,281.0,276.0,277.0,0.0,0.0,58800.0,16325400.0,1.0,281.0,281.0,276.0,277.0,58800.0,281.0,False
2025-10-14,31210.0,272.0,276.0,269.0,269.0,0.0,0.0,153600.0,41745100.0,1.0,272.0,276.0,269.0,269.0,153600.0,277.0,False
2025-10-15,31210.0,270.0,275.0,270.0,271.0,0.0,0.0,85900.0,23301400.0,1.0,270.0,275.0,270.0,271.0,85900.0,269.0,False
2025-10-16,31210.0,272.0,273.0,269.0,270.0,0.0,0.0,58000.0,15693800.0,1.0,272.0,273.0,269.0,270.0,58000.0,271.0,False
2025-10-17,31210.0,271.0,272.0,267.0,267.0,0.0,0.0,140500.0,37743100.0,1.0,271.0,272.0,267.0,267.0,140500.0,270.0,False
2025-10-20,31210.0,269.0,271.0,267.0,268.0,0.0,0.0,185100.0,49650900.0,1.0,269.0,271.0,267.0,268.0,185100.0,267.0,False
2025-10-21,31210.0,269.0,270.0,267.0,267.0,0.0,0.0,56500.0,15175400.0,1.0,269.0,270.0,267.0,267.0,56500.0,268.0,False
2025-10-22,31210.0,267.0,273.0,267.0,269.0,0.0,0.0,82800.0,22307300.0,1.0,267.0,273.0,267.0,269.0,82800.0,267.0,False
2025-10-23,31210.0,271.0,271.0,269.0,270.0,0.0,0.0,21900.0,5913700.0,1.0,271.0,271.0,269.0,270.0,21900.0,269.0,False
2025-10-24,31210.0,271.0,271.0,269.0,269.0,0.0,0.0,94600.0,25549700.0,1.0,271.0,271.0,269.0,269.0,94600.0,270.0,False
2025-10-27,31210.0,270.0,270.0,267.0,268.0,0.0,0.0,175300.0,47081800.0,1.0,270.0,270.0,267.0,268.0,175300.0,269.0,False
2025-10-28,31210.0,268.0,270.0,267.0,268.0,0.0,0.0,55900.0,14996100.0,1.0,268.0,270.0,267.0,268.0,55900.0,268.0,False
2025-10-29,31210.0,268.0,268.0,261.0,262.0,0.0,0.0,127100.0,33820300.0,1.0,268.0,268.0,261.0,262.0,127100.0,268.0,False
2025-10-30,31210.0,252.0,279.0,250.0,267.0,0.0,0.0,346800.0,92473400.0,1.0,252.0,279.0,250.0,267.0,346800.0,262.0,False
2025-10-31,31210.0,267.0,267.0,248.0,253.0,0.0,0.0,390500.0,99425300.0,1.0,267.0,267.0,248.0,253.0,390500.0,267.0,False
