Date,Code,Open,High,Low,Close,UL,LL,Volume,Va,AdjFactor,AdjO,AdjH,AdjL,AdjC,AdjVo,prev_close,stop_high
2025-08-26,63370.0,1753.0,1763.0,1747.0,1756.0,0.0,0.0,8900.0,15601100.0,1.0,1753.0,1763.0,1747.0,1756.0,8900.0,,False
2025-08-27,63370.0,1767.0,1767.0,1755.0,1756.0,0.0,0.0,7400.0,13031200.0,1.0,1767.0,1767.0,1755.0,1756.0,7400.0,1756.0,False
2025-08-28,63370.0,1766.0,1775.0,1765.0,1770.0,0.0,0.0,13600.0,24086800.0,1.0,1766.0,1775.0,1765.0,1770.0,13600.0,1756.0,False
2025-08-29,63370.0,1776.0,1838.0,1776.0,1838.0,0.0,0.0,22600.0,41021400.0,1.0,1776.0,1838.0,1776.0,1838.0,22600.0,1770.0,False
2025-09-01,63370.0,1838.0,1886.0,1838.0,1843.0,0.0,0.0,27000.0,50254200.0,1.0,1838.0,1886.0,1838.0,1843.0,27000.0,1838.0,False
2025-09-02,63370.0,1843.0,1859.0,1838.0,1850.0,0.0,0.0,9300.0,17162800.0,1.0,1843.0,1859.0,1838.0,1850.0,9300.0,1843.0,False
2025-09-03,63370.0,1851.0,1860.0,1835.0,1837.0,0.0,0.0,14300.0,26418100.0,1.0,1851.0,1860.0,1835.0,1837.0,14300.0,1850.0,False
2025-09-04,63370.0,1845.0,1845.0,1825.0,1827.0,0.0,0.0,14500.0,26532100.0,1.0,1845.0,1845.0,1825.0,1827.0,14500.0,1837.0,False
2025-09-05,63370.0,1845.0,1867.0,1827.0,1867.0,0.0,0.0,17200.0,31843500.0,1.0,1845.0,1867.0,1827.0,1867.0,17200.0,1827.0,False
2025-09-08,63370.0,1865.0,1900.0,1865.0,1890.0,0.0,0.0,25300.0,47710700.0,1.0,1865.0,1900.0,1865.0,1890.0,25300.0,1867.0,False
2025-09-09,63370.0,1900.0,1927.0,1890.0,1898.0,0.0,0.0,17100.0,32584300.0,1.0,1900.0,1927.0,1890.0,1898.0,17100.0,1890.0,False
2025-09-10,63370.0,1900.0,1913.0,1899.0,1900.0,0.0,0.0,14800.0,28196100.0,1.0,1900.0,1913.0,1899.0,1900.0,14800.0,1898.0,False
2025-09-11,63370.0,1900.0,2040.0,1900.0,2020.0,0.0,0.0,53600.0,106115400.0,1.0,1900.0,2040.0,1900.0,2020.0,53600.0,1900.0,False
2025-09-12,63370.0,2028.0,2078.0,2025.0,2056.0,0.0,0.0,38000.0,78081700.0,1.0,2028.0,2078.0,2025.0,2056.0,38000.0,2020.0,False
2025-09-16,63370.0,2056.0,2069.0,2001.0,2041.0,0.0,0.0,20500.0,41871800.0,1.0,2056.0,2069.0,2001.0,2041.0,20500.0,2056.0,False
2025-09-17,63370.0,2032.0,2050.0,1952.0,1979.0,0.0,0.0,18800.0,37716400.0,1.0,2032.0,2050.0,1952.0,1979.0,18800.0,2041.0,False
2025-09-18,63370.0,1952.0,2060.0,1952.0,2029.0,0.0,0.0,24000.0,48666000.0,1.0,1952.0,2060.0,1952.0,2029.0,24000.0,1979.0,False
2025-09-19,63370.0,2035.0,2053.0,1999.0,2045.0,0.0,0.0,18100.0,36785300.0,1.0,2035.0,2053.0,1999.0,2045.0,18100.0,2029.0,False
2025-09-22,63370.0,2058.0,2071.0,2013.0,2018.0,0.0,0.0,9400.0,19186400.0,1.0,2058.0,2071.0,2013.0,2018.0,9400.0,2045.0,False
2025-09-24,63370.0,2010.0,2038.0,1994.0,2021.0,0.0,0.0,12100.0,24354700.0,1.0,2010.0,2038.0,1994.0,2021.0,12100.0,2018.0,False
2025-09-25,63370.0,2020.0,2040.0,2002.0,2021.0,0.0,0.0,7800.0,15815100.0,1.0,2020.0,2040.0,2002.0,2021.0,7800.0,2021.0,False
2025-09-26,63370.0,2017.0,2036.0,2003.0,2011.0,0.0,0.0,5700.0,11504200.0,1.0,2017.0,2036.0,2003.0,2011.0,5700.0,2021.0,False
2025-09-29,63370.0,1998.0,2003.0,1971.0,1987.0,0.0,0.0,6800.0,13524100.0,1.0,1998.0,2003.0,1971.0,1987.0,6800.0,2011.0,False
2025-09-30,63370.0,1975.0,2000.0,1973.0,1984.0,0.0,0.0,6900.0,13702300.0,1.0,1975.0,2000.0,1973.0,1984.0,6900.0,1987.0,False
2025-10-01,63370.0,1989.0,1989.0,1944.0,1944.0,0.0,0.0,13800.0,27082600.0,1.0,1989.0,1989.0,1944.0,1944.0,13800.0,1984.0,False
2025-10-02,63370.0,1937.0,1999.0,1900.0,1997.0,0.0,0.0,19400.0,38031100.0,1.0,1937.0,1999.0,1900.0,1997.0,19400.0,1944.0,False
2025-10-03,63370.0,2011.0,2043.0,2002.0,2030.0,0.0,0.0,7900.0,16001400.0,1.0,2011.0,2043.0,2002.0,2030.0,7900.0,1997.0,False
2025-10-06,63370.0,2071.0,2072.0,2019.0,2032.0,0.0,0.0,12900.0,26358100.0,1.0,2071.0,2072.0,2019.0,2032.0,12900.0,2030.0,False
2025-10-07,63370.0,2041.0,2041.0,1980.0,1994.0,0.0,0.0,10900.0,21837200.0,1.0,2041.0,2041.0,1980.0,1994.0,10900.0,2032.0,False
2025-10-08,63370.0,1983.0,1991.0,1962.0,1970.0,0.0,0.0,11400.0,22511700.0,1.0,1983.0,1991.0,1962.0,1970.0,11400.0,1994.0,False
2025-10-09,63370.0,1983.0,1995.0,1975.0,1994.0,0.0,0.0,6800.0,13512400.0,1.0,1983.0,1995.0,1975.0,1994.0,6800.0,1970.0,False
2025-10-10,63370.0,1983.0,2010.0,1976.0,1994.0,0.0,0.0,11200.0,22371100.0,1.0,1983.0,2010.0,1976.0,1994.0,11200.0,1994.0,False
2025-10-14,63370.0,1955.0,1992.0,1932.0,1957.0,0.0,0.0,12300.0,24093400.0,1.0,1955.0,1992.0,1932.0,1957.0,12300.0,1994.0,False
2025-10-15,63370.0,1973.0,2005.0,1973.0,2000.0,0.0,0.0,5400.0,10759200.0,1.0,1973.0,2005.0,1973.0,2000.0,5400.0,1957.0,False
2025-10-16,63370.0,2000.0,2021.0,1999.0,2001.0,0.0,0.0,5900.0,11832600.0,1.0,2000.0,2021.0,1999.0,2001.0,5900.0,2000.0,False
2025-10-17,63370.0,2002.0,2003.0,1950.0,1956.0,0.0,0.0,12400.0,24407600.0,1.0,2002.0,2003.0,1950.0,1956.0,12400.0,2001.0,False
2025-10-20,63370.0,1956.0,1985.0,1956.0,1972.0,0.0,0.0,8000.0,15772600.0,1.0,1956.0,1985.0,1956.0,1972.0,8000.0,1956.0,False
2025-10-21,63370.0,1995.0,1995.0,1960.0,1964.0,0.0,0.0,5200.0,10266800.0,1.0,1995.0,1995.0,1960.0,1964.0,5200.0,1972.0,False
2025-10-22,63370.0,1948.0,1966.0,1941.0,1952.0,0.0,0.0,9200.0,17977100.0,1.0,1948.0,1966.0,1941.0,1952.0,9200.0,1964.0,False
2025-10-23,63370.0,1943.0,1943.0,1905.0,1923.0,0.0,0.0,16700.0,32130300.0,1.0,1943.0,1943.0,1905.0,1923.0,16700.0,1952.0,False
2025-10-24,63370.0,1930.0,1950.0,1930.0,1938.0,0.0,0.0,7300.0,14158900.0,1.0,1930.0,1950.0,1930.0,1938.0,7300.0,1923.0,False
2025-10-27,63370.0,1950.0,1975.0,1930.0,1954.0,0.0,0.0,14400.0,28049900.0,1.0,1950.0,1975.0,1930.0,1954.0,14400.0,1938.0,False
2025-10-28,63370.0,1965.0,1994.0,1960.0,1989.0,0.0,0.0,11400.0,22536700.0,1.0,1965.0,1994.0,1960.0,1989.0,11400.0,1954.0,False
2025-10-29,63370.0,2097.0,2210.0,2065.0,2199.0,0.0,0.0,115400.0,248640700.0,1.0,2097.0,2210.0,2065.0,2199.0,115400.0,1989.0,False
2025-10-30,63370.0,2199.0,2200.0,2132.0,2151.0,0.0,0.0,41500.0,89743300.0,1.0,2199.0,2200.0,2132.0,2151.0,41500.0,2199.0,False
2025-10-31,63370.0,2172.0,2175.0,2101.0,2101.0,0.0,0.0,20800.0,44203000.0,1.0,2172.0,2175.0,2101.0,2101.0,20800.0,2151.0,False
2025-11-04,63370.0,2090.0,2160.0,2090.0,2142.0,0.0,0.0,17000.0,36318500.0,1.0,2090.0,2160.0,2090.0,2142.0,17000.0,2101.0,False
2025-11-05,63370.0,2132.0,2133.0,2050.0,2100.0,0.0,0.0,25700.0,53810200.0,1.0,2132.0,2133.0,2050.0,2100.0,25700.0,2142.0,False
2025-11-06,63370.0,2090.0,2145.0,2071.0,2111.0,0.0,0.0,11300.0,23768200.0,1.0,2090.0,2145.0,2071.0,2111.0,11300.0,2100.0,False
2025-11-07,63370.0,2111.0,2111.0,2063.0,2085.0,0.0,0.0,13900.0,28802300.0,1.0,2111.0,2111.0,2063.0,2085.0,13900.0,2111.0,False
2025-11-10,63370.0,2112.0,2155.0,2112.0,2147.0,0.0,0.0,19600.0,41882300.0,1.0,2112.0,2155.0,2112.0,2147.0,19600.0,2085.0,False
2025-11-11,63370.0,2150.0,2150.0,2080.0,2091.0,0.0,0.0,17500.0,36922100.0,1.0,2150.0,2150.0,2080.0,2091.0,17500.0,2147.0,False
2025-11-12,63370.0,2108.0,2108.0,2078.0,2080.0,0.0,0.0,7000.0,14632500.0,1.0,2108.0,2108.0,2078.0,2080.0,7000.0,2091.0,False
2025-11-13,63370.0,2080.0,2090.0,2065.0,2080.0,0.0,0.0,6400.0,13311700.0,1.0,2080.0,2090.0,2065.0,2080.0,6400.0,2080.0,False
2025-11-14,63370.0,2049.0,2084.0,2046.0,2062.0,0.0,0.0,11700.0,24110200.0,1.0,2049.0,2084.0,2046.0,2062.0,11700.0,2080.0,False
2025-11-17,63370.0,2042.0,2056.0,2021.0,2026.0,0.0,0.0,12800.0,26039700.0,1.0,2042.0,2056.0,2021.0,2026.0,12800.0,2062.0,False
2025-11-18,63370.0,2021.0,2021.0,1951.0,1955.0,0.0,0.0,18500.0,36618600.0,1.0,2021.0,2021.0,1951.0,1955.0,18500.0,2026.0,False
2025-11-19,63370.0,1951.0,1990.0,1923.0,1946.0,0.0,0.0,19200.0,37416700.0,1.0,1951.0,1990.0,1923.0,1946.0,19200.0,1955.0,False
2025-11-20,63370.0,1986.0,2024.0,1967.0,2010.0,0.0,0.0,20500.0,41110100.0,1.0,1986.0,2024.0,1967.0,2010.0,20500.0,1946.0,False
2025-11-21,63370.0,2008.0,2008.0,1960.0,1978.0,0.0,0.0,18500.0,36589300.0,1.0,2008.0,2008.0,1960.0,1978.0,18500.0,2010.0,False
2025-11-25,63370.0,1980.0,1986.0,1966.0,1978.0,0.0,0.0,11400.0,22523400.0,1.0,1980.0,1986.0,1966.0,1978.0,11400.0,1978.0,False
2025-11-26,63370.0,2000.0,2000.0,1957.0,1995.0,0.0,0.0,10500.0,20856000.0,1.0,2000.0,2000.0,1957.0,1995.0,10500.0,1978.0,False
2025-11-27,63370.0,2030.0,2032.0,1995.0,2009.0,0.0,0.0,37000.0,74889100.0,1.0,2030.0,2032.0,1995.0,2009.0,37000.0,1995.0,False
2025-11-28,63370.0,2009.0,2029.0,2009.0,2020.0,0.0,0.0,2200.0,4447100.0,1.0,2009.0,2029.0,2009.0,2020.0,2200.0,2009.0,False
2025-12-01,63370.0,2009.0,2023.0,1997.0,2023.0,0.0,0.0,11000.0,22042500.0,1.0,2009.0,2023.0,1997.0,2023.0,11000.0,2020.0,False
2025-12-02,63370.0,2008.0,2008.0,1981.0,1988.0,0.0,0.0,9700.0,19368900.0,1.0,2008.0,2008.0,1981.0,1988.0,9700.0,2023.0,False
2025-12-03,63370.0,1990.0,2057.0,1981.0,2055.0,0.0,0.0,10700.0,21718600.0,1.0,1990.0,2057.0,1981.0,2055.0,10700.0,1988.0,False
2025-12-04,63370.0,2060.0,2060.0,2014.0,2014.0,0.0,0.0,10100.0,20491700.0,1.0,2060.0,2060.0,2014.0,2014.0,10100.0,2055.0,False
2025-12-05,63370.0,2014.0,2033.0,2014.0,2021.0,0.0,0.0,3600.0,7289300.0,1.0,2014.0,2033.0,2014.0,2021.0,3600.0,2014.0,False
2025-12-08,63370.0,2021.0,2036.0,2015.0,2020.0,0.0,0.0,8500.0,17213500.0,1.0,2021.0,2036.0,2015.0,2020.0,8500.0,2021.0,False
2025-12-09,63370.0,2020.0,2052.0,2020.0,2028.0,0.0,0.0,7800.0,15893200.0,1.0,2020.0,2052.0,2020.0,2028.0,7800.0,2020.0,False
2025-12-10,63370.0,2066.0,2074.0,2036.0,2036.0,0.0,0.0,10300.0,21119500.0,1.0,2066.0,2074.0,2036.0,2036.0,10300.0,2028.0,False
2025-12-11,63370.0,2064.0,2064.0,2037.0,2038.0,0.0,0.0,4300.0,8808000.0,1.0,2064.0,2064.0,2037.0,2038.0,4300.0,2036.0,False
2025-12-12,63370.0,2039.0,2048.0,2029.0,2033.0,0.0,0.0,5600.0,11405900.0,1.0,2039.0,2048.0,2029.0,2033.0,5600.0,2038.0,False
2025-12-15,63370.0,2033.0,2036.0,2020.0,2024.0,0.0,0.0,5000.0,10137400.0,1.0,2033.0,2036.0,2020.0,2024.0,5000.0,2033.0,False
