Date,Code,Open,High,Low,Close,UL,LL,Volume,Va,AdjFactor,AdjO,AdjH,AdjL,AdjC,AdjVo,prev_close
2025-08-27,51350,,,,,0,0,,,1.0,,,,,,
2025-08-28,51350,,,,,0,0,,,1.0,,,,,,
2025-08-29,51350,,,,,0,0,,,1.0,,,,,,
2025-09-01,51350,,,,,0,0,,,1.0,,,,,,
2025-09-02,51350,,,,,0,0,,,1.0,,,,,,
2025-09-03,51350,,,,,0,0,,,1.0,,,,,,
2025-09-04,51350,,,,,0,0,,,1.0,,,,,,
2025-09-05,51350,,,,,0,0,,,1.0,,,,,,
2025-09-08,51350,,,,,0,0,,,1.0,,,,,,
2025-09-09,51350,,,,,0,0,,,1.0,,,,,,
2025-09-10,51350,,,,,0,0,,,1.0,,,,,,
2025-09-11,51350,,,,,0,0,,,1.0,,,,,,
2025-09-12,51350,,,,,0,0,,,1.0,,,,,,
2025-09-16,51350,,,,,0,0,,,1.0,,,,,,
2025-09-17,51350,,,,,0,0,,,1.0,,,,,,
2025-09-18,51350,,,,,0,0,,,1.0,,,,,,
2025-09-19,51350,,,,,0,0,,,1.0,,,,,,
2025-09-22,51350,,,,,0,0,,,1.0,,,,,,
2025-09-24,51350,,,,,0,0,,,1.0,,,,,,
2025-09-25,51350,,,,,0,0,,,1.0,,,,,,
2025-09-26,51350,,,,,0,0,,,1.0,,,,,,
2025-09-29,51350,,,,,0,0,,,1.0,,,,,,
2025-09-30,51350,,,,,0,0,,,1.0,,,,,,
2025-10-01,51350,,,,,0,0,,,1.0,,,,,,
2025-10-02,51350,,,,,0,0,,,0.2,,,,,,
2025-10-03,51350,,,,,0,0,,,1.0,,,,,,
2025-10-06,51350,,,,,0,0,,,1.0,,,,,,
2025-10-07,51350,,,,,0,0,,,1.0,,,,,,
2025-10-08,51350,,,,,0,0,,,1.0,,,,,,
2025-10-09,51350,,,,,0,0,,,1.0,,,,,,
2025-10-10,51350,,,,,0,0,,,1.0,,,,,,
2025-10-14,51350,,,,,0,0,,,1.0,,,,,,
2025-10-15,51350,,,,,0,0,,,1.0,,,,,,
2025-10-16,51350,,,,,0,0,,,1.0,,,,,,
2025-10-17,51350,,,,,0,0,,,1.0,,,,,,
2025-10-20,51350,,,,,0,0,,,1.0,,,,,,
2025-10-21,51350,,,,,0,0,,,1.0,,,,,,
2025-10-22,51350,,,,,0,0,,,1.0,,,,,,
2025-10-23,51350,,,,,0,0,,,1.0,,,,,,
2025-10-24,51350,,,,,0,0,,,1.0,,,,,,
2025-10-27,51350,,,,,0,0,,,1.0,,,,,,
2025-10-28,51350,,,,,0,0,,,1.0,,,,,,
2025-10-29,51350,,,,,0,0,,,1.0,,,,,,
2025-10-30,51350,,,,,0,0,,,1.0,,,,,,
2025-10-31,51350,,,,,0,0,,,1.0,,,,,,
2025-11-04,51350,,,,,0,0,,,1.0,,,,,,
2025-11-05,51350,,,,,0,0,,,1.0,,,,,,
2025-11-06,51350,,,,,0,0,,,1.0,,,,,,
2025-11-07,51350,,,,,0,0,,,1.0,,,,,,
2025-11-10,51350,,,,,0,0,,,1.0,,,,,,
2025-11-11,51350,,,,,0,0,,,1.0,,,,,,
2025-11-12,51350,,,,,0,0,,,1.0,,,,,,
2025-11-13,51350,,,,,0,0,,,1.0,,,,,,
2025-11-14,51350,,,,,0,0,,,1.0,,,,,,
2025-11-17,51350,,,,,0,0,,,1.0,,,,,,
2025-11-18,51350,,,,,0,0,,,1.0,,,,,,
2025-11-19,51350,,,,,0,0,,,1.0,,,,,,
2025-11-20,51350,,,,,0,0,,,1.0,,,,,,
2025-11-21,51350,,,,,0,0,,,1.0,,,,,,
2025-11-25,51350,,,,,0,0,,,1.0,,,,,,
2025-11-26,51350,,,,,0,0,,,1.0,,,,,,
2025-11-27,51350,,,,,0,0,,,1.0,,,,,,
2025-11-28,51350,,,,,0,0,,,1.0,,,,,,
2025-12-01,51350,,,,,0,0,,,1.0,,,,,,
2025-12-02,51350,,,,,0,0,,,1.0,,,,,,
2025-12-03,51350,,,,,0,0,,,1.0,,,,,,
2025-12-04,51350,,,,,0,0,,,1.0,,,,,,
