Date,Code,Open,High,Low,Close,UL,LL,Volume,Va,AdjFactor,AdjO,AdjH,AdjL,AdjC,AdjVo,prev_close
2025-08-27,310A0,,,,,0,0,,,1.0,,,,,,
2025-08-28,310A0,,,,,0,0,,,1.0,,,,,,
2025-08-29,310A0,,,,,0,0,,,1.0,,,,,,
2025-09-01,310A0,,,,,0,0,,,1.0,,,,,,
2025-09-02,310A0,,,,,0,0,,,1.0,,,,,,
2025-09-03,310A0,,,,,0,0,,,1.0,,,,,,
2025-09-04,310A0,,,,,0,0,,,1.0,,,,,,
2025-09-05,310A0,,,,,0,0,,,1.0,,,,,,
2025-09-08,310A0,,,,,0,0,,,1.0,,,,,,
2025-09-09,310A0,,,,,0,0,,,1.0,,,,,,
2025-09-10,310A0,,,,,0,0,,,1.0,,,,,,
2025-09-11,310A0,,,,,0,0,,,1.0,,,,,,
2025-09-12,310A0,,,,,0,0,,,1.0,,,,,,
2025-09-16,310A0,,,,,0,0,,,1.0,,,,,,
2025-09-17,310A0,,,,,0,0,,,1.0,,,,,,
2025-09-18,310A0,,,,,0,0,,,1.0,,,,,,
2025-09-19,310A0,,,,,0,0,,,1.0,,,,,,
2025-09-22,310A0,,,,,0,0,,,1.0,,,,,,
2025-09-24,310A0,,,,,0,0,,,1.0,,,,,,
2025-09-25,310A0,,,,,0,0,,,1.0,,,,,,
2025-09-26,310A0,,,,,0,0,,,1.0,,,,,,
2025-09-29,310A0,,,,,0,0,,,1.0,,,,,,
2025-09-30,310A0,,,,,0,0,,,1.0,,,,,,
2025-10-01,310A0,,,,,0,0,,,1.0,,,,,,
2025-10-02,310A0,,,,,0,0,,,1.0,,,,,,
2025-10-03,310A0,,,,,0,0,,,1.0,,,,,,
2025-10-06,310A0,,,,,0,0,,,1.0,,,,,,
2025-10-07,310A0,,,,,0,0,,,1.0,,,,,,
2025-10-08,310A0,,,,,0,0,,,1.0,,,,,,
2025-10-09,310A0,,,,,0,0,,,1.0,,,,,,
2025-10-10,310A0,,,,,0,0,,,1.0,,,,,,
2025-10-14,310A0,,,,,0,0,,,1.0,,,,,,
2025-10-15,310A0,,,,,0,0,,,1.0,,,,,,
2025-10-16,310A0,,,,,0,0,,,1.0,,,,,,
2025-10-17,310A0,,,,,0,0,,,1.0,,,,,,
2025-10-20,310A0,,,,,0,0,,,1.0,,,,,,
2025-10-21,310A0,,,,,0,0,,,1.0,,,,,,
2025-10-22,310A0,,,,,0,0,,,1.0,,,,,,
2025-10-23,310A0,,,,,0,0,,,1.0,,,,,,
2025-10-24,310A0,,,,,0,0,,,1.0,,,,,,
2025-10-27,310A0,,,,,0,0,,,1.0,,,,,,
