Date,Code,Open,High,Low,Close,UL,LL,Volume,Va,AdjFactor,AdjO,AdjH,AdjL,AdjC,AdjVo,prev_close,stop_high
2025-08-26,67230.0,1746.5,1763.0,1726.0,1749.5,0.0,0.0,7052500.0,12318922400.0,1.0,1746.5,1763.0,1726.0,1749.5,7052500.0,,False
2025-08-27,67230.0,1742.5,1778.0,1737.5,1769.5,0.0,0.0,5531100.0,9747580000.0,1.0,1742.5,1778.0,1737.5,1769.5,5531100.0,1749.5,False
2025-08-28,67230.0,1754.5,1778.0,1745.0,1777.5,0.0,0.0,4560400.0,8068197450.0,1.0,1754.5,1778.0,1745.0,1777.5,4560400.0,1769.5,False
2025-08-29,67230.0,1781.5,1798.0,1767.0,1767.0,0.0,0.0,6352400.0,11282989100.0,1.0,1781.5,1798.0,1767.0,1767.0,6352400.0,1777.5,False
2025-09-01,67230.0,1732.0,1736.5,1699.0,1728.0,0.0,0.0,8743600.0,15039180550.0,1.0,1732.0,1736.5,1699.0,1728.0,8743600.0,1767.0,False
2025-09-02,67230.0,1736.0,1747.0,1709.0,1725.0,0.0,0.0,5257000.0,9060171750.0,1.0,1736.0,1747.0,1709.0,1725.0,5257000.0,1728.0,False
2025-09-03,67230.0,1699.0,1719.0,1694.5,1700.5,0.0,0.0,6701700.0,11415355000.0,1.0,1699.0,1719.0,1694.5,1700.5,6701700.0,1725.0,False
2025-09-04,67230.0,1683.5,1708.0,1673.0,1692.5,0.0,0.0,8488100.0,14338951650.0,1.0,1683.5,1708.0,1673.0,1692.5,8488100.0,1700.5,False
2025-09-05,67230.0,1728.5,1740.0,1656.5,1662.5,0.0,0.0,10251400.0,17246631050.0,1.0,1728.5,1740.0,1656.5,1662.5,10251400.0,1692.5,False
2025-09-08,67230.0,1700.5,1740.0,1686.5,1702.0,0.0,0.0,10230200.0,17500890750.0,1.0,1700.5,1740.0,1686.5,1702.0,10230200.0,1662.5,False
2025-09-09,67230.0,1725.0,1748.0,1705.0,1712.5,0.0,0.0,8010800.0,13787494500.0,1.0,1725.0,1748.0,1705.0,1712.5,8010800.0,1702.0,False
2025-09-10,67230.0,1710.0,1742.0,1705.0,1742.0,0.0,0.0,6622900.0,11455582650.0,1.0,1710.0,1742.0,1705.0,1742.0,6622900.0,1712.5,False
2025-09-11,67230.0,1750.0,1754.5,1711.5,1729.0,0.0,0.0,5557000.0,9640694050.0,1.0,1750.0,1754.5,1711.5,1729.0,5557000.0,1742.0,False
