Date,Code,Open,High,Low,Close,UL,LL,Volume,Va,AdjFactor,AdjO,AdjH,AdjL,AdjC,AdjVo,prev_close,stop_high
2025-08-26,39540.0,2468.0,2468.0,2455.0,2465.0,0.0,0.0,1000.0,2461300.0,1.0,2468.0,2468.0,2455.0,2465.0,1000.0,,False
2025-08-27,39540.0,2415.0,2520.0,2415.0,2520.0,0.0,0.0,15200.0,37659000.0,1.0,2415.0,2520.0,2415.0,2520.0,15200.0,2465.0,False
2025-08-28,39540.0,2545.0,2562.0,2517.0,2517.0,0.0,0.0,2800.0,7104000.0,1.0,2545.0,2562.0,2517.0,2517.0,2800.0,2520.0,False
2025-08-29,39540.0,2622.0,2679.0,2590.0,2590.0,0.0,0.0,7000.0,18355900.0,1.0,2622.0,2679.0,2590.0,2590.0,7000.0,2517.0,False
2025-09-01,39540.0,2590.0,3090.0,2590.0,3090.0,1.0,0.0,49800.0,151893700.0,1.0,2590.0,3090.0,2590.0,3090.0,49800.0,2590.0,True
2025-09-02,39540.0,3035.0,3070.0,3000.0,3000.0,0.0,0.0,20400.0,61818000.0,1.0,3035.0,3070.0,3000.0,3000.0,20400.0,3090.0,False
2025-09-03,39540.0,3000.0,3080.0,2971.0,2971.0,0.0,0.0,12200.0,36813700.0,1.0,3000.0,3080.0,2971.0,2971.0,12200.0,3000.0,False
2025-09-04,39540.0,2971.0,2971.0,2810.0,2880.0,0.0,0.0,15500.0,45049500.0,1.0,2971.0,2971.0,2810.0,2880.0,15500.0,2971.0,False
2025-09-05,39540.0,2830.0,2906.0,2830.0,2901.0,0.0,0.0,4600.0,13123800.0,1.0,2830.0,2906.0,2830.0,2901.0,4600.0,2880.0,False
2025-09-08,39540.0,2999.0,3200.0,2999.0,3175.0,0.0,0.0,12000.0,37098900.0,1.0,2999.0,3200.0,2999.0,3175.0,12000.0,2901.0,False
2025-09-09,39540.0,3195.0,3195.0,3080.0,3085.0,0.0,0.0,5000.0,15559500.0,1.0,3195.0,3195.0,3080.0,3085.0,5000.0,3175.0,False
2025-09-10,39540.0,3080.0,3085.0,2952.0,2983.0,0.0,0.0,9100.0,27591500.0,1.0,3080.0,3085.0,2952.0,2983.0,9100.0,3085.0,False
