Date,Code,Open,High,Low,Close,UL,LL,Volume,Va,AdjFactor,AdjO,AdjH,AdjL,AdjC,AdjVo,prev_close
2025-08-27,69150.0,3150.0,3210.0,3150.0,3195.0,0.0,0.0,8500.0,27068000.0,1.0,3150.0,3210.0,3150.0,3195.0,8500.0,
2025-08-28,69150.0,3180.0,3190.0,3140.0,3180.0,0.0,0.0,8700.0,27588500.0,1.0,3180.0,3190.0,3140.0,3180.0,8700.0,3195.0
2025-08-29,69150.0,3180.0,3190.0,3140.0,3150.0,0.0,0.0,11800.0,37350000.0,1.0,3180.0,3190.0,3140.0,3150.0,11800.0,3180.0
2025-09-01,69150.0,3155.0,3170.0,3080.0,3090.0,0.0,0.0,10500.0,32628500.0,1.0,3155.0,3170.0,3080.0,3090.0,10500.0,3150.0
2025-09-02,69150.0,3110.0,3130.0,3105.0,3105.0,0.0,0.0,6000.0,18668000.0,1.0,3110.0,3130.0,3105.0,3105.0,6000.0,3090.0
2025-09-03,69150.0,3120.0,3135.0,3095.0,3105.0,0.0,0.0,12600.0,39180500.0,1.0,3120.0,3135.0,3095.0,3105.0,12600.0,3105.0
2025-09-04,69150.0,3090.0,3115.0,3085.0,3085.0,0.0,0.0,6700.0,20753000.0,1.0,3090.0,3115.0,3085.0,3085.0,6700.0,3105.0
2025-09-05,69150.0,3105.0,3145.0,3105.0,3110.0,0.0,0.0,7500.0,23374500.0,1.0,3105.0,3145.0,3105.0,3110.0,7500.0,3085.0
2025-09-08,69150.0,3145.0,3180.0,3115.0,3180.0,0.0,0.0,10500.0,33117000.0,1.0,3145.0,3180.0,3115.0,3180.0,10500.0,3110.0
2025-09-09,69150.0,3180.0,3190.0,3115.0,3140.0,0.0,0.0,10400.0,32735000.0,1.0,3180.0,3190.0,3115.0,3140.0,10400.0,3180.0
2025-09-10,69150.0,3140.0,3170.0,3140.0,3170.0,0.0,0.0,7900.0,24967500.0,1.0,3140.0,3170.0,3140.0,3170.0,7900.0,3140.0
2025-09-11,69150.0,3165.0,3200.0,3150.0,3160.0,0.0,0.0,14400.0,45691500.0,1.0,3165.0,3200.0,3150.0,3160.0,14400.0,3170.0
2025-09-12,69150.0,3290.0,3315.0,3220.0,3270.0,0.0,0.0,32600.0,106965000.0,1.0,3290.0,3315.0,3220.0,3270.0,32600.0,3160.0
2025-09-16,69150.0,3270.0,3300.0,3245.0,3245.0,0.0,0.0,8900.0,29065000.0,1.0,3270.0,3300.0,3245.0,3245.0,8900.0,3270.0
2025-09-17,69150.0,3175.0,3210.0,3155.0,3190.0,0.0,0.0,13300.0,42358500.0,1.0,3175.0,3210.0,3155.0,3190.0,13300.0,3245.0
2025-09-18,69150.0,3175.0,3320.0,3175.0,3305.0,0.0,0.0,29900.0,98029500.0,1.0,3175.0,3320.0,3175.0,3305.0,29900.0,3190.0
2025-09-19,69150.0,3320.0,3385.0,3270.0,3300.0,0.0,0.0,128500.0,425424500.0,1.0,3320.0,3385.0,3270.0,3300.0,128500.0,3305.0
2025-09-22,69150.0,3305.0,3390.0,3305.0,3350.0,0.0,0.0,25500.0,85182000.0,1.0,3305.0,3390.0,3305.0,3350.0,25500.0,3300.0
2025-09-24,69150.0,3350.0,3380.0,3305.0,3315.0,0.0,0.0,10700.0,35569000.0,1.0,3350.0,3380.0,3305.0,3315.0,10700.0,3350.0
2025-09-25,69150.0,3315.0,3340.0,3310.0,3325.0,0.0,0.0,8400.0,27899000.0,1.0,3315.0,3340.0,3310.0,3325.0,8400.0,3315.0
2025-09-26,69150.0,3320.0,3340.0,3295.0,3330.0,0.0,0.0,23000.0,76409500.0,1.0,3320.0,3340.0,3295.0,3330.0,23000.0,3325.0
2025-09-29,69150.0,3330.0,3355.0,3290.0,3335.0,0.0,0.0,19300.0,64321500.0,1.0,3330.0,3355.0,3290.0,3335.0,19300.0,3330.0
2025-09-30,69150.0,3350.0,3350.0,3290.0,3290.0,0.0,0.0,8200.0,27137000.0,1.0,3350.0,3350.0,3290.0,3290.0,8200.0,3335.0
2025-10-01,69150.0,3290.0,3290.0,3185.0,3210.0,0.0,0.0,19700.0,63389500.0,1.0,3290.0,3290.0,3185.0,3210.0,19700.0,3290.0
2025-10-02,69150.0,3205.0,3245.0,3150.0,3150.0,0.0,0.0,12200.0,38639500.0,1.0,3205.0,3245.0,3150.0,3150.0,12200.0,3210.0
2025-10-03,69150.0,3155.0,3195.0,3155.0,3170.0,0.0,0.0,8700.0,27632000.0,1.0,3155.0,3195.0,3155.0,3170.0,8700.0,3150.0
2025-10-06,69150.0,3225.0,3245.0,3200.0,3225.0,0.0,0.0,10000.0,32214000.0,1.0,3225.0,3245.0,3200.0,3225.0,10000.0,3170.0
2025-10-07,69150.0,3210.0,3210.0,3185.0,3185.0,0.0,0.0,12600.0,40212000.0,1.0,3210.0,3210.0,3185.0,3185.0,12600.0,3225.0
2025-10-08,69150.0,3210.0,3210.0,3155.0,3165.0,0.0,0.0,11700.0,37116500.0,1.0,3210.0,3210.0,3155.0,3165.0,11700.0,3185.0
2025-10-09,69150.0,3190.0,3260.0,3190.0,3240.0,0.0,0.0,15000.0,48329500.0,1.0,3190.0,3260.0,3190.0,3240.0,15000.0,3165.0
2025-10-10,69150.0,3200.0,3200.0,3125.0,3150.0,0.0,0.0,13000.0,41018000.0,1.0,3200.0,3200.0,3125.0,3150.0,13000.0,3240.0
2025-10-14,69150.0,3085.0,3135.0,3065.0,3070.0,0.0,0.0,16900.0,52262500.0,1.0,3085.0,3135.0,3065.0,3070.0,16900.0,3150.0
2025-10-15,69150.0,3115.0,3155.0,3100.0,3150.0,0.0,0.0,12500.0,39050000.0,1.0,3115.0,3155.0,3100.0,3150.0,12500.0,3070.0
2025-10-16,69150.0,3175.0,3175.0,3115.0,3140.0,0.0,0.0,6800.0,21322500.0,1.0,3175.0,3175.0,3115.0,3140.0,6800.0,3150.0
2025-10-17,69150.0,3210.0,3245.0,3165.0,3165.0,0.0,0.0,19500.0,62400500.0,1.0,3210.0,3245.0,3165.0,3165.0,19500.0,3140.0
2025-10-20,69150.0,3185.0,3225.0,3185.0,3185.0,0.0,0.0,11300.0,36161500.0,1.0,3185.0,3225.0,3185.0,3185.0,11300.0,3165.0
2025-10-21,69150.0,3225.0,3225.0,3175.0,3185.0,0.0,0.0,6600.0,21111500.0,1.0,3225.0,3225.0,3175.0,3185.0,6600.0,3185.0
2025-10-22,69150.0,3185.0,3220.0,3170.0,3210.0,0.0,0.0,6600.0,21059000.0,1.0,3185.0,3220.0,3170.0,3210.0,6600.0,3185.0
2025-10-23,69150.0,3170.0,3220.0,3170.0,3185.0,0.0,0.0,7100.0,22665000.0,1.0,3170.0,3220.0,3170.0,3185.0,7100.0,3210.0
2025-10-24,69150.0,3210.0,3215.0,3190.0,3195.0,0.0,0.0,5200.0,16642000.0,1.0,3210.0,3215.0,3190.0,3195.0,5200.0,3185.0
2025-10-27,69150.0,3200.0,3250.0,3200.0,3245.0,0.0,0.0,9000.0,29082500.0,1.0,3200.0,3250.0,3200.0,3245.0,9000.0,3195.0
2025-10-28,69150.0,3225.0,3225.0,3150.0,3150.0,0.0,0.0,14800.0,46989000.0,1.0,3225.0,3225.0,3150.0,3150.0,14800.0,3245.0
2025-10-29,69150.0,3145.0,3150.0,3070.0,3070.0,0.0,0.0,14600.0,45450500.0,1.0,3145.0,3150.0,3070.0,3070.0,14600.0,3150.0
2025-10-30,69150.0,3100.0,3120.0,3070.0,3090.0,0.0,0.0,18100.0,56053000.0,1.0,3100.0,3120.0,3070.0,3090.0,18100.0,3070.0
2025-10-31,69150.0,3085.0,3115.0,3060.0,3095.0,0.0,0.0,10800.0,33323500.0,1.0,3085.0,3115.0,3060.0,3095.0,10800.0,3090.0
2025-11-04,69150.0,3085.0,3125.0,3060.0,3065.0,0.0,0.0,9000.0,27870000.0,1.0,3085.0,3125.0,3060.0,3065.0,9000.0,3095.0
2025-11-05,69150.0,3065.0,3075.0,2976.0,3030.0,0.0,0.0,19000.0,57350000.0,1.0,3065.0,3075.0,2976.0,3030.0,19000.0,3065.0
2025-11-06,69150.0,3030.0,3075.0,3005.0,3035.0,0.0,0.0,8000.0,24397000.0,1.0,3030.0,3075.0,3005.0,3035.0,8000.0,3030.0
2025-11-07,69150.0,3025.0,3065.0,3010.0,3040.0,0.0,0.0,7800.0,23698000.0,1.0,3025.0,3065.0,3010.0,3040.0,7800.0,3035.0
2025-11-10,69150.0,3035.0,3115.0,3035.0,3105.0,0.0,0.0,9700.0,29948500.0,1.0,3035.0,3115.0,3035.0,3105.0,9700.0,3040.0
2025-11-11,69150.0,3095.0,3130.0,3095.0,3115.0,0.0,0.0,6400.0,19922000.0,1.0,3095.0,3130.0,3095.0,3115.0,6400.0,3105.0
2025-11-12,69150.0,3115.0,3155.0,3115.0,3145.0,0.0,0.0,8200.0,25735000.0,1.0,3115.0,3155.0,3115.0,3145.0,8200.0,3115.0
2025-11-13,69150.0,3140.0,3175.0,3130.0,3130.0,0.0,0.0,7600.0,23850500.0,1.0,3140.0,3175.0,3130.0,3130.0,7600.0,3145.0
2025-11-14,69150.0,3115.0,3175.0,3115.0,3155.0,0.0,0.0,17000.0,53495000.0,1.0,3115.0,3175.0,3115.0,3155.0,17000.0,3130.0
2025-11-17,69150.0,3170.0,3180.0,3090.0,3090.0,0.0,0.0,21800.0,68003500.0,1.0,3170.0,3180.0,3090.0,3090.0,21800.0,3155.0
2025-11-18,69150.0,3085.0,3115.0,3035.0,3055.0,0.0,0.0,12500.0,38329000.0,1.0,3085.0,3115.0,3035.0,3055.0,12500.0,3090.0
2025-11-19,69150.0,3055.0,3090.0,3040.0,3050.0,0.0,0.0,10800.0,33075500.0,1.0,3055.0,3090.0,3040.0,3050.0,10800.0,3055.0
2025-11-20,69150.0,3100.0,3100.0,3065.0,3070.0,0.0,0.0,9800.0,30152500.0,1.0,3100.0,3100.0,3065.0,3070.0,9800.0,3050.0
