Date,Code,Open,High,Low,Close,UL,LL,Volume,Va,AdjFactor,AdjO,AdjH,AdjL,AdjC,AdjVo,prev_close
2025-08-27,308A0,,,,,0,0,,,1.0,,,,,,
2025-08-28,308A0,,,,,0,0,,,1.0,,,,,,
2025-08-29,308A0,,,,,0,0,,,1.0,,,,,,
2025-09-01,308A0,,,,,0,0,,,1.0,,,,,,
2025-09-02,308A0,,,,,0,0,,,1.0,,,,,,
2025-09-03,308A0,,,,,0,0,,,1.0,,,,,,
2025-09-04,308A0,,,,,0,0,,,1.0,,,,,,
2025-09-05,308A0,,,,,0,0,,,1.0,,,,,,
2025-09-08,308A0,,,,,0,0,,,1.0,,,,,,
2025-09-09,308A0,,,,,0,0,,,1.0,,,,,,
2025-09-10,308A0,,,,,0,0,,,1.0,,,,,,
2025-09-11,308A0,,,,,0,0,,,1.0,,,,,,
2025-09-12,308A0,,,,,0,0,,,1.0,,,,,,
2025-09-16,308A0,,,,,0,0,,,1.0,,,,,,
2025-09-17,308A0,,,,,0,0,,,1.0,,,,,,
2025-09-18,308A0,,,,,0,0,,,1.0,,,,,,
2025-09-19,308A0,,,,,0,0,,,1.0,,,,,,
2025-09-22,308A0,,,,,0,0,,,1.0,,,,,,
2025-09-24,308A0,,,,,0,0,,,1.0,,,,,,
2025-09-25,308A0,,,,,0,0,,,1.0,,,,,,
2025-09-26,308A0,,,,,0,0,,,1.0,,,,,,
2025-09-29,308A0,,,,,0,0,,,1.0,,,,,,
2025-09-30,308A0,,,,,0,0,,,1.0,,,,,,
2025-10-01,308A0,,,,,0,0,,,1.0,,,,,,
2025-10-02,308A0,,,,,0,0,,,1.0,,,,,,
2025-10-03,308A0,,,,,0,0,,,1.0,,,,,,
2025-10-06,308A0,,,,,0,0,,,1.0,,,,,,
2025-10-07,308A0,,,,,0,0,,,1.0,,,,,,
2025-10-08,308A0,,,,,0,0,,,1.0,,,,,,
2025-10-09,308A0,,,,,0,0,,,1.0,,,,,,
2025-10-10,308A0,,,,,0,0,,,1.0,,,,,,
2025-10-14,308A0,,,,,0,0,,,1.0,,,,,,
2025-10-15,308A0,,,,,0,0,,,1.0,,,,,,
2025-10-16,308A0,,,,,0,0,,,1.0,,,,,,
2025-10-17,308A0,,,,,0,0,,,1.0,,,,,,
2025-10-20,308A0,,,,,0,0,,,1.0,,,,,,
2025-10-21,308A0,,,,,0,0,,,1.0,,,,,,
2025-10-22,308A0,,,,,0,0,,,1.0,,,,,,
2025-10-23,308A0,,,,,0,0,,,1.0,,,,,,
2025-10-24,308A0,,,,,0,0,,,1.0,,,,,,
2025-10-27,308A0,,,,,0,0,,,1.0,,,,,,
2025-10-28,308A0,,,,,0,0,,,1.0,,,,,,
2025-10-29,308A0,,,,,0,0,,,1.0,,,,,,
2025-10-30,308A0,,,,,0,0,,,1.0,,,,,,
2025-10-31,308A0,,,,,0,0,,,1.0,,,,,,
2025-11-04,308A0,,,,,0,0,,,1.0,,,,,,
2025-11-05,308A0,,,,,0,0,,,1.0,,,,,,
2025-11-06,308A0,,,,,0,0,,,1.0,,,,,,
2025-11-07,308A0,,,,,0,0,,,1.0,,,,,,
2025-11-10,308A0,,,,,0,0,,,1.0,,,,,,
2025-11-11,308A0,,,,,0,0,,,1.0,,,,,,
2025-11-12,308A0,,,,,0,0,,,1.0,,,,,,
2025-11-13,308A0,,,,,0,0,,,1.0,,,,,,
2025-11-14,308A0,,,,,0,0,,,1.0,,,,,,
2025-11-17,308A0,,,,,0,0,,,1.0,,,,,,
2025-11-18,308A0,,,,,0,0,,,1.0,,,,,,
2025-11-19,308A0,,,,,0,0,,,1.0,,,,,,
2025-11-20,308A0,,,,,0,0,,,1.0,,,,,,
2025-11-21,308A0,,,,,0,0,,,1.0,,,,,,
2025-11-25,308A0,,,,,0,0,,,1.0,,,,,,
2025-11-26,308A0,,,,,0,0,,,1.0,,,,,,
2025-11-27,308A0,,,,,0,0,,,1.0,,,,,,
