Date,Code,Open,High,Low,Close,UL,LL,Volume,Va,AdjFactor,AdjO,AdjH,AdjL,AdjC,AdjVo,prev_close,stop_high
2025-08-26,87050.0,180.0,181.0,179.0,179.0,0.0,0.0,143700.0,25843700.0,1.0,180.0,181.0,179.0,179.0,143700.0,,False
2025-08-27,87050.0,179.0,179.0,173.0,175.0,0.0,0.0,561000.0,99058900.0,1.0,179.0,179.0,173.0,175.0,561000.0,179.0,False
2025-08-28,87050.0,175.0,176.0,174.0,175.0,0.0,0.0,269000.0,47059400.0,1.0,175.0,176.0,174.0,175.0,269000.0,175.0,False
2025-08-29,87050.0,175.0,176.0,174.0,175.0,0.0,0.0,146700.0,25652600.0,1.0,175.0,176.0,174.0,175.0,146700.0,175.0,False
2025-09-01,87050.0,175.0,175.0,173.0,174.0,0.0,0.0,252000.0,43895000.0,1.0,175.0,175.0,173.0,174.0,252000.0,175.0,False
2025-09-02,87050.0,173.0,175.0,173.0,174.0,0.0,0.0,216200.0,37537800.0,1.0,173.0,175.0,173.0,174.0,216200.0,174.0,False
2025-09-03,87050.0,175.0,175.0,173.0,174.0,0.0,0.0,122300.0,21353000.0,1.0,175.0,175.0,173.0,174.0,122300.0,174.0,False
2025-09-04,87050.0,174.0,176.0,174.0,176.0,0.0,0.0,123900.0,21658000.0,1.0,174.0,176.0,174.0,176.0,123900.0,174.0,False
2025-09-05,87050.0,176.0,177.0,175.0,176.0,0.0,0.0,126500.0,22251000.0,1.0,176.0,177.0,175.0,176.0,126500.0,176.0,False
2025-09-08,87050.0,177.0,178.0,176.0,177.0,0.0,0.0,140100.0,24776900.0,1.0,177.0,178.0,176.0,177.0,140100.0,176.0,False
2025-09-09,87050.0,178.0,178.0,176.0,177.0,0.0,0.0,154200.0,27369500.0,1.0,178.0,178.0,176.0,177.0,154200.0,177.0,False
2025-09-10,87050.0,178.0,179.0,176.0,178.0,0.0,0.0,184100.0,32689500.0,1.0,178.0,179.0,176.0,178.0,184100.0,177.0,False
2025-09-11,87050.0,178.0,179.0,177.0,177.0,0.0,0.0,145800.0,25961600.0,1.0,178.0,179.0,177.0,177.0,145800.0,178.0,False
2025-09-12,87050.0,178.0,178.0,177.0,177.0,0.0,0.0,126500.0,22448400.0,1.0,178.0,178.0,177.0,177.0,126500.0,177.0,False
