Date,Code,Open,High,Low,Close,UL,LL,Volume,Va,AdjFactor,AdjO,AdjH,AdjL,AdjC,AdjVo,prev_close
2025-08-27,86990.0,1064.0,1077.0,1061.0,1070.0,0.0,0.0,52200.0,55670700.0,1.0,1064.0,1077.0,1061.0,1070.0,52200.0,
2025-08-28,86990.0,1066.0,1072.0,1056.0,1070.0,0.0,0.0,40100.0,42727700.0,1.0,1066.0,1072.0,1056.0,1070.0,40100.0,1070.0
2025-08-29,86990.0,1069.0,1069.0,1051.0,1057.0,0.0,0.0,45900.0,48629200.0,1.0,1069.0,1069.0,1051.0,1057.0,45900.0,1070.0
2025-09-01,86990.0,1056.0,1066.0,1052.0,1055.0,0.0,0.0,26200.0,27715700.0,1.0,1056.0,1066.0,1052.0,1055.0,26200.0,1057.0
2025-09-02,86990.0,1056.0,1068.0,1051.0,1068.0,0.0,0.0,49400.0,52368700.0,1.0,1056.0,1068.0,1051.0,1068.0,49400.0,1055.0
2025-09-03,86990.0,1060.0,1069.0,1055.0,1062.0,0.0,0.0,55800.0,59198200.0,1.0,1060.0,1069.0,1055.0,1062.0,55800.0,1068.0
2025-09-04,86990.0,1062.0,1067.0,1058.0,1067.0,0.0,0.0,6600.0,7017100.0,1.0,1062.0,1067.0,1058.0,1067.0,6600.0,1062.0
2025-09-05,86990.0,1063.0,1068.0,1059.0,1064.0,0.0,0.0,25100.0,26686600.0,1.0,1063.0,1068.0,1059.0,1064.0,25100.0,1067.0
2025-09-08,86990.0,1063.0,1072.0,1055.0,1064.0,0.0,0.0,60400.0,64223400.0,1.0,1063.0,1072.0,1055.0,1064.0,60400.0,1064.0
2025-09-09,86990.0,1063.0,1069.0,1051.0,1065.0,0.0,0.0,59600.0,63288400.0,1.0,1063.0,1069.0,1051.0,1065.0,59600.0,1064.0
2025-09-10,86990.0,1061.0,1067.0,1052.0,1067.0,0.0,0.0,85600.0,90670000.0,1.0,1061.0,1067.0,1052.0,1067.0,85600.0,1065.0
