Date,Code,Open,High,Low,Close,UL,LL,Volume,Va,AdjFactor,AdjO,AdjH,AdjL,AdjC,AdjVo,prev_close,stop_high
2025-03-03,45700.0,527.0,528.0,521.0,523.0,0.0,0.0,52100.0,27307700.0,1.0,527.0,528.0,521.0,523.0,52100.0,,
2025-03-04,45700.0,519.0,532.0,516.0,519.0,0.0,0.0,59400.0,31021000.0,1.0,519.0,532.0,516.0,519.0,59400.0,523.0,
2025-03-05,45700.0,517.0,525.0,511.0,525.0,0.0,0.0,59300.0,30687100.0,1.0,517.0,525.0,511.0,525.0,59300.0,519.0,
2025-03-06,45700.0,525.0,525.0,509.0,509.0,0.0,0.0,88100.0,45157800.0,1.0,525.0,525.0,509.0,509.0,88100.0,525.0,
2025-03-07,45700.0,503.0,505.0,497.0,504.0,0.0,0.0,60900.0,30529900.0,1.0,503.0,505.0,497.0,504.0,60900.0,509.0,
2025-03-10,45700.0,502.0,503.0,484.0,497.0,0.0,0.0,83800.0,41328100.0,1.0,502.0,503.0,484.0,497.0,83800.0,504.0,
2025-03-11,45700.0,489.0,497.0,485.0,496.0,0.0,0.0,44400.0,21753800.0,1.0,489.0,497.0,485.0,496.0,44400.0,497.0,
2025-03-12,45700.0,496.0,504.0,496.0,497.0,0.0,0.0,20700.0,10337600.0,1.0,496.0,504.0,496.0,497.0,20700.0,496.0,
2025-03-13,45700.0,503.0,503.0,492.0,495.0,0.0,0.0,29200.0,14513900.0,1.0,503.0,503.0,492.0,495.0,29200.0,497.0,
2025-03-14,45700.0,492.0,505.0,492.0,504.0,0.0,0.0,28100.0,14070600.0,1.0,492.0,505.0,492.0,504.0,28100.0,495.0,
2025-03-17,45700.0,501.0,505.0,497.0,499.0,0.0,0.0,43400.0,21689600.0,1.0,501.0,505.0,497.0,499.0,43400.0,504.0,
2025-03-18,45700.0,499.0,510.0,497.0,503.0,0.0,0.0,48200.0,24246700.0,1.0,499.0,510.0,497.0,503.0,48200.0,499.0,
2025-03-19,45700.0,503.0,503.0,497.0,497.0,0.0,0.0,51500.0,25727300.0,1.0,503.0,503.0,497.0,497.0,51500.0,503.0,
2025-03-21,45700.0,498.0,502.0,497.0,502.0,0.0,0.0,19600.0,9803900.0,1.0,498.0,502.0,497.0,502.0,19600.0,497.0,
2025-03-24,45700.0,498.0,499.0,494.0,497.0,0.0,0.0,33500.0,16618900.0,1.0,498.0,499.0,494.0,497.0,33500.0,502.0,
2025-03-25,45700.0,499.0,502.0,496.0,496.0,0.0,0.0,35100.0,17508300.0,1.0,499.0,502.0,496.0,496.0,35100.0,497.0,
2025-03-26,45700.0,496.0,499.0,495.0,498.0,0.0,0.0,20500.0,10181300.0,1.0,496.0,499.0,495.0,498.0,20500.0,496.0,
2025-03-27,45700.0,498.0,499.0,490.0,499.0,0.0,0.0,59800.0,29619500.0,1.0,498.0,499.0,490.0,499.0,59800.0,498.0,
2025-03-28,45700.0,494.0,496.0,488.0,496.0,0.0,0.0,35100.0,17286700.0,1.0,494.0,496.0,488.0,496.0,35100.0,499.0,
