Date,Code,Open,High,Low,Close,UL,LL,Volume,Va,AdjFactor,AdjO,AdjH,AdjL,AdjC,AdjVo,prev_close
2025-08-27,81540.0,3350.0,3430.0,3340.0,3420.0,0.0,0.0,263200.0,895445000.0,1.0,3350.0,3430.0,3340.0,3420.0,263200.0,
2025-08-28,81540.0,3435.0,3445.0,3405.0,3430.0,0.0,0.0,104700.0,358850000.0,1.0,3435.0,3445.0,3405.0,3430.0,104700.0,3420.0
2025-08-29,81540.0,3425.0,3500.0,3425.0,3465.0,0.0,0.0,178000.0,617192500.0,1.0,3425.0,3500.0,3425.0,3465.0,178000.0,3430.0
2025-09-01,81540.0,3450.0,3475.0,3435.0,3475.0,0.0,0.0,122900.0,424697000.0,1.0,3450.0,3475.0,3435.0,3475.0,122900.0,3465.0
2025-09-02,81540.0,3455.0,3495.0,3430.0,3435.0,0.0,0.0,111800.0,386097500.0,1.0,3455.0,3495.0,3430.0,3435.0,111800.0,3475.0
2025-09-03,81540.0,3465.0,3575.0,3445.0,3525.0,0.0,0.0,377800.0,1332834500.0,1.0,3465.0,3575.0,3445.0,3525.0,377800.0,3435.0
2025-09-04,81540.0,3500.0,3545.0,3475.0,3505.0,0.0,0.0,137400.0,482929000.0,1.0,3500.0,3545.0,3475.0,3505.0,137400.0,3525.0
2025-09-05,81540.0,3510.0,3565.0,3490.0,3550.0,0.0,0.0,179300.0,633700500.0,1.0,3510.0,3565.0,3490.0,3550.0,179300.0,3505.0
2025-09-08,81540.0,3595.0,3600.0,3550.0,3590.0,0.0,0.0,130800.0,468032000.0,1.0,3595.0,3600.0,3550.0,3590.0,130800.0,3550.0
2025-09-09,81540.0,3600.0,3615.0,3525.0,3535.0,0.0,0.0,115300.0,410311500.0,1.0,3600.0,3615.0,3525.0,3535.0,115300.0,3590.0
2025-09-10,81540.0,3580.0,3585.0,3520.0,3555.0,0.0,0.0,117400.0,416656000.0,1.0,3580.0,3585.0,3520.0,3555.0,117400.0,3535.0
2025-09-11,81540.0,3580.0,3590.0,3530.0,3575.0,0.0,0.0,165900.0,592117500.0,1.0,3580.0,3590.0,3530.0,3575.0,165900.0,3555.0
2025-09-12,81540.0,3575.0,3620.0,3570.0,3595.0,0.0,0.0,150700.0,540807500.0,1.0,3575.0,3620.0,3570.0,3595.0,150700.0,3575.0
2025-09-16,81540.0,3600.0,3640.0,3580.0,3615.0,0.0,0.0,106200.0,383954500.0,1.0,3600.0,3640.0,3580.0,3615.0,106200.0,3595.0
2025-09-17,81540.0,3600.0,3600.0,3520.0,3530.0,0.0,0.0,95400.0,337449000.0,1.0,3600.0,3600.0,3520.0,3530.0,95400.0,3615.0
2025-09-18,81540.0,3550.0,3550.0,3505.0,3525.0,0.0,0.0,84200.0,297266000.0,1.0,3550.0,3550.0,3505.0,3525.0,84200.0,3530.0
2025-09-19,81540.0,3560.0,3595.0,3510.0,3545.0,0.0,0.0,245800.0,871944000.0,1.0,3560.0,3595.0,3510.0,3545.0,245800.0,3525.0
2025-09-22,81540.0,3545.0,3600.0,3545.0,3585.0,0.0,0.0,138200.0,494523000.0,1.0,3545.0,3600.0,3545.0,3585.0,138200.0,3545.0
2025-09-24,81540.0,3555.0,3580.0,3535.0,3545.0,0.0,0.0,136000.0,482483500.0,1.0,3555.0,3580.0,3535.0,3545.0,136000.0,3585.0
2025-09-25,81540.0,3540.0,3575.0,3525.0,3575.0,0.0,0.0,194900.0,693187000.0,1.0,3540.0,3575.0,3525.0,3575.0,194900.0,3545.0
2025-09-26,81540.0,3580.0,3615.0,3545.0,3615.0,0.0,0.0,203400.0,732775000.0,1.0,3580.0,3615.0,3545.0,3615.0,203400.0,3575.0
2025-09-29,81540.0,3585.0,3585.0,3510.0,3565.0,0.0,0.0,533200.0,1899025000.0,1.0,3585.0,3585.0,3510.0,3565.0,533200.0,3615.0
2025-09-30,81540.0,3565.0,3580.0,3535.0,3545.0,0.0,0.0,159100.0,565196000.0,1.0,3565.0,3580.0,3535.0,3545.0,159100.0,3565.0
2025-10-01,81540.0,3505.0,3515.0,3450.0,3475.0,0.0,0.0,155400.0,539932500.0,1.0,3505.0,3515.0,3450.0,3475.0,155400.0,3545.0
2025-10-02,81540.0,3475.0,3510.0,3435.0,3450.0,0.0,0.0,131400.0,454925500.0,1.0,3475.0,3510.0,3435.0,3450.0,131400.0,3475.0
2025-10-03,81540.0,3450.0,3480.0,3445.0,3465.0,0.0,0.0,134000.0,463829500.0,1.0,3450.0,3480.0,3445.0,3465.0,134000.0,3450.0
2025-10-06,81540.0,3555.0,3560.0,3495.0,3515.0,0.0,0.0,162000.0,570452500.0,1.0,3555.0,3560.0,3495.0,3515.0,162000.0,3465.0
2025-10-07,81540.0,3500.0,3560.0,3500.0,3535.0,0.0,0.0,151700.0,536557500.0,1.0,3500.0,3560.0,3500.0,3535.0,151700.0,3515.0
2025-10-08,81540.0,3545.0,3585.0,3510.0,3510.0,0.0,0.0,130600.0,461240500.0,1.0,3545.0,3585.0,3510.0,3510.0,130600.0,3535.0
2025-10-09,81540.0,3530.0,3570.0,3530.0,3550.0,0.0,0.0,122600.0,435233500.0,1.0,3530.0,3570.0,3530.0,3550.0,122600.0,3510.0
2025-10-10,81540.0,3510.0,3525.0,3460.0,3470.0,0.0,0.0,152000.0,528868500.0,1.0,3510.0,3525.0,3460.0,3470.0,152000.0,3550.0
2025-10-14,81540.0,3400.0,3455.0,3350.0,3375.0,0.0,0.0,160200.0,542927500.0,1.0,3400.0,3455.0,3350.0,3375.0,160200.0,3470.0
2025-10-15,81540.0,3415.0,3480.0,3415.0,3470.0,0.0,0.0,142400.0,492169500.0,1.0,3415.0,3480.0,3415.0,3470.0,142400.0,3375.0
2025-10-16,81540.0,3500.0,3530.0,3465.0,3465.0,0.0,0.0,108000.0,375877000.0,1.0,3500.0,3530.0,3465.0,3465.0,108000.0,3470.0
2025-10-17,81540.0,3445.0,3485.0,3445.0,3460.0,0.0,0.0,87600.0,303304000.0,1.0,3445.0,3485.0,3445.0,3460.0,87600.0,3465.0
2025-10-20,81540.0,3525.0,3540.0,3490.0,3520.0,0.0,0.0,95400.0,335822000.0,1.0,3525.0,3540.0,3490.0,3520.0,95400.0,3460.0
2025-10-21,81540.0,3525.0,3545.0,3505.0,3505.0,0.0,0.0,97300.0,342177000.0,1.0,3525.0,3545.0,3505.0,3505.0,97300.0,3520.0
2025-10-22,81540.0,3520.0,3570.0,3510.0,3560.0,0.0,0.0,145800.0,518030000.0,1.0,3520.0,3570.0,3510.0,3560.0,145800.0,3505.0
2025-10-23,81540.0,3575.0,3605.0,3555.0,3580.0,0.0,0.0,130000.0,465679000.0,1.0,3575.0,3605.0,3555.0,3580.0,130000.0,3560.0
2025-10-24,81540.0,3600.0,3615.0,3585.0,3600.0,0.0,0.0,104400.0,376002000.0,1.0,3600.0,3615.0,3585.0,3600.0,104400.0,3580.0
