Date,Code,Open,High,Low,Close,UL,LL,Volume,Va,AdjFactor,AdjO,AdjH,AdjL,AdjC,AdjVo,prev_close,stop_high
2025-08-26,168A0,1670.0,2063.0,1645.0,1987.0,0.0,0.0,358000.0,674199600.0,1.0,1670.0,2063.0,1645.0,1987.0,358000.0,,False
2025-08-27,168A0,1907.0,2005.0,1637.0,1720.0,0.0,0.0,440500.0,839968000.0,1.0,1907.0,2005.0,1637.0,1720.0,440500.0,1987.0,False
2025-08-28,168A0,1720.0,1880.0,1488.0,1514.0,0.0,0.0,253100.0,409064200.0,1.0,1720.0,1880.0,1488.0,1514.0,253100.0,1720.0,False
2025-08-29,168A0,1474.0,1638.0,1453.0,1512.0,0.0,0.0,205200.0,316346500.0,1.0,1474.0,1638.0,1453.0,1512.0,205200.0,1514.0,False
2025-09-01,168A0,1504.0,1780.0,1475.0,1780.0,0.0,0.0,129300.0,212572600.0,1.0,1504.0,1780.0,1475.0,1780.0,129300.0,1512.0,False
2025-09-02,168A0,1676.0,1995.0,1380.0,1385.0,0.0,1.0,1033000.0,1687144500.0,1.0,1676.0,1995.0,1380.0,1385.0,1033000.0,1780.0,False
2025-09-03,168A0,1371.0,1380.0,1172.0,1189.0,0.0,0.0,144700.0,184746400.0,1.0,1371.0,1380.0,1172.0,1189.0,144700.0,1385.0,False
2025-09-04,168A0,1173.0,1187.0,1157.0,1160.0,0.0,0.0,37500.0,43854500.0,1.0,1173.0,1187.0,1157.0,1160.0,37500.0,1189.0,False
2025-09-05,168A0,1160.0,1205.0,1160.0,1187.0,0.0,0.0,21900.0,25819400.0,1.0,1160.0,1205.0,1160.0,1187.0,21900.0,1160.0,False
2025-09-08,168A0,1182.0,1245.0,1182.0,1216.0,0.0,0.0,29200.0,35400000.0,1.0,1182.0,1245.0,1182.0,1216.0,29200.0,1187.0,False
2025-09-09,168A0,1217.0,1382.0,1208.0,1218.0,0.0,0.0,131100.0,167396700.0,1.0,1217.0,1382.0,1208.0,1218.0,131100.0,1216.0,False
2025-09-10,168A0,1243.0,1290.0,1202.0,1219.0,0.0,0.0,57800.0,71733800.0,1.0,1243.0,1290.0,1202.0,1219.0,57800.0,1218.0,False
2025-09-11,168A0,1219.0,1232.0,1202.0,1218.0,0.0,0.0,14100.0,17156600.0,1.0,1219.0,1232.0,1202.0,1218.0,14100.0,1219.0,False
