Date,Code,Open,High,Low,Close,UL,LL,Volume,Va,AdjFactor,AdjO,AdjH,AdjL,AdjC,AdjVo,prev_close
2025-08-27,19490.0,6830.0,6850.0,6760.0,6760.0,0.0,0.0,79800.0,542736000.0,1.0,6830.0,6850.0,6760.0,6760.0,79800.0,
2025-08-28,19490.0,6730.0,6770.0,6620.0,6770.0,0.0,0.0,63400.0,426375000.0,1.0,6730.0,6770.0,6620.0,6770.0,63400.0,6760.0
2025-08-29,19490.0,6750.0,6770.0,6690.0,6740.0,0.0,0.0,64000.0,430734000.0,1.0,6750.0,6770.0,6690.0,6740.0,64000.0,6770.0
2025-09-01,19490.0,6710.0,6720.0,6560.0,6620.0,0.0,0.0,57200.0,379030000.0,1.0,6710.0,6720.0,6560.0,6620.0,57200.0,6740.0
2025-09-02,19490.0,6680.0,6690.0,6570.0,6570.0,0.0,0.0,44900.0,297130000.0,1.0,6680.0,6690.0,6570.0,6570.0,44900.0,6620.0
2025-09-03,19490.0,6660.0,6660.0,6520.0,6610.0,0.0,0.0,49100.0,323137000.0,1.0,6660.0,6660.0,6520.0,6610.0,49100.0,6570.0
2025-09-04,19490.0,6630.0,6760.0,6630.0,6710.0,0.0,0.0,53700.0,360034000.0,1.0,6630.0,6760.0,6630.0,6710.0,53700.0,6610.0
2025-09-05,19490.0,6700.0,6710.0,6580.0,6640.0,0.0,0.0,62600.0,415923000.0,1.0,6700.0,6710.0,6580.0,6640.0,62600.0,6710.0
2025-09-08,19490.0,6590.0,6680.0,6550.0,6640.0,0.0,0.0,54700.0,362326000.0,1.0,6590.0,6680.0,6550.0,6640.0,54700.0,6640.0
2025-09-09,19490.0,6650.0,6700.0,6530.0,6580.0,0.0,0.0,36600.0,241741000.0,1.0,6650.0,6700.0,6530.0,6580.0,36600.0,6640.0
2025-09-10,19490.0,6610.0,6710.0,6590.0,6680.0,0.0,0.0,36500.0,243360000.0,1.0,6610.0,6710.0,6590.0,6680.0,36500.0,6580.0
2025-09-11,19490.0,6760.0,6870.0,6690.0,6740.0,0.0,0.0,56600.0,383163000.0,1.0,6760.0,6870.0,6690.0,6740.0,56600.0,6680.0
