Date,Code,Open,High,Low,Close,UL,LL,Volume,Va,AdjFactor,AdjO,AdjH,AdjL,AdjC,AdjVo,prev_close,stop_high
2025-08-26,80500,6240.0,6340.0,6180.0,6220.0,0,0,221700.0,1385481000.0,1.0,6240.0,6340.0,6180.0,6220.0,221700.0,,False
2025-08-27,80500,6150.0,6180.0,6020.0,6140.0,0,0,169800.0,1037503000.0,1.0,6150.0,6180.0,6020.0,6140.0,169800.0,6220.0,False
2025-08-28,80500,6170.0,6460.0,6160.0,6410.0,0,0,268300.0,1713391000.0,1.0,6170.0,6460.0,6160.0,6410.0,268300.0,6140.0,False
2025-08-29,80500,6360.0,6640.0,6320.0,6470.0,0,0,283300.0,1840310000.0,1.0,6360.0,6640.0,6320.0,6470.0,283300.0,6410.0,False
2025-09-01,80500,6400.0,6540.0,6370.0,6530.0,0,0,171400.0,1106072000.0,1.0,6400.0,6540.0,6370.0,6530.0,171400.0,6470.0,False
2025-09-02,80500,6510.0,6650.0,6460.0,6510.0,0,0,171000.0,1119946000.0,1.0,6510.0,6650.0,6460.0,6510.0,171000.0,6530.0,False
2025-09-03,80500,6500.0,6510.0,6400.0,6460.0,0,0,158100.0,1020969000.0,1.0,6500.0,6510.0,6400.0,6460.0,158100.0,6510.0,False
2025-09-04,80500,6480.0,6630.0,6400.0,6590.0,0,0,172800.0,1127969000.0,1.0,6480.0,6630.0,6400.0,6590.0,172800.0,6460.0,False
2025-09-05,80500,6650.0,6830.0,6560.0,6800.0,0,0,210500.0,1420862000.0,1.0,6650.0,6830.0,6560.0,6800.0,210500.0,6590.0,False
2025-09-08,80500,6880.0,6940.0,6790.0,6900.0,0,0,176200.0,1214077000.0,1.0,6880.0,6940.0,6790.0,6900.0,176200.0,6800.0,False
2025-09-09,80500,6900.0,6940.0,6740.0,6850.0,0,0,142300.0,972653000.0,1.0,6900.0,6940.0,6740.0,6850.0,142300.0,6900.0,False
2025-09-10,80500,6800.0,6850.0,6700.0,6720.0,0,0,156600.0,1057221000.0,1.0,6800.0,6850.0,6700.0,6720.0,156600.0,6850.0,False
2025-09-11,80500,6800.0,6890.0,6670.0,6760.0,0,0,100600.0,681600000.0,1.0,6800.0,6890.0,6670.0,6760.0,100600.0,6720.0,False
2025-09-12,80500,6730.0,6840.0,6700.0,6740.0,0,0,151000.0,1021297000.0,1.0,6730.0,6840.0,6700.0,6740.0,151000.0,6760.0,False
2025-09-16,80500,6730.0,6770.0,6640.0,6660.0,0,0,145200.0,971542000.0,1.0,6730.0,6770.0,6640.0,6660.0,145200.0,6740.0,False
2025-09-17,80500,6570.0,6650.0,6510.0,6530.0,0,0,115700.0,759702000.0,1.0,6570.0,6650.0,6510.0,6530.0,115700.0,6660.0,False
2025-09-18,80500,6540.0,6610.0,6500.0,6550.0,0,0,131800.0,865435000.0,1.0,6540.0,6610.0,6500.0,6550.0,131800.0,6530.0,False
2025-09-19,80500,6480.0,6580.0,6370.0,6460.0,0,0,245900.0,1592420000.0,1.0,6480.0,6580.0,6370.0,6460.0,245900.0,6550.0,False
2025-09-22,80500,6510.0,6530.0,6420.0,6460.0,0,0,81000.0,523875000.0,1.0,6510.0,6530.0,6420.0,6460.0,81000.0,6460.0,False
2025-09-24,80500,6380.0,6450.0,6330.0,6440.0,0,0,133100.0,854014000.0,1.0,6380.0,6450.0,6330.0,6440.0,133100.0,6460.0,False
2025-09-25,80500,6440.0,6560.0,6410.0,6500.0,0,0,138500.0,900406000.0,1.0,6440.0,6560.0,6410.0,6500.0,138500.0,6440.0,False
2025-09-26,80500,6500.0,6610.0,6460.0,6510.0,0,0,109800.0,717151000.0,1.0,6500.0,6610.0,6460.0,6510.0,109800.0,6500.0,False
2025-09-29,80500,6400.0,6490.0,6360.0,6420.0,0,0,130700.0,839458000.0,1.0,6400.0,6490.0,6360.0,6420.0,130700.0,6510.0,False
2025-09-30,80500,6420.0,6590.0,6390.0,6540.0,0,0,130500.0,850572000.0,1.0,6420.0,6590.0,6390.0,6540.0,130500.0,6420.0,False
2025-10-01,80500,6280.0,6460.0,6250.0,6460.0,0,0,214400.0,1370762000.0,1.0,6280.0,6460.0,6250.0,6460.0,214400.0,6540.0,False
2025-10-02,80500,6530.0,6650.0,6530.0,6610.0,0,0,134500.0,888857000.0,1.0,6530.0,6650.0,6530.0,6610.0,134500.0,6460.0,False
2025-10-03,80500,6560.0,6710.0,6560.0,6640.0,0,0,101800.0,675282000.0,1.0,6560.0,6710.0,6560.0,6640.0,101800.0,6610.0,False
2025-10-06,80500,6850.0,6900.0,6690.0,6740.0,0,0,121300.0,822118000.0,1.0,6850.0,6900.0,6690.0,6740.0,121300.0,6640.0,False
2025-10-07,80500,6790.0,6910.0,6770.0,6820.0,0,0,95300.0,650268000.0,1.0,6790.0,6910.0,6770.0,6820.0,95300.0,6740.0,False
2025-10-08,80500,6830.0,6840.0,6620.0,6750.0,0,0,209200.0,1410733000.0,1.0,6830.0,6840.0,6620.0,6750.0,209200.0,6820.0,False
2025-10-09,80500,6790.0,6870.0,6780.0,6850.0,0,0,89800.0,613694000.0,1.0,6790.0,6870.0,6780.0,6850.0,89800.0,6750.0,False
2025-10-10,80500,6760.0,6890.0,6740.0,6840.0,0,0,118000.0,805495000.0,1.0,6760.0,6890.0,6740.0,6840.0,118000.0,6850.0,False
2025-10-14,80500,6680.0,6820.0,6510.0,6530.0,0,0,158300.0,1048145000.0,1.0,6680.0,6820.0,6510.0,6530.0,158300.0,6840.0,False
2025-10-15,80500,6620.0,6750.0,6570.0,6690.0,0,0,192600.0,1282617000.0,1.0,6620.0,6750.0,6570.0,6690.0,192600.0,6530.0,False
2025-10-16,80500,6790.0,6820.0,6680.0,6760.0,0,0,70500.0,475487000.0,1.0,6790.0,6820.0,6680.0,6760.0,70500.0,6690.0,False
2025-10-17,80500,6740.0,6780.0,6610.0,6660.0,0,0,70900.0,474132000.0,1.0,6740.0,6780.0,6610.0,6660.0,70900.0,6760.0,False
2025-10-20,80500,6760.0,6810.0,6670.0,6790.0,0,0,128300.0,868827000.0,1.0,6760.0,6810.0,6670.0,6790.0,128300.0,6660.0,False
2025-10-21,80500,6860.0,6890.0,6740.0,6870.0,0,0,93500.0,639934000.0,1.0,6860.0,6890.0,6740.0,6870.0,93500.0,6790.0,False
2025-10-22,80500,6970.0,7170.0,6890.0,7130.0,0,0,198000.0,1394532000.0,1.0,6970.0,7170.0,6890.0,7130.0,198000.0,6870.0,False
2025-10-23,80500,7110.0,7200.0,7000.0,7160.0,0,0,152400.0,1086075000.0,1.0,7110.0,7200.0,7000.0,7160.0,152400.0,7130.0,False
2025-10-24,80500,7160.0,7190.0,7060.0,7060.0,0,0,89900.0,639413000.0,1.0,7160.0,7190.0,7060.0,7060.0,89900.0,7160.0,False
2025-10-27,80500,7200.0,7270.0,7120.0,7160.0,0,0,101600.0,730005000.0,1.0,7200.0,7270.0,7120.0,7160.0,101600.0,7060.0,False
2025-10-28,80500,7160.0,7170.0,6960.0,6970.0,0,0,114700.0,807328000.0,1.0,7160.0,7170.0,6960.0,6970.0,114700.0,7160.0,False
2025-10-29,80500,6970.0,7030.0,6890.0,6900.0,0,0,94000.0,652935000.0,1.0,6970.0,7030.0,6890.0,6900.0,94000.0,6970.0,False
2025-10-30,80500,6840.0,7020.0,6840.0,6980.0,0,0,357000.0,2488424000.0,1.0,6840.0,7020.0,6840.0,6980.0,357000.0,6900.0,False
2025-10-31,80500,7030.0,7110.0,6960.0,7110.0,0,0,117300.0,828347000.0,1.0,7030.0,7110.0,6960.0,7110.0,117300.0,6980.0,False
2025-11-04,80500,7230.0,7430.0,7230.0,7280.0,0,0,167400.0,1225133000.0,1.0,7230.0,7430.0,7230.0,7280.0,167400.0,7110.0,False
2025-11-05,80500,7130.0,7210.0,6860.0,7080.0,0,0,231900.0,1641172000.0,1.0,7130.0,7210.0,6860.0,7080.0,231900.0,7280.0,False
2025-11-06,80500,7200.0,7260.0,7100.0,7210.0,0,0,102800.0,740873000.0,1.0,7200.0,7260.0,7100.0,7210.0,102800.0,7080.0,False
2025-11-07,80500,7110.0,7180.0,7010.0,7070.0,0,0,180400.0,1278894000.0,1.0,7110.0,7180.0,7010.0,7070.0,180400.0,7210.0,False
2025-11-10,80500,7180.0,7250.0,7010.0,7010.0,0,0,207400.0,1472269000.0,1.0,7180.0,7250.0,7010.0,7010.0,207400.0,7070.0,False
2025-11-11,80500,7100.0,7110.0,6960.0,7100.0,0,0,179200.0,1262385000.0,1.0,7100.0,7110.0,6960.0,7100.0,179200.0,7010.0,False
2025-11-12,80500,7100.0,7380.0,6960.0,7170.0,0,0,378800.0,2702891000.0,1.0,7100.0,7380.0,6960.0,7170.0,378800.0,7100.0,False
2025-11-13,80500,7280.0,7300.0,7040.0,7080.0,0,0,184600.0,1317054000.0,1.0,7280.0,7300.0,7040.0,7080.0,184600.0,7170.0,False
2025-11-14,80500,7050.0,7260.0,7050.0,7220.0,0,0,175200.0,1259650000.0,1.0,7050.0,7260.0,7050.0,7220.0,175200.0,7080.0,False
2025-11-17,80500,6860.0,7070.0,6780.0,7070.0,0,0,289200.0,2010513000.0,1.0,6860.0,7070.0,6780.0,7070.0,289200.0,7220.0,False
2025-11-18,80500,6970.0,7020.0,6690.0,6740.0,0,0,186400.0,1268870000.0,1.0,6970.0,7020.0,6690.0,6740.0,186400.0,7070.0,False
2025-11-19,80500,6700.0,6880.0,6610.0,6820.0,0,0,149900.0,1015205000.0,1.0,6700.0,6880.0,6610.0,6820.0,149900.0,6740.0,False
2025-11-20,80500,6940.0,6940.0,6850.0,6880.0,0,0,96500.0,664516000.0,1.0,6940.0,6940.0,6850.0,6880.0,96500.0,6820.0,False
