Date,Code,Open,High,Low,Close,UL,LL,Volume,Va,AdjFactor,AdjO,AdjH,AdjL,AdjC,AdjVo,prev_close,stop_high
2025-08-26,94080.0,2227.0,2227.0,2133.0,2146.0,0.0,0.0,700.0,1525600.0,1.0,2227.0,2227.0,2133.0,2146.0,700.0,,False
2025-08-27,94080.0,2141.0,2141.0,2141.0,2141.0,0.0,0.0,100.0,214100.0,1.0,2141.0,2141.0,2141.0,2141.0,100.0,2146.0,False
2025-08-28,94080.0,2141.0,2162.0,2141.0,2162.0,0.0,0.0,600.0,1295100.0,1.0,2141.0,2162.0,2141.0,2162.0,600.0,2141.0,False
2025-08-29,94080.0,2150.0,2160.0,2150.0,2160.0,0.0,0.0,300.0,646400.0,1.0,2150.0,2160.0,2150.0,2160.0,300.0,2162.0,False
2025-09-01,94080.0,,,,,0.0,0.0,,,1.0,,,,,,2160.0,False
2025-09-02,94080.0,2178.0,2224.0,2178.0,2224.0,0.0,0.0,200.0,440200.0,1.0,2178.0,2224.0,2178.0,2224.0,200.0,,False
2025-09-03,94080.0,2224.0,2224.0,2224.0,2224.0,0.0,0.0,100.0,222400.0,1.0,2224.0,2224.0,2224.0,2224.0,100.0,2224.0,False
2025-09-04,94080.0,2174.0,2195.0,2174.0,2195.0,0.0,0.0,300.0,654300.0,1.0,2174.0,2195.0,2174.0,2195.0,300.0,2224.0,False
2025-09-05,94080.0,2145.0,2195.0,2145.0,2195.0,0.0,0.0,400.0,873000.0,1.0,2145.0,2195.0,2145.0,2195.0,400.0,2195.0,False
2025-09-08,94080.0,,,,,0.0,0.0,,,1.0,,,,,,2195.0,False
2025-09-09,94080.0,2229.0,2229.0,2229.0,2229.0,0.0,0.0,1100.0,2451900.0,1.0,2229.0,2229.0,2229.0,2229.0,1100.0,,False
2025-09-10,94080.0,2229.0,2229.0,2229.0,2229.0,0.0,0.0,100.0,222900.0,1.0,2229.0,2229.0,2229.0,2229.0,100.0,2229.0,False
2025-09-11,94080.0,,,,,0.0,0.0,,,1.0,,,,,,2229.0,False
2025-09-12,94080.0,2275.0,2275.0,2189.0,2223.0,0.0,0.0,600.0,1336200.0,1.0,2275.0,2275.0,2189.0,2223.0,600.0,,False
2025-09-16,94080.0,2223.0,2250.0,2223.0,2250.0,0.0,0.0,600.0,1341900.0,1.0,2223.0,2250.0,2223.0,2250.0,600.0,2223.0,False
2025-09-17,94080.0,2223.0,2226.0,2223.0,2226.0,0.0,0.0,400.0,889800.0,1.0,2223.0,2226.0,2223.0,2226.0,400.0,2250.0,False
2025-09-18,94080.0,2276.0,2276.0,2228.0,2274.0,0.0,0.0,600.0,1353200.0,1.0,2276.0,2276.0,2228.0,2274.0,600.0,2226.0,False
2025-09-19,94080.0,2268.0,2278.0,2233.0,2278.0,0.0,0.0,1500.0,3394200.0,1.0,2268.0,2278.0,2233.0,2278.0,1500.0,2274.0,False
2025-09-22,94080.0,2244.0,2250.0,2244.0,2250.0,0.0,0.0,1100.0,2470400.0,1.0,2244.0,2250.0,2244.0,2250.0,1100.0,2278.0,False
2025-09-24,94080.0,2327.0,2327.0,2305.0,2305.0,0.0,0.0,1000.0,2324600.0,1.0,2327.0,2327.0,2305.0,2305.0,1000.0,2250.0,False
2025-09-25,94080.0,2305.0,2305.0,2263.0,2263.0,0.0,0.0,800.0,1821200.0,1.0,2305.0,2305.0,2263.0,2263.0,800.0,2305.0,False
2025-09-26,94080.0,2242.0,2285.0,2242.0,2270.0,0.0,0.0,400.0,908200.0,1.0,2242.0,2285.0,2242.0,2270.0,400.0,2263.0,False
2025-09-29,94080.0,,,,,0.0,0.0,,,1.0,,,,,,2270.0,False
2025-09-30,94080.0,2262.0,2308.0,2262.0,2308.0,0.0,0.0,200.0,457000.0,1.0,2262.0,2308.0,2262.0,2308.0,200.0,,False
2025-10-01,94080.0,,,,,0.0,0.0,,,1.0,,,,,,2308.0,False
2025-10-02,94080.0,,,,,0.0,0.0,,,1.0,,,,,,,False
2025-10-03,94080.0,2318.0,2328.0,2318.0,2328.0,0.0,0.0,400.0,930000.0,1.0,2318.0,2328.0,2318.0,2328.0,400.0,,False
2025-10-06,94080.0,2337.0,2337.0,2337.0,2337.0,0.0,0.0,200.0,467400.0,1.0,2337.0,2337.0,2337.0,2337.0,200.0,2328.0,False
2025-10-07,94080.0,,,,,0.0,0.0,,,1.0,,,,,,2337.0,False
2025-10-08,94080.0,2287.0,2287.0,2287.0,2287.0,0.0,0.0,500.0,1143500.0,1.0,2287.0,2287.0,2287.0,2287.0,500.0,,False
2025-10-09,94080.0,,,,,0.0,0.0,,,1.0,,,,,,2287.0,False
2025-10-10,94080.0,2300.0,2339.0,2272.0,2272.0,0.0,0.0,1000.0,2316800.0,1.0,2300.0,2339.0,2272.0,2272.0,1000.0,,False
2025-10-14,94080.0,2253.0,2264.0,2253.0,2263.0,0.0,0.0,800.0,1809300.0,1.0,2253.0,2264.0,2253.0,2263.0,800.0,2272.0,False
2025-10-15,94080.0,2263.0,2263.0,2263.0,2263.0,0.0,0.0,500.0,1131500.0,1.0,2263.0,2263.0,2263.0,2263.0,500.0,2263.0,False
2025-10-16,94080.0,,,,,0.0,0.0,,,1.0,,,,,,2263.0,False
2025-10-17,94080.0,2200.0,2200.0,2178.0,2178.0,0.0,0.0,3500.0,7697200.0,1.0,2200.0,2200.0,2178.0,2178.0,3500.0,,False
2025-10-20,94080.0,2221.0,2221.0,2221.0,2221.0,0.0,0.0,1200.0,2665200.0,1.0,2221.0,2221.0,2221.0,2221.0,1200.0,2178.0,False
2025-10-21,94080.0,2221.0,2221.0,2221.0,2221.0,0.0,0.0,600.0,1332600.0,1.0,2221.0,2221.0,2221.0,2221.0,600.0,2221.0,False
2025-10-22,94080.0,2200.0,2222.0,2200.0,2221.0,0.0,0.0,800.0,1764300.0,1.0,2200.0,2222.0,2200.0,2221.0,800.0,2221.0,False
2025-10-23,94080.0,2292.0,2292.0,2292.0,2292.0,0.0,0.0,800.0,1833600.0,1.0,2292.0,2292.0,2292.0,2292.0,800.0,2221.0,False
2025-10-24,94080.0,2294.0,2294.0,2244.0,2244.0,0.0,0.0,600.0,1351400.0,1.0,2294.0,2294.0,2244.0,2244.0,600.0,2292.0,False
2025-10-27,94080.0,2234.0,2234.0,2234.0,2234.0,0.0,0.0,100.0,223400.0,1.0,2234.0,2234.0,2234.0,2234.0,100.0,2244.0,False
2025-10-28,94080.0,2284.0,2284.0,2247.0,2247.0,0.0,0.0,800.0,1804100.0,1.0,2284.0,2284.0,2247.0,2247.0,800.0,2234.0,False
2025-10-29,94080.0,2237.0,2237.0,2137.0,2137.0,0.0,0.0,2600.0,5627000.0,1.0,2237.0,2237.0,2137.0,2137.0,2600.0,2247.0,False
