Date,Code,Open,High,Low,Close,UL,LL,Volume,Va,AdjFactor,AdjO,AdjH,AdjL,AdjC,AdjVo,prev_close,stop_high
2025-08-26,59730.0,537.0,537.0,530.0,535.0,0.0,0.0,300.0,160200.0,1.0,537.0,537.0,530.0,535.0,300.0,,False
2025-08-27,59730.0,535.0,536.0,530.0,536.0,0.0,0.0,1600.0,851000.0,1.0,535.0,536.0,530.0,536.0,1600.0,535.0,False
2025-08-28,59730.0,533.0,536.0,533.0,536.0,0.0,0.0,500.0,266800.0,1.0,533.0,536.0,533.0,536.0,500.0,536.0,False
2025-08-29,59730.0,537.0,538.0,537.0,537.0,0.0,0.0,3100.0,1664900.0,1.0,537.0,538.0,537.0,537.0,3100.0,536.0,False
2025-09-01,59730.0,537.0,537.0,537.0,537.0,0.0,0.0,100.0,53700.0,1.0,537.0,537.0,537.0,537.0,100.0,537.0,False
2025-09-02,59730.0,537.0,538.0,535.0,538.0,0.0,0.0,4900.0,2633600.0,1.0,537.0,538.0,535.0,538.0,4900.0,537.0,False
2025-09-03,59730.0,,,,,0.0,0.0,,,1.0,,,,,,538.0,False
2025-09-04,59730.0,537.0,537.0,535.0,535.0,0.0,0.0,400.0,214400.0,1.0,537.0,537.0,535.0,535.0,400.0,,False
2025-09-05,59730.0,536.0,536.0,536.0,536.0,0.0,0.0,300.0,160800.0,1.0,536.0,536.0,536.0,536.0,300.0,535.0,False
2025-09-08,59730.0,535.0,537.0,534.0,537.0,0.0,0.0,3500.0,1878200.0,1.0,535.0,537.0,534.0,537.0,3500.0,536.0,False
2025-09-09,59730.0,537.0,537.0,535.0,537.0,0.0,0.0,1800.0,966400.0,1.0,537.0,537.0,535.0,537.0,1800.0,537.0,False
2025-09-10,59730.0,535.0,537.0,535.0,536.0,0.0,0.0,700.0,375000.0,1.0,535.0,537.0,535.0,536.0,700.0,537.0,False
2025-09-11,59730.0,537.0,537.0,536.0,537.0,0.0,0.0,800.0,429400.0,1.0,537.0,537.0,536.0,537.0,800.0,536.0,False
