Date,Code,Open,High,Low,Close,UL,LL,Volume,Va,AdjFactor,AdjO,AdjH,AdjL,AdjC,AdjVo,prev_close,stop_high
2025-08-26,74090.0,4605.0,4620.0,4470.0,4580.0,0.0,0.0,14000.0,63606500.0,1.0,1535.0,1540.0,1490.0,1526.7,42000.0,,False
2025-08-27,74090.0,4635.0,4645.0,4420.0,4490.0,0.0,0.0,21600.0,96919500.0,1.0,1545.0,1548.3,1473.3,1496.7,64800.0,4580.0,False
2025-08-28,74090.0,5050.0,5190.0,4790.0,5150.0,1.0,0.0,202400.0,1019921000.0,1.0,1683.3,1730.0,1596.7,1716.7,607200.0,4490.0,False
2025-08-29,74090.0,5170.0,5320.0,4940.0,5000.0,0.0,0.0,92600.0,473841500.0,1.0,1723.3,1773.3,1646.7,1666.7,277800.0,5150.0,False
2025-09-01,74090.0,4830.0,4995.0,4760.0,4975.0,0.0,0.0,41000.0,198822000.0,1.0,1610.0,1665.0,1586.7,1658.3,123000.0,5000.0,False
2025-09-02,74090.0,5140.0,5230.0,4940.0,4940.0,0.0,0.0,59600.0,303862000.0,1.0,1713.3,1743.3,1646.7,1646.7,178800.0,4975.0,False
2025-09-03,74090.0,5070.0,5120.0,4910.0,4940.0,0.0,0.0,40500.0,203694000.0,1.0,1690.0,1706.7,1636.7,1646.7,121500.0,4940.0,False
2025-09-04,74090.0,4820.0,5000.0,4670.0,4890.0,0.0,0.0,37400.0,180993500.0,1.0,1606.7,1666.7,1556.7,1630.0,112200.0,4940.0,False
2025-09-05,74090.0,4900.0,5090.0,4840.0,5050.0,0.0,0.0,19100.0,95172000.0,1.0,1633.3,1696.7,1613.3,1683.3,57300.0,4890.0,False
2025-09-08,74090.0,5100.0,5120.0,4980.0,5000.0,0.0,0.0,25700.0,129513000.0,1.0,1700.0,1706.7,1660.0,1666.7,77100.0,5050.0,False
2025-09-09,74090.0,5060.0,5100.0,4775.0,4825.0,0.0,0.0,42500.0,208184000.0,1.0,1686.7,1700.0,1591.7,1608.3,127500.0,5000.0,False
2025-09-10,74090.0,4895.0,4895.0,4755.0,4855.0,0.0,0.0,15300.0,73844000.0,1.0,1631.7,1631.7,1585.0,1618.3,45900.0,4825.0,False
2025-09-11,74090.0,4825.0,4860.0,4660.0,4665.0,0.0,0.0,43300.0,204377000.0,1.0,1608.3,1620.0,1553.3,1555.0,129900.0,4855.0,False
2025-09-12,74090.0,4715.0,4880.0,4710.0,4830.0,0.0,0.0,42100.0,201527500.0,1.0,1571.7,1626.7,1570.0,1610.0,126300.0,4665.0,False
2025-09-16,74090.0,4730.0,4730.0,4550.0,4605.0,0.0,0.0,57900.0,267023000.0,1.0,1576.7,1576.7,1516.7,1535.0,173700.0,4830.0,False
2025-09-17,74090.0,4675.0,4690.0,4575.0,4685.0,0.0,0.0,26700.0,123946000.0,1.0,1558.3,1563.3,1525.0,1561.7,80100.0,4605.0,False
2025-09-18,74090.0,4700.0,4795.0,4660.0,4680.0,0.0,0.0,18200.0,85924000.0,1.0,1566.7,1598.3,1553.3,1560.0,54600.0,4685.0,False
2025-09-19,74090.0,4820.0,4950.0,4605.0,4730.0,0.0,0.0,48400.0,231656000.0,1.0,1606.7,1650.0,1535.0,1576.7,145200.0,4680.0,False
2025-09-22,74090.0,4800.0,4880.0,4685.0,4750.0,0.0,0.0,30700.0,146396500.0,1.0,1600.0,1626.7,1561.7,1583.3,92100.0,4730.0,False
2025-09-24,74090.0,4770.0,4850.0,4750.0,4775.0,0.0,0.0,22900.0,109763500.0,1.0,1590.0,1616.7,1583.3,1591.7,68700.0,4750.0,False
2025-09-25,74090.0,4775.0,4870.0,4735.0,4830.0,0.0,0.0,19800.0,95419000.0,1.0,1591.7,1623.3,1578.3,1610.0,59400.0,4775.0,False
2025-09-26,74090.0,4830.0,4865.0,4760.0,4850.0,0.0,0.0,16400.0,79025500.0,1.0,1610.0,1621.7,1586.7,1616.7,49200.0,4830.0,False
2025-09-29,74090.0,4880.0,4980.0,4750.0,4835.0,0.0,0.0,56700.0,274637000.0,1.0,1626.7,1660.0,1583.3,1611.7,170100.0,4850.0,False
2025-09-30,74090.0,4905.0,4970.0,4780.0,4865.0,0.0,0.0,27500.0,134349500.0,1.0,1635.0,1656.7,1593.3,1621.7,82500.0,4835.0,False
2025-10-01,74090.0,4855.0,4945.0,4705.0,4875.0,0.0,0.0,47100.0,227591500.0,1.0,1618.3,1648.3,1568.3,1625.0,141300.0,4865.0,False
2025-10-02,74090.0,4875.0,4930.0,4695.0,4695.0,0.0,0.0,20400.0,98222500.0,1.0,1625.0,1643.3,1565.0,1565.0,61200.0,4875.0,False
2025-10-03,74090.0,4725.0,4985.0,4725.0,4985.0,0.0,0.0,18200.0,89203500.0,1.0,1575.0,1661.7,1575.0,1661.7,54600.0,4695.0,False
2025-10-06,74090.0,5260.0,5260.0,4960.0,5040.0,0.0,0.0,43200.0,220118000.0,1.0,1753.3,1753.3,1653.3,1680.0,129600.0,4985.0,False
2025-10-07,74090.0,5140.0,5510.0,5110.0,5490.0,0.0,0.0,86600.0,466372000.0,1.0,1713.3,1836.7,1703.3,1830.0,259800.0,5040.0,False
2025-10-08,74090.0,5390.0,5540.0,5340.0,5350.0,0.0,0.0,38000.0,205848000.0,1.0,1796.7,1846.7,1780.0,1783.3,114000.0,5490.0,False
2025-10-09,74090.0,5380.0,5580.0,5380.0,5580.0,0.0,0.0,39600.0,218217000.0,1.0,1793.3,1860.0,1793.3,1860.0,118800.0,5350.0,False
2025-10-10,74090.0,5480.0,5760.0,5420.0,5570.0,0.0,0.0,61400.0,344970000.0,1.0,1826.7,1920.0,1806.7,1856.7,184200.0,5580.0,False
2025-10-14,74090.0,5470.0,5520.0,5260.0,5270.0,0.0,0.0,49300.0,263828000.0,1.0,1823.3,1840.0,1753.3,1756.7,147900.0,5570.0,False
2025-10-15,74090.0,5270.0,5500.0,5270.0,5460.0,0.0,0.0,22800.0,123888000.0,1.0,1756.7,1833.3,1756.7,1820.0,68400.0,5270.0,False
