Date,Code,Open,High,Low,Close,UL,LL,Volume,Va,AdjFactor,AdjO,AdjH,AdjL,AdjC,AdjVo,prev_close
2025-08-27,183A0,464.1,464.1,463.7,463.7,0.0,0.0,310.0,143751.0,1.0,464.1,464.1,463.7,463.7,310.0,
2025-08-28,183A0,464.4,465.0,464.4,465.0,0.0,0.0,70.0,32536.0,1.0,464.4,465.0,464.4,465.0,70.0,463.7
2025-08-29,183A0,466.4,466.4,466.3,466.3,0.0,0.0,20.0,9327.0,1.0,466.4,466.4,466.3,466.3,20.0,465.0
2025-09-01,183A0,468.8,468.8,461.6,461.7,0.0,0.0,990.0,457981.0,1.0,468.8,468.8,461.6,461.7,990.0,466.3
2025-09-02,183A0,462.9,462.9,461.0,461.0,0.0,0.0,100330.0,46312288.0,1.0,462.9,462.9,461.0,461.0,100330.0,461.7
2025-09-03,183A0,460.7,460.7,458.5,458.5,0.0,0.0,256640.0,117948050.0,1.0,460.7,460.7,458.5,458.5,256640.0,461.0
2025-09-04,183A0,465.4,465.6,465.4,465.6,0.0,0.0,6800.0,3164866.0,1.0,465.4,465.6,465.4,465.6,6800.0,458.5
2025-09-05,183A0,469.1,470.0,469.1,469.3,0.0,0.0,820.0,384793.0,1.0,469.1,470.0,469.1,469.3,820.0,465.6
2025-09-08,183A0,472.9,474.4,472.9,474.0,0.0,0.0,32190.0,15257990.0,1.0,472.9,474.4,472.9,474.0,32190.0,469.3
2025-09-09,183A0,475.0,481.8,475.0,480.9,0.0,0.0,990.0,474910.0,1.0,475.0,481.8,475.0,480.9,990.0,474.0
2025-09-10,183A0,478.4,478.4,477.8,478.1,0.0,0.0,280.0,133826.0,1.0,478.4,478.4,477.8,478.1,280.0,480.9
2025-09-11,183A0,481.1,481.1,480.0,480.0,0.0,0.0,120.0,57720.0,1.0,481.1,481.1,480.0,480.0,120.0,478.1
2025-09-12,183A0,482.0,484.8,482.0,484.8,0.0,0.0,51570.0,24913554.0,1.0,482.0,484.8,482.0,484.8,51570.0,480.0
2025-09-16,183A0,485.2,485.2,483.1,484.5,0.0,0.0,530.0,256507.0,1.0,485.2,485.2,483.1,484.5,530.0,484.8
2025-09-17,183A0,485.0,485.0,483.6,484.2,0.0,0.0,3410.0,1651116.0,1.0,485.0,485.0,483.6,484.2,3410.0,484.5
2025-09-18,183A0,,,,,0.0,0.0,,,1.0,,,,,,484.2
2025-09-19,183A0,478.8,478.8,477.7,477.7,0.0,0.0,40.0,19123.0,1.0,478.8,478.8,477.7,477.7,40.0,
2025-09-22,183A0,476.6,476.6,476.6,476.6,0.0,0.0,10.0,4766.0,1.0,476.6,476.6,476.6,476.6,10.0,477.7
2025-09-24,183A0,478.6,478.6,478.6,478.6,0.0,0.0,20.0,9572.0,1.0,478.6,478.6,478.6,478.6,20.0,476.6
2025-09-25,183A0,477.6,477.6,477.6,477.6,0.0,0.0,10.0,4776.0,1.0,477.6,477.6,477.6,477.6,10.0,478.6
2025-09-26,183A0,,,,,0.0,0.0,,,1.0,,,,,,477.6
2025-09-29,183A0,477.7,477.7,477.5,477.5,0.0,0.0,20.0,9552.0,1.0,477.7,477.7,477.5,477.5,20.0,
2025-09-30,183A0,480.9,480.9,479.0,479.2,0.0,0.0,60.0,28761.0,1.0,480.9,480.9,479.0,479.2,60.0,477.5
2025-10-01,183A0,477.2,477.2,477.2,477.2,0.0,0.0,10.0,4772.0,1.0,477.2,477.2,477.2,477.2,10.0,479.2
2025-10-02,183A0,480.2,480.2,480.2,480.2,0.0,0.0,510.0,244902.0,1.0,480.2,480.2,480.2,480.2,510.0,477.2
2025-10-03,183A0,,,,,0.0,0.0,,,1.0,,,,,,480.2
2025-10-06,183A0,477.2,477.5,477.2,477.5,0.0,0.0,1180.0,563447.0,1.0,477.2,477.5,477.2,477.5,1180.0,
2025-10-07,183A0,477.9,477.9,477.9,477.9,0.0,0.0,20.0,9558.0,1.0,477.9,477.9,477.9,477.9,20.0,477.5
2025-10-08,183A0,478.4,479.5,478.4,479.5,0.0,0.0,20.0,9579.0,1.0,478.4,479.5,478.4,479.5,20.0,477.9
2025-10-09,183A0,480.9,480.9,480.9,480.9,0.0,0.0,250.0,120225.0,1.0,480.9,480.9,480.9,480.9,250.0,479.5
2025-10-10,183A0,486.9,486.9,479.8,479.8,0.0,0.0,30.0,14465.0,1.0,486.9,486.9,479.8,479.8,30.0,480.9
2025-10-14,183A0,486.7,486.7,486.7,486.7,0.0,0.0,10.0,4867.0,1.0,486.7,486.7,486.7,486.7,10.0,479.8
2025-10-15,183A0,486.7,487.0,486.7,487.0,0.0,0.0,30.0,14607.0,1.0,486.7,487.0,486.7,487.0,30.0,486.7
2025-10-16,183A0,,,,,0.0,0.0,,,1.0,,,,,,487.0
2025-10-17,183A0,488.4,488.4,488.4,488.4,0.0,0.0,50.0,24420.0,1.0,488.4,488.4,488.4,488.4,50.0,
