Date,Code,Open,High,Low,Close,UL,LL,Volume,Va,AdjFactor,AdjO,AdjH,AdjL,AdjC,AdjVo,prev_close,stop_high
2025-08-26,42550.0,1199.0,1206.0,1165.0,1206.0,0.0,0.0,8500.0,10147500.0,1.0,1199.0,1206.0,1165.0,1206.0,8500.0,,False
2025-08-27,42550.0,1221.0,1260.0,1211.0,1231.0,0.0,0.0,13300.0,16402100.0,1.0,1221.0,1260.0,1211.0,1231.0,13300.0,1206.0,False
2025-08-28,42550.0,1219.0,1241.0,1201.0,1210.0,0.0,0.0,4600.0,5585700.0,1.0,1219.0,1241.0,1201.0,1210.0,4600.0,1231.0,False
2025-08-29,42550.0,1210.0,1249.0,1202.0,1207.0,0.0,0.0,4900.0,5976600.0,1.0,1210.0,1249.0,1202.0,1207.0,4900.0,1210.0,False
2025-09-01,42550.0,1203.0,1209.0,1198.0,1198.0,0.0,0.0,4700.0,5647600.0,1.0,1203.0,1209.0,1198.0,1198.0,4700.0,1207.0,False
2025-09-02,42550.0,1204.0,1207.0,1200.0,1201.0,0.0,0.0,1600.0,1923100.0,1.0,1204.0,1207.0,1200.0,1201.0,1600.0,1198.0,False
2025-09-03,42550.0,1200.0,1211.0,1180.0,1200.0,0.0,0.0,4700.0,5629700.0,1.0,1200.0,1211.0,1180.0,1200.0,4700.0,1201.0,False
2025-09-04,42550.0,1198.0,1240.0,1180.0,1180.0,0.0,0.0,4900.0,5834700.0,1.0,1198.0,1240.0,1180.0,1180.0,4900.0,1200.0,False
2025-09-05,42550.0,1170.0,1195.0,1159.0,1178.0,0.0,0.0,7000.0,8281200.0,1.0,1170.0,1195.0,1159.0,1178.0,7000.0,1180.0,False
2025-09-08,42550.0,1166.0,1215.0,1166.0,1201.0,0.0,0.0,7400.0,8857700.0,1.0,1166.0,1215.0,1166.0,1201.0,7400.0,1178.0,False
2025-09-09,42550.0,1201.0,1201.0,1186.0,1190.0,0.0,0.0,1400.0,1667700.0,1.0,1201.0,1201.0,1186.0,1190.0,1400.0,1201.0,False
2025-09-10,42550.0,1213.0,1213.0,1189.0,1200.0,0.0,0.0,300.0,360200.0,1.0,1213.0,1213.0,1189.0,1200.0,300.0,1190.0,False
2025-09-11,42550.0,1185.0,1186.0,1185.0,1185.0,0.0,0.0,500.0,592700.0,1.0,1185.0,1186.0,1185.0,1185.0,500.0,1200.0,False
2025-09-12,42550.0,1190.0,1208.0,1185.0,1205.0,0.0,0.0,700.0,838800.0,1.0,1190.0,1208.0,1185.0,1205.0,700.0,1185.0,False
2025-09-16,42550.0,1196.0,1218.0,1179.0,1218.0,0.0,0.0,5500.0,6584400.0,1.0,1196.0,1218.0,1179.0,1218.0,5500.0,1205.0,False
2025-09-17,42550.0,1202.0,1205.0,1179.0,1188.0,0.0,0.0,3400.0,4034900.0,1.0,1202.0,1205.0,1179.0,1188.0,3400.0,1218.0,False
2025-09-18,42550.0,1195.0,1300.0,1195.0,1285.0,0.0,0.0,12300.0,15497200.0,1.0,1195.0,1300.0,1195.0,1285.0,12300.0,1188.0,False
2025-09-19,42550.0,1287.0,1287.0,1268.0,1280.0,0.0,0.0,3800.0,4872800.0,1.0,1287.0,1287.0,1268.0,1280.0,3800.0,1285.0,False
2025-09-22,42550.0,1280.0,1282.0,1252.0,1262.0,0.0,0.0,1300.0,1647300.0,1.0,1280.0,1282.0,1252.0,1262.0,1300.0,1280.0,False
2025-09-24,42550.0,1252.0,1252.0,1215.0,1215.0,0.0,0.0,6600.0,8167500.0,1.0,1252.0,1252.0,1215.0,1215.0,6600.0,1262.0,False
2025-09-25,42550.0,,,,,0.0,0.0,,,1.0,,,,,,1215.0,False
2025-09-26,42550.0,1215.0,1224.0,1215.0,1222.0,0.0,0.0,7600.0,9238600.0,1.0,1215.0,1224.0,1215.0,1222.0,7600.0,,False
2025-09-29,42550.0,1222.0,1281.0,1222.0,1277.0,0.0,0.0,700.0,886300.0,1.0,1222.0,1281.0,1222.0,1277.0,700.0,1222.0,False
2025-09-30,42550.0,1266.0,1270.0,1266.0,1270.0,0.0,0.0,300.0,380600.0,1.0,1266.0,1270.0,1266.0,1270.0,300.0,1277.0,False
2025-10-01,42550.0,1240.0,1250.0,1070.0,1093.0,0.0,0.0,12600.0,14136300.0,1.0,1240.0,1250.0,1070.0,1093.0,12600.0,1270.0,False
