Date,Code,Open,High,Low,Close,UL,LL,Volume,Va,AdjFactor,AdjO,AdjH,AdjL,AdjC,AdjVo,prev_close,stop_high
2025-08-26,51380.0,1327.0,1330.0,1304.0,1305.0,0.0,0.0,8400.0,11083100.0,1.0,1327.0,1330.0,1304.0,1305.0,8400.0,,False
2025-08-27,51380.0,1305.0,1305.0,1283.0,1285.0,0.0,0.0,9400.0,12121000.0,1.0,1305.0,1305.0,1283.0,1285.0,9400.0,1305.0,False
2025-08-28,51380.0,1300.0,1300.0,1286.0,1300.0,0.0,0.0,3700.0,4775700.0,1.0,1300.0,1300.0,1286.0,1300.0,3700.0,1285.0,False
2025-08-29,51380.0,1300.0,1310.0,1287.0,1310.0,0.0,0.0,5200.0,6765700.0,1.0,1300.0,1310.0,1287.0,1310.0,5200.0,1300.0,False
2025-09-01,51380.0,1311.0,1311.0,1300.0,1303.0,0.0,0.0,2200.0,2869400.0,1.0,1311.0,1311.0,1300.0,1303.0,2200.0,1310.0,False
2025-09-02,51380.0,1321.0,1321.0,1279.0,1282.0,0.0,0.0,9000.0,11652800.0,1.0,1321.0,1321.0,1279.0,1282.0,9000.0,1303.0,False
2025-09-03,51380.0,1282.0,1287.0,1265.0,1268.0,0.0,0.0,17900.0,22829600.0,1.0,1282.0,1287.0,1265.0,1268.0,17900.0,1282.0,False
2025-09-04,51380.0,1269.0,1275.0,1260.0,1267.0,0.0,0.0,11200.0,14175700.0,1.0,1269.0,1275.0,1260.0,1267.0,11200.0,1268.0,False
2025-09-05,51380.0,1268.0,1275.0,1268.0,1271.0,0.0,0.0,2900.0,3686600.0,1.0,1268.0,1275.0,1268.0,1271.0,2900.0,1267.0,False
2025-09-08,51380.0,1276.0,1298.0,1276.0,1290.0,0.0,0.0,4600.0,5909900.0,1.0,1276.0,1298.0,1276.0,1290.0,4600.0,1271.0,False
2025-09-09,51380.0,1280.0,1286.0,1273.0,1275.0,0.0,0.0,4900.0,6273200.0,1.0,1280.0,1286.0,1273.0,1275.0,4900.0,1290.0,False
2025-09-10,51380.0,1257.0,1264.0,1250.0,1252.0,0.0,0.0,11100.0,13936400.0,1.0,1257.0,1264.0,1250.0,1252.0,11100.0,1275.0,False
2025-09-11,51380.0,1253.0,1255.0,1241.0,1241.0,0.0,0.0,9000.0,11245400.0,1.0,1253.0,1255.0,1241.0,1241.0,9000.0,1252.0,False
2025-09-12,51380.0,1242.0,1243.0,1236.0,1236.0,0.0,0.0,4300.0,5329500.0,1.0,1242.0,1243.0,1236.0,1236.0,4300.0,1241.0,False
2025-09-16,51380.0,1237.0,1237.0,1211.0,1211.0,0.0,0.0,8800.0,10700600.0,1.0,1237.0,1237.0,1211.0,1211.0,8800.0,1236.0,False
2025-09-17,51380.0,1201.0,1201.0,1185.0,1187.0,0.0,0.0,8200.0,9776600.0,1.0,1201.0,1201.0,1185.0,1187.0,8200.0,1211.0,False
2025-09-18,51380.0,1181.0,1191.0,1181.0,1191.0,0.0,0.0,4800.0,5688200.0,1.0,1181.0,1191.0,1181.0,1191.0,4800.0,1187.0,False
