Date,Code,Open,High,Low,Close,UL,LL,Volume,Va,AdjFactor,AdjO,AdjH,AdjL,AdjC,AdjVo,prev_close
2025-08-27,65760,,,,,0,0,,,1.0,,,,,,
2025-08-28,65760,,,,,0,0,,,1.0,,,,,,
2025-08-29,65760,,,,,0,0,,,1.0,,,,,,
2025-09-01,65760,,,,,0,0,,,1.0,,,,,,
2025-09-02,65760,,,,,0,0,,,1.0,,,,,,
2025-09-03,65760,,,,,0,0,,,1.0,,,,,,
2025-09-04,65760,,,,,0,0,,,1.0,,,,,,
2025-09-05,65760,,,,,0,0,,,1.0,,,,,,
2025-09-08,65760,,,,,0,0,,,1.0,,,,,,
2025-09-09,65760,,,,,0,0,,,1.0,,,,,,
2025-09-10,65760,,,,,0,0,,,1.0,,,,,,
2025-09-11,65760,,,,,0,0,,,1.0,,,,,,
2025-09-12,65760,,,,,0,0,,,1.0,,,,,,
2025-09-16,65760,,,,,0,0,,,1.0,,,,,,
2025-09-17,65760,,,,,0,0,,,1.0,,,,,,
2025-09-18,65760,,,,,0,0,,,1.0,,,,,,
2025-09-19,65760,,,,,0,0,,,1.0,,,,,,
2025-09-22,65760,,,,,0,0,,,1.0,,,,,,
2025-09-24,65760,,,,,0,0,,,1.0,,,,,,
2025-09-25,65760,,,,,0,0,,,1.0,,,,,,
2025-09-26,65760,,,,,0,0,,,1.0,,,,,,
2025-09-29,65760,,,,,0,0,,,1.0,,,,,,
2025-09-30,65760,,,,,0,0,,,1.0,,,,,,
2025-10-01,65760,,,,,0,0,,,1.0,,,,,,
2025-10-02,65760,,,,,0,0,,,1.0,,,,,,
2025-10-03,65760,,,,,0,0,,,1.0,,,,,,
2025-10-06,65760,,,,,0,0,,,1.0,,,,,,
2025-10-07,65760,,,,,0,0,,,1.0,,,,,,
2025-10-08,65760,,,,,0,0,,,1.0,,,,,,
2025-10-09,65760,,,,,0,0,,,1.0,,,,,,
2025-10-10,65760,,,,,0,0,,,1.0,,,,,,
2025-10-14,65760,,,,,0,0,,,1.0,,,,,,
