Date,Code,Open,High,Low,Close,UL,LL,Volume,Va,AdjFactor,AdjO,AdjH,AdjL,AdjC,AdjVo,prev_close,stop_high
2025-08-26,23510,372.0,441.0,371.0,381.0,0,0,278100.0,114333800.0,1.0,372.0,441.0,371.0,381.0,278100.0,,False
2025-08-27,23510,376.0,391.0,357.0,368.0,0,0,146900.0,54439900.0,1.0,376.0,391.0,357.0,368.0,146900.0,381.0,False
2025-08-28,23510,368.0,376.0,360.0,371.0,0,0,30400.0,11226700.0,1.0,368.0,376.0,360.0,371.0,30400.0,368.0,False
2025-08-29,23510,372.0,381.0,366.0,375.0,0,0,34400.0,12898100.0,1.0,372.0,381.0,366.0,375.0,34400.0,371.0,False
2025-09-01,23510,375.0,378.0,368.0,370.0,0,0,20500.0,7622200.0,1.0,375.0,378.0,368.0,370.0,20500.0,375.0,False
2025-09-02,23510,369.0,370.0,364.0,368.0,0,0,18300.0,6703700.0,1.0,369.0,370.0,364.0,368.0,18300.0,370.0,False
2025-09-03,23510,366.0,370.0,362.0,364.0,0,0,11200.0,4107800.0,1.0,366.0,370.0,362.0,364.0,11200.0,368.0,False
2025-09-04,23510,364.0,369.0,362.0,367.0,0,0,6500.0,2383000.0,1.0,364.0,369.0,362.0,367.0,6500.0,364.0,False
2025-09-05,23510,367.0,375.0,364.0,373.0,0,0,19300.0,7126900.0,1.0,367.0,375.0,364.0,373.0,19300.0,367.0,False
2025-09-08,23510,373.0,373.0,368.0,369.0,0,0,11500.0,4266000.0,1.0,373.0,373.0,368.0,369.0,11500.0,373.0,False
2025-09-09,23510,373.0,406.0,373.0,404.0,0,0,143100.0,56266300.0,1.0,373.0,406.0,373.0,404.0,143100.0,369.0,False
2025-09-10,23510,408.0,408.0,382.0,392.0,0,0,79000.0,31119900.0,1.0,408.0,408.0,382.0,392.0,79000.0,404.0,False
2025-09-11,23510,392.0,392.0,380.0,387.0,0,0,23600.0,9069400.0,1.0,392.0,392.0,380.0,387.0,23600.0,392.0,False
2025-09-12,23510,384.0,384.0,379.0,379.0,0,0,22000.0,8384000.0,1.0,384.0,384.0,379.0,379.0,22000.0,387.0,False
2025-09-16,23510,380.0,386.0,376.0,383.0,0,0,18600.0,7102600.0,1.0,380.0,386.0,376.0,383.0,18600.0,379.0,False
2025-09-17,23510,384.0,385.0,378.0,381.0,0,0,9500.0,3632000.0,1.0,384.0,385.0,378.0,381.0,9500.0,383.0,False
2025-09-18,23510,384.0,392.0,379.0,379.0,0,0,45700.0,17642600.0,1.0,384.0,392.0,379.0,379.0,45700.0,381.0,False
