Date,Code,Open,High,Low,Close,UL,LL,Volume,Va,AdjFactor,AdjO,AdjH,AdjL,AdjC,AdjVo,prev_close,stop_high
2025-08-26,46790.0,250.0,252.0,249.0,252.0,0.0,0.0,21500.0,5381100.0,1.0,250.0,252.0,249.0,252.0,21500.0,,False
2025-08-27,46790.0,252.0,255.0,250.0,255.0,0.0,0.0,19500.0,4928300.0,1.0,252.0,255.0,250.0,255.0,19500.0,252.0,False
2025-08-28,46790.0,257.0,258.0,251.0,252.0,0.0,0.0,29800.0,7562900.0,1.0,257.0,258.0,251.0,252.0,29800.0,255.0,False
2025-08-29,46790.0,254.0,254.0,250.0,252.0,0.0,0.0,5400.0,1358900.0,1.0,254.0,254.0,250.0,252.0,5400.0,252.0,False
2025-09-01,46790.0,252.0,255.0,252.0,255.0,0.0,0.0,11900.0,3014300.0,1.0,252.0,255.0,252.0,255.0,11900.0,252.0,False
2025-09-02,46790.0,255.0,255.0,251.0,253.0,0.0,0.0,9900.0,2501300.0,1.0,255.0,255.0,251.0,253.0,9900.0,255.0,False
2025-09-03,46790.0,254.0,254.0,251.0,254.0,0.0,0.0,6200.0,1567500.0,1.0,254.0,254.0,251.0,254.0,6200.0,253.0,False
2025-09-04,46790.0,252.0,254.0,251.0,251.0,0.0,0.0,5400.0,1359600.0,1.0,252.0,254.0,251.0,251.0,5400.0,254.0,False
2025-09-05,46790.0,252.0,253.0,251.0,253.0,0.0,0.0,5400.0,1361300.0,1.0,252.0,253.0,251.0,253.0,5400.0,251.0,False
2025-09-08,46790.0,253.0,253.0,251.0,253.0,0.0,0.0,8100.0,2041800.0,1.0,253.0,253.0,251.0,253.0,8100.0,253.0,False
2025-09-09,46790.0,252.0,253.0,250.0,251.0,0.0,0.0,18900.0,4740100.0,1.0,252.0,253.0,250.0,251.0,18900.0,253.0,False
2025-09-10,46790.0,251.0,253.0,250.0,253.0,0.0,0.0,7000.0,1756700.0,1.0,251.0,253.0,250.0,253.0,7000.0,251.0,False
2025-09-11,46790.0,252.0,253.0,249.0,251.0,0.0,0.0,12700.0,3185500.0,1.0,252.0,253.0,249.0,251.0,12700.0,253.0,False
2025-09-12,46790.0,252.0,252.0,249.0,250.0,0.0,0.0,6700.0,1677500.0,1.0,252.0,252.0,249.0,250.0,6700.0,251.0,False
2025-09-16,46790.0,251.0,251.0,250.0,250.0,0.0,0.0,5100.0,1276800.0,1.0,251.0,251.0,250.0,250.0,5100.0,250.0,False
2025-09-17,46790.0,250.0,251.0,248.0,248.0,0.0,0.0,12200.0,3039300.0,1.0,250.0,251.0,248.0,248.0,12200.0,250.0,False
2025-09-18,46790.0,247.0,249.0,247.0,249.0,0.0,0.0,6100.0,1513400.0,1.0,247.0,249.0,247.0,249.0,6100.0,248.0,False
2025-09-19,46790.0,248.0,249.0,245.0,246.0,0.0,0.0,20300.0,4999000.0,1.0,248.0,249.0,245.0,246.0,20300.0,249.0,False
2025-09-22,46790.0,245.0,247.0,245.0,247.0,0.0,0.0,5900.0,1450000.0,1.0,245.0,247.0,245.0,247.0,5900.0,246.0,False
2025-09-24,46790.0,249.0,249.0,245.0,248.0,0.0,0.0,14100.0,3476600.0,1.0,249.0,249.0,245.0,248.0,14100.0,247.0,False
2025-09-25,46790.0,247.0,248.0,243.0,245.0,0.0,0.0,23000.0,5637100.0,1.0,247.0,248.0,243.0,245.0,23000.0,248.0,False
2025-09-26,46790.0,245.0,246.0,241.0,242.0,0.0,0.0,27400.0,6646400.0,1.0,245.0,246.0,241.0,242.0,27400.0,245.0,False
2025-09-29,46790.0,245.0,252.0,242.0,245.0,0.0,0.0,48200.0,11866100.0,1.0,245.0,252.0,242.0,245.0,48200.0,242.0,False
2025-09-30,46790.0,246.0,246.0,244.0,246.0,0.0,0.0,5700.0,1399700.0,1.0,246.0,246.0,244.0,246.0,5700.0,245.0,False
2025-10-01,46790.0,246.0,248.0,241.0,242.0,0.0,0.0,14200.0,3453200.0,1.0,246.0,248.0,241.0,242.0,14200.0,246.0,False
2025-10-02,46790.0,243.0,243.0,241.0,242.0,0.0,0.0,8300.0,2008700.0,1.0,243.0,243.0,241.0,242.0,8300.0,242.0,False
2025-10-03,46790.0,243.0,243.0,238.0,239.0,0.0,0.0,37200.0,8929600.0,1.0,243.0,243.0,238.0,239.0,37200.0,242.0,False
2025-10-06,46790.0,239.0,240.0,238.0,239.0,0.0,0.0,12000.0,2872100.0,1.0,239.0,240.0,238.0,239.0,12000.0,239.0,False
2025-10-07,46790.0,240.0,242.0,240.0,240.0,0.0,0.0,12000.0,2889800.0,1.0,240.0,242.0,240.0,240.0,12000.0,239.0,False
2025-10-08,46790.0,240.0,241.0,239.0,239.0,0.0,0.0,7100.0,1703700.0,1.0,240.0,241.0,239.0,239.0,7100.0,240.0,False
2025-10-09,46790.0,239.0,242.0,238.0,238.0,0.0,0.0,6600.0,1584000.0,1.0,239.0,242.0,238.0,238.0,6600.0,239.0,False
2025-10-10,46790.0,239.0,242.0,238.0,240.0,0.0,0.0,8500.0,2032700.0,1.0,239.0,242.0,238.0,240.0,8500.0,238.0,False
2025-10-14,46790.0,238.0,240.0,222.0,226.0,0.0,0.0,62000.0,14317200.0,1.0,238.0,240.0,222.0,226.0,62000.0,240.0,False
2025-10-15,46790.0,230.0,235.0,228.0,229.0,0.0,0.0,50400.0,11555700.0,1.0,230.0,235.0,228.0,229.0,50400.0,226.0,False
2025-10-16,46790.0,230.0,237.0,230.0,236.0,0.0,0.0,20400.0,4779200.0,1.0,230.0,237.0,230.0,236.0,20400.0,229.0,False
2025-10-17,46790.0,233.0,235.0,232.0,233.0,0.0,0.0,6300.0,1469900.0,1.0,233.0,235.0,232.0,233.0,6300.0,236.0,False
2025-10-20,46790.0,235.0,238.0,234.0,234.0,0.0,0.0,8800.0,2077000.0,1.0,235.0,238.0,234.0,234.0,8800.0,233.0,False
2025-10-21,46790.0,237.0,237.0,234.0,236.0,0.0,0.0,5500.0,1295200.0,1.0,237.0,237.0,234.0,236.0,5500.0,234.0,False
2025-10-22,46790.0,237.0,237.0,234.0,236.0,0.0,0.0,5800.0,1369400.0,1.0,237.0,237.0,234.0,236.0,5800.0,236.0,False
2025-10-23,46790.0,236.0,237.0,235.0,237.0,0.0,0.0,9100.0,2151100.0,1.0,236.0,237.0,235.0,237.0,9100.0,236.0,False
