Date,Code,Open,High,Low,Close,UL,LL,Volume,Va,AdjFactor,AdjO,AdjH,AdjL,AdjC,AdjVo,prev_close
2025-08-27,26870.0,644.0,650.0,635.0,637.0,0.0,0.0,84300.0,54135100.0,1.0,644.0,650.0,635.0,637.0,84300.0,
2025-08-28,26870.0,634.0,635.0,609.0,613.0,0.0,0.0,70800.0,44502800.0,1.0,634.0,635.0,609.0,613.0,70800.0,637.0
2025-08-29,26870.0,613.0,626.0,613.0,626.0,0.0,0.0,21800.0,13524300.0,1.0,613.0,626.0,613.0,626.0,21800.0,613.0
2025-09-01,26870.0,616.0,622.0,614.0,618.0,0.0,0.0,14000.0,8625500.0,1.0,616.0,622.0,614.0,618.0,14000.0,626.0
2025-09-02,26870.0,615.0,616.0,611.0,614.0,0.0,0.0,13600.0,8352800.0,1.0,615.0,616.0,611.0,614.0,13600.0,618.0
2025-09-03,26870.0,612.0,614.0,608.0,614.0,0.0,0.0,12100.0,7398400.0,1.0,612.0,614.0,608.0,614.0,12100.0,614.0
2025-09-04,26870.0,610.0,614.0,609.0,611.0,0.0,0.0,7300.0,4456500.0,1.0,610.0,614.0,609.0,611.0,7300.0,614.0
2025-09-05,26870.0,612.0,613.0,609.0,609.0,0.0,0.0,11700.0,7151500.0,1.0,612.0,613.0,609.0,609.0,11700.0,611.0
2025-09-08,26870.0,611.0,611.0,608.0,608.0,0.0,0.0,15200.0,9270300.0,1.0,611.0,611.0,608.0,608.0,15200.0,609.0
2025-09-09,26870.0,608.0,609.0,598.0,600.0,0.0,0.0,31900.0,19220700.0,1.0,608.0,609.0,598.0,600.0,31900.0,608.0
2025-09-10,26870.0,600.0,602.0,594.0,596.0,0.0,0.0,11700.0,7002600.0,1.0,600.0,602.0,594.0,596.0,11700.0,600.0
2025-09-11,26870.0,596.0,599.0,595.0,596.0,0.0,0.0,4000.0,2387100.0,1.0,596.0,599.0,595.0,596.0,4000.0,596.0
2025-09-12,26870.0,599.0,601.0,598.0,601.0,0.0,0.0,5700.0,3418400.0,1.0,599.0,601.0,598.0,601.0,5700.0,596.0
2025-09-16,26870.0,601.0,602.0,598.0,602.0,0.0,0.0,5400.0,3239200.0,1.0,601.0,602.0,598.0,602.0,5400.0,601.0
2025-09-17,26870.0,602.0,603.0,599.0,602.0,0.0,0.0,62000.0,37322000.0,1.0,602.0,603.0,599.0,602.0,62000.0,602.0
2025-09-18,26870.0,600.0,602.0,600.0,600.0,0.0,0.0,4100.0,2460900.0,1.0,600.0,602.0,600.0,600.0,4100.0,602.0
2025-09-19,26870.0,600.0,602.0,599.0,600.0,0.0,0.0,9800.0,5889900.0,1.0,600.0,602.0,599.0,600.0,9800.0,600.0
2025-09-22,26870.0,600.0,603.0,599.0,603.0,0.0,0.0,5700.0,3428600.0,1.0,600.0,603.0,599.0,603.0,5700.0,600.0
2025-09-24,26870.0,600.0,601.0,598.0,600.0,0.0,0.0,8900.0,5329500.0,1.0,600.0,601.0,598.0,600.0,8900.0,603.0
2025-09-25,26870.0,600.0,603.0,586.0,600.0,0.0,0.0,27700.0,16486800.0,1.0,600.0,603.0,586.0,600.0,27700.0,600.0
2025-09-26,26870.0,602.0,603.0,601.0,601.0,0.0,0.0,4500.0,2707200.0,1.0,602.0,603.0,601.0,601.0,4500.0,600.0
2025-09-29,26870.0,602.0,602.0,601.0,602.0,0.0,0.0,2900.0,1744400.0,1.0,602.0,602.0,601.0,602.0,2900.0,601.0
2025-09-30,26870.0,603.0,603.0,599.0,599.0,0.0,0.0,6800.0,4083800.0,1.0,603.0,603.0,599.0,599.0,6800.0,602.0
2025-10-01,26870.0,600.0,600.0,597.0,598.0,0.0,0.0,4200.0,2512900.0,1.0,600.0,600.0,597.0,598.0,4200.0,599.0
2025-10-02,26870.0,597.0,598.0,590.0,598.0,0.0,0.0,8700.0,5170300.0,1.0,597.0,598.0,590.0,598.0,8700.0,598.0
