Date,Code,Open,High,Low,Close,UL,LL,Volume,Va,AdjFactor,AdjO,AdjH,AdjL,AdjC,AdjVo,prev_close
2025-08-27,243A0,,,,,0,0,,,1.0,,,,,,
2025-08-28,243A0,,,,,0,0,,,1.0,,,,,,
2025-08-29,243A0,,,,,0,0,,,1.0,,,,,,
2025-09-01,243A0,,,,,0,0,,,1.0,,,,,,
2025-09-02,243A0,,,,,0,0,,,1.0,,,,,,
2025-09-03,243A0,,,,,0,0,,,1.0,,,,,,
2025-09-04,243A0,,,,,0,0,,,1.0,,,,,,
2025-09-05,243A0,,,,,0,0,,,1.0,,,,,,
2025-09-08,243A0,,,,,0,0,,,1.0,,,,,,
2025-09-09,243A0,,,,,0,0,,,1.0,,,,,,
2025-09-10,243A0,,,,,0,0,,,1.0,,,,,,
2025-09-11,243A0,,,,,0,0,,,1.0,,,,,,
2025-09-12,243A0,,,,,0,0,,,1.0,,,,,,
2025-09-16,243A0,,,,,0,0,,,1.0,,,,,,
2025-09-17,243A0,,,,,0,0,,,1.0,,,,,,
2025-09-18,243A0,,,,,0,0,,,1.0,,,,,,
2025-09-19,243A0,,,,,0,0,,,1.0,,,,,,
2025-09-22,243A0,,,,,0,0,,,1.0,,,,,,
2025-09-24,243A0,,,,,0,0,,,1.0,,,,,,
2025-09-25,243A0,,,,,0,0,,,1.0,,,,,,
2025-09-26,243A0,,,,,0,0,,,1.0,,,,,,
2025-09-29,243A0,,,,,0,0,,,1.0,,,,,,
2025-09-30,243A0,,,,,0,0,,,1.0,,,,,,
2025-10-01,243A0,,,,,0,0,,,1.0,,,,,,
2025-10-02,243A0,,,,,0,0,,,1.0,,,,,,
2025-10-03,243A0,,,,,0,0,,,1.0,,,,,,
2025-10-06,243A0,,,,,0,0,,,1.0,,,,,,
2025-10-07,243A0,,,,,0,0,,,1.0,,,,,,
2025-10-08,243A0,,,,,0,0,,,1.0,,,,,,
2025-10-09,243A0,,,,,0,0,,,1.0,,,,,,
2025-10-10,243A0,,,,,0,0,,,1.0,,,,,,
2025-10-14,243A0,,,,,0,0,,,1.0,,,,,,
2025-10-15,243A0,,,,,0,0,,,1.0,,,,,,
2025-10-16,243A0,,,,,0,0,,,1.0,,,,,,
2025-10-17,243A0,,,,,0,0,,,1.0,,,,,,
2025-10-20,243A0,,,,,0,0,,,1.0,,,,,,
2025-10-21,243A0,,,,,0,0,,,1.0,,,,,,
2025-10-22,243A0,,,,,0,0,,,1.0,,,,,,
2025-10-23,243A0,,,,,0,0,,,1.0,,,,,,
2025-10-24,243A0,,,,,0,0,,,1.0,,,,,,
2025-10-27,243A0,,,,,0,0,,,1.0,,,,,,
2025-10-28,243A0,,,,,0,0,,,1.0,,,,,,
2025-10-29,243A0,,,,,0,0,,,1.0,,,,,,
2025-10-30,243A0,,,,,0,0,,,1.0,,,,,,
2025-10-31,243A0,,,,,0,0,,,1.0,,,,,,
2025-11-04,243A0,,,,,0,0,,,1.0,,,,,,
2025-11-05,243A0,,,,,0,0,,,1.0,,,,,,
2025-11-06,243A0,,,,,0,0,,,1.0,,,,,,
2025-11-07,243A0,,,,,0,0,,,1.0,,,,,,
2025-11-10,243A0,,,,,0,0,,,1.0,,,,,,
2025-11-11,243A0,,,,,0,0,,,1.0,,,,,,
2025-11-12,243A0,,,,,0,0,,,1.0,,,,,,
2025-11-13,243A0,,,,,0,0,,,1.0,,,,,,
2025-11-14,243A0,,,,,0,0,,,1.0,,,,,,
2025-11-17,243A0,,,,,0,0,,,1.0,,,,,,
2025-11-18,243A0,,,,,0,0,,,1.0,,,,,,
2025-11-19,243A0,,,,,0,0,,,1.0,,,,,,
2025-11-20,243A0,,,,,0,0,,,1.0,,,,,,
2025-11-21,243A0,,,,,0,0,,,1.0,,,,,,
2025-11-25,243A0,,,,,0,0,,,1.0,,,,,,
2025-11-26,243A0,,,,,0,0,,,1.0,,,,,,
2025-11-27,243A0,,,,,0,0,,,1.0,,,,,,
2025-11-28,243A0,,,,,0,0,,,1.0,,,,,,
2025-12-01,243A0,,,,,0,0,,,1.0,,,,,,
2025-12-02,243A0,,,,,0,0,,,1.0,,,,,,
2025-12-03,243A0,,,,,0,0,,,1.0,,,,,,
2025-12-04,243A0,,,,,0,0,,,1.0,,,,,,
2025-12-05,243A0,,,,,0,0,,,1.0,,,,,,
2025-12-08,243A0,,,,,0,0,,,1.0,,,,,,
2025-12-09,243A0,,,,,0,0,,,1.0,,,,,,
2025-12-10,243A0,,,,,0,0,,,1.0,,,,,,
2025-12-11,243A0,,,,,0,0,,,1.0,,,,,,
2025-12-12,243A0,,,,,0,0,,,1.0,,,,,,
2025-12-15,243A0,,,,,0,0,,,1.0,,,,,,
2025-12-16,243A0,,,,,0,0,,,1.0,,,,,,
2025-12-17,243A0,,,,,0,0,,,1.0,,,,,,
2025-12-18,243A0,,,,,0,0,,,1.0,,,,,,
2025-12-19,243A0,,,,,0,0,,,1.0,,,,,,
2025-12-22,243A0,,,,,0,0,,,1.0,,,,,,
2025-12-23,243A0,,,,,0,0,,,1.0,,,,,,
2025-12-24,243A0,,,,,0,0,,,1.0,,,,,,
2025-12-25,243A0,,,,,0,0,,,1.0,,,,,,
2025-12-26,243A0,,,,,0,0,,,1.0,,,,,,
2025-12-29,243A0,,,,,0,0,,,1.0,,,,,,
2025-12-30,243A0,,,,,0,0,,,1.0,,,,,,
2026-01-05,243A0,,,,,0,0,,,1.0,,,,,,
2026-01-06,243A0,,,,,0,0,,,1.0,,,,,,
2026-01-07,243A0,,,,,0,0,,,1.0,,,,,,
2026-01-08,243A0,,,,,0,0,,,1.0,,,,,,
2026-01-09,243A0,,,,,0,0,,,1.0,,,,,,
2026-01-13,243A0,,,,,0,0,,,1.0,,,,,,
2026-01-14,243A0,,,,,0,0,,,1.0,,,,,,
2026-01-15,243A0,,,,,0,0,,,1.0,,,,,,
2026-01-16,243A0,,,,,0,0,,,1.0,,,,,,
2026-01-19,243A0,,,,,0,0,,,1.0,,,,,,
2026-01-20,243A0,,,,,0,0,,,1.0,,,,,,
2026-01-21,243A0,,,,,0,0,,,1.0,,,,,,
2026-01-22,243A0,,,,,0,0,,,1.0,,,,,,
2026-01-23,243A0,,,,,0,0,,,1.0,,,,,,
2026-01-26,243A0,,,,,0,0,,,1.0,,,,,,
2026-01-27,243A0,,,,,0,0,,,1.0,,,,,,
2026-01-28,243A0,,,,,0,0,,,1.0,,,,,,
2026-01-29,243A0,,,,,0,0,,,1.0,,,,,,
2026-01-30,243A0,,,,,0,0,,,1.0,,,,,,
2026-02-02,243A0,,,,,0,0,,,1.0,,,,,,
2026-02-03,243A0,,,,,0,0,,,1.0,,,,,,
2026-02-04,243A0,,,,,0,0,,,1.0,,,,,,
2026-02-05,243A0,,,,,0,0,,,1.0,,,,,,
2026-02-06,243A0,,,,,0,0,,,1.0,,,,,,
2026-02-09,243A0,,,,,0,0,,,1.0,,,,,,
2026-02-10,243A0,,,,,0,0,,,1.0,,,,,,
2026-02-12,243A0,,,,,0,0,,,1.0,,,,,,
2026-02-13,243A0,,,,,0,0,,,1.0,,,,,,
2026-02-16,243A0,,,,,0,0,,,1.0,,,,,,
2026-02-17,243A0,,,,,0,0,,,1.0,,,,,,
2026-02-18,243A0,,,,,0,0,,,1.0,,,,,,
2026-02-19,243A0,,,,,0,0,,,1.0,,,,,,
2026-02-20,243A0,,,,,0,0,,,1.0,,,,,,
2026-02-24,243A0,,,,,0,0,,,1.0,,,,,,
2026-02-25,243A0,,,,,0,0,,,1.0,,,,,,
2026-02-26,243A0,,,,,0,0,,,1.0,,,,,,
