Date,Code,Open,High,Low,Close,UL,LL,Volume,Va,AdjFactor,AdjO,AdjH,AdjL,AdjC,AdjVo,prev_close,stop_high
2025-08-26,92350.0,1519.0,1519.0,1455.0,1459.0,0.0,0.0,113300.0,166786100.0,1.0,1519.0,1519.0,1455.0,1459.0,113300.0,,False
2025-08-27,92350.0,1456.0,1474.0,1435.0,1454.0,0.0,0.0,90700.0,131794800.0,1.0,1456.0,1474.0,1435.0,1454.0,90700.0,1459.0,False
2025-08-28,92350.0,1454.0,1462.0,1431.0,1431.0,0.0,0.0,55800.0,80690600.0,1.0,1454.0,1462.0,1431.0,1431.0,55800.0,1454.0,False
2025-08-29,92350.0,1424.0,1430.0,1365.0,1370.0,0.0,0.0,93300.0,129389100.0,1.0,1424.0,1430.0,1365.0,1370.0,93300.0,1431.0,False
2025-09-01,92350.0,1369.0,1401.0,1356.0,1384.0,0.0,0.0,68000.0,93901900.0,1.0,1369.0,1401.0,1356.0,1384.0,68000.0,1370.0,False
2025-09-02,92350.0,1413.0,1426.0,1395.0,1403.0,0.0,0.0,49500.0,69790500.0,1.0,1413.0,1426.0,1395.0,1403.0,49500.0,1384.0,False
2025-09-03,92350.0,1400.0,1426.0,1366.0,1382.0,0.0,0.0,55600.0,77486600.0,1.0,1400.0,1426.0,1366.0,1382.0,55600.0,1403.0,False
2025-09-04,92350.0,1402.0,1403.0,1360.0,1382.0,0.0,0.0,68800.0,94901400.0,1.0,1402.0,1403.0,1360.0,1382.0,68800.0,1382.0,False
2025-09-05,92350.0,1371.0,1399.0,1368.0,1383.0,0.0,0.0,27500.0,38114500.0,1.0,1371.0,1399.0,1368.0,1383.0,27500.0,1382.0,False
2025-09-08,92350.0,1400.0,1428.0,1361.0,1367.0,0.0,0.0,80400.0,111645000.0,1.0,1400.0,1428.0,1361.0,1367.0,80400.0,1383.0,False
2025-09-09,92350.0,1419.0,1420.0,1343.0,1352.0,0.0,0.0,131400.0,182196200.0,1.0,1419.0,1420.0,1343.0,1352.0,131400.0,1367.0,False
2025-09-10,92350.0,1360.0,1395.0,1330.0,1395.0,0.0,0.0,85100.0,115593800.0,1.0,1360.0,1395.0,1330.0,1395.0,85100.0,1352.0,False
2025-09-11,92350.0,1395.0,1407.0,1353.0,1399.0,0.0,0.0,91700.0,126112400.0,1.0,1395.0,1407.0,1353.0,1399.0,91700.0,1395.0,False
2025-09-12,92350.0,1414.0,1414.0,1357.0,1385.0,0.0,0.0,195600.0,270679300.0,1.0,1414.0,1414.0,1357.0,1385.0,195600.0,1399.0,False
2025-09-16,92350.0,1392.0,1392.0,1188.0,1229.0,0.0,0.0,734400.0,929071000.0,1.0,1392.0,1392.0,1188.0,1229.0,734400.0,1385.0,False
2025-09-17,92350.0,1259.0,1297.0,1230.0,1283.0,0.0,0.0,302300.0,381924200.0,1.0,1259.0,1297.0,1230.0,1283.0,302300.0,1229.0,False
2025-09-18,92350.0,1290.0,1290.0,1234.0,1243.0,0.0,0.0,144400.0,181608500.0,1.0,1290.0,1290.0,1234.0,1243.0,144400.0,1283.0,False
2025-09-19,92350.0,1243.0,1275.0,1240.0,1265.0,0.0,0.0,102200.0,128389500.0,1.0,1243.0,1275.0,1240.0,1265.0,102200.0,1243.0,False
2025-09-22,92350.0,1265.0,1273.0,1186.0,1186.0,0.0,0.0,166000.0,203046400.0,1.0,1265.0,1273.0,1186.0,1186.0,166000.0,1265.0,False
2025-09-24,92350.0,1156.0,1179.0,1137.0,1137.0,0.0,0.0,172100.0,198908800.0,1.0,1156.0,1179.0,1137.0,1137.0,172100.0,1186.0,False
2025-09-25,92350.0,1195.0,1236.0,1156.0,1206.0,0.0,0.0,216900.0,260750200.0,1.0,1195.0,1236.0,1156.0,1206.0,216900.0,1137.0,False
2025-09-26,92350.0,1190.0,1202.0,1170.0,1178.0,0.0,0.0,77800.0,91951700.0,1.0,1190.0,1202.0,1170.0,1178.0,77800.0,1206.0,False
2025-09-29,92350.0,1185.0,1193.0,1145.0,1150.0,0.0,0.0,71200.0,83117300.0,1.0,1185.0,1193.0,1145.0,1150.0,71200.0,1178.0,False
2025-09-30,92350.0,1132.0,1157.0,1114.0,1145.0,0.0,0.0,67800.0,76849200.0,1.0,1132.0,1157.0,1114.0,1145.0,67800.0,1150.0,False
2025-10-01,92350.0,1132.0,1132.0,1087.0,1100.0,0.0,0.0,75500.0,83368100.0,1.0,1132.0,1132.0,1087.0,1100.0,75500.0,1145.0,False
