Date,Code,Open,High,Low,Close,UL,LL,Volume,Va,AdjFactor,AdjO,AdjH,AdjL,AdjC,AdjVo,prev_close,stop_high
2025-08-26,82250.0,3835.0,3840.0,3835.0,3835.0,0.0,0.0,400.0,1535000.0,1.0,3835.0,3840.0,3835.0,3835.0,400.0,,False
2025-08-27,82250.0,3830.0,3915.0,3810.0,3915.0,0.0,0.0,700.0,2716500.0,1.0,3830.0,3915.0,3810.0,3915.0,700.0,3835.0,False
2025-08-28,82250.0,3935.0,3935.0,3850.0,3855.0,0.0,0.0,700.0,2719000.0,1.0,3935.0,3935.0,3850.0,3855.0,700.0,3915.0,False
2025-08-29,82250.0,3855.0,3855.0,3820.0,3820.0,0.0,0.0,1600.0,6124500.0,1.0,3855.0,3855.0,3820.0,3820.0,1600.0,3855.0,False
2025-09-01,82250.0,3820.0,3820.0,3700.0,3700.0,0.0,0.0,3500.0,13061000.0,1.0,3820.0,3820.0,3700.0,3700.0,3500.0,3820.0,False
2025-09-02,82250.0,3700.0,3780.0,3700.0,3780.0,0.0,0.0,300.0,1119000.0,1.0,3700.0,3780.0,3700.0,3780.0,300.0,3700.0,False
2025-09-03,82250.0,3755.0,3755.0,3705.0,3750.0,0.0,0.0,1800.0,6734500.0,1.0,3755.0,3755.0,3705.0,3750.0,1800.0,3780.0,False
2025-09-04,82250.0,3755.0,3760.0,3750.0,3750.0,0.0,0.0,600.0,2253000.0,1.0,3755.0,3760.0,3750.0,3750.0,600.0,3750.0,False
2025-09-05,82250.0,3795.0,3795.0,3755.0,3780.0,0.0,0.0,1200.0,4538500.0,1.0,3795.0,3795.0,3755.0,3780.0,1200.0,3750.0,False
2025-09-08,82250.0,3760.0,3795.0,3750.0,3750.0,0.0,0.0,1000.0,3765000.0,1.0,3760.0,3795.0,3750.0,3750.0,1000.0,3780.0,False
2025-09-09,82250.0,3750.0,3750.0,3705.0,3705.0,0.0,0.0,600.0,2235500.0,1.0,3750.0,3750.0,3705.0,3705.0,600.0,3750.0,False
