Date,Code,Open,High,Low,Close,UL,LL,Volume,Va,AdjFactor,AdjO,AdjH,AdjL,AdjC,AdjVo,prev_close,stop_high
2025-08-26,62680.0,3160.0,3199.0,3128.0,3166.0,0.0,0.0,852600.0,2698326400.0,1.0,3160.0,3199.0,3128.0,3166.0,852600.0,,False
2025-08-27,62680.0,3166.0,3170.0,3125.0,3130.0,0.0,0.0,804100.0,2522728100.0,1.0,3166.0,3170.0,3125.0,3130.0,804100.0,3166.0,False
2025-08-28,62680.0,3194.0,3202.0,3126.0,3138.0,0.0,0.0,1524600.0,4795536000.0,1.0,3194.0,3202.0,3126.0,3138.0,1524600.0,3130.0,False
2025-08-29,62680.0,3138.0,3152.0,3121.0,3133.0,0.0,0.0,572100.0,1795133200.0,1.0,3138.0,3152.0,3121.0,3133.0,572100.0,3138.0,False
2025-09-01,62680.0,3130.0,3137.0,3080.0,3113.0,0.0,0.0,384100.0,1194152000.0,1.0,3130.0,3137.0,3080.0,3113.0,384100.0,3133.0,False
2025-09-02,62680.0,3120.0,3135.0,3077.0,3103.0,0.0,0.0,530700.0,1647447100.0,1.0,3120.0,3135.0,3077.0,3103.0,530700.0,3113.0,False
2025-09-03,62680.0,3080.0,3114.0,3076.0,3101.0,0.0,0.0,580400.0,1797706500.0,1.0,3080.0,3114.0,3076.0,3101.0,580400.0,3103.0,False
2025-09-04,62680.0,3097.0,3209.0,3096.0,3154.0,0.0,0.0,759500.0,2405338200.0,1.0,3097.0,3209.0,3096.0,3154.0,759500.0,3101.0,False
2025-09-05,62680.0,3200.0,3222.0,3173.0,3222.0,0.0,0.0,643300.0,2062552600.0,1.0,3200.0,3222.0,3173.0,3222.0,643300.0,3154.0,False
2025-09-08,62680.0,3220.0,3256.0,3175.0,3223.0,0.0,0.0,962100.0,3099306900.0,1.0,3220.0,3256.0,3175.0,3223.0,962100.0,3222.0,False
2025-09-09,62680.0,3209.0,3229.0,3181.0,3204.0,0.0,0.0,547600.0,1754587800.0,1.0,3209.0,3229.0,3181.0,3204.0,547600.0,3223.0,False
2025-09-10,62680.0,3190.0,3204.0,3148.0,3171.0,0.0,0.0,661400.0,2100265600.0,1.0,3190.0,3204.0,3148.0,3171.0,661400.0,3204.0,False
2025-09-11,62680.0,3178.0,3227.0,3171.0,3227.0,0.0,0.0,623600.0,2003981200.0,1.0,3178.0,3227.0,3171.0,3227.0,623600.0,3171.0,False
2025-09-12,62680.0,3297.0,3297.0,3214.0,3225.0,0.0,0.0,881000.0,2859304200.0,1.0,3297.0,3297.0,3214.0,3225.0,881000.0,3227.0,False
2025-09-16,62680.0,3217.0,3248.0,3193.0,3201.0,0.0,0.0,585900.0,1881762000.0,1.0,3217.0,3248.0,3193.0,3201.0,585900.0,3225.0,False
2025-09-17,62680.0,3340.0,3343.0,3228.0,3257.0,0.0,0.0,991800.0,3239390600.0,1.0,3340.0,3343.0,3228.0,3257.0,991800.0,3201.0,False
2025-09-18,62680.0,3275.0,3400.0,3239.0,3351.0,0.0,0.0,1480000.0,4940424000.0,1.0,3275.0,3400.0,3239.0,3351.0,1480000.0,3257.0,False
2025-09-19,62680.0,3351.0,3378.0,3307.0,3339.0,0.0,0.0,2401200.0,8025729300.0,1.0,3351.0,3378.0,3307.0,3339.0,2401200.0,3351.0,False
2025-09-22,62680.0,3338.0,3405.0,3325.0,3397.0,0.0,0.0,808800.0,2740501300.0,1.0,3338.0,3405.0,3325.0,3397.0,808800.0,3339.0,False
2025-09-24,62680.0,3430.0,3433.0,3314.0,3369.0,0.0,0.0,775300.0,2607385000.0,1.0,3430.0,3433.0,3314.0,3369.0,775300.0,3397.0,False
2025-09-25,62680.0,3395.0,3414.0,3355.0,3396.0,0.0,0.0,664100.0,2252884200.0,1.0,3395.0,3414.0,3355.0,3396.0,664100.0,3369.0,False
2025-09-26,62680.0,3393.0,3395.0,3355.0,3378.0,0.0,0.0,540100.0,1824585600.0,1.0,3393.0,3395.0,3355.0,3378.0,540100.0,3396.0,False
2025-09-29,62680.0,3430.0,3434.0,3363.0,3363.0,0.0,0.0,459700.0,1553736800.0,1.0,3430.0,3434.0,3363.0,3363.0,459700.0,3378.0,False
2025-09-30,62680.0,3350.0,3390.0,3349.0,3349.0,0.0,0.0,493200.0,1658275500.0,1.0,3350.0,3390.0,3349.0,3349.0,493200.0,3363.0,False
2025-10-01,62680.0,3356.0,3375.0,3295.0,3349.0,0.0,0.0,701200.0,2338551900.0,1.0,3356.0,3375.0,3295.0,3349.0,701200.0,3349.0,False
