Date,Code,Open,High,Low,Close,UL,LL,Volume,Va,AdjFactor,AdjO,AdjH,AdjL,AdjC,AdjVo,prev_close,stop_high
2025-08-26,38030.0,982.0,985.0,950.0,956.0,0.0,0.0,75200.0,72376100.0,1.0,982.0,985.0,950.0,956.0,75200.0,,False
2025-08-27,38030.0,965.0,978.0,906.0,912.0,0.0,0.0,97100.0,91120400.0,1.0,965.0,978.0,906.0,912.0,97100.0,956.0,False
2025-08-28,38030.0,940.0,991.0,861.0,875.0,0.0,0.0,204400.0,188537100.0,1.0,940.0,991.0,861.0,875.0,204400.0,912.0,False
2025-08-29,38030.0,887.0,921.0,862.0,875.0,0.0,0.0,119500.0,106464100.0,1.0,887.0,921.0,862.0,875.0,119500.0,875.0,False
2025-09-01,38030.0,878.0,887.0,850.0,861.0,0.0,0.0,66600.0,57479400.0,1.0,878.0,887.0,850.0,861.0,66600.0,875.0,False
2025-09-02,38030.0,919.0,1011.0,902.0,1011.0,1.0,0.0,427300.0,415466500.0,1.0,919.0,1011.0,902.0,1011.0,427300.0,861.0,True
2025-09-03,38030.0,1131.0,1255.0,980.0,988.0,0.0,0.0,1419200.0,1550749100.0,1.0,1131.0,1255.0,980.0,988.0,1419200.0,1011.0,False
2025-09-04,38030.0,1079.0,1138.0,998.0,1000.0,1.0,0.0,1079100.0,1155462600.0,1.0,1079.0,1138.0,998.0,1000.0,1079100.0,988.0,False
2025-09-05,38030.0,1030.0,1300.0,1023.0,1300.0,1.0,0.0,1230500.0,1498801600.0,1.0,1030.0,1300.0,1023.0,1300.0,1230500.0,1000.0,True
2025-09-08,38030.0,1450.0,1480.0,1117.0,1139.0,0.0,0.0,1194300.0,1457528900.0,1.0,1450.0,1480.0,1117.0,1139.0,1194300.0,1300.0,False
2025-09-09,38030.0,1169.0,1419.0,1152.0,1346.0,0.0,0.0,3205500.0,4191133900.0,1.0,1169.0,1419.0,1152.0,1346.0,3205500.0,1139.0,False
2025-09-10,38030.0,1321.0,1646.0,1311.0,1646.0,1.0,0.0,2317300.0,3613765000.0,1.0,1321.0,1646.0,1311.0,1646.0,2317300.0,1346.0,True
2025-09-11,38030.0,1686.0,1960.0,1455.0,1488.0,0.0,0.0,3344900.0,5851850900.0,1.0,1686.0,1960.0,1455.0,1488.0,3344900.0,1646.0,False
