Date,Code,Open,High,Low,Close,UL,LL,Volume,Va,AdjFactor,AdjO,AdjH,AdjL,AdjC,AdjVo,prev_close
2025-08-27,145A0,1356.0,1437.0,1345.0,1416.0,0.0,0.0,68500.0,95958500.0,1.0,1356.0,1437.0,1345.0,1416.0,68500.0,
2025-08-28,145A0,1393.0,1414.0,1358.0,1395.0,0.0,0.0,50200.0,69674800.0,1.0,1393.0,1414.0,1358.0,1395.0,50200.0,1416.0
2025-08-29,145A0,1400.0,1415.0,1360.0,1377.0,0.0,0.0,53700.0,74412400.0,1.0,1400.0,1415.0,1360.0,1377.0,53700.0,1395.0
2025-09-01,145A0,1384.0,1450.0,1383.0,1433.0,0.0,0.0,76700.0,108610000.0,1.0,1384.0,1450.0,1383.0,1433.0,76700.0,1377.0
2025-09-02,145A0,1440.0,1527.0,1420.0,1514.0,0.0,0.0,143500.0,212674000.0,1.0,1440.0,1527.0,1420.0,1514.0,143500.0,1433.0
2025-09-03,145A0,1515.0,1543.0,1485.0,1495.0,0.0,0.0,88400.0,133549400.0,1.0,1515.0,1543.0,1485.0,1495.0,88400.0,1514.0
2025-09-04,145A0,1525.0,1530.0,1482.0,1496.0,0.0,0.0,42900.0,64486700.0,1.0,1525.0,1530.0,1482.0,1496.0,42900.0,1495.0
2025-09-05,145A0,1499.0,1510.0,1311.0,1335.0,0.0,0.0,309900.0,429944800.0,1.0,1499.0,1510.0,1311.0,1335.0,309900.0,1496.0
2025-09-08,145A0,1335.0,1402.0,1331.0,1355.0,0.0,0.0,88600.0,121084600.0,1.0,1335.0,1402.0,1331.0,1355.0,88600.0,1335.0
2025-09-09,145A0,1357.0,1410.0,1333.0,1387.0,0.0,0.0,90400.0,124956800.0,1.0,1357.0,1410.0,1333.0,1387.0,90400.0,1355.0
2025-09-10,145A0,1414.0,1414.0,1320.0,1354.0,0.0,0.0,88000.0,118829100.0,1.0,1414.0,1414.0,1320.0,1354.0,88000.0,1387.0
2025-09-11,145A0,1330.0,1332.0,1217.0,1254.0,0.0,0.0,275500.0,347261600.0,1.0,1330.0,1332.0,1217.0,1254.0,275500.0,1354.0
2025-09-12,145A0,1268.0,1269.0,1204.0,1225.0,0.0,0.0,91000.0,112265700.0,1.0,1268.0,1269.0,1204.0,1225.0,91000.0,1254.0
2025-09-16,145A0,1220.0,1321.0,1217.0,1318.0,0.0,0.0,74900.0,96205200.0,1.0,1220.0,1321.0,1217.0,1318.0,74900.0,1225.0
2025-09-17,145A0,1299.0,1309.0,1268.0,1292.0,0.0,0.0,37100.0,48004200.0,1.0,1299.0,1309.0,1268.0,1292.0,37100.0,1318.0
2025-09-18,145A0,1275.0,1315.0,1267.0,1291.0,0.0,0.0,45800.0,59102100.0,1.0,1275.0,1315.0,1267.0,1291.0,45800.0,1292.0
2025-09-19,145A0,1303.0,1303.0,1241.0,1267.0,0.0,0.0,57800.0,73354800.0,1.0,1303.0,1303.0,1241.0,1267.0,57800.0,1291.0
2025-09-22,145A0,1267.0,1299.0,1258.0,1299.0,0.0,0.0,30500.0,39067100.0,1.0,1267.0,1299.0,1258.0,1299.0,30500.0,1267.0
2025-09-24,145A0,1299.0,1299.0,1231.0,1235.0,0.0,0.0,58200.0,73324600.0,1.0,1299.0,1299.0,1231.0,1235.0,58200.0,1299.0
2025-09-25,145A0,1230.0,1246.0,1224.0,1231.0,0.0,0.0,27700.0,34140700.0,1.0,1230.0,1246.0,1224.0,1231.0,27700.0,1235.0
2025-09-26,145A0,1224.0,1253.0,1224.0,1236.0,0.0,0.0,43000.0,53292000.0,1.0,1224.0,1253.0,1224.0,1236.0,43000.0,1231.0
2025-09-29,145A0,1244.0,1244.0,1212.0,1212.0,0.0,0.0,21600.0,26360100.0,1.0,1244.0,1244.0,1212.0,1212.0,21600.0,1236.0
2025-09-30,145A0,1201.0,1203.0,1134.0,1184.0,0.0,0.0,79700.0,93341700.0,1.0,1201.0,1203.0,1134.0,1184.0,79700.0,1212.0
2025-10-01,145A0,1181.0,1181.0,1140.0,1150.0,0.0,0.0,57000.0,65583600.0,1.0,1181.0,1181.0,1140.0,1150.0,57000.0,1184.0
2025-10-02,145A0,1131.0,1148.0,1101.0,1101.0,0.0,0.0,50900.0,56906600.0,1.0,1131.0,1148.0,1101.0,1101.0,50900.0,1150.0
2025-10-03,145A0,1101.0,1135.0,1061.0,1081.0,0.0,0.0,66400.0,72724300.0,1.0,1101.0,1135.0,1061.0,1081.0,66400.0,1101.0
2025-10-06,145A0,1100.0,1130.0,1072.0,1076.0,0.0,0.0,52100.0,56786300.0,1.0,1100.0,1130.0,1072.0,1076.0,52100.0,1081.0
2025-10-07,145A0,1067.0,1090.0,1054.0,1080.0,0.0,0.0,32700.0,34990900.0,1.0,1067.0,1090.0,1054.0,1080.0,32700.0,1076.0
2025-10-08,145A0,1073.0,1118.0,1073.0,1115.0,0.0,0.0,39600.0,43673200.0,1.0,1073.0,1118.0,1073.0,1115.0,39600.0,1080.0
2025-10-09,145A0,1118.0,1129.0,1068.0,1068.0,0.0,0.0,37500.0,40937400.0,1.0,1118.0,1129.0,1068.0,1068.0,37500.0,1115.0
2025-10-10,145A0,1068.0,1068.0,1014.0,1033.0,0.0,0.0,41100.0,42765400.0,1.0,1068.0,1068.0,1014.0,1033.0,41100.0,1068.0
2025-10-14,145A0,1011.0,1037.0,1011.0,1030.0,0.0,0.0,40200.0,41080600.0,1.0,1011.0,1037.0,1011.0,1030.0,40200.0,1033.0
2025-10-15,145A0,1015.0,1060.0,1015.0,1060.0,0.0,0.0,15700.0,16381200.0,1.0,1015.0,1060.0,1015.0,1060.0,15700.0,1030.0
2025-10-16,145A0,1090.0,1090.0,1030.0,1030.0,0.0,0.0,11900.0,12415600.0,1.0,1090.0,1090.0,1030.0,1030.0,11900.0,1060.0
2025-10-17,145A0,1050.0,1050.0,1012.0,1023.0,0.0,0.0,11200.0,11446700.0,1.0,1050.0,1050.0,1012.0,1023.0,11200.0,1030.0
2025-10-20,145A0,1021.0,1050.0,1021.0,1036.0,0.0,0.0,12100.0,12536700.0,1.0,1021.0,1050.0,1021.0,1036.0,12100.0,1023.0
2025-10-21,145A0,1044.0,1065.0,1022.0,1048.0,0.0,0.0,27200.0,28547200.0,1.0,1044.0,1065.0,1022.0,1048.0,27200.0,1036.0
2025-10-22,145A0,1061.0,1077.0,1050.0,1070.0,0.0,0.0,12200.0,13036900.0,1.0,1061.0,1077.0,1050.0,1070.0,12200.0,1048.0
2025-10-23,145A0,1093.0,1166.0,1074.0,1162.0,0.0,0.0,126000.0,142393800.0,1.0,1093.0,1166.0,1074.0,1162.0,126000.0,1070.0
2025-10-24,145A0,1192.0,1192.0,1091.0,1152.0,0.0,0.0,104600.0,118168900.0,1.0,1192.0,1192.0,1091.0,1152.0,104600.0,1162.0
2025-10-27,145A0,1171.0,1177.0,1120.0,1138.0,0.0,0.0,45500.0,51916200.0,1.0,1171.0,1177.0,1120.0,1138.0,45500.0,1152.0
2025-10-28,145A0,1133.0,1133.0,1075.0,1080.0,0.0,0.0,41400.0,45328300.0,1.0,1133.0,1133.0,1075.0,1080.0,41400.0,1138.0
2025-10-29,145A0,1080.0,1084.0,1027.0,1041.0,0.0,0.0,37900.0,39872500.0,1.0,1080.0,1084.0,1027.0,1041.0,37900.0,1080.0
2025-10-30,145A0,1028.0,1050.0,1028.0,1050.0,0.0,0.0,25200.0,26186300.0,1.0,1028.0,1050.0,1028.0,1050.0,25200.0,1041.0
2025-10-31,145A0,1067.0,1075.0,1047.0,1060.0,0.0,0.0,16900.0,17949600.0,1.0,1067.0,1075.0,1047.0,1060.0,16900.0,1050.0
2025-11-04,145A0,1061.0,1074.0,1038.0,1039.0,0.0,0.0,32100.0,33812000.0,1.0,1061.0,1074.0,1038.0,1039.0,32100.0,1060.0
2025-11-05,145A0,1032.0,1040.0,1003.0,1040.0,0.0,0.0,29300.0,29964500.0,1.0,1032.0,1040.0,1003.0,1040.0,29300.0,1039.0
2025-11-06,145A0,1040.0,1045.0,1022.0,1031.0,0.0,0.0,10400.0,10757300.0,1.0,1040.0,1045.0,1022.0,1031.0,10400.0,1040.0
2025-11-07,145A0,1031.0,1037.0,1017.0,1034.0,0.0,0.0,10600.0,10882900.0,1.0,1031.0,1037.0,1017.0,1034.0,10600.0,1031.0
2025-11-10,145A0,1053.0,1069.0,1036.0,1066.0,0.0,0.0,21700.0,22959600.0,1.0,1053.0,1069.0,1036.0,1066.0,21700.0,1034.0
2025-11-11,145A0,1070.0,1099.0,1057.0,1087.0,0.0,0.0,44300.0,47624700.0,1.0,1070.0,1099.0,1057.0,1087.0,44300.0,1066.0
2025-11-12,145A0,1098.0,1123.0,1084.0,1123.0,0.0,0.0,32800.0,36157300.0,1.0,1098.0,1123.0,1084.0,1123.0,32800.0,1087.0
2025-11-13,145A0,1153.0,1157.0,1122.0,1136.0,0.0,0.0,39300.0,44733100.0,1.0,1153.0,1157.0,1122.0,1136.0,39300.0,1123.0
2025-11-14,145A0,1152.0,1155.0,1079.0,1092.0,0.0,0.0,89500.0,99590600.0,1.0,1152.0,1155.0,1079.0,1092.0,89500.0,1136.0
2025-11-17,145A0,1062.0,1080.0,981.0,1048.0,0.0,0.0,68000.0,70204700.0,1.0,1062.0,1080.0,981.0,1048.0,68000.0,1092.0
2025-11-18,145A0,1042.0,1042.0,996.0,999.0,0.0,0.0,43600.0,43998000.0,1.0,1042.0,1042.0,996.0,999.0,43600.0,1048.0
2025-11-19,145A0,998.0,1005.0,940.0,941.0,0.0,0.0,116100.0,111206200.0,1.0,998.0,1005.0,940.0,941.0,116100.0,999.0
2025-11-20,145A0,950.0,958.0,896.0,908.0,0.0,0.0,82700.0,76382400.0,1.0,950.0,958.0,896.0,908.0,82700.0,941.0
2025-11-21,145A0,893.0,944.0,890.0,944.0,0.0,0.0,43700.0,40055500.0,1.0,893.0,944.0,890.0,944.0,43700.0,908.0
