Date,Code,Open,High,Low,Close,UL,LL,Volume,Va,AdjFactor,AdjO,AdjH,AdjL,AdjC,AdjVo,prev_close,stop_high
2025-08-26,350A0,10890.0,11260.0,10890.0,11230.0,0.0,0.0,103600.0,1147395000.0,1.0,1815.0,1876.7,1815.0,1871.7,621600.0,,False
2025-08-27,350A0,11420.0,11780.0,11250.0,11560.0,0.0,0.0,214900.0,2492110000.0,1.0,1903.3,1963.3,1875.0,1926.7,1289400.0,11230.0,False
2025-08-28,350A0,11610.0,11770.0,11410.0,11740.0,0.0,0.0,102800.0,1192909000.0,1.0,1935.0,1961.7,1901.7,1956.7,616800.0,11560.0,False
2025-08-29,350A0,11730.0,12000.0,11520.0,11740.0,0.0,0.0,166300.0,1955132000.0,1.0,1955.0,2000.0,1920.0,1956.7,997800.0,11740.0,False
2025-09-01,350A0,11550.0,11670.0,11100.0,11200.0,0.0,0.0,165200.0,1863397000.0,1.0,1925.0,1945.0,1850.0,1866.7,991200.0,11740.0,False
2025-09-02,350A0,11290.0,11400.0,11110.0,11250.0,0.0,0.0,89700.0,1007751000.0,1.0,1881.7,1900.0,1851.7,1875.0,538200.0,11200.0,False
2025-09-03,350A0,11220.0,11600.0,10900.0,10910.0,0.0,0.0,199600.0,2237460000.0,1.0,1870.0,1933.3,1816.7,1818.3,1197600.0,11250.0,False
2025-09-04,350A0,10910.0,10910.0,10250.0,10430.0,0.0,0.0,262100.0,2770935000.0,1.0,1818.3,1818.3,1708.3,1738.3,1572600.0,10910.0,False
2025-09-05,350A0,10500.0,10880.0,10460.0,10800.0,0.0,0.0,95000.0,1020396000.0,1.0,1750.0,1813.3,1743.3,1800.0,570000.0,10430.0,False
2025-09-08,350A0,11000.0,11070.0,10790.0,10890.0,0.0,0.0,80000.0,873049000.0,1.0,1833.3,1845.0,1798.3,1815.0,480000.0,10800.0,False
2025-09-09,350A0,10890.0,10890.0,10500.0,10590.0,0.0,0.0,103700.0,1103382000.0,1.0,1815.0,1815.0,1750.0,1765.0,622200.0,10890.0,False
2025-09-10,350A0,10510.0,10740.0,10310.0,10380.0,0.0,0.0,106800.0,1113660000.0,1.0,1751.7,1790.0,1718.3,1730.0,640800.0,10590.0,False
2025-09-11,350A0,10380.0,10490.0,9980.0,10120.0,0.0,0.0,256600.0,2605373000.0,1.0,1730.0,1748.3,1663.3,1686.7,1539600.0,10380.0,False
2025-09-12,350A0,7120.0,7120.0,7120.0,7120.0,0.0,1.0,137500.0,979000000.0,1.0,1186.7,1186.7,1186.7,1186.7,825000.0,10120.0,False
2025-09-16,350A0,6770.0,6770.0,5620.0,5620.0,0.0,1.0,2865500.0,16727110000.0,1.0,1128.3,1128.3,936.7,936.7,17193000.0,7120.0,False
2025-09-17,350A0,5810.0,6100.0,5400.0,5870.0,0.0,0.0,1675200.0,9676405000.0,1.0,968.3,1016.7,900.0,978.3,10051200.0,5620.0,False
2025-09-18,350A0,6160.0,6670.0,6090.0,6310.0,0.0,0.0,1314400.0,8398458000.0,1.0,1026.7,1111.7,1015.0,1051.7,7886400.0,5870.0,False
2025-09-19,350A0,6330.0,6380.0,5790.0,6100.0,0.0,0.0,695500.0,4206018000.0,1.0,1055.0,1063.3,965.0,1016.7,4173000.0,6310.0,False
2025-09-22,350A0,6400.0,6450.0,6040.0,6060.0,0.0,0.0,257700.0,1599193000.0,1.0,1066.7,1075.0,1006.7,1010.0,1546200.0,6100.0,False
2025-09-24,350A0,5960.0,5970.0,5770.0,5770.0,0.0,0.0,245100.0,1431244000.0,1.0,993.3,995.0,961.7,961.7,1470600.0,6060.0,False
2025-09-25,350A0,5800.0,5850.0,5500.0,5500.0,0.0,0.0,303500.0,1698143000.0,1.0,966.7,975.0,916.7,916.7,1821000.0,5770.0,False
2025-09-26,350A0,5530.0,5720.0,5450.0,5600.0,0.0,0.0,202700.0,1135431000.0,1.0,921.7,953.3,908.3,933.3,1216200.0,5500.0,False
2025-09-29,350A0,5600.0,5620.0,5310.0,5340.0,0.0,0.0,177900.0,963989000.0,1.0,933.3,936.7,885.0,890.0,1067400.0,5600.0,False
2025-09-30,350A0,5270.0,5340.0,5080.0,5100.0,0.0,0.0,247900.0,1274585000.0,1.0,878.3,890.0,846.7,850.0,1487400.0,5340.0,False
2025-10-01,350A0,5050.0,5120.0,4835.0,4840.0,0.0,0.0,319200.0,1573234500.0,1.0,841.7,853.3,805.8,806.7,1915200.0,5100.0,False
2025-10-02,350A0,4860.0,4980.0,4470.0,4575.0,0.0,0.0,517000.0,2414807000.0,1.0,810.0,830.0,745.0,762.5,3102000.0,4840.0,False
2025-10-03,350A0,4645.0,4880.0,4615.0,4805.0,0.0,0.0,259600.0,1243493000.0,1.0,774.2,813.3,769.2,800.8,1557600.0,4575.0,False
2025-10-06,350A0,4845.0,4865.0,4605.0,4710.0,0.0,0.0,189400.0,893547000.0,1.0,807.5,810.8,767.5,785.0,1136400.0,4805.0,False
2025-10-07,350A0,4780.0,5140.0,4575.0,5090.0,0.0,0.0,289900.0,1417513000.0,1.0,796.7,856.7,762.5,848.3,1739400.0,4710.0,False
2025-10-08,350A0,5040.0,5080.0,4855.0,4915.0,0.0,0.0,218100.0,1080462000.0,1.0,840.0,846.7,809.2,819.2,1308600.0,5090.0,False
2025-10-09,350A0,5100.0,5600.0,5010.0,5550.0,0.0,0.0,533500.0,2874412000.0,1.0,850.0,933.3,835.0,925.0,3201000.0,4915.0,False
2025-10-10,350A0,5450.0,5670.0,5220.0,5480.0,0.0,0.0,320200.0,1740364000.0,1.0,908.3,945.0,870.0,913.3,1921200.0,5550.0,False
2025-10-14,350A0,5380.0,5470.0,5080.0,5110.0,0.0,0.0,183700.0,964942000.0,1.0,896.7,911.7,846.7,851.7,1102200.0,5480.0,False
2025-10-15,350A0,5130.0,5220.0,5040.0,5040.0,0.0,0.0,98000.0,499884000.0,1.0,855.0,870.0,840.0,840.0,588000.0,5110.0,False
2025-10-16,350A0,5140.0,5200.0,4885.0,4965.0,0.0,0.0,118300.0,591722500.0,1.0,856.7,866.7,814.2,827.5,709800.0,5040.0,False
2025-10-17,350A0,4915.0,4970.0,4715.0,4740.0,0.0,0.0,146800.0,704961000.0,1.0,819.2,828.3,785.8,790.0,880800.0,4965.0,False
2025-10-20,350A0,4880.0,5160.0,4865.0,5090.0,0.0,0.0,167700.0,844662000.0,1.0,813.3,860.0,810.8,848.3,1006200.0,4740.0,False
2025-10-21,350A0,5110.0,5500.0,5090.0,5440.0,0.0,0.0,238000.0,1281436000.0,1.0,851.7,916.7,848.3,906.7,1428000.0,5090.0,False
2025-10-22,350A0,5380.0,5980.0,5360.0,5880.0,0.0,0.0,321500.0,1849414000.0,1.0,896.7,996.7,893.3,980.0,1929000.0,5440.0,False
2025-10-23,350A0,5780.0,5960.0,5690.0,5720.0,0.0,0.0,154000.0,891708000.0,1.0,963.3,993.3,948.3,953.3,924000.0,5880.0,False
2025-10-24,350A0,5770.0,5790.0,5440.0,5470.0,0.0,0.0,125400.0,694428000.0,1.0,961.7,965.0,906.7,911.7,752400.0,5720.0,False
2025-10-27,350A0,5570.0,5690.0,5480.0,5580.0,0.0,0.0,94000.0,524118000.0,1.0,928.3,948.3,913.3,930.0,564000.0,5470.0,False
2025-10-28,350A0,5680.0,5770.0,5450.0,5450.0,0.0,0.0,101100.0,568355000.0,1.0,946.7,961.7,908.3,908.3,606600.0,5580.0,False
2025-10-29,350A0,5400.0,5590.0,5360.0,5460.0,0.0,0.0,70000.0,382218000.0,1.0,900.0,931.7,893.3,910.0,420000.0,5450.0,False
2025-10-30,350A0,940.0,946.0,828.0,861.0,0.0,0.0,871500.0,767679900.0,0.1666666666666666,940.0,946.0,828.0,861.0,871500.0,5460.0,False
2025-10-31,350A0,846.0,867.0,812.0,825.0,0.0,0.0,700100.0,583857600.0,1.0,846.0,867.0,812.0,825.0,700100.0,861.0,False
2025-11-04,350A0,855.0,923.0,845.0,913.0,0.0,0.0,751700.0,665766200.0,1.0,855.0,923.0,845.0,913.0,751700.0,825.0,False
2025-11-05,350A0,885.0,897.0,838.0,853.0,0.0,0.0,588100.0,505118200.0,1.0,885.0,897.0,838.0,853.0,588100.0,913.0,False
2025-11-06,350A0,868.0,868.0,815.0,815.0,0.0,0.0,502600.0,419146300.0,1.0,868.0,868.0,815.0,815.0,502600.0,853.0,False
2025-11-07,350A0,805.0,829.0,790.0,817.0,0.0,0.0,521200.0,421218100.0,1.0,805.0,829.0,790.0,817.0,521200.0,815.0,False
2025-11-10,350A0,827.0,830.0,800.0,804.0,0.0,0.0,279500.0,226088400.0,1.0,827.0,830.0,800.0,804.0,279500.0,817.0,False
2025-11-11,350A0,804.0,820.0,800.0,814.0,0.0,0.0,242300.0,195988200.0,1.0,804.0,820.0,800.0,814.0,242300.0,804.0,False
2025-11-12,350A0,814.0,840.0,810.0,831.0,0.0,0.0,289000.0,239280200.0,1.0,814.0,840.0,810.0,831.0,289000.0,814.0,False
2025-11-13,350A0,826.0,828.0,804.0,807.0,0.0,0.0,225500.0,183023700.0,1.0,826.0,828.0,804.0,807.0,225500.0,831.0,False
2025-11-14,350A0,800.0,818.0,800.0,801.0,0.0,0.0,345500.0,278323600.0,1.0,800.0,818.0,800.0,801.0,345500.0,807.0,False
2025-11-17,350A0,802.0,839.0,797.0,838.0,0.0,0.0,493800.0,402567600.0,1.0,802.0,839.0,797.0,838.0,493800.0,801.0,False
2025-11-18,350A0,827.0,834.0,804.0,813.0,0.0,0.0,342300.0,278677400.0,1.0,827.0,834.0,804.0,813.0,342300.0,838.0,False
2025-11-19,350A0,814.0,825.0,801.0,807.0,0.0,0.0,338800.0,275290200.0,1.0,814.0,825.0,801.0,807.0,338800.0,813.0,False
2025-11-20,350A0,816.0,824.0,780.0,789.0,0.0,0.0,488200.0,388950400.0,1.0,816.0,824.0,780.0,789.0,488200.0,807.0,False
2025-11-21,350A0,782.0,823.0,781.0,806.0,0.0,0.0,313800.0,253205800.0,1.0,782.0,823.0,781.0,806.0,313800.0,789.0,False
2025-11-25,350A0,815.0,825.0,794.0,800.0,0.0,0.0,375500.0,302709100.0,1.0,815.0,825.0,794.0,800.0,375500.0,806.0,False
2025-11-26,350A0,796.0,807.0,789.0,798.0,0.0,0.0,336000.0,267842000.0,1.0,796.0,807.0,789.0,798.0,336000.0,800.0,False
2025-11-27,350A0,805.0,817.0,797.0,812.0,0.0,0.0,239100.0,192783000.0,1.0,805.0,817.0,797.0,812.0,239100.0,798.0,False
2025-11-28,350A0,815.0,874.0,811.0,864.0,0.0,0.0,541500.0,459913500.0,1.0,815.0,874.0,811.0,864.0,541500.0,812.0,False
2025-12-01,350A0,865.0,865.0,804.0,823.0,0.0,0.0,434500.0,359330600.0,1.0,865.0,865.0,804.0,823.0,434500.0,864.0,False
2025-12-02,350A0,829.0,845.0,822.0,823.0,0.0,0.0,232100.0,192873100.0,1.0,829.0,845.0,822.0,823.0,232100.0,823.0,False
2025-12-03,350A0,825.0,834.0,806.0,814.0,0.0,0.0,206100.0,168020400.0,1.0,825.0,834.0,806.0,814.0,206100.0,823.0,False
2025-12-04,350A0,824.0,834.0,810.0,821.0,0.0,0.0,170700.0,140280300.0,1.0,824.0,834.0,810.0,821.0,170700.0,814.0,False
2025-12-05,350A0,830.0,833.0,815.0,816.0,0.0,0.0,146200.0,119934100.0,1.0,830.0,833.0,815.0,816.0,146200.0,821.0,False
2025-12-08,350A0,820.0,832.0,813.0,832.0,0.0,0.0,194900.0,160420300.0,1.0,820.0,832.0,813.0,832.0,194900.0,816.0,False
2025-12-09,350A0,835.0,844.0,820.0,823.0,0.0,0.0,140600.0,116628900.0,1.0,835.0,844.0,820.0,823.0,140600.0,832.0,False
2025-12-10,350A0,835.0,838.0,805.0,813.0,0.0,0.0,208000.0,169993200.0,1.0,835.0,838.0,805.0,813.0,208000.0,823.0,False
2025-12-11,350A0,813.0,816.0,785.0,788.0,0.0,0.0,475000.0,378591000.0,1.0,813.0,816.0,785.0,788.0,475000.0,813.0,False
2025-12-12,350A0,830.0,841.0,773.0,776.0,0.0,0.0,1304600.0,1039014300.0,1.0,830.0,841.0,773.0,776.0,1304600.0,788.0,False
