Date,Code,Open,High,Low,Close,UL,LL,Volume,Va,AdjFactor,AdjO,AdjH,AdjL,AdjC,AdjVo,prev_close,stop_high
2025-08-26,31030,237.0,238.0,224.0,224.0,0,0,2245100.0,515405100.0,1.0,237.0,238.0,224.0,224.0,2245100.0,,False
2025-08-27,31030,225.0,228.0,219.0,222.0,0,0,1908900.0,426804000.0,1.0,225.0,228.0,219.0,222.0,1908900.0,224.0,False
2025-08-28,31030,220.0,220.0,212.0,213.0,0,0,1894500.0,408257100.0,1.0,220.0,220.0,212.0,213.0,1894500.0,222.0,False
2025-08-29,31030,215.0,219.0,213.0,216.0,0,0,1781700.0,386304900.0,1.0,215.0,219.0,213.0,216.0,1781700.0,213.0,False
2025-09-01,31030,222.0,223.0,207.0,208.0,0,0,2221500.0,476185800.0,1.0,222.0,223.0,207.0,208.0,2221500.0,216.0,False
2025-09-02,31030,209.0,213.0,205.0,207.0,0,0,2083900.0,432853200.0,1.0,209.0,213.0,205.0,207.0,2083900.0,208.0,False
2025-09-03,31030,202.0,207.0,202.0,205.0,0,0,1535400.0,313021600.0,1.0,202.0,207.0,202.0,205.0,1535400.0,207.0,False
2025-09-04,31030,207.0,212.0,205.0,206.0,0,0,1432300.0,298601200.0,1.0,207.0,212.0,205.0,206.0,1432300.0,205.0,False
2025-09-05,31030,207.0,215.0,205.0,214.0,0,0,1327200.0,278924100.0,1.0,207.0,215.0,205.0,214.0,1327200.0,206.0,False
2025-09-08,31030,217.0,219.0,214.0,217.0,0,0,1153300.0,250070100.0,1.0,217.0,219.0,214.0,217.0,1153300.0,214.0,False
2025-09-09,31030,218.0,224.0,218.0,223.0,0,0,1593300.0,351744400.0,1.0,218.0,224.0,218.0,223.0,1593300.0,217.0,False
2025-09-10,31030,221.0,226.0,218.0,223.0,0,0,1484100.0,330079900.0,1.0,221.0,226.0,218.0,223.0,1484100.0,223.0,False
2025-09-11,31030,223.0,236.0,221.0,222.0,0,0,2820000.0,640961300.0,1.0,223.0,236.0,221.0,222.0,2820000.0,223.0,False
2025-09-12,31030,222.0,226.0,218.0,221.0,0,0,1880700.0,416525200.0,1.0,222.0,226.0,218.0,221.0,1880700.0,222.0,False
2025-09-16,31030,221.0,221.0,212.0,213.0,0,0,1649900.0,355469000.0,1.0,221.0,221.0,212.0,213.0,1649900.0,221.0,False
2025-09-17,31030,213.0,216.0,206.0,214.0,0,0,1324100.0,279623600.0,1.0,213.0,216.0,206.0,214.0,1324100.0,213.0,False
