Date,Code,Open,High,Low,Close,UL,LL,Volume,Va,AdjFactor,AdjO,AdjH,AdjL,AdjC,AdjVo,prev_close
2025-08-27,85080.0,437.0,440.0,435.0,438.0,0.0,0.0,136200.0,59587400.0,1.0,437.0,440.0,435.0,438.0,136200.0,
2025-08-28,85080.0,436.0,443.0,434.0,442.0,0.0,0.0,208500.0,91711600.0,1.0,436.0,443.0,434.0,442.0,208500.0,438.0
2025-08-29,85080.0,438.0,446.0,438.0,444.0,0.0,0.0,238000.0,105454200.0,1.0,438.0,446.0,438.0,444.0,238000.0,442.0
2025-09-01,85080.0,443.0,444.0,437.0,437.0,0.0,0.0,127700.0,56133400.0,1.0,443.0,444.0,437.0,437.0,127700.0,444.0
2025-09-02,85080.0,437.0,453.0,437.0,452.0,0.0,0.0,283400.0,126891600.0,1.0,437.0,453.0,437.0,452.0,283400.0,437.0
2025-09-03,85080.0,450.0,454.0,441.0,446.0,0.0,0.0,295100.0,131912000.0,1.0,450.0,454.0,441.0,446.0,295100.0,452.0
2025-09-04,85080.0,448.0,448.0,442.0,443.0,0.0,0.0,168900.0,75023700.0,1.0,448.0,448.0,442.0,443.0,168900.0,446.0
2025-09-05,85080.0,443.0,449.0,443.0,447.0,0.0,0.0,144300.0,64499600.0,1.0,443.0,449.0,443.0,447.0,144300.0,443.0
2025-09-08,85080.0,451.0,455.0,447.0,453.0,0.0,0.0,289900.0,130943800.0,1.0,451.0,455.0,447.0,453.0,289900.0,447.0
2025-09-09,85080.0,453.0,460.0,452.0,458.0,0.0,0.0,256900.0,117231100.0,1.0,453.0,460.0,452.0,458.0,256900.0,453.0
2025-09-10,85080.0,460.0,471.0,453.0,461.0,0.0,0.0,633500.0,292568700.0,1.0,460.0,471.0,453.0,461.0,633500.0,458.0
2025-09-11,85080.0,461.0,461.0,454.0,454.0,0.0,0.0,320700.0,146468400.0,1.0,461.0,461.0,454.0,454.0,320700.0,461.0
2025-09-12,85080.0,454.0,455.0,451.0,454.0,0.0,0.0,245600.0,111254800.0,1.0,454.0,455.0,451.0,454.0,245600.0,454.0
2025-09-16,85080.0,452.0,452.0,441.0,447.0,0.0,0.0,470900.0,210076400.0,1.0,452.0,452.0,441.0,447.0,470900.0,454.0
2025-09-17,85080.0,445.0,446.0,440.0,442.0,0.0,0.0,157800.0,69822400.0,1.0,445.0,446.0,440.0,442.0,157800.0,447.0
2025-09-18,85080.0,442.0,444.0,438.0,440.0,0.0,0.0,273300.0,120363000.0,1.0,442.0,444.0,438.0,440.0,273300.0,442.0
2025-09-19,85080.0,441.0,443.0,436.0,438.0,0.0,0.0,268400.0,117894700.0,1.0,441.0,443.0,436.0,438.0,268400.0,440.0
2025-09-22,85080.0,439.0,443.0,435.0,437.0,0.0,0.0,250400.0,109710200.0,1.0,439.0,443.0,435.0,437.0,250400.0,438.0
