Date,Code,Open,High,Low,Close,UL,LL,Volume,Va,AdjFactor,AdjO,AdjH,AdjL,AdjC,AdjVo,prev_close
2025-08-27,361A0,,,,,0,0,,,1.0,,,,,,
2025-08-28,361A0,,,,,0,0,,,1.0,,,,,,
2025-08-29,361A0,,,,,0,0,,,1.0,,,,,,
2025-09-01,361A0,,,,,0,0,,,1.0,,,,,,
2025-09-02,361A0,,,,,0,0,,,1.0,,,,,,
2025-09-03,361A0,,,,,0,0,,,1.0,,,,,,
2025-09-04,361A0,,,,,0,0,,,1.0,,,,,,
2025-09-05,361A0,,,,,0,0,,,1.0,,,,,,
2025-09-08,361A0,,,,,0,0,,,1.0,,,,,,
2025-09-09,361A0,,,,,0,0,,,1.0,,,,,,
2025-09-10,361A0,,,,,0,0,,,1.0,,,,,,
2025-09-11,361A0,,,,,0,0,,,1.0,,,,,,
2025-09-12,361A0,,,,,0,0,,,1.0,,,,,,
2025-09-16,361A0,,,,,0,0,,,1.0,,,,,,
2025-09-17,361A0,,,,,0,0,,,1.0,,,,,,
2025-09-18,361A0,,,,,0,0,,,1.0,,,,,,
2025-09-19,361A0,,,,,0,0,,,1.0,,,,,,
2025-09-22,361A0,,,,,0,0,,,1.0,,,,,,
2025-09-24,361A0,,,,,0,0,,,1.0,,,,,,
2025-09-25,361A0,,,,,0,0,,,1.0,,,,,,
2025-09-26,361A0,,,,,0,0,,,1.0,,,,,,
2025-09-29,361A0,,,,,0,0,,,1.0,,,,,,
2025-09-30,361A0,,,,,0,0,,,1.0,,,,,,
2025-10-01,361A0,,,,,0,0,,,1.0,,,,,,
2025-10-02,361A0,1588.0,1588.0,1588.0,1588.0,0,0,100.0,158800.0,1.0,1588.0,1588.0,1588.0,1588.0,100.0,
2025-10-03,361A0,,,,,0,0,,,1.0,,,,,,1588.0
2025-10-06,361A0,,,,,0,0,,,1.0,,,,,,
2025-10-07,361A0,,,,,0,0,,,1.0,,,,,,
2025-10-08,361A0,,,,,0,0,,,1.0,,,,,,
2025-10-09,361A0,,,,,0,0,,,1.0,,,,,,
2025-10-10,361A0,,,,,0,0,,,1.0,,,,,,
2025-10-14,361A0,,,,,0,0,,,1.0,,,,,,
2025-10-15,361A0,,,,,0,0,,,1.0,,,,,,
2025-10-16,361A0,,,,,0,0,,,1.0,,,,,,
2025-10-17,361A0,,,,,0,0,,,1.0,,,,,,
2025-10-20,361A0,,,,,0,0,,,1.0,,,,,,
2025-10-21,361A0,,,,,0,0,,,1.0,,,,,,
2025-10-22,361A0,,,,,0,0,,,1.0,,,,,,
2025-10-23,361A0,,,,,0,0,,,1.0,,,,,,
2025-10-24,361A0,,,,,0,0,,,1.0,,,,,,
2025-10-27,361A0,,,,,0,0,,,1.0,,,,,,
2025-10-28,361A0,,,,,0,0,,,1.0,,,,,,
2025-10-29,361A0,,,,,0,0,,,1.0,,,,,,
2025-10-30,361A0,,,,,0,0,,,1.0,,,,,,
2025-10-31,361A0,,,,,0,0,,,1.0,,,,,,
2025-11-04,361A0,,,,,0,0,,,1.0,,,,,,
2025-11-05,361A0,1588.0,1588.0,1588.0,1588.0,0,0,700.0,1111600.0,1.0,1588.0,1588.0,1588.0,1588.0,700.0,
2025-11-06,361A0,,,,,0,0,,,1.0,,,,,,1588.0
2025-11-07,361A0,,,,,0,0,,,1.0,,,,,,
2025-11-10,361A0,,,,,0,0,,,1.0,,,,,,
2025-11-11,361A0,,,,,0,0,,,1.0,,,,,,
2025-11-12,361A0,,,,,0,0,,,1.0,,,,,,
2025-11-13,361A0,,,,,0,0,,,1.0,,,,,,
2025-11-14,361A0,,,,,0,0,,,1.0,,,,,,
2025-11-17,361A0,,,,,0,0,,,1.0,,,,,,
2025-11-18,361A0,,,,,0,0,,,1.0,,,,,,
2025-11-19,361A0,,,,,0,0,,,1.0,,,,,,
2025-11-20,361A0,,,,,0,0,,,1.0,,,,,,
2025-11-21,361A0,,,,,0,0,,,1.0,,,,,,
2025-11-25,361A0,1588.0,1588.0,1588.0,1588.0,0,0,17000.0,26996000.0,1.0,1588.0,1588.0,1588.0,1588.0,17000.0,
2025-11-26,361A0,,,,,0,0,,,1.0,,,,,,1588.0
2025-11-27,361A0,,,,,0,0,,,1.0,,,,,,
2025-11-28,361A0,,,,,0,0,,,1.0,,,,,,
2025-12-01,361A0,,,,,0,0,,,1.0,,,,,,
2025-12-02,361A0,1588.0,1588.0,1588.0,1588.0,0,0,1400.0,2223200.0,1.0,1588.0,1588.0,1588.0,1588.0,1400.0,
2025-12-03,361A0,,,,,0,0,,,1.0,,,,,,1588.0
2025-12-04,361A0,,,,,0,0,,,1.0,,,,,,
2025-12-05,361A0,,,,,0,0,,,1.0,,,,,,
2025-12-08,361A0,,,,,0,0,,,1.0,,,,,,
2025-12-09,361A0,,,,,0,0,,,1.0,,,,,,
2025-12-10,361A0,,,,,0,0,,,1.0,,,,,,
2025-12-11,361A0,,,,,0,0,,,1.0,,,,,,
2025-12-12,361A0,,,,,0,0,,,1.0,,,,,,
2025-12-15,361A0,,,,,0,0,,,1.0,,,,,,
2025-12-16,361A0,,,,,0,0,,,1.0,,,,,,
2025-12-17,361A0,,,,,0,0,,,1.0,,,,,,
2025-12-18,361A0,,,,,0,0,,,1.0,,,,,,
2025-12-19,361A0,,,,,0,0,,,1.0,,,,,,
2025-12-22,361A0,,,,,0,0,,,1.0,,,,,,
2025-12-23,361A0,,,,,0,0,,,1.0,,,,,,
2025-12-24,361A0,,,,,0,0,,,1.0,,,,,,
2025-12-25,361A0,,,,,0,0,,,1.0,,,,,,
2025-12-26,361A0,,,,,0,0,,,1.0,,,,,,
2025-12-29,361A0,,,,,0,0,,,1.0,,,,,,
2025-12-30,361A0,,,,,0,0,,,1.0,,,,,,
2026-01-05,361A0,,,,,0,0,,,1.0,,,,,,
2026-01-06,361A0,,,,,0,0,,,1.0,,,,,,
2026-01-07,361A0,,,,,0,0,,,1.0,,,,,,
2026-01-08,361A0,,,,,0,0,,,1.0,,,,,,
2026-01-09,361A0,,,,,0,0,,,1.0,,,,,,
2026-01-13,361A0,,,,,0,0,,,1.0,,,,,,
2026-01-14,361A0,,,,,0,0,,,1.0,,,,,,
2026-01-15,361A0,,,,,0,0,,,1.0,,,,,,
2026-01-16,361A0,,,,,0,0,,,1.0,,,,,,
2026-01-19,361A0,,,,,0,0,,,1.0,,,,,,
2026-01-20,361A0,,,,,0,0,,,1.0,,,,,,
2026-01-21,361A0,,,,,0,0,,,1.0,,,,,,
2026-01-22,361A0,,,,,0,0,,,1.0,,,,,,
2026-01-23,361A0,,,,,0,0,,,1.0,,,,,,
2026-01-26,361A0,,,,,0,0,,,1.0,,,,,,
2026-01-27,361A0,,,,,0,0,,,1.0,,,,,,
2026-01-28,361A0,,,,,0,0,,,1.0,,,,,,
2026-01-29,361A0,,,,,0,0,,,1.0,,,,,,
2026-01-30,361A0,,,,,0,0,,,1.0,,,,,,
2026-02-02,361A0,,,,,0,0,,,1.0,,,,,,
2026-02-03,361A0,,,,,0,0,,,1.0,,,,,,
2026-02-04,361A0,,,,,0,0,,,1.0,,,,,,
2026-02-05,361A0,,,,,0,0,,,1.0,,,,,,
2026-02-06,361A0,,,,,0,0,,,1.0,,,,,,
2026-02-09,361A0,,,,,0,0,,,1.0,,,,,,
2026-02-10,361A0,,,,,0,0,,,1.0,,,,,,
2026-02-12,361A0,,,,,0,0,,,1.0,,,,,,
2026-02-13,361A0,,,,,0,0,,,1.0,,,,,,
2026-02-16,361A0,,,,,0,0,,,1.0,,,,,,
2026-02-17,361A0,,,,,0,0,,,1.0,,,,,,
2026-02-18,361A0,,,,,0,0,,,1.0,,,,,,
2026-02-19,361A0,,,,,0,0,,,1.0,,,,,,
2026-02-20,361A0,,,,,0,0,,,1.0,,,,,,
2026-02-24,361A0,,,,,0,0,,,1.0,,,,,,
2026-02-25,361A0,,,,,0,0,,,1.0,,,,,,
2026-02-26,361A0,,,,,0,0,,,1.0,,,,,,
