Date,Code,Open,High,Low,Close,UL,LL,Volume,Va,AdjFactor,AdjO,AdjH,AdjL,AdjC,AdjVo,prev_close
2025-08-27,197A0,584.0,587.0,580.0,581.0,0.0,0.0,445300.0,259076400.0,1.0,584.0,587.0,580.0,581.0,445300.0,
2025-08-28,197A0,584.0,585.0,581.0,583.0,0.0,0.0,245800.0,143265400.0,1.0,584.0,585.0,581.0,583.0,245800.0,581.0
2025-08-29,197A0,581.0,581.0,570.0,570.0,0.0,0.0,802500.0,460527200.0,1.0,581.0,581.0,570.0,570.0,802500.0,583.0
2025-09-01,197A0,570.0,578.0,568.0,578.0,0.0,0.0,416400.0,239221500.0,1.0,570.0,578.0,568.0,578.0,416400.0,570.0
2025-09-02,197A0,576.0,582.0,572.0,575.0,0.0,0.0,367200.0,211662400.0,1.0,576.0,582.0,572.0,575.0,367200.0,578.0
2025-09-03,197A0,573.0,575.0,569.0,570.0,0.0,0.0,375900.0,214937100.0,1.0,573.0,575.0,569.0,570.0,375900.0,575.0
2025-09-04,197A0,570.0,572.0,567.0,572.0,0.0,0.0,250300.0,142511000.0,1.0,570.0,572.0,567.0,572.0,250300.0,570.0
2025-09-05,197A0,573.0,574.0,569.0,572.0,0.0,0.0,271500.0,155032500.0,1.0,573.0,574.0,569.0,572.0,271500.0,572.0
2025-09-08,197A0,577.0,578.0,571.0,576.0,0.0,0.0,303800.0,174407000.0,1.0,577.0,578.0,571.0,576.0,303800.0,572.0
2025-09-09,197A0,576.0,581.0,572.0,574.0,0.0,0.0,386200.0,222820500.0,1.0,576.0,581.0,572.0,574.0,386200.0,576.0
2025-09-10,197A0,571.0,571.0,560.0,561.0,0.0,0.0,904500.0,509976000.0,1.0,571.0,571.0,560.0,561.0,904500.0,574.0
2025-09-11,197A0,561.0,561.0,555.0,556.0,0.0,0.0,725300.0,404326200.0,1.0,561.0,561.0,555.0,556.0,725300.0,561.0
2025-09-12,197A0,559.0,563.0,554.0,558.0,0.0,0.0,611200.0,341178400.0,1.0,559.0,563.0,554.0,558.0,611200.0,556.0
2025-09-16,197A0,560.0,576.0,560.0,572.0,0.0,0.0,886900.0,504101800.0,1.0,560.0,576.0,560.0,572.0,886900.0,558.0
2025-09-17,197A0,569.0,575.0,566.0,570.0,0.0,0.0,440300.0,251229200.0,1.0,569.0,575.0,566.0,570.0,440300.0,572.0
2025-09-18,197A0,571.0,573.0,567.0,568.0,0.0,0.0,249400.0,142040400.0,1.0,571.0,573.0,567.0,568.0,249400.0,570.0
2025-09-19,197A0,571.0,573.0,563.0,570.0,0.0,0.0,411700.0,234272800.0,1.0,571.0,573.0,563.0,570.0,411700.0,568.0
2025-09-22,197A0,570.0,572.0,567.0,569.0,0.0,0.0,349400.0,198962400.0,1.0,570.0,572.0,567.0,569.0,349400.0,570.0
2025-09-24,197A0,568.0,570.0,563.0,564.0,0.0,0.0,286300.0,162029100.0,1.0,568.0,570.0,563.0,564.0,286300.0,569.0
2025-09-25,197A0,564.0,565.0,559.0,562.0,0.0,0.0,329000.0,184859400.0,1.0,564.0,565.0,559.0,562.0,329000.0,564.0
2025-09-26,197A0,561.0,567.0,560.0,560.0,0.0,0.0,348900.0,196206100.0,1.0,561.0,567.0,560.0,560.0,348900.0,562.0
2025-09-29,197A0,563.0,567.0,560.0,564.0,0.0,0.0,382100.0,215556600.0,1.0,563.0,567.0,560.0,564.0,382100.0,560.0
2025-09-30,197A0,566.0,566.0,560.0,564.0,0.0,0.0,257000.0,144598000.0,1.0,566.0,566.0,560.0,564.0,257000.0,564.0
2025-10-01,197A0,565.0,565.0,549.0,550.0,0.0,0.0,821800.0,456003600.0,1.0,565.0,565.0,549.0,550.0,821800.0,564.0
2025-10-02,197A0,553.0,559.0,550.0,557.0,0.0,0.0,328100.0,181725500.0,1.0,553.0,559.0,550.0,557.0,328100.0,550.0
2025-10-03,197A0,557.0,566.0,557.0,565.0,0.0,0.0,451600.0,253867100.0,1.0,557.0,566.0,557.0,565.0,451600.0,557.0
2025-10-06,197A0,569.0,575.0,569.0,572.0,0.0,0.0,641700.0,366740500.0,1.0,569.0,575.0,569.0,572.0,641700.0,565.0
2025-10-07,197A0,572.0,574.0,568.0,569.0,0.0,0.0,242500.0,138383200.0,1.0,572.0,574.0,568.0,569.0,242500.0,572.0
2025-10-08,197A0,568.0,570.0,566.0,567.0,0.0,0.0,257700.0,146322200.0,1.0,568.0,570.0,566.0,567.0,257700.0,569.0
2025-10-09,197A0,566.0,567.0,556.0,559.0,0.0,0.0,451400.0,253088500.0,1.0,566.0,567.0,556.0,559.0,451400.0,567.0
2025-10-10,197A0,560.0,561.0,550.0,551.0,0.0,0.0,579100.0,320427600.0,1.0,560.0,561.0,550.0,551.0,579100.0,559.0
2025-10-14,197A0,545.0,548.0,539.0,543.0,0.0,0.0,740000.0,401713200.0,1.0,545.0,548.0,539.0,543.0,740000.0,551.0
2025-10-15,197A0,545.0,557.0,545.0,555.0,0.0,0.0,267500.0,147515000.0,1.0,545.0,557.0,545.0,555.0,267500.0,543.0
2025-10-16,197A0,557.0,558.0,553.0,556.0,0.0,0.0,207900.0,115572300.0,1.0,557.0,558.0,553.0,556.0,207900.0,555.0
2025-10-17,197A0,556.0,557.0,552.0,555.0,0.0,0.0,162600.0,90238200.0,1.0,556.0,557.0,552.0,555.0,162600.0,556.0
