Date,Code,Open,High,Low,Close,UL,LL,Volume,Va,AdjFactor,AdjO,AdjH,AdjL,AdjC,AdjVo,prev_close,stop_high
2025-08-26,31380.0,943.0,982.0,926.0,938.0,0.0,0.0,17700.0,16727200.0,1.0,943.0,982.0,926.0,938.0,17700.0,,False
2025-08-27,31380.0,939.0,967.0,939.0,966.0,0.0,0.0,6800.0,6477200.0,1.0,939.0,967.0,939.0,966.0,6800.0,938.0,False
2025-08-28,31380.0,962.0,966.0,960.0,960.0,0.0,0.0,2500.0,2407800.0,1.0,962.0,966.0,960.0,960.0,2500.0,966.0,False
2025-08-29,31380.0,962.0,1011.0,962.0,1010.0,0.0,0.0,11100.0,11012600.0,1.0,962.0,1011.0,962.0,1010.0,11100.0,960.0,False
2025-09-01,31380.0,1013.0,1033.0,1004.0,1004.0,0.0,0.0,12100.0,12305900.0,1.0,1013.0,1033.0,1004.0,1004.0,12100.0,1010.0,False
2025-09-02,31380.0,1021.0,1021.0,970.0,975.0,0.0,0.0,7100.0,7065600.0,1.0,1021.0,1021.0,970.0,975.0,7100.0,1004.0,False
2025-09-03,31380.0,985.0,999.0,985.0,987.0,0.0,0.0,3100.0,3076100.0,1.0,985.0,999.0,985.0,987.0,3100.0,975.0,False
2025-09-04,31380.0,986.0,1002.0,971.0,1002.0,0.0,0.0,7700.0,7573100.0,1.0,986.0,1002.0,971.0,1002.0,7700.0,987.0,False
2025-09-05,31380.0,1000.0,1004.0,996.0,999.0,0.0,0.0,2900.0,2903400.0,1.0,1000.0,1004.0,996.0,999.0,2900.0,1002.0,False
2025-09-08,31380.0,1000.0,1010.0,1000.0,1002.0,0.0,0.0,4700.0,4719600.0,1.0,1000.0,1010.0,1000.0,1002.0,4700.0,999.0,False
2025-09-09,31380.0,1002.0,1013.0,1001.0,1002.0,0.0,0.0,2200.0,2213400.0,1.0,1002.0,1013.0,1001.0,1002.0,2200.0,1002.0,False
2025-09-10,31380.0,1014.0,1014.0,1008.0,1008.0,0.0,0.0,2400.0,2427000.0,1.0,1014.0,1014.0,1008.0,1008.0,2400.0,1002.0,False
2025-09-11,31380.0,1016.0,1016.0,1000.0,1000.0,0.0,0.0,6600.0,6631500.0,1.0,1016.0,1016.0,1000.0,1000.0,6600.0,1008.0,False
2025-09-12,31380.0,1001.0,1001.0,989.0,995.0,0.0,0.0,6800.0,6769500.0,1.0,1001.0,1001.0,989.0,995.0,6800.0,1000.0,False
2025-09-16,31380.0,1008.0,1009.0,998.0,1008.0,0.0,0.0,4400.0,4407400.0,1.0,1008.0,1009.0,998.0,1008.0,4400.0,995.0,False
2025-09-17,31380.0,1014.0,1014.0,1002.0,1005.0,0.0,0.0,4100.0,4140800.0,1.0,1014.0,1014.0,1002.0,1005.0,4100.0,1008.0,False
2025-09-18,31380.0,1006.0,1015.0,1006.0,1015.0,0.0,0.0,3100.0,3126600.0,1.0,1006.0,1015.0,1006.0,1015.0,3100.0,1005.0,False
2025-09-19,31380.0,1014.0,1020.0,1000.0,1005.0,0.0,0.0,4900.0,4955300.0,1.0,1014.0,1020.0,1000.0,1005.0,4900.0,1015.0,False
2025-09-22,31380.0,1003.0,1018.0,1003.0,1018.0,0.0,0.0,4100.0,4148400.0,1.0,1003.0,1018.0,1003.0,1018.0,4100.0,1005.0,False
2025-09-24,31380.0,1019.0,1020.0,1005.0,1019.0,0.0,0.0,6000.0,6081300.0,1.0,1019.0,1020.0,1005.0,1019.0,6000.0,1018.0,False
2025-09-25,31380.0,1020.0,1028.0,1010.0,1028.0,0.0,0.0,96300.0,98246000.0,1.0,1020.0,1028.0,1010.0,1028.0,96300.0,1019.0,False
2025-09-26,31380.0,1028.0,1029.0,1018.0,1020.0,0.0,0.0,6800.0,6968500.0,1.0,1028.0,1029.0,1018.0,1020.0,6800.0,1028.0,False
2025-09-29,31380.0,1030.0,1050.0,1021.0,1029.0,0.0,0.0,8100.0,8359000.0,1.0,1030.0,1050.0,1021.0,1029.0,8100.0,1020.0,False
2025-09-30,31380.0,1034.0,1041.0,1027.0,1041.0,0.0,0.0,5500.0,5678500.0,1.0,1034.0,1041.0,1027.0,1041.0,5500.0,1029.0,False
2025-10-01,31380.0,1041.0,1042.0,1011.0,1042.0,0.0,0.0,8500.0,8748500.0,1.0,1041.0,1042.0,1011.0,1042.0,8500.0,1041.0,False
