Date,Code,Open,High,Low,Close,UL,LL,Volume,Va,AdjFactor,AdjO,AdjH,AdjL,AdjC,AdjVo,prev_close
2025-08-27,220A0,1087.0,1090.0,1071.0,1071.0,0.0,0.0,3500.0,3799300.0,1.0,1087.0,1090.0,1071.0,1071.0,3500.0,
2025-08-28,220A0,1080.0,1081.0,1071.0,1071.0,0.0,0.0,4000.0,4304900.0,1.0,1080.0,1081.0,1071.0,1071.0,4000.0,1071.0
2025-08-29,220A0,1073.0,1090.0,1073.0,1090.0,0.0,0.0,2700.0,2937200.0,1.0,1073.0,1090.0,1073.0,1090.0,2700.0,1071.0
2025-09-01,220A0,1090.0,1101.0,1080.0,1092.0,0.0,0.0,7500.0,8183700.0,1.0,1090.0,1101.0,1080.0,1092.0,7500.0,1090.0
2025-09-02,220A0,1083.0,1090.0,1062.0,1081.0,0.0,0.0,2600.0,2798100.0,1.0,1083.0,1090.0,1062.0,1081.0,2600.0,1092.0
2025-09-03,220A0,1087.0,1090.0,1063.0,1063.0,0.0,0.0,6300.0,6775700.0,1.0,1087.0,1090.0,1063.0,1063.0,6300.0,1081.0
2025-09-04,220A0,1071.0,1097.0,1064.0,1070.0,0.0,0.0,7000.0,7561900.0,1.0,1071.0,1097.0,1064.0,1070.0,7000.0,1063.0
2025-09-05,220A0,1071.0,1084.0,1071.0,1079.0,0.0,0.0,1000.0,1077500.0,1.0,1071.0,1084.0,1071.0,1079.0,1000.0,1070.0
2025-09-08,220A0,1080.0,1099.0,1072.0,1090.0,0.0,0.0,3000.0,3247100.0,1.0,1080.0,1099.0,1072.0,1090.0,3000.0,1079.0
2025-09-09,220A0,1090.0,1110.0,1090.0,1110.0,0.0,0.0,4900.0,5372400.0,1.0,1090.0,1110.0,1090.0,1110.0,4900.0,1090.0
2025-09-10,220A0,1087.0,1115.0,1085.0,1115.0,0.0,0.0,1400.0,1541000.0,1.0,1087.0,1115.0,1085.0,1115.0,1400.0,1110.0
2025-09-11,220A0,1093.0,1110.0,1093.0,1101.0,0.0,0.0,2000.0,2202700.0,1.0,1093.0,1110.0,1093.0,1101.0,2000.0,1115.0
2025-09-12,220A0,1101.0,1107.0,1085.0,1103.0,0.0,0.0,3300.0,3618900.0,1.0,1101.0,1107.0,1085.0,1103.0,3300.0,1101.0
2025-09-16,220A0,1106.0,1139.0,1106.0,1139.0,0.0,0.0,5600.0,6272600.0,1.0,1106.0,1139.0,1106.0,1139.0,5600.0,1103.0
2025-09-17,220A0,1139.0,1139.0,1125.0,1125.0,0.0,0.0,2900.0,3286700.0,1.0,1139.0,1139.0,1125.0,1125.0,2900.0,1139.0
2025-09-18,220A0,1125.0,1140.0,1124.0,1125.0,0.0,0.0,3400.0,3835500.0,1.0,1125.0,1140.0,1124.0,1125.0,3400.0,1125.0
2025-09-19,220A0,1120.0,1135.0,1116.0,1124.0,0.0,0.0,2800.0,3157000.0,1.0,1120.0,1135.0,1116.0,1124.0,2800.0,1125.0
2025-09-22,220A0,1124.0,1125.0,1102.0,1103.0,0.0,0.0,8200.0,9132600.0,1.0,1124.0,1125.0,1102.0,1103.0,8200.0,1124.0
2025-09-24,220A0,1102.0,1150.0,1090.0,1150.0,0.0,0.0,14100.0,15700900.0,1.0,1102.0,1150.0,1090.0,1150.0,14100.0,1103.0
2025-09-25,220A0,1190.0,1200.0,1130.0,1172.0,0.0,0.0,20600.0,24130500.0,1.0,1190.0,1200.0,1130.0,1172.0,20600.0,1150.0
2025-09-26,220A0,1158.0,1171.0,1141.0,1160.0,0.0,0.0,2900.0,3356100.0,1.0,1158.0,1171.0,1141.0,1160.0,2900.0,1172.0
2025-09-29,220A0,1137.0,1170.0,1116.0,1152.0,0.0,0.0,5700.0,6533300.0,1.0,1137.0,1170.0,1116.0,1152.0,5700.0,1160.0
2025-09-30,220A0,1152.0,1152.0,1140.0,1140.0,0.0,0.0,3500.0,4022600.0,1.0,1152.0,1152.0,1140.0,1140.0,3500.0,1152.0
2025-10-01,220A0,1149.0,1149.0,1125.0,1125.0,0.0,0.0,3700.0,4203700.0,1.0,1149.0,1149.0,1125.0,1125.0,3700.0,1140.0
2025-10-02,220A0,1115.0,1115.0,1041.0,1066.0,0.0,0.0,7500.0,8163300.0,1.0,1115.0,1115.0,1041.0,1066.0,7500.0,1125.0
2025-10-03,220A0,1063.0,1100.0,1063.0,1096.0,0.0,0.0,3000.0,3237000.0,1.0,1063.0,1100.0,1063.0,1096.0,3000.0,1066.0
2025-10-06,220A0,1083.0,1109.0,1083.0,1109.0,0.0,0.0,4800.0,5251200.0,1.0,1083.0,1109.0,1083.0,1109.0,4800.0,1096.0
2025-10-07,220A0,1109.0,1109.0,1083.0,1102.0,0.0,0.0,6200.0,6759000.0,1.0,1109.0,1109.0,1083.0,1102.0,6200.0,1109.0
2025-10-08,220A0,1111.0,1150.0,1096.0,1097.0,0.0,0.0,3000.0,3356700.0,1.0,1111.0,1150.0,1096.0,1097.0,3000.0,1102.0
2025-10-09,220A0,1088.0,1101.0,1088.0,1101.0,0.0,0.0,3700.0,4050500.0,1.0,1088.0,1101.0,1088.0,1101.0,3700.0,1097.0
2025-10-10,220A0,1100.0,1100.0,1076.0,1076.0,0.0,0.0,7300.0,7906100.0,1.0,1100.0,1100.0,1076.0,1076.0,7300.0,1101.0
2025-10-14,220A0,1065.0,1065.0,1004.0,1034.0,0.0,0.0,4800.0,4975200.0,1.0,1065.0,1065.0,1004.0,1034.0,4800.0,1076.0
2025-10-15,220A0,1040.0,1040.0,1040.0,1040.0,0.0,0.0,100.0,104000.0,1.0,1040.0,1040.0,1040.0,1040.0,100.0,1034.0
2025-10-16,220A0,1051.0,1071.0,1051.0,1064.0,0.0,0.0,900.0,957700.0,1.0,1051.0,1071.0,1051.0,1064.0,900.0,1040.0
2025-10-17,220A0,1065.0,1077.0,1060.0,1077.0,0.0,0.0,2700.0,2875300.0,1.0,1065.0,1077.0,1060.0,1077.0,2700.0,1064.0
2025-10-20,220A0,1079.0,1079.0,1069.0,1070.0,0.0,0.0,3100.0,3335200.0,1.0,1079.0,1079.0,1069.0,1070.0,3100.0,1077.0
2025-10-21,220A0,1070.0,1071.0,1068.0,1068.0,0.0,0.0,3200.0,3423500.0,1.0,1070.0,1071.0,1068.0,1068.0,3200.0,1070.0
2025-10-22,220A0,1071.0,1084.0,1071.0,1072.0,0.0,0.0,3700.0,3973600.0,1.0,1071.0,1084.0,1071.0,1072.0,3700.0,1068.0
2025-10-23,220A0,1073.0,1083.0,1072.0,1083.0,0.0,0.0,800.0,861700.0,1.0,1073.0,1083.0,1072.0,1083.0,800.0,1072.0
2025-10-24,220A0,1087.0,1098.0,1084.0,1093.0,0.0,0.0,2600.0,2834000.0,1.0,1087.0,1098.0,1084.0,1093.0,2600.0,1083.0
2025-10-27,220A0,1093.0,1093.0,1081.0,1081.0,0.0,0.0,1500.0,1628600.0,1.0,1093.0,1093.0,1081.0,1081.0,1500.0,1093.0
2025-10-28,220A0,1084.0,1090.0,1083.0,1090.0,0.0,0.0,1100.0,1194000.0,1.0,1084.0,1090.0,1083.0,1090.0,1100.0,1081.0
2025-10-29,220A0,1082.0,1089.0,1071.0,1082.0,0.0,0.0,2100.0,2271200.0,1.0,1082.0,1089.0,1071.0,1082.0,2100.0,1090.0
2025-10-30,220A0,1088.0,1088.0,1071.0,1072.0,0.0,0.0,600.0,648700.0,1.0,1088.0,1088.0,1071.0,1072.0,600.0,1082.0
2025-10-31,220A0,1071.0,1071.0,1063.0,1067.0,0.0,0.0,1300.0,1388500.0,1.0,1071.0,1071.0,1063.0,1067.0,1300.0,1072.0
2025-11-04,220A0,1072.0,1072.0,1062.0,1062.0,0.0,0.0,500.0,533900.0,1.0,1072.0,1072.0,1062.0,1062.0,500.0,1067.0
2025-11-05,220A0,1045.0,1054.0,1045.0,1054.0,0.0,0.0,3000.0,3136000.0,1.0,1045.0,1054.0,1045.0,1054.0,3000.0,1062.0
2025-11-06,220A0,1042.0,1074.0,1025.0,1057.0,0.0,0.0,2600.0,2702600.0,1.0,1042.0,1074.0,1025.0,1057.0,2600.0,1054.0
2025-11-07,220A0,1057.0,1057.0,1023.0,1023.0,0.0,0.0,2100.0,2173300.0,1.0,1057.0,1057.0,1023.0,1023.0,2100.0,1057.0
2025-11-10,220A0,1015.0,1019.0,980.0,1008.0,0.0,0.0,17300.0,17229100.0,1.0,1015.0,1019.0,980.0,1008.0,17300.0,1023.0
2025-11-11,220A0,1008.0,1029.0,994.0,1020.0,0.0,0.0,3200.0,3246900.0,1.0,1008.0,1029.0,994.0,1020.0,3200.0,1008.0
2025-11-12,220A0,1012.0,1052.0,1012.0,1042.0,0.0,0.0,600.0,622600.0,1.0,1012.0,1052.0,1012.0,1042.0,600.0,1020.0
2025-11-13,220A0,1017.0,1047.0,1017.0,1042.0,0.0,0.0,2000.0,2066700.0,1.0,1017.0,1047.0,1017.0,1042.0,2000.0,1042.0
2025-11-14,220A0,990.0,1004.0,953.0,975.0,0.0,0.0,20800.0,20354100.0,1.0,990.0,1004.0,953.0,975.0,20800.0,1042.0
2025-11-17,220A0,963.0,976.0,960.0,964.0,0.0,0.0,2500.0,2416800.0,1.0,963.0,976.0,960.0,964.0,2500.0,975.0
2025-11-18,220A0,965.0,1015.0,965.0,994.0,0.0,0.0,4400.0,4377900.0,1.0,965.0,1015.0,965.0,994.0,4400.0,964.0
2025-11-19,220A0,995.0,1004.0,989.0,989.0,0.0,0.0,3700.0,3699600.0,1.0,995.0,1004.0,989.0,989.0,3700.0,994.0
2025-11-20,220A0,993.0,1018.0,980.0,985.0,0.0,0.0,5000.0,4971900.0,1.0,993.0,1018.0,980.0,985.0,5000.0,989.0
2025-11-21,220A0,981.0,985.0,971.0,979.0,0.0,0.0,3600.0,3527400.0,1.0,981.0,985.0,971.0,979.0,3600.0,985.0
2025-11-25,220A0,976.0,983.0,971.0,983.0,0.0,0.0,4500.0,4390400.0,1.0,976.0,983.0,971.0,983.0,4500.0,979.0
2025-11-26,220A0,1014.0,1014.0,990.0,990.0,0.0,0.0,1300.0,1312800.0,1.0,1014.0,1014.0,990.0,990.0,1300.0,983.0
2025-11-27,220A0,990.0,990.0,970.0,975.0,0.0,0.0,1400.0,1367100.0,1.0,990.0,990.0,970.0,975.0,1400.0,990.0
2025-11-28,220A0,974.0,982.0,971.0,982.0,0.0,0.0,1400.0,1367800.0,1.0,974.0,982.0,971.0,982.0,1400.0,975.0
2025-12-01,220A0,982.0,988.0,982.0,988.0,0.0,0.0,3400.0,3342300.0,1.0,982.0,988.0,982.0,988.0,3400.0,982.0
2025-12-02,220A0,983.0,992.0,978.0,979.0,0.0,0.0,1700.0,1673500.0,1.0,983.0,992.0,978.0,979.0,1700.0,988.0
2025-12-03,220A0,979.0,1014.0,975.0,1014.0,0.0,0.0,5600.0,5586600.0,1.0,979.0,1014.0,975.0,1014.0,5600.0,979.0
2025-12-04,220A0,1015.0,1056.0,1004.0,1056.0,0.0,0.0,7500.0,7703200.0,1.0,1015.0,1056.0,1004.0,1056.0,7500.0,1014.0
2025-12-05,220A0,1056.0,1056.0,1016.0,1016.0,0.0,0.0,400.0,417600.0,1.0,1056.0,1056.0,1016.0,1016.0,400.0,1056.0
2025-12-08,220A0,1016.0,1033.0,1016.0,1021.0,0.0,0.0,4400.0,4512900.0,1.0,1016.0,1033.0,1016.0,1021.0,4400.0,1016.0
2025-12-09,220A0,,,,,0.0,0.0,,,1.0,,,,,,1021.0
2025-12-10,220A0,,,,,0.0,0.0,,,1.0,,,,,,
2025-12-11,220A0,1008.0,1008.0,1008.0,1008.0,0.0,0.0,1700.0,1713600.0,1.0,1008.0,1008.0,1008.0,1008.0,1700.0,
2025-12-12,220A0,1006.0,1006.0,986.0,1000.0,0.0,0.0,6100.0,6082400.0,1.0,1006.0,1006.0,986.0,1000.0,6100.0,1008.0
2025-12-15,220A0,1024.0,1024.0,1023.0,1023.0,0.0,0.0,1300.0,1331000.0,1.0,1024.0,1024.0,1023.0,1023.0,1300.0,1000.0
2025-12-16,220A0,1023.0,1023.0,1023.0,1023.0,0.0,0.0,3000.0,3069000.0,1.0,1023.0,1023.0,1023.0,1023.0,3000.0,1023.0
2025-12-17,220A0,1004.0,1017.0,1004.0,1017.0,0.0,0.0,200.0,202100.0,1.0,1004.0,1017.0,1004.0,1017.0,200.0,1023.0
2025-12-18,220A0,1011.0,1023.0,1009.0,1023.0,0.0,0.0,3900.0,3966100.0,1.0,1011.0,1023.0,1009.0,1023.0,3900.0,1017.0
2025-12-19,220A0,1011.0,1040.0,1011.0,1020.0,0.0,0.0,1700.0,1748800.0,1.0,1011.0,1040.0,1011.0,1020.0,1700.0,1023.0
2025-12-22,220A0,1021.0,1027.0,1020.0,1020.0,0.0,0.0,2200.0,2249300.0,1.0,1021.0,1027.0,1020.0,1020.0,2200.0,1020.0
2025-12-23,220A0,1024.0,1026.0,995.0,1017.0,0.0,0.0,5900.0,6004500.0,1.0,1024.0,1026.0,995.0,1017.0,5900.0,1020.0
2025-12-24,220A0,1047.0,1047.0,1017.0,1032.0,0.0,0.0,2100.0,2186600.0,1.0,1047.0,1047.0,1017.0,1032.0,2100.0,1017.0
2025-12-25,220A0,1021.0,1061.0,1019.0,1047.0,0.0,0.0,2400.0,2514600.0,1.0,1021.0,1061.0,1019.0,1047.0,2400.0,1032.0
2025-12-26,220A0,1032.0,1047.0,1032.0,1037.0,0.0,0.0,1200.0,1245500.0,1.0,1032.0,1047.0,1032.0,1037.0,1200.0,1047.0
2025-12-29,220A0,1024.0,1037.0,1024.0,1037.0,0.0,0.0,600.0,620900.0,1.0,1024.0,1037.0,1024.0,1037.0,600.0,1037.0
2025-12-30,220A0,1037.0,1042.0,1024.0,1028.0,0.0,0.0,1500.0,1543000.0,1.0,1037.0,1042.0,1024.0,1028.0,1500.0,1037.0
2026-01-05,220A0,1031.0,1059.0,1031.0,1045.0,0.0,0.0,1100.0,1149900.0,1.0,1031.0,1059.0,1031.0,1045.0,1100.0,1028.0
2026-01-06,220A0,1031.0,1048.0,1016.0,1020.0,0.0,0.0,19500.0,19980200.0,1.0,1031.0,1048.0,1016.0,1020.0,19500.0,1045.0
2026-01-07,220A0,1019.0,1019.0,1015.0,1018.0,0.0,0.0,900.0,915600.0,1.0,1019.0,1019.0,1015.0,1018.0,900.0,1020.0
2026-01-08,220A0,1016.0,1018.0,990.0,1018.0,0.0,0.0,4000.0,4022100.0,1.0,1016.0,1018.0,990.0,1018.0,4000.0,1018.0
2026-01-09,220A0,1018.0,1018.0,1010.0,1010.0,0.0,0.0,1300.0,1319300.0,1.0,1018.0,1018.0,1010.0,1010.0,1300.0,1018.0
2026-01-13,220A0,1040.0,1040.0,1006.0,1029.0,0.0,0.0,5500.0,5648700.0,1.0,1040.0,1040.0,1006.0,1029.0,5500.0,1010.0
2026-01-14,220A0,1022.0,1022.0,1005.0,1005.0,0.0,0.0,2800.0,2835800.0,1.0,1022.0,1022.0,1005.0,1005.0,2800.0,1029.0
2026-01-15,220A0,1006.0,1018.0,997.0,1009.0,0.0,0.0,7000.0,7022300.0,1.0,1006.0,1018.0,997.0,1009.0,7000.0,1005.0
2026-01-16,220A0,1007.0,1008.0,1000.0,1005.0,0.0,0.0,2700.0,2704200.0,1.0,1007.0,1008.0,1000.0,1005.0,2700.0,1009.0
2026-01-19,220A0,1002.0,1036.0,1002.0,1023.0,0.0,0.0,1800.0,1850500.0,1.0,1002.0,1036.0,1002.0,1023.0,1800.0,1005.0
