Date,Code,Open,High,Low,Close,UL,LL,Volume,Va,AdjFactor,AdjO,AdjH,AdjL,AdjC,AdjVo,prev_close,stop_high
2025-08-26,64440,159.0,159.0,154.0,155.0,0,0,117800.0,18339100.0,1.0,159.0,159.0,154.0,155.0,117800.0,,False
2025-08-27,64440,154.0,155.0,152.0,152.0,0,0,39100.0,5974600.0,1.0,154.0,155.0,152.0,152.0,39100.0,155.0,False
2025-08-28,64440,152.0,156.0,149.0,156.0,0,0,127200.0,19319800.0,1.0,152.0,156.0,149.0,156.0,127200.0,152.0,False
2025-08-29,64440,156.0,156.0,150.0,152.0,0,0,84300.0,12850000.0,1.0,156.0,156.0,150.0,152.0,84300.0,156.0,False
2025-09-01,64440,154.0,166.0,153.0,166.0,0,0,405300.0,65338400.0,1.0,154.0,166.0,153.0,166.0,405300.0,152.0,False
2025-09-02,64440,167.0,169.0,160.0,162.0,0,0,185600.0,30594100.0,1.0,167.0,169.0,160.0,162.0,185600.0,166.0,False
2025-09-03,64440,163.0,163.0,155.0,156.0,0,0,116700.0,18484800.0,1.0,163.0,163.0,155.0,156.0,116700.0,162.0,False
2025-09-04,64440,156.0,160.0,156.0,159.0,0,0,66100.0,10437100.0,1.0,156.0,160.0,156.0,159.0,66100.0,156.0,False
2025-09-05,64440,159.0,159.0,155.0,156.0,0,0,74800.0,11736700.0,1.0,159.0,159.0,155.0,156.0,74800.0,159.0,False
2025-09-08,64440,156.0,160.0,156.0,160.0,0,0,40700.0,6455400.0,1.0,156.0,160.0,156.0,160.0,40700.0,156.0,False
2025-09-09,64440,160.0,161.0,157.0,161.0,0,0,76400.0,12167600.0,1.0,160.0,161.0,157.0,161.0,76400.0,160.0,False
2025-09-10,64440,161.0,164.0,158.0,159.0,0,0,88900.0,14337400.0,1.0,161.0,164.0,158.0,159.0,88900.0,161.0,False
2025-09-11,64440,158.0,160.0,156.0,157.0,0,0,39400.0,6205600.0,1.0,158.0,160.0,156.0,157.0,39400.0,159.0,False
2025-09-12,64440,156.0,156.0,155.0,156.0,0,0,76700.0,11943000.0,1.0,156.0,156.0,155.0,156.0,76700.0,157.0,False
2025-09-16,64440,159.0,159.0,153.0,155.0,0,0,83700.0,12962900.0,1.0,159.0,159.0,153.0,155.0,83700.0,156.0,False
2025-09-17,64440,154.0,154.0,151.0,152.0,0,0,113500.0,17335000.0,1.0,154.0,154.0,151.0,152.0,113500.0,155.0,False
2025-09-18,64440,152.0,155.0,150.0,151.0,0,0,136600.0,20721100.0,1.0,152.0,155.0,150.0,151.0,136600.0,152.0,False
2025-09-19,64440,151.0,151.0,147.0,148.0,0,0,166800.0,24687800.0,1.0,151.0,151.0,147.0,148.0,166800.0,151.0,False
2025-09-22,64440,148.0,151.0,146.0,147.0,0,0,147400.0,21805700.0,1.0,148.0,151.0,146.0,147.0,147400.0,148.0,False
2025-09-24,64440,147.0,149.0,144.0,149.0,0,0,207900.0,30383100.0,1.0,147.0,149.0,144.0,149.0,207900.0,147.0,False
2025-09-25,64440,153.0,153.0,146.0,146.0,0,0,150000.0,22333900.0,1.0,153.0,153.0,146.0,146.0,150000.0,149.0,False
2025-09-26,64440,146.0,148.0,140.0,145.0,0,0,550400.0,78673900.0,1.0,146.0,148.0,140.0,145.0,550400.0,146.0,False
2025-09-29,64440,145.0,149.0,143.0,149.0,0,0,102600.0,15052600.0,1.0,145.0,149.0,143.0,149.0,102600.0,145.0,False
2025-09-30,64440,148.0,148.0,143.0,144.0,0,0,109600.0,15893300.0,1.0,148.0,148.0,143.0,144.0,109600.0,149.0,False
2025-10-01,64440,145.0,146.0,143.0,144.0,0,0,89700.0,12931000.0,1.0,145.0,146.0,143.0,144.0,89700.0,144.0,False
2025-10-02,64440,143.0,144.0,138.0,140.0,0,0,382900.0,54090000.0,1.0,143.0,144.0,138.0,140.0,382900.0,144.0,False
2025-10-03,64440,141.0,146.0,141.0,145.0,0,0,71100.0,10213400.0,1.0,141.0,146.0,141.0,145.0,71100.0,140.0,False
2025-10-06,64440,142.0,146.0,141.0,146.0,0,0,168600.0,24151600.0,1.0,142.0,146.0,141.0,146.0,168600.0,145.0,False
2025-10-07,64440,143.0,148.0,143.0,147.0,0,0,99000.0,14379500.0,1.0,143.0,148.0,143.0,147.0,99000.0,146.0,False
2025-10-08,64440,149.0,149.0,146.0,147.0,0,0,81700.0,12015500.0,1.0,149.0,149.0,146.0,147.0,81700.0,147.0,False
2025-10-09,64440,146.0,159.0,144.0,157.0,0,0,351500.0,53403700.0,1.0,146.0,159.0,144.0,157.0,351500.0,147.0,False
2025-10-10,64440,158.0,158.0,144.0,145.0,0,0,257400.0,38015300.0,1.0,158.0,158.0,144.0,145.0,257400.0,157.0,False
2025-10-14,64440,135.0,142.0,134.0,137.0,0,0,300700.0,41638100.0,1.0,135.0,142.0,134.0,137.0,300700.0,145.0,False
2025-10-15,64440,139.0,142.0,134.0,137.0,0,0,178300.0,24639300.0,1.0,139.0,142.0,134.0,137.0,178300.0,137.0,False
2025-10-16,64440,139.0,142.0,139.0,140.0,0,0,80800.0,11334300.0,1.0,139.0,142.0,139.0,140.0,80800.0,137.0,False
2025-10-17,64440,141.0,142.0,139.0,141.0,0,0,85100.0,11914600.0,1.0,141.0,142.0,139.0,141.0,85100.0,140.0,False
2025-10-20,64440,141.0,146.0,141.0,145.0,0,0,96100.0,13827900.0,1.0,141.0,146.0,141.0,145.0,96100.0,141.0,False
2025-10-21,64440,143.0,145.0,142.0,144.0,0,0,27800.0,3999500.0,1.0,143.0,145.0,142.0,144.0,27800.0,145.0,False
2025-10-22,64440,144.0,147.0,144.0,147.0,0,0,53300.0,7752400.0,1.0,144.0,147.0,144.0,147.0,53300.0,144.0,False
2025-10-23,64440,145.0,148.0,145.0,147.0,0,0,75700.0,11106500.0,1.0,145.0,148.0,145.0,147.0,75700.0,147.0,False
2025-10-24,64440,146.0,146.0,144.0,145.0,0,0,40700.0,5893800.0,1.0,146.0,146.0,144.0,145.0,40700.0,147.0,False
2025-10-27,64440,145.0,146.0,142.0,146.0,0,0,117500.0,16966800.0,1.0,145.0,146.0,142.0,146.0,117500.0,145.0,False
