Date,Code,Open,High,Low,Close,UL,LL,Volume,Va,AdjFactor,AdjO,AdjH,AdjL,AdjC,AdjVo,prev_close
2026-01-20,494A0,1003.0,1003.0,1000.0,1000.0,0.0,0.0,780.0,780680.0,1.0,1003.0,1003.0,1000.0,1000.0,780.0,
2026-01-21,494A0,999.9,999.9,999.9,999.9,0.0,0.0,60.0,59994.0,1.0,999.9,999.9,999.9,999.9,60.0,1000.0
2026-01-22,494A0,1002.0,1002.0,1002.0,1002.0,0.0,0.0,40.0,40080.0,1.0,1002.0,1002.0,1002.0,1002.0,40.0,999.9
2026-01-23,494A0,997.8,997.8,997.8,997.8,0.0,0.0,10.0,9978.0,1.0,997.8,997.8,997.8,997.8,10.0,1002.0
2026-01-26,494A0,1000.0,1000.0,1000.0,1000.0,0.0,0.0,60.0,60000.0,1.0,1000.0,1000.0,1000.0,1000.0,60.0,997.8
2026-01-27,494A0,,,,,0.0,0.0,,,1.0,,,,,,1000.0
2026-01-28,494A0,,,,,0.0,0.0,,,1.0,,,,,,
2026-01-29,494A0,,,,,0.0,0.0,,,1.0,,,,,,
2026-01-30,494A0,,,,,0.0,0.0,,,1.0,,,,,,
2026-02-02,494A0,1000.0,1000.0,1000.0,1000.0,0.0,0.0,10.0,10000.0,1.0,1000.0,1000.0,1000.0,1000.0,10.0,
2026-02-03,494A0,,,,,0.0,0.0,,,1.0,,,,,,1000.0
2026-02-04,494A0,,,,,0.0,0.0,,,1.0,,,,,,
2026-02-05,494A0,998.0,1000.0,998.0,1000.0,0.0,0.0,50.0,49920.0,1.0,998.0,1000.0,998.0,1000.0,50.0,
2026-02-06,494A0,,,,,0.0,0.0,,,1.0,,,,,,1000.0
2026-02-09,494A0,998.3,998.4,998.0,998.0,0.0,0.0,40.0,39930.0,1.0,998.3,998.4,998.0,998.0,40.0,
2026-02-10,494A0,,,,,0.0,0.0,,,1.0,,,,,,998.0
2026-02-12,494A0,,,,,0.0,0.0,,,1.0,,,,,,
2026-02-13,494A0,,,,,0.0,0.0,,,1.0,,,,,,
2026-02-16,494A0,,,,,0.0,0.0,,,1.0,,,,,,
2026-02-17,494A0,1002.0,1002.0,1002.0,1002.0,0.0,0.0,10.0,10020.0,1.0,1002.0,1002.0,1002.0,1002.0,10.0,
2026-02-18,494A0,1002.0,1002.0,1002.0,1002.0,0.0,0.0,60.0,60120.0,1.0,1002.0,1002.0,1002.0,1002.0,60.0,1002.0
2026-02-19,494A0,,,,,0.0,0.0,,,1.0,,,,,,1002.0
2026-02-20,494A0,1005.0,1005.0,1004.5,1004.5,0.0,0.0,10010.0,10055050.0,1.0,1005.0,1005.0,1004.5,1004.5,10010.0,
2026-02-24,494A0,1004.5,1004.5,1004.5,1004.5,0.0,0.0,50.0,50225.0,1.0,1004.5,1004.5,1004.5,1004.5,50.0,1004.5
2026-02-25,494A0,1004.0,1004.0,1003.5,1003.5,0.0,0.0,20.0,20075.0,1.0,1004.0,1004.0,1003.5,1003.5,20.0,1004.5
2026-02-26,494A0,1000.0,1000.0,1000.0,1000.0,0.0,0.0,10.0,10000.0,1.0,1000.0,1000.0,1000.0,1000.0,10.0,1003.5
2026-03-02,,1060.0,1060.0,1004.5,1004.5,,,130.0,,,,,,,,1000.0
2026-03-03,,1006.0,1006.0,1004.0,1004.0,,,530.0,,,,,,,,1004.5
2026-03-06,,1002.0,1002.0,999.0,999.0,,,1010.0,,,,,,,,1004.0
2026-03-10,,999.1,999.1,999.1,999.1,,,10.0,,,,,,,,999.0
2026-03-13,,1002.0,1002.0,999.0,999.0,,,2010.0,,,,,,,,999.1
