Date,Code,Open,High,Low,Close,UL,LL,Volume,Va,AdjFactor,AdjO,AdjH,AdjL,AdjC,AdjVo,prev_close
2025-08-27,284A0,,,,,0,0,,,1.0,,,,,,
2025-08-28,284A0,,,,,0,0,,,1.0,,,,,,
2025-08-29,284A0,,,,,0,0,,,1.0,,,,,,
2025-09-01,284A0,,,,,0,0,,,1.0,,,,,,
2025-09-02,284A0,,,,,0,0,,,1.0,,,,,,
2025-09-03,284A0,,,,,0,0,,,1.0,,,,,,
2025-09-04,284A0,,,,,0,0,,,1.0,,,,,,
2025-09-05,284A0,,,,,0,0,,,1.0,,,,,,
2025-09-08,284A0,,,,,0,0,,,1.0,,,,,,
2025-09-09,284A0,,,,,0,0,,,1.0,,,,,,
2025-09-10,284A0,,,,,0,0,,,1.0,,,,,,
2025-09-11,284A0,,,,,0,0,,,1.0,,,,,,
2025-09-12,284A0,,,,,0,0,,,1.0,,,,,,
2025-09-16,284A0,,,,,0,0,,,1.0,,,,,,
2025-09-17,284A0,,,,,0,0,,,1.0,,,,,,
2025-09-18,284A0,,,,,0,0,,,1.0,,,,,,
2025-09-19,284A0,,,,,0,0,,,1.0,,,,,,
2025-09-22,284A0,,,,,0,0,,,1.0,,,,,,
2025-09-24,284A0,,,,,0,0,,,1.0,,,,,,
2025-09-25,284A0,,,,,0,0,,,1.0,,,,,,
2025-09-26,284A0,,,,,0,0,,,1.0,,,,,,
2025-09-29,284A0,,,,,0,0,,,1.0,,,,,,
2025-09-30,284A0,,,,,0,0,,,1.0,,,,,,
2025-10-01,284A0,,,,,0,0,,,1.0,,,,,,
2025-10-02,284A0,,,,,0,0,,,1.0,,,,,,
2025-10-03,284A0,,,,,0,0,,,1.0,,,,,,
2025-10-06,284A0,,,,,0,0,,,1.0,,,,,,
2025-10-07,284A0,,,,,0,0,,,1.0,,,,,,
2025-10-08,284A0,,,,,0,0,,,1.0,,,,,,
2025-10-09,284A0,,,,,0,0,,,1.0,,,,,,
