Date,Code,Open,High,Low,Close,UL,LL,Volume,Va,AdjFactor,AdjO,AdjH,AdjL,AdjC,AdjVo,prev_close,stop_high
2025-08-26,36920.0,6950.0,7040.0,6700.0,6760.0,0.0,0.0,264200.0,1805660000.0,1.0,6950.0,7040.0,6700.0,6760.0,264200.0,,False
2025-08-27,36920.0,6760.0,6780.0,6510.0,6530.0,0.0,0.0,320100.0,2106634000.0,1.0,6760.0,6780.0,6510.0,6530.0,320100.0,6760.0,False
2025-08-28,36920.0,6490.0,6680.0,6450.0,6660.0,0.0,0.0,306900.0,2019155000.0,1.0,6490.0,6680.0,6450.0,6660.0,306900.0,6530.0,False
2025-08-29,36920.0,6700.0,7010.0,6640.0,6820.0,0.0,0.0,815200.0,5586066000.0,1.0,6700.0,7010.0,6640.0,6820.0,815200.0,6660.0,False
2025-09-01,36920.0,6700.0,6820.0,6650.0,6700.0,0.0,0.0,272500.0,1836139000.0,1.0,6700.0,6820.0,6650.0,6700.0,272500.0,6820.0,False
2025-09-02,36920.0,6730.0,7010.0,6700.0,6750.0,0.0,0.0,493000.0,3387638000.0,1.0,6730.0,7010.0,6700.0,6750.0,493000.0,6700.0,False
2025-09-03,36920.0,6830.0,6840.0,6590.0,6690.0,0.0,0.0,404200.0,2718288000.0,1.0,6830.0,6840.0,6590.0,6690.0,404200.0,6750.0,False
2025-09-04,36920.0,6690.0,6850.0,6610.0,6750.0,0.0,0.0,386900.0,2604049000.0,1.0,6690.0,6850.0,6610.0,6750.0,386900.0,6690.0,False
2025-09-05,36920.0,6730.0,6900.0,6660.0,6890.0,0.0,0.0,348800.0,2357146000.0,1.0,6730.0,6900.0,6660.0,6890.0,348800.0,6750.0,False
2025-09-08,36920.0,7320.0,7610.0,7170.0,7350.0,0.0,0.0,1538600.0,11319902000.0,1.0,7320.0,7610.0,7170.0,7350.0,1538600.0,6890.0,False
2025-09-09,36920.0,7500.0,7730.0,7310.0,7390.0,0.0,0.0,870700.0,6559780000.0,1.0,7500.0,7730.0,7310.0,7390.0,870700.0,7350.0,False
2025-09-10,36920.0,7290.0,7420.0,7050.0,7170.0,0.0,0.0,522700.0,3745419000.0,1.0,7290.0,7420.0,7050.0,7170.0,522700.0,7390.0,False
2025-09-11,36920.0,7180.0,7190.0,6910.0,7150.0,0.0,0.0,532700.0,3749326000.0,1.0,7180.0,7190.0,6910.0,7150.0,532700.0,7170.0,False
2025-09-12,36920.0,7140.0,7190.0,6980.0,7110.0,0.0,0.0,361200.0,2556399000.0,1.0,7140.0,7190.0,6980.0,7110.0,361200.0,7150.0,False
2025-09-16,36920.0,7110.0,7550.0,6950.0,7540.0,0.0,0.0,834100.0,6112642000.0,1.0,7110.0,7550.0,6950.0,7540.0,834100.0,7110.0,False
2025-09-17,36920.0,7410.0,7450.0,7060.0,7110.0,0.0,0.0,627800.0,4537395000.0,1.0,7410.0,7450.0,7060.0,7110.0,627800.0,7540.0,False
2025-09-18,36920.0,7230.0,7600.0,7210.0,7480.0,0.0,0.0,850800.0,6338954000.0,1.0,7230.0,7600.0,7210.0,7480.0,850800.0,7110.0,False
2025-09-19,36920.0,7700.0,7980.0,7510.0,7980.0,0.0,0.0,1649500.0,12848937000.0,1.0,7700.0,7980.0,7510.0,7980.0,1649500.0,7480.0,False
2025-09-22,36920.0,8720.0,9140.0,8310.0,8570.0,0.0,0.0,1970200.0,17047750000.0,1.0,8720.0,9140.0,8310.0,8570.0,1970200.0,7980.0,False
2025-09-24,36920.0,8340.0,8440.0,7950.0,8100.0,0.0,0.0,818300.0,6660684000.0,1.0,8340.0,8440.0,7950.0,8100.0,818300.0,8570.0,False
2025-09-25,36920.0,7870.0,7910.0,7680.0,7700.0,0.0,0.0,507700.0,3948174000.0,1.0,7870.0,7910.0,7680.0,7700.0,507700.0,8100.0,False
