Date,Code,Open,High,Low,Close,UL,LL,Volume,Va,AdjFactor,AdjO,AdjH,AdjL,AdjC,AdjVo,prev_close,stop_high
2025-08-26,18850.0,2149.0,2166.0,2118.0,2143.0,0.0,0.0,503300.0,1077892700.0,1.0,2149.0,2166.0,2118.0,2143.0,503300.0,,False
2025-08-27,18850.0,2143.0,2168.0,2129.0,2138.0,0.0,0.0,258000.0,552969900.0,1.0,2143.0,2168.0,2129.0,2138.0,258000.0,2143.0,False
2025-08-28,18850.0,2146.0,2162.0,2121.0,2162.0,0.0,0.0,236900.0,509511600.0,1.0,2146.0,2162.0,2121.0,2162.0,236900.0,2138.0,False
2025-08-29,18850.0,2165.0,2172.0,2147.0,2172.0,0.0,0.0,329800.0,713146100.0,1.0,2165.0,2172.0,2147.0,2172.0,329800.0,2162.0,False
2025-09-01,18850.0,2162.0,2185.0,2144.0,2164.0,0.0,0.0,268500.0,580197500.0,1.0,2162.0,2185.0,2144.0,2164.0,268500.0,2172.0,False
2025-09-02,18850.0,2178.0,2183.0,2143.0,2156.0,0.0,0.0,235700.0,508771700.0,1.0,2178.0,2183.0,2143.0,2156.0,235700.0,2164.0,False
2025-09-03,18850.0,2170.0,2176.0,2136.0,2161.0,0.0,0.0,418000.0,901706500.0,1.0,2170.0,2176.0,2136.0,2161.0,418000.0,2156.0,False
2025-09-04,18850.0,2174.0,2221.0,2167.0,2215.0,0.0,0.0,443600.0,975566800.0,1.0,2174.0,2221.0,2167.0,2215.0,443600.0,2161.0,False
2025-09-05,18850.0,2223.0,2236.0,2179.0,2215.0,0.0,0.0,275600.0,608231800.0,1.0,2223.0,2236.0,2179.0,2215.0,275600.0,2215.0,False
2025-09-08,18850.0,2215.0,2230.0,2201.0,2226.0,0.0,0.0,240200.0,532380800.0,1.0,2215.0,2230.0,2201.0,2226.0,240200.0,2215.0,False
2025-09-09,18850.0,2238.0,2247.0,2194.0,2214.0,0.0,0.0,330600.0,733961000.0,1.0,2238.0,2247.0,2194.0,2214.0,330600.0,2226.0,False
2025-09-10,18850.0,2234.0,2254.0,2225.0,2242.0,0.0,0.0,211200.0,473618100.0,1.0,2234.0,2254.0,2225.0,2242.0,211200.0,2214.0,False
2025-09-11,18850.0,2259.0,2269.0,2218.0,2223.0,0.0,0.0,269600.0,603311000.0,1.0,2259.0,2269.0,2218.0,2223.0,269600.0,2242.0,False
2025-09-12,18850.0,2247.0,2253.0,2183.0,2184.0,0.0,0.0,425700.0,940996100.0,1.0,2247.0,2253.0,2183.0,2184.0,425700.0,2223.0,False
2025-09-16,18850.0,2187.0,2197.0,2152.0,2171.0,0.0,0.0,435200.0,944688600.0,1.0,2187.0,2197.0,2152.0,2171.0,435200.0,2184.0,False
2025-09-17,18850.0,2151.0,2157.0,2111.0,2126.0,0.0,0.0,405900.0,862218300.0,1.0,2151.0,2157.0,2111.0,2126.0,405900.0,2171.0,False
2025-09-18,18850.0,2121.0,2123.0,2093.0,2102.0,0.0,0.0,349200.0,735124300.0,1.0,2121.0,2123.0,2093.0,2102.0,349200.0,2126.0,False
2025-09-19,18850.0,2138.0,2159.0,2129.0,2150.0,0.0,0.0,413200.0,886967100.0,1.0,2138.0,2159.0,2129.0,2150.0,413200.0,2102.0,False
2025-09-22,18850.0,2156.0,2165.0,2118.0,2119.0,0.0,0.0,314800.0,671809100.0,1.0,2156.0,2165.0,2118.0,2119.0,314800.0,2150.0,False
2025-09-24,18850.0,2117.0,2124.0,2090.0,2124.0,0.0,0.0,224400.0,474658300.0,1.0,2117.0,2124.0,2090.0,2124.0,224400.0,2119.0,False
2025-09-25,18850.0,2119.0,2121.0,2089.0,2100.0,0.0,0.0,210900.0,443746300.0,1.0,2119.0,2121.0,2089.0,2100.0,210900.0,2124.0,False
2025-09-26,18850.0,2102.0,2142.0,2102.0,2131.0,0.0,0.0,256600.0,546055100.0,1.0,2102.0,2142.0,2102.0,2131.0,256600.0,2100.0,False
2025-09-29,18850.0,2093.0,2112.0,2065.0,2103.0,0.0,0.0,259600.0,543619300.0,1.0,2093.0,2112.0,2065.0,2103.0,259600.0,2131.0,False
2025-09-30,18850.0,2103.0,2105.0,2070.0,2092.0,0.0,0.0,249500.0,521092600.0,1.0,2103.0,2105.0,2070.0,2092.0,249500.0,2103.0,False
2025-10-01,18850.0,2072.0,2090.0,2042.0,2070.0,0.0,0.0,323900.0,668571300.0,1.0,2072.0,2090.0,2042.0,2070.0,323900.0,2092.0,False
2025-10-02,18850.0,2060.0,2076.0,1998.0,2012.0,0.0,0.0,274800.0,554362900.0,1.0,2060.0,2076.0,1998.0,2012.0,274800.0,2070.0,False
2025-10-03,18850.0,2006.0,2044.0,2005.0,2017.0,0.0,0.0,253600.0,512607000.0,1.0,2006.0,2044.0,2005.0,2017.0,253600.0,2012.0,False
2025-10-06,18850.0,2076.0,2097.0,2054.0,2085.0,0.0,0.0,302800.0,630534600.0,1.0,2076.0,2097.0,2054.0,2085.0,302800.0,2017.0,False
2025-10-07,18850.0,2100.0,2111.0,2064.0,2073.0,0.0,0.0,260800.0,542640200.0,1.0,2100.0,2111.0,2064.0,2073.0,260800.0,2085.0,False
