Date,Code,Open,High,Low,Close,UL,LL,Volume,Va,AdjFactor,AdjO,AdjH,AdjL,AdjC,AdjVo,prev_close,stop_high
2025-08-26,78190.0,865.0,882.0,846.0,882.0,0.0,0.0,46600.0,40249100.0,1.0,865.0,882.0,846.0,882.0,46600.0,,False
2025-08-27,78190.0,884.0,917.0,874.0,911.0,0.0,0.0,61700.0,55289400.0,1.0,884.0,917.0,874.0,911.0,61700.0,882.0,False
2025-08-28,78190.0,911.0,917.0,887.0,909.0,0.0,0.0,65100.0,58753500.0,1.0,911.0,917.0,887.0,909.0,65100.0,911.0,False
2025-08-29,78190.0,910.0,928.0,909.0,927.0,0.0,0.0,62600.0,57462600.0,1.0,910.0,928.0,909.0,927.0,62600.0,909.0,False
2025-09-01,78190.0,927.0,939.0,915.0,939.0,0.0,0.0,53600.0,49757700.0,1.0,927.0,939.0,915.0,939.0,53600.0,927.0,False
2025-09-02,78190.0,939.0,1010.0,939.0,993.0,0.0,0.0,111300.0,108437300.0,1.0,939.0,1010.0,939.0,993.0,111300.0,939.0,False
2025-09-03,78190.0,999.0,1026.0,974.0,987.0,0.0,0.0,126000.0,125734600.0,1.0,999.0,1026.0,974.0,987.0,126000.0,993.0,False
2025-09-04,78190.0,975.0,997.0,960.0,991.0,0.0,0.0,67600.0,66070400.0,1.0,975.0,997.0,960.0,991.0,67600.0,987.0,False
2025-09-05,78190.0,1010.0,1014.0,992.0,999.0,0.0,0.0,43300.0,43429200.0,1.0,1010.0,1014.0,992.0,999.0,43300.0,991.0,False
2025-09-08,78190.0,1000.0,1000.0,926.0,955.0,0.0,0.0,103700.0,100086000.0,1.0,1000.0,1000.0,926.0,955.0,103700.0,999.0,False
2025-09-09,78190.0,940.0,968.0,932.0,938.0,0.0,0.0,66900.0,63328900.0,1.0,940.0,968.0,932.0,938.0,66900.0,955.0,False
2025-09-10,78190.0,933.0,946.0,927.0,938.0,0.0,0.0,38400.0,35976900.0,1.0,933.0,946.0,927.0,938.0,38400.0,938.0,False
2025-09-11,78190.0,934.0,934.0,912.0,912.0,0.0,0.0,54100.0,49661500.0,1.0,934.0,934.0,912.0,912.0,54100.0,938.0,False
2025-09-12,78190.0,914.0,933.0,914.0,920.0,0.0,0.0,22000.0,20322600.0,1.0,914.0,933.0,914.0,920.0,22000.0,912.0,False
2025-09-16,78190.0,917.0,917.0,897.0,907.0,0.0,0.0,42700.0,38704600.0,1.0,917.0,917.0,897.0,907.0,42700.0,920.0,False
2025-09-17,78190.0,900.0,917.0,898.0,905.0,0.0,0.0,19500.0,17690400.0,1.0,900.0,917.0,898.0,905.0,19500.0,907.0,False
2025-09-18,78190.0,905.0,925.0,905.0,920.0,0.0,0.0,24300.0,22298500.0,1.0,905.0,925.0,905.0,920.0,24300.0,905.0,False
2025-09-19,78190.0,916.0,926.0,899.0,908.0,0.0,0.0,34900.0,31826600.0,1.0,916.0,926.0,899.0,908.0,34900.0,920.0,False
2025-09-22,78190.0,911.0,929.0,905.0,906.0,0.0,0.0,23200.0,21157500.0,1.0,911.0,929.0,905.0,906.0,23200.0,908.0,False
2025-09-24,78190.0,906.0,909.0,898.0,907.0,0.0,0.0,25000.0,22573500.0,1.0,906.0,909.0,898.0,907.0,25000.0,906.0,False
2025-09-25,78190.0,907.0,908.0,887.0,887.0,0.0,0.0,54100.0,48538000.0,1.0,907.0,908.0,887.0,887.0,54100.0,907.0,False
2025-09-26,78190.0,887.0,1007.0,886.0,950.0,0.0,0.0,357600.0,345159600.0,1.0,887.0,1007.0,886.0,950.0,357600.0,887.0,False
2025-09-29,78190.0,951.0,971.0,921.0,932.0,0.0,0.0,120700.0,113622000.0,1.0,951.0,971.0,921.0,932.0,120700.0,950.0,False
2025-09-30,78190.0,946.0,946.0,900.0,910.0,0.0,0.0,69700.0,63920900.0,1.0,946.0,946.0,900.0,910.0,69700.0,932.0,False
2025-10-01,78190.0,910.0,910.0,891.0,892.0,0.0,0.0,50000.0,44888700.0,1.0,910.0,910.0,891.0,892.0,50000.0,910.0,False
2025-10-02,78190.0,892.0,901.0,880.0,880.0,0.0,0.0,27100.0,24053200.0,1.0,892.0,901.0,880.0,880.0,27100.0,892.0,False
2025-10-03,78190.0,865.0,890.0,858.0,886.0,0.0,0.0,22800.0,20060300.0,1.0,865.0,890.0,858.0,886.0,22800.0,880.0,False
2025-10-06,78190.0,882.0,892.0,869.0,888.0,0.0,0.0,24600.0,21672000.0,1.0,882.0,892.0,869.0,888.0,24600.0,886.0,False
2025-10-07,78190.0,895.0,899.0,878.0,885.0,0.0,0.0,19200.0,17048600.0,1.0,895.0,899.0,878.0,885.0,19200.0,888.0,False
2025-10-08,78190.0,883.0,892.0,879.0,882.0,0.0,0.0,17400.0,15395600.0,1.0,883.0,892.0,879.0,882.0,17400.0,885.0,False
2025-10-09,78190.0,887.0,889.0,862.0,868.0,0.0,0.0,25300.0,22067500.0,1.0,887.0,889.0,862.0,868.0,25300.0,882.0,False
2025-10-10,78190.0,867.0,871.0,850.0,850.0,0.0,0.0,30700.0,26387400.0,1.0,867.0,871.0,850.0,850.0,30700.0,868.0,False
2025-10-14,78190.0,826.0,848.0,826.0,835.0,0.0,0.0,35400.0,29546700.0,1.0,826.0,848.0,826.0,835.0,35400.0,850.0,False
2025-10-15,78190.0,841.0,864.0,841.0,862.0,0.0,0.0,21100.0,18090700.0,1.0,841.0,864.0,841.0,862.0,21100.0,835.0,False
2025-10-16,78190.0,857.0,865.0,848.0,858.0,0.0,0.0,9900.0,8467000.0,1.0,857.0,865.0,848.0,858.0,9900.0,862.0,False
2025-10-17,78190.0,857.0,857.0,840.0,844.0,0.0,0.0,20900.0,17733400.0,1.0,857.0,857.0,840.0,844.0,20900.0,858.0,False
2025-10-20,78190.0,845.0,864.0,845.0,863.0,0.0,0.0,15300.0,13130600.0,1.0,845.0,864.0,845.0,863.0,15300.0,844.0,False
2025-10-21,78190.0,864.0,869.0,852.0,866.0,0.0,0.0,14100.0,12154400.0,1.0,864.0,869.0,852.0,866.0,14100.0,863.0,False
2025-10-22,78190.0,859.0,867.0,859.0,865.0,0.0,0.0,8700.0,7507500.0,1.0,859.0,867.0,859.0,865.0,8700.0,866.0,False
2025-10-23,78190.0,856.0,872.0,856.0,871.0,0.0,0.0,9100.0,7899000.0,1.0,856.0,872.0,856.0,871.0,9100.0,865.0,False
2025-10-24,78190.0,871.0,875.0,858.0,868.0,0.0,0.0,13500.0,11685000.0,1.0,871.0,875.0,858.0,868.0,13500.0,871.0,False
2025-10-27,78190.0,877.0,893.0,873.0,884.0,0.0,0.0,14700.0,13039900.0,1.0,877.0,893.0,873.0,884.0,14700.0,868.0,False
2025-10-28,78190.0,890.0,890.0,869.0,870.0,0.0,0.0,13300.0,11666300.0,1.0,890.0,890.0,869.0,870.0,13300.0,884.0,False
2025-10-29,78190.0,867.0,867.0,829.0,829.0,0.0,0.0,20500.0,17407300.0,1.0,867.0,867.0,829.0,829.0,20500.0,870.0,False
2025-10-30,78190.0,828.0,864.0,828.0,862.0,0.0,0.0,19400.0,16543600.0,1.0,828.0,864.0,828.0,862.0,19400.0,829.0,False
2025-10-31,78190.0,872.0,872.0,853.0,868.0,0.0,0.0,10400.0,8958200.0,1.0,872.0,872.0,853.0,868.0,10400.0,862.0,False
2025-11-04,78190.0,888.0,888.0,863.0,863.0,0.0,0.0,15100.0,13260000.0,1.0,888.0,888.0,863.0,863.0,15100.0,868.0,False
2025-11-05,78190.0,863.0,863.0,846.0,849.0,0.0,0.0,17900.0,15269900.0,1.0,863.0,863.0,846.0,849.0,17900.0,863.0,False
2025-11-06,78190.0,845.0,870.0,845.0,870.0,0.0,0.0,7400.0,6367300.0,1.0,845.0,870.0,845.0,870.0,7400.0,849.0,False
2025-11-07,78190.0,871.0,871.0,855.0,863.0,0.0,0.0,9100.0,7861500.0,1.0,871.0,871.0,855.0,863.0,9100.0,870.0,False
2025-11-10,78190.0,863.0,879.0,863.0,875.0,0.0,0.0,10000.0,8727400.0,1.0,863.0,879.0,863.0,875.0,10000.0,863.0,False
2025-11-11,78190.0,878.0,878.0,871.0,875.0,0.0,0.0,8400.0,7346300.0,1.0,878.0,878.0,871.0,875.0,8400.0,875.0,False
2025-11-12,78190.0,876.0,914.0,858.0,893.0,0.0,0.0,91600.0,81470000.0,1.0,876.0,914.0,858.0,893.0,91600.0,875.0,False
2025-11-13,78190.0,885.0,893.0,861.0,878.0,0.0,0.0,56600.0,49704400.0,1.0,885.0,893.0,861.0,878.0,56600.0,893.0,False
2025-11-14,78190.0,869.0,873.0,863.0,868.0,0.0,0.0,15200.0,13168600.0,1.0,869.0,873.0,863.0,868.0,15200.0,878.0,False
2025-11-17,78190.0,867.0,868.0,837.0,841.0,0.0,0.0,23900.0,20371600.0,1.0,867.0,868.0,837.0,841.0,23900.0,868.0,False
2025-11-18,78190.0,834.0,841.0,796.0,819.0,0.0,0.0,48100.0,39428100.0,1.0,834.0,841.0,796.0,819.0,48100.0,841.0,False
2025-11-19,78190.0,818.0,835.0,810.0,834.0,0.0,0.0,11700.0,9665200.0,1.0,818.0,835.0,810.0,834.0,11700.0,819.0,False
2025-11-20,78190.0,829.0,840.0,824.0,837.0,0.0,0.0,15000.0,12511200.0,1.0,829.0,840.0,824.0,837.0,15000.0,834.0,False
2025-11-21,78190.0,832.0,847.0,832.0,844.0,0.0,0.0,5800.0,4886100.0,1.0,832.0,847.0,832.0,844.0,5800.0,837.0,False
2025-11-25,78190.0,845.0,847.0,833.0,847.0,0.0,0.0,11700.0,9842200.0,1.0,845.0,847.0,833.0,847.0,11700.0,844.0,False
2025-11-26,78190.0,849.0,854.0,844.0,854.0,0.0,0.0,10100.0,8566500.0,1.0,849.0,854.0,844.0,854.0,10100.0,847.0,False
2025-11-27,78190.0,856.0,861.0,854.0,859.0,0.0,0.0,6900.0,5919700.0,1.0,856.0,861.0,854.0,859.0,6900.0,854.0,False
2025-11-28,78190.0,855.0,857.0,851.0,856.0,0.0,0.0,4800.0,4100100.0,1.0,855.0,857.0,851.0,856.0,4800.0,859.0,False
2025-12-01,78190.0,857.0,883.0,857.0,870.0,0.0,0.0,22400.0,19540300.0,1.0,857.0,883.0,857.0,870.0,22400.0,856.0,False
2025-12-02,78190.0,872.0,881.0,865.0,880.0,0.0,0.0,11600.0,10143400.0,1.0,872.0,881.0,865.0,880.0,11600.0,870.0,False
2025-12-03,78190.0,874.0,878.0,864.0,869.0,0.0,0.0,7800.0,6802700.0,1.0,874.0,878.0,864.0,869.0,7800.0,880.0,False
2025-12-04,78190.0,861.0,876.0,861.0,876.0,0.0,0.0,8600.0,7488400.0,1.0,861.0,876.0,861.0,876.0,8600.0,869.0,False
2025-12-05,78190.0,875.0,875.0,857.0,874.0,0.0,0.0,10400.0,9025400.0,1.0,875.0,875.0,857.0,874.0,10400.0,876.0,False
2025-12-08,78190.0,871.0,875.0,861.0,870.0,0.0,0.0,11200.0,9723200.0,1.0,871.0,875.0,861.0,870.0,11200.0,874.0,False
2025-12-09,78190.0,865.0,873.0,858.0,867.0,0.0,0.0,10400.0,8984400.0,1.0,865.0,873.0,858.0,867.0,10400.0,870.0,False
2025-12-10,78190.0,867.0,869.0,861.0,866.0,0.0,0.0,5700.0,4927900.0,1.0,867.0,869.0,861.0,866.0,5700.0,867.0,False
2025-12-11,78190.0,862.0,868.0,857.0,857.0,0.0,0.0,5500.0,4738300.0,1.0,862.0,868.0,857.0,857.0,5500.0,866.0,False
2025-12-12,78190.0,858.0,863.0,856.0,862.0,0.0,0.0,3800.0,3265000.0,1.0,858.0,863.0,856.0,862.0,3800.0,857.0,False
2025-12-15,78190.0,860.0,870.0,860.0,866.0,0.0,0.0,4700.0,4070100.0,1.0,860.0,870.0,860.0,866.0,4700.0,862.0,False
2025-12-16,78190.0,867.0,870.0,860.0,860.0,0.0,0.0,7100.0,6140000.0,1.0,867.0,870.0,860.0,860.0,7100.0,866.0,False
2025-12-17,78190.0,863.0,867.0,861.0,861.0,0.0,0.0,4600.0,3973700.0,1.0,863.0,867.0,861.0,861.0,4600.0,860.0,False
2025-12-18,78190.0,864.0,869.0,862.0,869.0,0.0,0.0,6000.0,5198000.0,1.0,864.0,869.0,862.0,869.0,6000.0,861.0,False
2025-12-19,78190.0,867.0,867.0,858.0,862.0,0.0,0.0,7800.0,6723200.0,1.0,867.0,867.0,858.0,862.0,7800.0,869.0,False
2025-12-22,78190.0,860.0,862.0,856.0,857.0,0.0,0.0,12700.0,10915600.0,1.0,860.0,862.0,856.0,857.0,12700.0,862.0,False
2025-12-23,78190.0,857.0,863.0,854.0,854.0,0.0,0.0,7900.0,6781200.0,1.0,857.0,863.0,854.0,854.0,7900.0,857.0,False
2025-12-24,78190.0,854.0,861.0,850.0,850.0,0.0,0.0,7200.0,6159300.0,1.0,854.0,861.0,850.0,850.0,7200.0,854.0,False
2025-12-25,78190.0,858.0,858.0,846.0,849.0,0.0,0.0,8600.0,7320700.0,1.0,858.0,858.0,846.0,849.0,8600.0,850.0,False
2025-12-26,78190.0,849.0,860.0,846.0,850.0,0.0,0.0,33600.0,28646900.0,1.0,849.0,860.0,846.0,850.0,33600.0,849.0,False
2025-12-29,78190.0,856.0,862.0,852.0,859.0,0.0,0.0,5700.0,4895300.0,1.0,856.0,862.0,852.0,859.0,5700.0,850.0,False
2025-12-30,78190.0,863.0,863.0,855.0,857.0,0.0,0.0,3400.0,2920900.0,1.0,863.0,863.0,855.0,857.0,3400.0,859.0,False
2026-01-05,78190.0,857.0,862.0,856.0,862.0,0.0,0.0,8200.0,7040000.0,1.0,857.0,862.0,856.0,862.0,8200.0,857.0,False
2026-01-06,78190.0,862.0,875.0,856.0,870.0,0.0,0.0,13300.0,11504500.0,1.0,862.0,875.0,856.0,870.0,13300.0,862.0,False
2026-01-07,78190.0,870.0,874.0,861.0,871.0,0.0,0.0,11100.0,9662500.0,1.0,870.0,874.0,861.0,871.0,11100.0,870.0,False
2026-01-08,78190.0,875.0,875.0,863.0,863.0,0.0,0.0,8300.0,7215100.0,1.0,875.0,875.0,863.0,863.0,8300.0,871.0,False
2026-01-09,78190.0,860.0,874.0,860.0,873.0,0.0,0.0,7900.0,6874200.0,1.0,860.0,874.0,860.0,873.0,7900.0,863.0,False
2026-01-13,78190.0,877.0,877.0,868.0,872.0,0.0,0.0,8400.0,7332500.0,1.0,877.0,877.0,868.0,872.0,8400.0,873.0,False
2026-01-14,78190.0,874.0,874.0,860.0,870.0,0.0,0.0,7600.0,6588500.0,1.0,874.0,874.0,860.0,870.0,7600.0,872.0,False
