Date,Code,Open,High,Low,Close,UL,LL,Volume,Va,AdjFactor,AdjO,AdjH,AdjL,AdjC,AdjVo,prev_close
2025-08-27,36740.0,376.0,376.0,374.0,374.0,0.0,0.0,5600.0,2098600.0,1.0,376.0,376.0,374.0,374.0,5600.0,
2025-08-28,36740.0,375.0,377.0,375.0,376.0,0.0,0.0,28400.0,10667100.0,1.0,375.0,377.0,375.0,376.0,28400.0,374.0
2025-08-29,36740.0,377.0,378.0,374.0,377.0,0.0,0.0,33800.0,12722200.0,1.0,377.0,378.0,374.0,377.0,33800.0,376.0
2025-09-01,36740.0,378.0,378.0,375.0,376.0,0.0,0.0,37600.0,14188400.0,1.0,378.0,378.0,375.0,376.0,37600.0,377.0
2025-09-02,36740.0,377.0,378.0,374.0,374.0,0.0,0.0,18800.0,7064900.0,1.0,377.0,378.0,374.0,374.0,18800.0,376.0
2025-09-03,36740.0,374.0,378.0,374.0,377.0,0.0,0.0,8800.0,3308800.0,1.0,374.0,378.0,374.0,377.0,8800.0,374.0
2025-09-04,36740.0,374.0,382.0,374.0,379.0,0.0,0.0,22300.0,8462300.0,1.0,374.0,382.0,374.0,379.0,22300.0,377.0
2025-09-05,36740.0,376.0,376.0,373.0,373.0,0.0,0.0,27700.0,10374700.0,1.0,376.0,376.0,373.0,373.0,27700.0,379.0
2025-09-08,36740.0,374.0,375.0,373.0,373.0,0.0,0.0,11200.0,4188000.0,1.0,374.0,375.0,373.0,373.0,11200.0,373.0
2025-09-09,36740.0,374.0,376.0,372.0,373.0,0.0,0.0,10000.0,3741900.0,1.0,374.0,376.0,372.0,373.0,10000.0,373.0
2025-09-10,36740.0,373.0,374.0,372.0,372.0,0.0,0.0,4700.0,1752300.0,1.0,373.0,374.0,372.0,372.0,4700.0,373.0
2025-09-11,36740.0,373.0,375.0,370.0,371.0,0.0,0.0,24000.0,8914700.0,1.0,373.0,375.0,370.0,371.0,24000.0,372.0
2025-09-12,36740.0,370.0,372.0,370.0,371.0,0.0,0.0,10200.0,3777100.0,1.0,370.0,372.0,370.0,371.0,10200.0,371.0
2025-09-16,36740.0,370.0,373.0,370.0,371.0,0.0,0.0,15600.0,5778900.0,1.0,370.0,373.0,370.0,371.0,15600.0,371.0
2025-09-17,36740.0,371.0,371.0,369.0,369.0,0.0,0.0,14800.0,5467200.0,1.0,371.0,371.0,369.0,369.0,14800.0,371.0
2025-09-18,36740.0,369.0,371.0,368.0,369.0,0.0,0.0,11600.0,4284200.0,1.0,369.0,371.0,368.0,369.0,11600.0,369.0
2025-09-19,36740.0,371.0,371.0,366.0,368.0,0.0,0.0,19900.0,7328200.0,1.0,371.0,371.0,366.0,368.0,19900.0,369.0
2025-09-22,36740.0,369.0,370.0,368.0,368.0,0.0,0.0,11700.0,4315700.0,1.0,369.0,370.0,368.0,368.0,11700.0,368.0
2025-09-24,36740.0,368.0,370.0,368.0,368.0,0.0,0.0,9200.0,3387900.0,1.0,368.0,370.0,368.0,368.0,9200.0,368.0
2025-09-25,36740.0,370.0,371.0,369.0,371.0,0.0,0.0,12000.0,4440700.0,1.0,370.0,371.0,369.0,371.0,12000.0,368.0
2025-09-26,36740.0,368.0,371.0,367.0,371.0,0.0,0.0,59300.0,21890400.0,1.0,368.0,371.0,367.0,371.0,59300.0,371.0
2025-09-29,36740.0,357.0,364.0,357.0,363.0,0.0,0.0,49600.0,17806400.0,1.0,357.0,364.0,357.0,363.0,49600.0,371.0
2025-09-30,36740.0,361.0,361.0,358.0,358.0,0.0,0.0,17000.0,6120800.0,1.0,361.0,361.0,358.0,358.0,17000.0,363.0
2025-10-01,36740.0,357.0,357.0,353.0,355.0,0.0,0.0,27300.0,9693900.0,1.0,357.0,357.0,353.0,355.0,27300.0,358.0
2025-10-02,36740.0,357.0,357.0,354.0,355.0,0.0,0.0,13400.0,4753000.0,1.0,357.0,357.0,354.0,355.0,13400.0,355.0
2025-10-03,36740.0,356.0,356.0,354.0,354.0,0.0,0.0,15700.0,5576900.0,1.0,356.0,356.0,354.0,354.0,15700.0,355.0
2025-10-06,36740.0,356.0,359.0,353.0,359.0,0.0,0.0,14400.0,5133800.0,1.0,356.0,359.0,353.0,359.0,14400.0,354.0
2025-10-07,36740.0,356.0,358.0,356.0,356.0,0.0,0.0,6200.0,2209200.0,1.0,356.0,358.0,356.0,356.0,6200.0,359.0
2025-10-08,36740.0,355.0,356.0,354.0,356.0,0.0,0.0,5700.0,2023300.0,1.0,355.0,356.0,354.0,356.0,5700.0,356.0
2025-10-09,36740.0,356.0,356.0,351.0,352.0,0.0,0.0,9900.0,3488600.0,1.0,356.0,356.0,351.0,352.0,9900.0,356.0
2025-10-10,36740.0,351.0,351.0,348.0,348.0,0.0,0.0,34200.0,11956300.0,1.0,351.0,351.0,348.0,348.0,34200.0,352.0
2025-10-14,36740.0,346.0,346.0,337.0,340.0,0.0,0.0,27300.0,9340500.0,1.0,346.0,346.0,337.0,340.0,27300.0,348.0
2025-10-15,36740.0,342.0,347.0,342.0,344.0,0.0,0.0,6800.0,2340300.0,1.0,342.0,347.0,342.0,344.0,6800.0,340.0
