Date,Code,Open,High,Low,Close,UL,LL,Volume,Va,AdjFactor,AdjO,AdjH,AdjL,AdjC,AdjVo,prev_close
2025-08-27,74530.0,6919.0,6984.0,6683.0,6744.0,0.0,0.0,8350600.0,56746183000.0,1.0,3459.5,3492.0,3341.5,3372.0,16701200.0,
2025-08-28,74530.0,3369.0,3369.0,3283.0,3290.0,0.0,0.0,6762200.0,22410642800.0,0.5,3369.0,3369.0,3283.0,3290.0,6762200.0,6744.0
2025-08-29,74530.0,3310.0,3324.0,3155.0,3188.0,0.0,0.0,13453700.0,43104168100.0,1.0,3310.0,3324.0,3155.0,3188.0,13453700.0,3290.0
2025-09-01,74530.0,3169.0,3268.0,3128.0,3196.0,0.0,0.0,8696200.0,27945063600.0,1.0,3169.0,3268.0,3128.0,3196.0,8696200.0,3188.0
2025-09-02,74530.0,3150.0,3175.0,3081.0,3115.0,0.0,0.0,9768700.0,30377545200.0,1.0,3150.0,3175.0,3081.0,3115.0,9768700.0,3196.0
2025-09-03,74530.0,3114.0,3115.0,3005.0,3017.0,0.0,0.0,12378100.0,37655114500.0,1.0,3114.0,3115.0,3005.0,3017.0,12378100.0,3115.0
2025-09-04,74530.0,3050.0,3070.0,2930.0,2972.5,0.0,0.0,15818300.0,46973025700.0,1.0,3050.0,3070.0,2930.0,2972.5,15818300.0,3017.0
2025-09-05,74530.0,2973.0,3142.0,2928.0,3104.0,0.0,0.0,28615900.0,87828637350.0,1.0,2973.0,3142.0,2928.0,3104.0,28615900.0,2972.5
2025-09-08,74530.0,3100.0,3143.0,3026.0,3066.0,0.0,0.0,10722600.0,33132772600.0,1.0,3100.0,3143.0,3026.0,3066.0,10722600.0,3104.0
2025-09-09,74530.0,3119.0,3138.0,3052.0,3076.0,0.0,0.0,6623200.0,20396097100.0,1.0,3119.0,3138.0,3052.0,3076.0,6623200.0,3066.0
2025-09-10,74530.0,3119.0,3137.0,3038.0,3088.0,0.0,0.0,9238000.0,28520818100.0,1.0,3119.0,3137.0,3038.0,3088.0,9238000.0,3076.0
2025-09-11,74530.0,3200.0,3240.0,3149.0,3212.0,0.0,0.0,10827400.0,34566166200.0,1.0,3200.0,3240.0,3149.0,3212.0,10827400.0,3088.0
2025-09-12,74530.0,3250.0,3254.0,3146.0,3243.0,0.0,0.0,9061800.0,29147071800.0,1.0,3250.0,3254.0,3146.0,3243.0,9061800.0,3212.0
2025-09-16,74530.0,3240.0,3268.0,3138.0,3145.0,0.0,0.0,8000600.0,25392339700.0,1.0,3240.0,3268.0,3138.0,3145.0,8000600.0,3243.0
2025-09-17,74530.0,3098.0,3169.0,3075.0,3159.0,0.0,0.0,6029400.0,18854616400.0,1.0,3098.0,3169.0,3075.0,3159.0,6029400.0,3145.0
2025-09-18,74530.0,3158.0,3168.0,3108.0,3122.0,0.0,0.0,4128700.0,12938490400.0,1.0,3158.0,3168.0,3108.0,3122.0,4128700.0,3159.0
2025-09-19,74530.0,3098.0,3124.0,3033.0,3052.0,0.0,0.0,7955100.0,24406841100.0,1.0,3098.0,3124.0,3033.0,3052.0,7955100.0,3122.0
2025-09-22,74530.0,3082.0,3086.0,2967.0,2978.0,0.0,0.0,9196200.0,27534817800.0,1.0,3082.0,3086.0,2967.0,2978.0,9196200.0,3052.0
2025-09-24,74530.0,2900.0,3084.0,2890.0,3071.0,0.0,0.0,8383100.0,25261959600.0,1.0,2900.0,3084.0,2890.0,3071.0,8383100.0,2978.0
2025-09-25,74530.0,3050.0,3076.0,2995.0,3018.0,0.0,0.0,5168600.0,15631061100.0,1.0,3050.0,3076.0,2995.0,3018.0,5168600.0,3071.0
2025-09-26,74530.0,3018.0,3070.0,3000.0,3013.0,0.0,0.0,5162900.0,15632324000.0,1.0,3018.0,3070.0,3000.0,3013.0,5162900.0,3018.0
2025-09-29,74530.0,3033.0,3044.0,2978.0,2997.0,0.0,0.0,4753100.0,14264286600.0,1.0,3033.0,3044.0,2978.0,2997.0,4753100.0,3013.0
2025-09-30,74530.0,2961.5,2981.5,2940.0,2945.0,0.0,0.0,5546300.0,16377912450.0,1.0,2961.5,2981.5,2940.0,2945.0,5546300.0,2997.0
2025-10-01,74530.0,2910.0,2930.5,2868.0,2900.5,0.0,0.0,6663400.0,19324101450.0,1.0,2910.0,2930.5,2868.0,2900.5,6663400.0,2945.0
2025-10-02,74530.0,2910.0,2929.0,2845.5,2903.5,0.0,0.0,5543100.0,15980795500.0,1.0,2910.0,2929.0,2845.5,2903.5,5543100.0,2900.5
2025-10-03,74530.0,2700.5,2752.5,2652.0,2690.0,0.0,0.0,18215000.0,48981569950.0,1.0,2700.5,2752.5,2652.0,2690.0,18215000.0,2903.5
2025-10-06,74530.0,2716.5,2730.0,2638.0,2675.5,0.0,0.0,13171200.0,35213542400.0,1.0,2716.5,2730.0,2638.0,2675.5,13171200.0,2690.0
2025-10-07,74530.0,2675.0,2676.5,2623.0,2656.5,0.0,0.0,7780800.0,20587859450.0,1.0,2675.0,2676.5,2623.0,2656.5,7780800.0,2675.5
2025-10-08,74530.0,2659.0,2702.5,2651.0,2702.5,0.0,0.0,7263300.0,19468666700.0,1.0,2659.0,2702.5,2651.0,2702.5,7263300.0,2656.5
2025-10-09,74530.0,2672.0,2731.5,2662.0,2727.0,0.0,0.0,8251600.0,22315178800.0,1.0,2672.0,2731.5,2662.0,2727.0,8251600.0,2702.5
2025-10-10,74530.0,2709.5,2842.0,2698.5,2788.0,0.0,0.0,19839000.0,55580942850.0,1.0,2709.5,2842.0,2698.5,2788.0,19839000.0,2727.0
2025-10-14,74530.0,3038.0,3209.0,3000.0,3162.0,0.0,0.0,28665900.0,89948135900.0,1.0,3038.0,3209.0,3000.0,3162.0,28665900.0,2788.0
2025-10-15,74530.0,3092.0,3164.0,3011.0,3139.0,0.0,0.0,13762400.0,42494975800.0,1.0,3092.0,3164.0,3011.0,3139.0,13762400.0,3162.0
2025-10-16,74530.0,3170.0,3235.0,3080.0,3151.0,0.0,0.0,9275700.0,29136487200.0,1.0,3170.0,3235.0,3080.0,3151.0,9275700.0,3139.0
2025-10-17,74530.0,3151.0,3175.0,3085.0,3131.0,0.0,0.0,6885600.0,21560367600.0,1.0,3151.0,3175.0,3085.0,3131.0,6885600.0,3151.0
2025-10-20,74530.0,2941.0,3114.0,2924.0,3053.0,0.0,0.0,19101300.0,57699744100.0,1.0,2941.0,3114.0,2924.0,3053.0,19101300.0,3131.0
2025-10-21,74530.0,2998.0,3108.0,2964.5,3070.0,0.0,0.0,11223900.0,34185577950.0,1.0,2998.0,3108.0,2964.5,3070.0,11223900.0,3053.0
2025-10-22,74530.0,3114.0,3207.0,3102.0,3139.0,0.0,0.0,9267400.0,29261410200.0,1.0,3114.0,3207.0,3102.0,3139.0,9267400.0,3070.0
2025-10-23,74530.0,3155.0,3199.0,3104.0,3161.0,0.0,0.0,7609800.0,24029161900.0,1.0,3155.0,3199.0,3104.0,3161.0,7609800.0,3139.0
2025-10-24,74530.0,3148.0,3180.0,3087.0,3096.0,0.0,0.0,5068000.0,15810888800.0,1.0,3148.0,3180.0,3087.0,3096.0,5068000.0,3161.0
2025-10-27,74530.0,3080.0,3109.0,3024.0,3028.0,0.0,0.0,6332300.0,19337919100.0,1.0,3080.0,3109.0,3024.0,3028.0,6332300.0,3096.0
2025-10-28,74530.0,3033.0,3046.0,2912.5,2912.5,0.0,0.0,6584400.0,19423136100.0,1.0,3033.0,3046.0,2912.5,2912.5,6584400.0,3028.0
2025-10-29,74530.0,2915.0,2944.0,2852.0,2870.0,0.0,0.0,5955300.0,17172336350.0,1.0,2915.0,2944.0,2852.0,2870.0,5955300.0,2912.5
2025-10-30,74530.0,2915.0,2935.0,2845.0,2900.0,0.0,0.0,6131600.0,17790044650.0,1.0,2915.0,2935.0,2845.0,2900.0,6131600.0,2870.0
2025-10-31,74530.0,2928.0,3169.0,2924.0,3169.0,0.0,0.0,13374100.0,41198571500.0,1.0,2928.0,3169.0,2924.0,3169.0,13374100.0,2900.0
2025-11-04,74530.0,2965.0,3209.0,2936.0,3191.0,0.0,0.0,12759100.0,39809368750.0,1.0,2965.0,3209.0,2936.0,3191.0,12759100.0,3169.0
2025-11-05,74530.0,3250.0,3275.0,3120.0,3242.0,0.0,0.0,7894100.0,25320187900.0,1.0,3250.0,3275.0,3120.0,3242.0,7894100.0,3191.0
2025-11-06,74530.0,3300.0,3338.0,3150.0,3245.0,0.0,0.0,8919200.0,28895478400.0,1.0,3300.0,3338.0,3150.0,3245.0,8919200.0,3242.0
2025-11-07,74530.0,3305.0,3456.0,3266.0,3403.0,0.0,0.0,17739600.0,60224909000.0,1.0,3305.0,3456.0,3266.0,3403.0,17739600.0,3245.0
2025-11-10,74530.0,3398.0,3445.0,3325.0,3442.0,0.0,0.0,7969100.0,26971683800.0,1.0,3398.0,3445.0,3325.0,3442.0,7969100.0,3403.0
2025-11-11,74530.0,3450.0,3451.0,3348.0,3398.0,0.0,0.0,6608300.0,22393098600.0,1.0,3450.0,3451.0,3348.0,3398.0,6608300.0,3442.0
2025-11-12,74530.0,3388.0,3419.0,3317.0,3340.0,0.0,0.0,6451700.0,21633350300.0,1.0,3388.0,3419.0,3317.0,3340.0,6451700.0,3398.0
2025-11-13,74530.0,3300.0,3325.0,3232.0,3305.0,0.0,0.0,4996100.0,16447335000.0,1.0,3300.0,3325.0,3232.0,3305.0,4996100.0,3340.0
2025-11-14,74530.0,3334.0,3344.0,3237.0,3248.0,0.0,0.0,5336600.0,17537642400.0,1.0,3334.0,3344.0,3237.0,3248.0,5336600.0,3305.0
2025-11-17,74530.0,2967.0,3027.0,2870.0,2943.0,0.0,0.0,15921100.0,46957725350.0,1.0,2967.0,3027.0,2870.0,2943.0,15921100.0,3248.0
2025-11-18,74530.0,2993.0,3018.0,2905.0,2938.5,0.0,0.0,10460600.0,30986741200.0,1.0,2993.0,3018.0,2905.0,2938.5,10460600.0,2943.0
2025-11-19,74530.0,2939.0,3094.0,2931.0,2971.5,0.0,0.0,10034800.0,30189747800.0,1.0,2939.0,3094.0,2931.0,2971.5,10034800.0,2938.5
2025-11-20,74530.0,2975.0,3071.0,2970.0,3002.0,0.0,0.0,7695400.0,23191633400.0,1.0,2975.0,3071.0,2970.0,3002.0,7695400.0,2971.5
2025-11-21,74530.0,2961.0,3051.0,2940.0,3051.0,0.0,0.0,8229700.0,24887326700.0,1.0,2961.0,3051.0,2940.0,3051.0,8229700.0,3002.0
2025-11-25,74530.0,3062.0,3077.0,2975.0,3032.0,0.0,0.0,9508200.0,28702332250.0,1.0,3062.0,3077.0,2975.0,3032.0,9508200.0,3051.0
2025-11-26,74530.0,3062.0,3183.0,3050.0,3144.0,0.0,0.0,6941000.0,21778639900.0,1.0,3062.0,3183.0,3050.0,3144.0,6941000.0,3032.0
2025-11-27,74530.0,3129.0,3233.0,3126.0,3163.0,0.0,0.0,5920100.0,18796462100.0,1.0,3129.0,3233.0,3126.0,3163.0,5920100.0,3144.0
2025-11-28,74530.0,3140.0,3172.0,3071.0,3099.0,0.0,0.0,4752000.0,14759234900.0,1.0,3140.0,3172.0,3071.0,3099.0,4752000.0,3163.0
2025-12-01,74530.0,3051.0,3139.0,3038.0,3139.0,0.0,0.0,5002500.0,15516571400.0,1.0,3051.0,3139.0,3038.0,3139.0,5002500.0,3099.0
2025-12-02,74530.0,3138.0,3157.0,3018.0,3020.0,0.0,0.0,4255100.0,13116516600.0,1.0,3138.0,3157.0,3018.0,3020.0,4255100.0,3139.0
2025-12-03,74530.0,2960.0,2982.0,2889.0,2951.0,0.0,0.0,8919000.0,26311260700.0,1.0,2960.0,2982.0,2889.0,2951.0,8919000.0,3020.0
2025-12-04,74530.0,2992.0,3060.0,2969.0,3060.0,0.0,0.0,5019900.0,15153167900.0,1.0,2992.0,3060.0,2969.0,3060.0,5019900.0,2951.0
2025-12-05,74530.0,3060.0,3065.0,2922.5,2922.5,0.0,0.0,5116900.0,15202856900.0,1.0,3060.0,3065.0,2922.5,2922.5,5116900.0,3060.0
2025-12-08,74530.0,2940.0,2978.5,2908.0,2941.5,0.0,0.0,4555400.0,13392373700.0,1.0,2940.0,2978.5,2908.0,2941.5,4555400.0,2922.5
2025-12-09,74530.0,2970.0,3021.0,2962.5,2987.5,0.0,0.0,5619000.0,16790478850.0,1.0,2970.0,3021.0,2962.5,2987.5,5619000.0,2941.5
2025-12-10,74530.0,3050.0,3098.0,2970.5,2988.5,0.0,0.0,6829000.0,20625625150.0,1.0,3050.0,3098.0,2970.5,2988.5,6829000.0,2987.5
2025-12-11,74530.0,3028.0,3145.0,3020.0,3041.0,0.0,0.0,7332700.0,22591779100.0,1.0,3028.0,3145.0,3020.0,3041.0,7332700.0,2988.5
2025-12-12,74530.0,3033.0,3071.0,3014.0,3035.0,0.0,0.0,4857600.0,14754712700.0,1.0,3033.0,3071.0,3014.0,3035.0,4857600.0,3041.0
