Date,Code,Open,High,Low,Close,UL,LL,Volume,Va,AdjFactor,AdjO,AdjH,AdjL,AdjC,AdjVo,prev_close
2025-08-27,349A0,600.4,600.4,585.0,586.6,0.0,0.0,2230.0,1309890.0,1.0,600.4,600.4,585.0,586.6,2230.0,
2025-08-28,349A0,583.1,590.7,583.1,590.7,0.0,0.0,62550.0,36647589.0,1.0,583.1,590.7,583.1,590.7,62550.0,586.6
2025-08-29,349A0,584.5,591.0,584.0,584.0,0.0,0.0,32290.0,19020522.0,1.0,584.5,591.0,584.0,584.0,32290.0,590.7
2025-09-01,349A0,584.0,587.1,580.0,580.1,0.0,0.0,1260.0,734634.0,1.0,584.0,587.1,580.0,580.1,1260.0,584.0
2025-09-02,349A0,582.8,583.9,580.1,581.5,0.0,0.0,2670.0,1552275.0,1.0,582.8,583.9,580.1,581.5,2670.0,580.1
2025-09-03,349A0,589.9,589.9,571.9,571.9,0.0,0.0,2320.0,1335933.0,1.0,589.9,589.9,571.9,571.9,2320.0,581.5
2025-09-04,349A0,571.9,579.2,571.9,579.2,0.0,0.0,15220.0,8794230.0,1.0,571.9,579.2,571.9,579.2,15220.0,571.9
2025-09-05,349A0,589.2,589.2,585.2,585.4,0.0,0.0,160.0,93740.0,1.0,589.2,589.2,585.2,585.4,160.0,579.2
2025-09-08,349A0,595.4,595.5,590.7,593.4,0.0,0.0,31760.0,18854009.0,1.0,595.4,595.5,590.7,593.4,31760.0,585.4
2025-09-09,349A0,599.9,599.9,590.8,590.8,0.0,0.0,720.0,429372.0,1.0,599.9,599.9,590.8,590.8,720.0,593.4
2025-09-10,349A0,590.0,596.1,590.0,596.1,0.0,0.0,3520.0,2091400.0,1.0,590.0,596.1,590.0,596.1,3520.0,590.8
2025-09-11,349A0,606.0,606.0,596.3,597.9,0.0,0.0,76250.0,45469915.0,1.0,606.0,606.0,596.3,597.9,76250.0,596.1
2025-09-12,349A0,601.1,602.0,600.0,601.5,0.0,0.0,15300.0,9196860.0,1.0,601.1,602.0,600.0,601.5,15300.0,597.9
2025-09-16,349A0,621.5,628.0,599.5,601.3,0.0,0.0,7850.0,4734384.0,1.0,621.5,628.0,599.5,601.3,7850.0,601.5
2025-09-17,349A0,605.0,605.0,594.9,595.9,0.0,0.0,22020.0,13164314.0,1.0,605.0,605.0,594.9,595.9,22020.0,601.3
2025-09-18,349A0,605.0,605.0,595.0,601.0,0.0,0.0,460.0,276001.0,1.0,605.0,605.0,595.0,601.0,460.0,595.9
2025-09-19,349A0,605.0,609.2,594.6,599.5,0.0,0.0,33780.0,20372821.0,1.0,605.0,609.2,594.6,599.5,33780.0,601.0
2025-09-22,349A0,594.0,604.7,586.0,586.0,0.0,0.0,2310.0,1387277.0,1.0,594.0,604.7,586.0,586.0,2310.0,599.5
2025-09-24,349A0,598.4,598.4,586.2,597.5,0.0,0.0,930.0,554522.0,1.0,598.4,598.4,586.2,597.5,930.0,586.0
2025-09-25,349A0,610.7,613.9,601.0,613.9,0.0,0.0,31340.0,18880487.0,1.0,610.7,613.9,601.0,613.9,31340.0,597.5
2025-09-26,349A0,605.9,605.9,581.6,581.6,0.0,0.0,16930.0,10185018.0,1.0,605.9,605.9,581.6,581.6,16930.0,613.9
2025-09-29,349A0,606.2,606.2,596.1,597.2,0.0,0.0,1770.0,1061923.0,1.0,606.2,606.2,596.1,597.2,1770.0,581.6
2025-09-30,349A0,607.0,607.0,596.3,598.8,0.0,0.0,36660.0,21959972.0,1.0,607.0,607.0,596.3,598.8,36660.0,597.2
2025-10-01,349A0,588.9,593.0,588.2,589.8,0.0,0.0,2440.0,1441297.0,1.0,588.9,593.0,588.2,589.8,2440.0,598.8
2025-10-02,349A0,599.8,599.8,587.6,590.7,0.0,0.0,1740.0,1024438.0,1.0,599.8,599.8,587.6,590.7,1740.0,589.8
2025-10-03,349A0,581.6,595.7,581.6,595.7,0.0,0.0,1580.0,938753.0,1.0,581.6,595.7,581.6,595.7,1580.0,590.7
2025-10-06,349A0,610.0,631.0,610.0,618.8,0.0,0.0,49800.0,30577001.0,1.0,610.0,631.0,610.0,618.8,49800.0,595.7
2025-10-07,349A0,628.8,628.8,618.9,618.9,0.0,0.0,720.0,446699.0,1.0,628.8,628.8,618.9,618.9,720.0,618.8
2025-10-08,349A0,627.9,627.9,619.7,619.7,0.0,0.0,2100.0,1305592.0,1.0,627.9,627.9,619.7,619.7,2100.0,618.9
2025-10-09,349A0,639.7,639.7,622.4,623.0,0.0,0.0,2070.0,1291527.0,1.0,639.7,639.7,622.4,623.0,2070.0,619.7
2025-10-10,349A0,631.9,631.9,612.7,612.7,0.0,0.0,150.0,93018.0,1.0,631.9,631.9,612.7,612.7,150.0,623.0
2025-10-14,349A0,619.2,619.2,593.4,597.0,0.0,0.0,159930.0,95529999.0,1.0,619.2,619.2,593.4,597.0,159930.0,612.7
2025-10-15,349A0,603.9,607.5,603.7,607.5,0.0,0.0,1120.0,676526.0,1.0,603.9,607.5,603.7,607.5,1120.0,597.0
2025-10-16,349A0,616.6,616.6,603.7,611.2,0.0,0.0,4100.0,2510616.0,1.0,616.6,616.6,603.7,611.2,4100.0,607.5
2025-10-17,349A0,619.8,619.8,601.0,607.3,0.0,0.0,550.0,333216.0,1.0,619.8,619.8,601.0,607.3,550.0,611.2
2025-10-20,349A0,627.3,627.3,613.0,621.1,0.0,0.0,33400.0,20669808.0,1.0,627.3,627.3,613.0,621.1,33400.0,607.3
2025-10-21,349A0,624.0,628.4,621.0,621.0,0.0,0.0,3870.0,2425630.0,1.0,624.0,628.4,621.0,621.0,3870.0,621.1
2025-10-22,349A0,622.0,625.8,619.9,624.8,0.0,0.0,50630.0,31682853.0,1.0,622.0,625.8,619.9,624.8,50630.0,621.0
2025-10-23,349A0,630.8,630.8,620.0,621.6,0.0,0.0,1250.0,776671.0,1.0,630.8,630.8,620.0,621.6,1250.0,624.8
2025-10-24,349A0,623.3,628.5,623.3,627.7,0.0,0.0,1390.0,870901.0,1.0,623.3,628.5,623.3,627.7,1390.0,621.6
2025-10-27,349A0,632.0,642.9,627.9,627.9,0.0,0.0,3730.0,2374530.0,1.0,632.0,642.9,627.9,627.9,3730.0,627.7
2025-10-28,349A0,622.1,639.2,622.1,633.5,0.0,0.0,1980.0,1258284.0,1.0,622.1,639.2,622.1,633.5,1980.0,627.9
2025-10-29,349A0,630.3,645.5,630.3,635.5,0.0,0.0,5420.0,3470028.0,1.0,630.3,645.5,630.3,635.5,5420.0,633.5
2025-10-30,349A0,644.9,644.9,625.0,640.2,0.0,0.0,550.0,351604.0,1.0,644.9,644.9,625.0,640.2,550.0,635.5
2025-10-31,349A0,649.0,649.0,644.5,647.5,0.0,0.0,31190.0,20164320.0,1.0,649.0,649.0,644.5,647.5,31190.0,640.2
2025-11-04,349A0,657.5,657.5,643.2,643.2,0.0,0.0,18540.0,12025000.0,1.0,657.5,657.5,643.2,643.2,18540.0,647.5
2025-11-05,349A0,653.2,653.2,614.6,632.1,0.0,0.0,30350.0,19010119.0,1.0,653.2,653.2,614.6,632.1,30350.0,643.2
2025-11-06,349A0,642.1,642.1,636.0,638.7,0.0,0.0,420.0,267484.0,1.0,642.1,642.1,636.0,638.7,420.0,632.1
2025-11-07,349A0,640.0,640.0,630.4,630.4,0.0,0.0,530.0,335966.0,1.0,640.0,640.0,630.4,630.4,530.0,638.7
2025-11-10,349A0,640.4,641.2,638.8,641.2,0.0,0.0,440.0,281374.0,1.0,640.4,641.2,638.8,641.2,440.0,630.4
2025-11-11,349A0,645.0,646.5,641.1,641.1,0.0,0.0,16560.0,10622488.0,1.0,645.0,646.5,641.1,641.1,16560.0,641.2
2025-11-12,349A0,651.1,669.9,641.0,669.9,0.0,0.0,1700.0,1101645.0,1.0,651.1,669.9,641.0,669.9,1700.0,641.1
2025-11-13,349A0,669.9,669.9,654.6,657.3,0.0,0.0,3150.0,2085576.0,1.0,669.9,669.9,654.6,657.3,3150.0,669.9
2025-11-14,349A0,627.3,655.1,627.3,649.9,0.0,0.0,3400.0,2175860.0,1.0,627.3,655.1,627.3,649.9,3400.0,657.3
2025-11-17,349A0,659.9,659.9,643.6,643.6,0.0,0.0,1420.0,915118.0,1.0,659.9,659.9,643.6,643.6,1420.0,649.9
2025-11-18,349A0,633.7,637.9,612.5,612.5,0.0,0.0,810.0,509591.0,1.0,633.7,637.9,612.5,612.5,810.0,643.6
2025-11-19,349A0,622.5,660.0,614.2,619.4,0.0,0.0,1930.0,1215153.0,1.0,622.5,660.0,614.2,619.4,1930.0,612.5
2025-11-20,349A0,648.2,648.2,621.1,621.1,0.0,0.0,1270.0,810205.0,1.0,648.2,648.2,621.1,621.1,1270.0,619.4
2025-11-21,349A0,629.9,629.9,619.1,626.0,0.0,0.0,140.0,87898.0,1.0,629.9,629.9,619.1,626.0,140.0,621.1
2025-11-25,349A0,620.0,630.0,620.0,624.1,0.0,0.0,2070.0,1299882.0,1.0,620.0,630.0,620.0,624.1,2070.0,626.0
2025-11-26,349A0,633.4,638.6,629.5,638.6,0.0,0.0,3610.0,2285397.0,1.0,633.4,638.6,629.5,638.6,3610.0,624.1
2025-11-27,349A0,648.6,653.6,642.6,644.4,0.0,0.0,2000.0,1290544.0,1.0,648.6,653.6,642.6,644.4,2000.0,638.6
2025-11-28,349A0,654.2,654.2,634.9,646.9,0.0,0.0,2360.0,1520461.0,1.0,654.2,654.2,634.9,646.9,2360.0,644.4
2025-12-01,349A0,656.7,656.7,637.2,637.2,0.0,0.0,800.0,510857.0,1.0,656.7,656.7,637.2,637.2,800.0,646.9
2025-12-02,349A0,646.8,646.8,634.6,634.6,0.0,0.0,1640.0,1043423.0,1.0,646.8,646.8,634.6,634.6,1640.0,637.2
2025-12-03,349A0,635.5,638.2,634.6,635.4,0.0,0.0,1090.0,692851.0,1.0,635.5,638.2,634.6,635.4,1090.0,634.6
2025-12-04,349A0,647.0,647.0,639.0,643.0,0.0,0.0,530.0,340589.0,1.0,647.0,647.0,639.0,643.0,530.0,635.4
