Date,Code,Open,High,Low,Close,UL,LL,Volume,Va,AdjFactor,AdjO,AdjH,AdjL,AdjC,AdjVo,prev_close,stop_high
2025-08-26,339A0,1334.0,1336.0,1311.0,1316.0,0.0,0.0,22200.0,29464600.0,1.0,1334.0,1336.0,1311.0,1316.0,22200.0,,False
2025-08-27,339A0,1313.0,1321.0,1304.0,1304.0,0.0,0.0,8300.0,10891100.0,1.0,1313.0,1321.0,1304.0,1304.0,8300.0,1316.0,False
2025-08-28,339A0,1298.0,1329.0,1291.0,1305.0,0.0,0.0,11200.0,14671200.0,1.0,1298.0,1329.0,1291.0,1305.0,11200.0,1304.0,False
2025-08-29,339A0,1333.0,1333.0,1308.0,1311.0,0.0,0.0,3000.0,3945200.0,1.0,1333.0,1333.0,1308.0,1311.0,3000.0,1305.0,False
2025-09-01,339A0,1301.0,1321.0,1299.0,1299.0,0.0,0.0,9900.0,12893500.0,1.0,1301.0,1321.0,1299.0,1299.0,9900.0,1311.0,False
2025-09-02,339A0,1308.0,1308.0,1284.0,1302.0,0.0,0.0,9900.0,12842900.0,1.0,1308.0,1308.0,1284.0,1302.0,9900.0,1299.0,False
2025-09-03,339A0,1298.0,1298.0,1258.0,1258.0,0.0,0.0,20300.0,25884400.0,1.0,1298.0,1298.0,1258.0,1258.0,20300.0,1302.0,False
2025-09-04,339A0,1256.0,1259.0,1238.0,1249.0,0.0,0.0,26700.0,33329500.0,1.0,1256.0,1259.0,1238.0,1249.0,26700.0,1258.0,False
2025-09-05,339A0,1250.0,1262.0,1243.0,1245.0,0.0,0.0,19400.0,24220400.0,1.0,1250.0,1262.0,1243.0,1245.0,19400.0,1249.0,False
2025-09-08,339A0,1253.0,1280.0,1253.0,1265.0,0.0,0.0,19800.0,25033400.0,1.0,1253.0,1280.0,1253.0,1265.0,19800.0,1245.0,False
2025-09-09,339A0,1261.0,1284.0,1260.0,1284.0,0.0,0.0,25500.0,32400000.0,1.0,1261.0,1284.0,1260.0,1284.0,25500.0,1265.0,False
2025-09-10,339A0,1287.0,1333.0,1280.0,1317.0,0.0,0.0,26300.0,34439800.0,1.0,1287.0,1333.0,1280.0,1317.0,26300.0,1284.0,False
2025-09-11,339A0,1317.0,1330.0,1310.0,1320.0,0.0,0.0,12900.0,16964600.0,1.0,1317.0,1330.0,1310.0,1320.0,12900.0,1317.0,False
2025-09-12,339A0,1337.0,1337.0,1294.0,1300.0,0.0,0.0,18600.0,24491400.0,1.0,1337.0,1337.0,1294.0,1300.0,18600.0,1320.0,False
2025-09-16,339A0,1294.0,1304.0,1285.0,1294.0,0.0,0.0,10100.0,13046100.0,1.0,1294.0,1304.0,1285.0,1294.0,10100.0,1300.0,False
2025-09-17,339A0,1291.0,1291.0,1270.0,1291.0,0.0,0.0,15300.0,19559900.0,1.0,1291.0,1291.0,1270.0,1291.0,15300.0,1294.0,False
2025-09-18,339A0,1300.0,1350.0,1282.0,1323.0,0.0,0.0,21600.0,28433400.0,1.0,1300.0,1350.0,1282.0,1323.0,21600.0,1291.0,False
2025-09-19,339A0,1332.0,1334.0,1298.0,1320.0,0.0,0.0,21900.0,28885300.0,1.0,1332.0,1334.0,1298.0,1320.0,21900.0,1323.0,False
2025-09-22,339A0,1330.0,1340.0,1316.0,1339.0,0.0,0.0,11000.0,14661800.0,1.0,1330.0,1340.0,1316.0,1339.0,11000.0,1320.0,False
