Date,Code,Open,High,Low,Close,UL,LL,Volume,Va,AdjFactor,AdjO,AdjH,AdjL,AdjC,AdjVo,prev_close,stop_high
2025-08-26,50740.0,356.0,358.0,351.0,355.0,0.0,0.0,373900.0,132447900.0,1.0,356.0,358.0,351.0,355.0,373900.0,,False
2025-08-27,50740.0,355.0,362.0,354.0,362.0,0.0,0.0,474100.0,169985600.0,1.0,355.0,362.0,354.0,362.0,474100.0,355.0,False
2025-08-28,50740.0,360.0,368.0,357.0,366.0,0.0,0.0,365400.0,132594800.0,1.0,360.0,368.0,357.0,366.0,365400.0,362.0,False
2025-08-29,50740.0,365.0,367.0,360.0,365.0,0.0,0.0,553700.0,201354600.0,1.0,365.0,367.0,360.0,365.0,553700.0,366.0,False
2025-09-01,50740.0,362.0,367.0,360.0,367.0,0.0,0.0,315500.0,114760300.0,1.0,362.0,367.0,360.0,367.0,315500.0,365.0,False
2025-09-02,50740.0,370.0,377.0,367.0,373.0,0.0,0.0,651900.0,242924700.0,1.0,370.0,377.0,367.0,373.0,651900.0,367.0,False
2025-09-03,50740.0,373.0,381.0,370.0,380.0,0.0,0.0,469100.0,176628200.0,1.0,373.0,381.0,370.0,380.0,469100.0,373.0,False
2025-09-04,50740.0,380.0,380.0,373.0,378.0,0.0,0.0,460400.0,173467800.0,1.0,380.0,380.0,373.0,378.0,460400.0,380.0,False
2025-09-05,50740.0,380.0,382.0,368.0,370.0,0.0,0.0,541600.0,201611600.0,1.0,380.0,382.0,368.0,370.0,541600.0,378.0,False
2025-09-08,50740.0,375.0,378.0,368.0,374.0,0.0,0.0,503000.0,187308300.0,1.0,375.0,378.0,368.0,374.0,503000.0,370.0,False
2025-09-09,50740.0,374.0,374.0,360.0,365.0,0.0,0.0,691200.0,252250800.0,1.0,374.0,374.0,360.0,365.0,691200.0,374.0,False
2025-09-10,50740.0,366.0,368.0,360.0,364.0,0.0,0.0,515000.0,187176400.0,1.0,366.0,368.0,360.0,364.0,515000.0,365.0,False
2025-09-11,50740.0,363.0,366.0,360.0,361.0,0.0,0.0,409300.0,148691700.0,1.0,363.0,366.0,360.0,361.0,409300.0,364.0,False
2025-09-12,50740.0,362.0,365.0,359.0,364.0,0.0,0.0,468400.0,169816800.0,1.0,362.0,365.0,359.0,364.0,468400.0,361.0,False
2025-09-16,50740.0,376.0,406.0,370.0,397.0,0.0,0.0,2224200.0,866443200.0,1.0,376.0,406.0,370.0,397.0,2224200.0,364.0,False
2025-09-17,50740.0,392.0,393.0,384.0,389.0,0.0,0.0,813600.0,316752100.0,1.0,392.0,393.0,384.0,389.0,813600.0,397.0,False
2025-09-18,50740.0,387.0,387.0,376.0,380.0,0.0,0.0,633400.0,241994400.0,1.0,387.0,387.0,376.0,380.0,633400.0,389.0,False
2025-09-19,50740.0,386.0,389.0,378.0,385.0,0.0,0.0,774200.0,297189000.0,1.0,386.0,389.0,378.0,385.0,774200.0,380.0,False
2025-09-22,50740.0,391.0,411.0,391.0,404.0,0.0,0.0,959400.0,385690200.0,1.0,391.0,411.0,391.0,404.0,959400.0,385.0,False
