Date,Code,Open,High,Low,Close,UL,LL,Volume,Va,AdjFactor,AdjO,AdjH,AdjL,AdjC,AdjVo,prev_close,stop_high
2025-08-26,63260.0,1800.0,1809.5,1766.0,1766.0,0.0,0.0,4065100.0,7220199700.0,1.0,1800.0,1809.5,1766.0,1766.0,4065100.0,,False
2025-08-27,63260.0,1760.0,1768.0,1742.0,1751.0,0.0,0.0,3082000.0,5395206850.0,1.0,1760.0,1768.0,1742.0,1751.0,3082000.0,1766.0,False
2025-08-28,63260.0,1760.0,1774.5,1750.0,1764.0,0.0,0.0,2421900.0,4268947050.0,1.0,1760.0,1774.5,1750.0,1764.0,2421900.0,1751.0,False
2025-08-29,63260.0,1760.0,1762.0,1725.5,1725.5,0.0,0.0,3752700.0,6507144700.0,1.0,1760.0,1762.0,1725.5,1725.5,3752700.0,1764.0,False
2025-09-01,63260.0,1714.0,1737.5,1700.0,1732.5,0.0,0.0,2572200.0,4425279800.0,1.0,1714.0,1737.5,1700.0,1732.5,2572200.0,1725.5,False
2025-09-02,63260.0,1750.0,1764.0,1743.0,1750.5,0.0,0.0,2368100.0,4149210800.0,1.0,1750.0,1764.0,1743.0,1750.5,2368100.0,1732.5,False
2025-09-03,63260.0,1744.5,1761.0,1740.0,1747.0,0.0,0.0,3012200.0,5265306950.0,1.0,1744.5,1761.0,1740.0,1747.0,3012200.0,1750.5,False
2025-09-04,63260.0,1756.5,1796.0,1753.5,1786.5,0.0,0.0,4255200.0,7576711000.0,1.0,1756.5,1796.0,1753.5,1786.5,4255200.0,1747.0,False
2025-09-05,63260.0,1800.0,1826.5,1797.0,1822.5,0.0,0.0,4486100.0,8143128950.0,1.0,1800.0,1826.5,1797.0,1822.5,4486100.0,1786.5,False
2025-09-08,63260.0,1862.0,1864.5,1841.0,1856.0,0.0,0.0,3814100.0,7071208550.0,1.0,1862.0,1864.5,1841.0,1856.0,3814100.0,1822.5,False
2025-09-09,63260.0,1856.0,1882.0,1838.5,1872.5,0.0,0.0,4398200.0,8214260100.0,1.0,1856.0,1882.0,1838.5,1872.5,4398200.0,1856.0,False
2025-09-10,63260.0,1844.5,1850.0,1813.5,1813.5,0.0,0.0,4362700.0,7950089250.0,1.0,1844.5,1850.0,1813.5,1813.5,4362700.0,1872.5,False
2025-09-11,63260.0,1813.0,1828.5,1805.0,1817.0,0.0,0.0,2602000.0,4725236650.0,1.0,1813.0,1828.5,1805.0,1817.0,2602000.0,1813.5,False
2025-09-12,63260.0,1847.0,1848.0,1824.5,1831.5,0.0,0.0,3540300.0,6506737600.0,1.0,1847.0,1848.0,1824.5,1831.5,3540300.0,1817.0,False
2025-09-16,63260.0,1850.0,1879.0,1847.5,1857.0,0.0,0.0,3630000.0,6766105750.0,1.0,1850.0,1879.0,1847.5,1857.0,3630000.0,1831.5,False
2025-09-17,63260.0,1850.0,1852.0,1829.0,1831.0,0.0,0.0,2424700.0,4450403850.0,1.0,1850.0,1852.0,1829.0,1831.0,2424700.0,1857.0,False
2025-09-18,63260.0,1844.0,1865.0,1832.0,1865.0,0.0,0.0,3143300.0,5839196250.0,1.0,1844.0,1865.0,1832.0,1865.0,3143300.0,1831.0,False
2025-09-19,63260.0,1875.0,1894.0,1844.0,1856.5,0.0,0.0,6488500.0,12095424200.0,1.0,1875.0,1894.0,1844.0,1856.5,6488500.0,1865.0,False
2025-09-22,63260.0,1857.0,1893.0,1847.0,1877.0,0.0,0.0,2920100.0,5483480900.0,1.0,1857.0,1893.0,1847.0,1877.0,2920100.0,1856.5,False
2025-09-24,63260.0,1885.0,1893.5,1852.0,1852.0,0.0,0.0,3547700.0,6595698000.0,1.0,1885.0,1893.5,1852.0,1852.0,3547700.0,1877.0,False
