Date,Code,Open,High,Low,Close,UL,LL,Volume,Va,AdjFactor,AdjO,AdjH,AdjL,AdjC,AdjVo,prev_close
2025-08-27,39020.0,580.0,600.0,574.0,579.0,0.0,0.0,195300.0,114283800.0,1.0,580.0,600.0,574.0,579.0,195300.0,
2025-08-28,39020.0,579.0,593.0,577.0,587.0,0.0,0.0,138200.0,80978200.0,1.0,579.0,593.0,577.0,587.0,138200.0,579.0
2025-08-29,39020.0,590.0,590.0,549.0,549.0,0.0,0.0,336600.0,189604700.0,1.0,590.0,590.0,549.0,549.0,336600.0,587.0
2025-09-01,39020.0,543.0,567.0,542.0,564.0,0.0,0.0,175800.0,98116000.0,1.0,543.0,567.0,542.0,564.0,175800.0,549.0
2025-09-02,39020.0,564.0,569.0,548.0,557.0,0.0,0.0,264900.0,147292700.0,1.0,564.0,569.0,548.0,557.0,264900.0,564.0
2025-09-03,39020.0,557.0,563.0,546.0,547.0,0.0,0.0,140300.0,77460500.0,1.0,557.0,563.0,546.0,547.0,140300.0,557.0
2025-09-04,39020.0,548.0,575.0,548.0,574.0,0.0,0.0,187500.0,105657000.0,1.0,548.0,575.0,548.0,574.0,187500.0,547.0
2025-09-05,39020.0,574.0,610.0,571.0,597.0,0.0,0.0,686000.0,410936700.0,1.0,574.0,610.0,571.0,597.0,686000.0,574.0
2025-09-08,39020.0,597.0,601.0,588.0,597.0,0.0,0.0,248000.0,147684600.0,1.0,597.0,601.0,588.0,597.0,248000.0,597.0
2025-09-09,39020.0,596.0,596.0,583.0,586.0,0.0,0.0,147300.0,86913700.0,1.0,596.0,596.0,583.0,586.0,147300.0,597.0
2025-09-10,39020.0,584.0,587.0,575.0,576.0,0.0,0.0,138000.0,79937700.0,1.0,584.0,587.0,575.0,576.0,138000.0,586.0
2025-09-11,39020.0,576.0,578.0,560.0,567.0,0.0,0.0,260500.0,147948100.0,1.0,576.0,578.0,560.0,567.0,260500.0,576.0
2025-09-12,39020.0,569.0,588.0,563.0,583.0,0.0,0.0,194000.0,111894300.0,1.0,569.0,588.0,563.0,583.0,194000.0,567.0
2025-09-16,39020.0,583.0,598.0,580.0,598.0,0.0,0.0,168400.0,99564000.0,1.0,583.0,598.0,580.0,598.0,168400.0,583.0
2025-09-17,39020.0,593.0,600.0,585.0,591.0,0.0,0.0,136800.0,81204700.0,1.0,593.0,600.0,585.0,591.0,136800.0,598.0
2025-09-18,39020.0,594.0,608.0,588.0,602.0,0.0,0.0,196800.0,118230100.0,1.0,594.0,608.0,588.0,602.0,196800.0,591.0
2025-09-19,39020.0,604.0,608.0,580.0,591.0,0.0,0.0,307500.0,182215200.0,1.0,604.0,608.0,580.0,591.0,307500.0,602.0
2025-09-22,39020.0,600.0,610.0,594.0,601.0,0.0,0.0,221100.0,133481700.0,1.0,600.0,610.0,594.0,601.0,221100.0,591.0
2025-09-24,39020.0,600.0,605.0,583.0,596.0,0.0,0.0,197700.0,117669600.0,1.0,600.0,605.0,583.0,596.0,197700.0,601.0
2025-09-25,39020.0,599.0,602.0,588.0,595.0,0.0,0.0,145300.0,86495600.0,1.0,599.0,602.0,588.0,595.0,145300.0,596.0
2025-09-26,39020.0,598.0,607.0,595.0,604.0,0.0,0.0,155000.0,93194900.0,1.0,598.0,607.0,595.0,604.0,155000.0,595.0
2025-09-29,39020.0,605.0,619.0,597.0,610.0,0.0,0.0,307300.0,187258900.0,1.0,605.0,619.0,597.0,610.0,307300.0,604.0
2025-09-30,39020.0,609.0,609.0,590.0,591.0,0.0,0.0,197500.0,117823500.0,1.0,609.0,609.0,590.0,591.0,197500.0,610.0
2025-10-01,39020.0,588.0,588.0,562.0,562.0,0.0,0.0,263400.0,150213500.0,1.0,588.0,588.0,562.0,562.0,263400.0,591.0
2025-10-02,39020.0,564.0,573.0,561.0,564.0,0.0,0.0,86200.0,48714600.0,1.0,564.0,573.0,561.0,564.0,86200.0,562.0
2025-10-03,39020.0,562.0,579.0,562.0,569.0,0.0,0.0,107800.0,61617200.0,1.0,562.0,579.0,562.0,569.0,107800.0,564.0
