Date,Code,Open,High,Low,Close,UL,LL,Volume,Va,AdjFactor,AdjO,AdjH,AdjL,AdjC,AdjVo,prev_close
2025-08-27,48260.0,493.0,494.0,490.0,491.0,0.0,0.0,84300.0,41477400.0,1.0,493.0,494.0,490.0,491.0,84300.0,
2025-08-28,48260.0,492.0,493.0,487.0,490.0,0.0,0.0,53900.0,26387200.0,1.0,492.0,493.0,487.0,490.0,53900.0,491.0
2025-08-29,48260.0,489.0,492.0,487.0,490.0,0.0,0.0,38600.0,18899900.0,1.0,489.0,492.0,487.0,490.0,38600.0,490.0
2025-09-01,48260.0,488.0,492.0,484.0,487.0,0.0,0.0,52600.0,25639800.0,1.0,488.0,492.0,484.0,487.0,52600.0,490.0
2025-09-02,48260.0,491.0,491.0,485.0,485.0,0.0,0.0,61600.0,30037200.0,1.0,491.0,491.0,485.0,485.0,61600.0,487.0
2025-09-03,48260.0,483.0,490.0,481.0,483.0,0.0,0.0,68400.0,33120200.0,1.0,483.0,490.0,481.0,483.0,68400.0,485.0
2025-09-04,48260.0,485.0,485.0,480.0,483.0,0.0,0.0,47000.0,22672900.0,1.0,485.0,485.0,480.0,483.0,47000.0,483.0
2025-09-05,48260.0,482.0,486.0,480.0,486.0,0.0,0.0,53200.0,25753400.0,1.0,482.0,486.0,480.0,486.0,53200.0,483.0
2025-09-08,48260.0,488.0,491.0,487.0,489.0,0.0,0.0,38600.0,18869300.0,1.0,488.0,491.0,487.0,489.0,38600.0,486.0
2025-09-09,48260.0,489.0,493.0,483.0,485.0,0.0,0.0,81200.0,39604700.0,1.0,489.0,493.0,483.0,485.0,81200.0,489.0
2025-09-10,48260.0,486.0,494.0,485.0,494.0,0.0,0.0,46900.0,23007100.0,1.0,486.0,494.0,485.0,494.0,46900.0,485.0
2025-09-11,48260.0,496.0,504.0,494.0,501.0,0.0,0.0,99600.0,49801500.0,1.0,496.0,504.0,494.0,501.0,99600.0,494.0
2025-09-12,48260.0,499.0,504.0,494.0,494.0,0.0,0.0,96600.0,48129100.0,1.0,499.0,504.0,494.0,494.0,96600.0,501.0
2025-09-16,48260.0,494.0,496.0,488.0,490.0,0.0,0.0,48400.0,23758100.0,1.0,494.0,496.0,488.0,490.0,48400.0,494.0
2025-09-17,48260.0,487.0,488.0,481.0,481.0,0.0,0.0,62700.0,30323100.0,1.0,487.0,488.0,481.0,481.0,62700.0,490.0
2025-09-18,48260.0,485.0,488.0,482.0,486.0,0.0,0.0,51300.0,24892900.0,1.0,485.0,488.0,482.0,486.0,51300.0,481.0
2025-09-19,48260.0,489.0,492.0,481.0,488.0,0.0,0.0,94900.0,46204500.0,1.0,489.0,492.0,481.0,488.0,94900.0,486.0
2025-09-22,48260.0,485.0,494.0,485.0,490.0,0.0,0.0,55100.0,27038000.0,1.0,485.0,494.0,485.0,490.0,55100.0,488.0
2025-09-24,48260.0,490.0,494.0,489.0,490.0,0.0,0.0,63000.0,30942900.0,1.0,490.0,494.0,489.0,490.0,63000.0,490.0
2025-09-25,48260.0,490.0,497.0,490.0,495.0,0.0,0.0,71500.0,35367800.0,1.0,490.0,497.0,490.0,495.0,71500.0,490.0
2025-09-26,48260.0,495.0,496.0,492.0,493.0,0.0,0.0,73500.0,36262700.0,1.0,495.0,496.0,492.0,493.0,73500.0,495.0
2025-09-29,48260.0,494.0,499.0,492.0,492.0,0.0,0.0,248900.0,122697500.0,1.0,494.0,499.0,492.0,492.0,248900.0,493.0
2025-09-30,48260.0,494.0,501.0,490.0,490.0,0.0,0.0,107800.0,53146700.0,1.0,494.0,501.0,490.0,490.0,107800.0,492.0
2025-10-01,48260.0,487.0,487.0,468.0,468.0,0.0,0.0,189200.0,90217800.0,1.0,487.0,487.0,468.0,468.0,189200.0,490.0
2025-10-02,48260.0,469.0,475.0,465.0,465.0,0.0,0.0,111100.0,52035900.0,1.0,469.0,475.0,465.0,465.0,111100.0,468.0
2025-10-03,48260.0,468.0,471.0,462.0,464.0,0.0,0.0,74400.0,34652100.0,1.0,468.0,471.0,462.0,464.0,74400.0,465.0
2025-10-06,48260.0,477.0,482.0,474.0,482.0,0.0,0.0,104800.0,50154700.0,1.0,477.0,482.0,474.0,482.0,104800.0,464.0
2025-10-07,48260.0,482.0,484.0,477.0,480.0,0.0,0.0,85200.0,40979300.0,1.0,482.0,484.0,477.0,480.0,85200.0,482.0
2025-10-08,48260.0,478.0,486.0,478.0,480.0,0.0,0.0,87100.0,42006000.0,1.0,478.0,486.0,478.0,480.0,87100.0,480.0
2025-10-09,48260.0,483.0,485.0,479.0,482.0,0.0,0.0,58300.0,28074600.0,1.0,483.0,485.0,479.0,482.0,58300.0,480.0
2025-10-10,48260.0,478.0,478.0,466.0,466.0,0.0,0.0,98100.0,46154400.0,1.0,478.0,478.0,466.0,466.0,98100.0,482.0
2025-10-14,48260.0,461.0,465.0,457.0,461.0,0.0,0.0,99600.0,45888200.0,1.0,461.0,465.0,457.0,461.0,99600.0,466.0
2025-10-15,48260.0,463.0,473.0,463.0,472.0,0.0,0.0,53300.0,25006200.0,1.0,463.0,473.0,463.0,472.0,53300.0,461.0
2025-10-16,48260.0,479.0,483.0,471.0,473.0,0.0,0.0,119000.0,56604800.0,1.0,479.0,483.0,471.0,473.0,119000.0,472.0
2025-10-17,48260.0,473.0,473.0,466.0,467.0,0.0,0.0,51300.0,24046700.0,1.0,473.0,473.0,466.0,467.0,51300.0,473.0
