Date,Code,Open,High,Low,Close,UL,LL,Volume,Va,AdjFactor,AdjO,AdjH,AdjL,AdjC,AdjVo,prev_close
2025-08-27,167A0,2916.0,2937.0,2904.0,2935.0,0.0,0.0,138100.0,404240600.0,1.0,2916.0,2937.0,2904.0,2935.0,138100.0,
2025-08-28,167A0,2948.0,2967.0,2941.0,2967.0,0.0,0.0,120200.0,355246500.0,1.0,2948.0,2967.0,2941.0,2967.0,120200.0,2935.0
2025-08-29,167A0,2975.0,2979.0,2960.0,2963.0,0.0,0.0,123800.0,367605200.0,1.0,2975.0,2979.0,2960.0,2963.0,123800.0,2967.0
2025-09-01,167A0,2970.0,2970.0,2922.0,2938.0,0.0,0.0,189200.0,556697600.0,1.0,2970.0,2970.0,2922.0,2938.0,189200.0,2963.0
2025-09-02,167A0,2957.0,2967.0,2941.0,2953.0,0.0,0.0,103600.0,306171300.0,1.0,2957.0,2967.0,2941.0,2953.0,103600.0,2938.0
2025-09-03,167A0,2980.0,3000.0,2947.0,2964.0,0.0,0.0,196600.0,583986200.0,1.0,2980.0,3000.0,2947.0,2964.0,196600.0,2953.0
2025-09-04,167A0,2964.0,2970.0,2946.0,2966.0,0.0,0.0,129700.0,383656300.0,1.0,2964.0,2970.0,2946.0,2966.0,129700.0,2964.0
2025-09-05,167A0,2999.0,3030.0,2982.0,3025.0,0.0,0.0,198200.0,596159300.0,1.0,2999.0,3030.0,2982.0,3025.0,198200.0,2966.0
2025-09-08,167A0,3055.0,3060.0,3020.0,3050.0,0.0,0.0,146300.0,445581000.0,1.0,3055.0,3060.0,3020.0,3050.0,146300.0,3025.0
2025-09-09,167A0,3060.0,3065.0,3015.0,3040.0,0.0,0.0,176300.0,535507000.0,1.0,3060.0,3065.0,3015.0,3040.0,176300.0,3050.0
2025-09-10,167A0,3040.0,3125.0,3040.0,3105.0,0.0,0.0,215900.0,667238000.0,1.0,3040.0,3125.0,3040.0,3105.0,215900.0,3040.0
2025-09-11,167A0,3125.0,3155.0,3110.0,3135.0,0.0,0.0,168000.0,526667000.0,1.0,3125.0,3155.0,3110.0,3135.0,168000.0,3105.0
2025-09-12,167A0,3150.0,3170.0,3120.0,3125.0,0.0,0.0,198900.0,624755000.0,1.0,3150.0,3170.0,3120.0,3125.0,198900.0,3135.0
2025-09-16,167A0,3150.0,3170.0,3120.0,3150.0,0.0,0.0,152900.0,481524500.0,1.0,3150.0,3170.0,3120.0,3150.0,152900.0,3125.0
2025-09-17,167A0,3135.0,3135.0,3060.0,3065.0,0.0,0.0,230500.0,709228500.0,1.0,3135.0,3135.0,3060.0,3065.0,230500.0,3150.0
2025-09-18,167A0,3060.0,3070.0,3035.0,3065.0,0.0,0.0,183800.0,562073500.0,1.0,3060.0,3070.0,3035.0,3065.0,183800.0,3065.0
2025-09-19,167A0,3065.0,3080.0,3005.0,3045.0,0.0,0.0,331000.0,1006171500.0,1.0,3065.0,3080.0,3005.0,3045.0,331000.0,3065.0
2025-09-22,167A0,3060.0,3065.0,3040.0,3040.0,0.0,0.0,148600.0,453461000.0,1.0,3060.0,3065.0,3040.0,3040.0,148600.0,3045.0
2025-09-24,167A0,3065.0,3095.0,3045.0,3095.0,0.0,0.0,183800.0,565775000.0,1.0,3065.0,3095.0,3045.0,3095.0,183800.0,3040.0
2025-09-25,167A0,3100.0,3105.0,3075.0,3100.0,0.0,0.0,111500.0,345069500.0,1.0,3100.0,3105.0,3075.0,3100.0,111500.0,3095.0
2025-09-26,167A0,3085.0,3110.0,3060.0,3105.0,0.0,0.0,180700.0,559602500.0,1.0,3085.0,3110.0,3060.0,3105.0,180700.0,3100.0
2025-09-29,167A0,3005.0,3030.0,2994.0,3000.0,0.0,0.0,254200.0,763530800.0,1.0,3005.0,3030.0,2994.0,3000.0,254200.0,3105.0
2025-09-30,167A0,3000.0,3010.0,2968.0,2985.0,0.0,0.0,180200.0,538929900.0,1.0,3000.0,3010.0,2968.0,2985.0,180200.0,3000.0
2025-10-01,167A0,2971.0,2973.0,2903.0,2922.0,0.0,0.0,245600.0,718525400.0,1.0,2971.0,2973.0,2903.0,2922.0,245600.0,2985.0
2025-10-02,167A0,2925.0,2932.0,2901.0,2910.0,0.0,0.0,170700.0,497725700.0,1.0,2925.0,2932.0,2901.0,2910.0,170700.0,2922.0
2025-10-03,167A0,2903.0,2931.0,2903.0,2908.0,0.0,0.0,146900.0,427850700.0,1.0,2903.0,2931.0,2903.0,2908.0,146900.0,2910.0
2025-10-06,167A0,2969.0,2979.0,2950.0,2958.0,0.0,0.0,177500.0,526211800.0,1.0,2969.0,2979.0,2950.0,2958.0,177500.0,2908.0
2025-10-07,167A0,2981.0,3010.0,2975.0,3010.0,0.0,0.0,181800.0,545444300.0,1.0,2981.0,3010.0,2975.0,3010.0,181800.0,2958.0
2025-10-08,167A0,2998.0,3000.0,2929.0,2934.0,0.0,0.0,192300.0,570200100.0,1.0,2998.0,3000.0,2929.0,2934.0,192300.0,3010.0
2025-10-09,167A0,2934.0,2951.0,2923.0,2935.0,0.0,0.0,143100.0,420235600.0,1.0,2934.0,2951.0,2923.0,2935.0,143100.0,2934.0
2025-10-10,167A0,2908.0,2935.0,2874.0,2876.0,0.0,0.0,153400.0,443895700.0,1.0,2908.0,2935.0,2874.0,2876.0,153400.0,2935.0
2025-10-14,167A0,2857.0,2927.0,2851.0,2904.0,0.0,0.0,200500.0,580326300.0,1.0,2857.0,2927.0,2851.0,2904.0,200500.0,2876.0
2025-10-15,167A0,2919.0,2944.0,2913.0,2922.0,0.0,0.0,156300.0,457997000.0,1.0,2919.0,2944.0,2913.0,2922.0,156300.0,2904.0
2025-10-16,167A0,2937.0,2958.0,2923.0,2927.0,0.0,0.0,105800.0,310423500.0,1.0,2937.0,2958.0,2923.0,2927.0,105800.0,2922.0
2025-10-17,167A0,2931.0,2948.0,2919.0,2939.0,0.0,0.0,102700.0,301605400.0,1.0,2931.0,2948.0,2919.0,2939.0,102700.0,2927.0
2025-10-20,167A0,2950.0,2986.0,2946.0,2986.0,0.0,0.0,150700.0,447822100.0,1.0,2950.0,2986.0,2946.0,2986.0,150700.0,2939.0
2025-10-21,167A0,2995.0,2997.0,2961.0,2962.0,0.0,0.0,117300.0,349402600.0,1.0,2995.0,2997.0,2961.0,2962.0,117300.0,2986.0
2025-10-22,167A0,2964.0,2977.0,2955.0,2964.0,0.0,0.0,347500.0,1030571700.0,1.0,2964.0,2977.0,2955.0,2964.0,347500.0,2962.0
2025-10-23,167A0,2965.0,2969.0,2934.0,2942.0,0.0,0.0,128200.0,378056200.0,1.0,2965.0,2969.0,2934.0,2942.0,128200.0,2964.0
2025-10-24,167A0,2960.0,2968.0,2943.0,2958.0,0.0,0.0,112000.0,331041200.0,1.0,2960.0,2968.0,2943.0,2958.0,112000.0,2942.0
2025-10-27,167A0,2980.0,3015.0,2968.0,3010.0,0.0,0.0,166300.0,499507900.0,1.0,2980.0,3015.0,2968.0,3010.0,166300.0,2958.0
2025-10-28,167A0,3005.0,3005.0,2936.0,2944.0,0.0,0.0,165100.0,489717300.0,1.0,3005.0,3005.0,2936.0,2944.0,165100.0,3010.0
2025-10-29,167A0,2944.0,2950.0,2901.0,2910.0,0.0,0.0,176500.0,515223800.0,1.0,2944.0,2950.0,2901.0,2910.0,176500.0,2944.0
2025-10-30,167A0,2942.0,2979.0,2925.0,2945.0,0.0,0.0,734700.0,2167226500.0,1.0,2942.0,2979.0,2925.0,2945.0,734700.0,2910.0
2025-10-31,167A0,2945.0,2974.0,2939.0,2974.0,0.0,0.0,183600.0,543689700.0,1.0,2945.0,2974.0,2939.0,2974.0,183600.0,2945.0
2025-11-04,167A0,2942.0,3000.0,2940.0,2980.0,0.0,0.0,233500.0,695137000.0,1.0,2942.0,3000.0,2940.0,2980.0,233500.0,2974.0
2025-11-05,167A0,2942.0,2951.0,2855.0,2923.0,0.0,0.0,212300.0,617009400.0,1.0,2942.0,2951.0,2855.0,2923.0,212300.0,2980.0
2025-11-06,167A0,2935.0,2957.0,2925.0,2945.0,0.0,0.0,132900.0,391489600.0,1.0,2935.0,2957.0,2925.0,2945.0,132900.0,2923.0
2025-11-07,167A0,2913.0,2928.0,2903.0,2928.0,0.0,0.0,106300.0,310009700.0,1.0,2913.0,2928.0,2903.0,2928.0,106300.0,2945.0
2025-11-10,167A0,2943.0,2945.0,2923.0,2923.0,0.0,0.0,97100.0,284567300.0,1.0,2943.0,2945.0,2923.0,2923.0,97100.0,2928.0
2025-11-11,167A0,2922.0,2930.0,2892.0,2913.0,0.0,0.0,115700.0,336773400.0,1.0,2922.0,2930.0,2892.0,2913.0,115700.0,2923.0
2025-11-12,167A0,2892.0,2921.0,2889.0,2913.0,0.0,0.0,177600.0,516344500.0,1.0,2892.0,2921.0,2889.0,2913.0,177600.0,2913.0
2025-11-13,167A0,2880.0,2934.0,2868.0,2927.0,0.0,0.0,186800.0,543653000.0,1.0,2880.0,2934.0,2868.0,2927.0,186800.0,2913.0
2025-11-14,167A0,2900.0,2927.0,2895.0,2898.0,0.0,0.0,129200.0,375488700.0,1.0,2900.0,2927.0,2895.0,2898.0,129200.0,2927.0
2025-11-17,167A0,2898.0,2928.0,2882.0,2928.0,0.0,0.0,149000.0,433675000.0,1.0,2898.0,2928.0,2882.0,2928.0,149000.0,2898.0
2025-11-18,167A0,2901.0,2916.0,2860.0,2862.0,0.0,0.0,134500.0,386807700.0,1.0,2901.0,2916.0,2860.0,2862.0,134500.0,2928.0
2025-11-19,167A0,2855.0,2878.0,2838.0,2852.0,0.0,0.0,124300.0,355014700.0,1.0,2855.0,2878.0,2838.0,2852.0,124300.0,2862.0
2025-11-20,167A0,2909.0,2916.0,2885.0,2899.0,0.0,0.0,187900.0,545052000.0,1.0,2909.0,2916.0,2885.0,2899.0,187900.0,2852.0
2025-11-21,167A0,2854.0,2910.0,2854.0,2867.0,0.0,0.0,262100.0,753286800.0,1.0,2854.0,2910.0,2854.0,2867.0,262100.0,2899.0
2025-11-25,167A0,2895.0,2895.0,2862.0,2886.0,0.0,0.0,119600.0,344533000.0,1.0,2895.0,2895.0,2862.0,2886.0,119600.0,2867.0
2025-11-26,167A0,2890.0,2899.0,2880.0,2897.0,0.0,0.0,118000.0,341325400.0,1.0,2890.0,2899.0,2880.0,2897.0,118000.0,2886.0
2025-11-27,167A0,2901.0,2939.0,2901.0,2930.0,0.0,0.0,118500.0,346510800.0,1.0,2901.0,2939.0,2901.0,2930.0,118500.0,2897.0
2025-11-28,167A0,2939.0,2999.0,2936.0,2994.0,0.0,0.0,167000.0,497479000.0,1.0,2939.0,2999.0,2936.0,2994.0,167000.0,2930.0
2025-12-01,167A0,3005.0,3015.0,2972.0,2987.0,0.0,0.0,129800.0,387706200.0,1.0,3005.0,3015.0,2972.0,2987.0,129800.0,2994.0
2025-12-02,167A0,2990.0,2990.0,2939.0,2953.0,0.0,0.0,113800.0,336533200.0,1.0,2990.0,2990.0,2939.0,2953.0,113800.0,2987.0
2025-12-03,167A0,2961.0,2990.0,2955.0,2983.0,0.0,0.0,146400.0,435770800.0,1.0,2961.0,2990.0,2955.0,2983.0,146400.0,2953.0
2025-12-04,167A0,2983.0,3015.0,2971.0,3005.0,0.0,0.0,120900.0,362742500.0,1.0,2983.0,3015.0,2971.0,3005.0,120900.0,2983.0
2025-12-05,167A0,3005.0,3010.0,2987.0,2990.0,0.0,0.0,88600.0,265462200.0,1.0,3005.0,3010.0,2987.0,2990.0,88600.0,3005.0
2025-12-08,167A0,3030.0,3085.0,3030.0,3080.0,0.0,0.0,175700.0,537652000.0,1.0,3030.0,3085.0,3030.0,3080.0,175700.0,2990.0
2025-12-09,167A0,3090.0,3100.0,3055.0,3065.0,0.0,0.0,101300.0,310813000.0,1.0,3090.0,3100.0,3055.0,3065.0,101300.0,3080.0
2025-12-10,167A0,3090.0,3095.0,3035.0,3035.0,0.0,0.0,104400.0,319151500.0,1.0,3090.0,3095.0,3035.0,3035.0,104400.0,3065.0
2025-12-11,167A0,3055.0,3055.0,3005.0,3010.0,0.0,0.0,126700.0,382772500.0,1.0,3055.0,3055.0,3005.0,3010.0,126700.0,3035.0
2025-12-12,167A0,3045.0,3060.0,3030.0,3040.0,0.0,0.0,100800.0,306920000.0,1.0,3045.0,3060.0,3030.0,3040.0,100800.0,3010.0
2025-12-15,167A0,3020.0,3055.0,3020.0,3045.0,0.0,0.0,77200.0,234447000.0,1.0,3020.0,3055.0,3020.0,3045.0,77200.0,3040.0
2025-12-16,167A0,3030.0,3035.0,2985.0,2995.0,0.0,0.0,129700.0,389421400.0,1.0,3030.0,3035.0,2985.0,2995.0,129700.0,3045.0
2025-12-17,167A0,2997.0,3025.0,2986.0,3025.0,0.0,0.0,107400.0,323086800.0,1.0,2997.0,3025.0,2986.0,3025.0,107400.0,2995.0
2025-12-18,167A0,3010.0,3030.0,3005.0,3010.0,0.0,0.0,90600.0,273103000.0,1.0,3010.0,3030.0,3005.0,3010.0,90600.0,3025.0
2025-12-19,167A0,3020.0,3030.0,3000.0,3020.0,0.0,0.0,128900.0,388747000.0,1.0,3020.0,3030.0,3000.0,3020.0,128900.0,3010.0
