Date,Code,Open,High,Low,Close,UL,LL,Volume,Va,AdjFactor,AdjO,AdjH,AdjL,AdjC,AdjVo,prev_close
2025-08-27,51030,59.0,60.0,56.0,56.0,0,0,305600.0,17658500.0,1.0,59.0,60.0,56.0,56.0,305600.0,
2025-08-28,51030,56.0,63.0,56.0,59.0,0,0,788600.0,47156300.0,1.0,56.0,63.0,56.0,59.0,788600.0,56.0
2025-08-29,51030,58.0,59.0,57.0,58.0,0,0,134500.0,7798100.0,1.0,58.0,59.0,57.0,58.0,134500.0,59.0
2025-09-01,51030,59.0,59.0,57.0,57.0,0,0,197000.0,11366100.0,1.0,59.0,59.0,57.0,57.0,197000.0,58.0
2025-09-02,51030,57.0,64.0,57.0,62.0,0,0,894200.0,54883900.0,1.0,57.0,64.0,57.0,62.0,894200.0,57.0
2025-09-03,51030,61.0,61.0,56.0,57.0,0,0,615300.0,35786100.0,1.0,61.0,61.0,56.0,57.0,615300.0,62.0
2025-09-04,51030,57.0,57.0,56.0,56.0,0,0,74300.0,4199600.0,1.0,57.0,57.0,56.0,56.0,74300.0,57.0
2025-09-05,51030,56.0,58.0,56.0,56.0,0,0,162700.0,9251000.0,1.0,56.0,58.0,56.0,56.0,162700.0,56.0
2025-09-08,51030,57.0,58.0,56.0,57.0,0,0,50100.0,2851200.0,1.0,57.0,58.0,56.0,57.0,50100.0,56.0
2025-09-09,51030,57.0,58.0,54.0,54.0,0,0,423500.0,23358700.0,1.0,57.0,58.0,54.0,54.0,423500.0,57.0
2025-09-10,51030,54.0,54.0,53.0,54.0,0,0,111700.0,5965500.0,1.0,54.0,54.0,53.0,54.0,111700.0,54.0
2025-09-11,51030,54.0,54.0,53.0,53.0,0,0,44000.0,2337500.0,1.0,54.0,54.0,53.0,53.0,44000.0,54.0
2025-09-12,51030,54.0,54.0,53.0,53.0,0,0,13500.0,719500.0,1.0,54.0,54.0,53.0,53.0,13500.0,53.0
2025-09-16,51030,54.0,55.0,52.0,52.0,0,0,300700.0,16061400.0,1.0,54.0,55.0,52.0,52.0,300700.0,53.0
2025-09-17,51030,52.0,52.0,51.0,51.0,0,0,236300.0,12204100.0,1.0,52.0,52.0,51.0,51.0,236300.0,52.0
2025-09-18,51030,51.0,52.0,51.0,52.0,0,0,40600.0,2074400.0,1.0,51.0,52.0,51.0,52.0,40600.0,51.0
2025-09-19,51030,52.0,52.0,51.0,51.0,0,0,49600.0,2537700.0,1.0,52.0,52.0,51.0,51.0,49600.0,52.0
2025-09-22,51030,51.0,52.0,51.0,52.0,0,0,53000.0,2750400.0,1.0,51.0,52.0,51.0,52.0,53000.0,51.0
2025-09-24,51030,52.0,52.0,51.0,52.0,0,0,47400.0,2443600.0,1.0,52.0,52.0,51.0,52.0,47400.0,52.0
2025-09-25,51030,52.0,52.0,51.0,51.0,0,0,92300.0,4715000.0,1.0,52.0,52.0,51.0,51.0,92300.0,52.0
2025-09-26,51030,51.0,52.0,51.0,51.0,0,0,15800.0,807100.0,1.0,51.0,52.0,51.0,51.0,15800.0,51.0
2025-09-29,51030,51.0,51.0,50.0,50.0,0,0,110400.0,5584900.0,1.0,51.0,51.0,50.0,50.0,110400.0,51.0
2025-09-30,51030,50.0,51.0,50.0,51.0,0,0,39500.0,1985100.0,1.0,50.0,51.0,50.0,51.0,39500.0,50.0
2025-10-01,51030,50.0,51.0,48.0,48.0,0,0,119800.0,5887100.0,1.0,50.0,51.0,48.0,48.0,119800.0,51.0
2025-10-02,51030,48.0,49.0,47.0,48.0,0,0,99200.0,4762100.0,1.0,48.0,49.0,47.0,48.0,99200.0,48.0
2025-10-03,51030,48.0,51.0,47.0,50.0,0,0,203100.0,10015000.0,1.0,48.0,51.0,47.0,50.0,203100.0,48.0
