Date,Code,Open,High,Low,Close,UL,LL,Volume,Va,AdjFactor,AdjO,AdjH,AdjL,AdjC,AdjVo,prev_close
2025-11-26,465A0,1026.0,1034.0,1025.0,1032.0,0.0,0.0,41556.0,42784582.0,1.0,1026.0,1034.0,1025.0,1032.0,41556.0,
2025-11-27,465A0,1050.0,1050.0,1031.0,1032.0,0.0,0.0,304283.0,315499356.0,1.0,1050.0,1050.0,1031.0,1032.0,304283.0,1032.0
2025-11-28,465A0,1031.0,1041.0,1028.0,1040.0,0.0,0.0,196722.0,203178540.0,1.0,1031.0,1041.0,1028.0,1040.0,196722.0,1032.0
2025-12-01,465A0,1040.0,1040.0,1022.0,1025.0,0.0,0.0,200580.0,206352818.0,1.0,1040.0,1040.0,1022.0,1025.0,200580.0,1040.0
2025-12-02,465A0,1029.0,1031.0,1024.0,1029.0,0.0,0.0,66092.0,67917130.0,1.0,1029.0,1031.0,1024.0,1029.0,66092.0,1025.0
2025-12-03,465A0,1031.0,1035.0,1025.0,1026.0,0.0,0.0,60953.0,62689573.0,1.0,1031.0,1035.0,1025.0,1026.0,60953.0,1029.0
2025-12-04,465A0,1028.0,1052.0,1028.0,1051.0,0.0,0.0,83427.0,87153736.0,1.0,1028.0,1052.0,1028.0,1051.0,83427.0,1026.0
2025-12-05,465A0,1045.0,1045.0,1030.0,1033.0,0.0,0.0,91869.0,95055749.0,1.0,1045.0,1045.0,1030.0,1033.0,91869.0,1051.0
2025-12-08,465A0,1049.0,1049.0,1033.0,1046.0,0.0,0.0,43467.0,45284475.0,1.0,1049.0,1049.0,1033.0,1046.0,43467.0,1033.0
2025-12-09,465A0,1044.0,1053.0,1044.0,1053.0,0.0,0.0,27271.0,28551677.0,1.0,1044.0,1053.0,1044.0,1053.0,27271.0,1046.0
2025-12-10,465A0,1057.0,1063.0,1053.0,1057.0,0.0,0.0,42468.0,44875833.0,1.0,1057.0,1063.0,1053.0,1057.0,42468.0,1053.0
2025-12-11,465A0,1065.0,1065.0,1050.0,1057.0,0.0,0.0,36143.0,38170197.0,1.0,1065.0,1065.0,1050.0,1057.0,36143.0,1057.0
2025-12-12,465A0,1067.0,1079.0,1064.0,1079.0,0.0,0.0,34325.0,36742137.0,1.0,1067.0,1079.0,1064.0,1079.0,34325.0,1057.0
2025-12-15,465A0,1079.0,1080.0,1069.0,1080.0,0.0,0.0,53037.0,56888699.0,1.0,1079.0,1080.0,1069.0,1080.0,53037.0,1079.0
2025-12-16,465A0,1100.0,1109.0,1052.0,1054.0,0.0,0.0,85641.0,91214544.0,1.0,1100.0,1109.0,1052.0,1054.0,85641.0,1080.0
2025-12-17,465A0,1060.0,1060.0,1040.0,1048.0,0.0,0.0,59830.0,62532363.0,1.0,1060.0,1060.0,1040.0,1048.0,59830.0,1054.0
2025-12-18,465A0,1048.0,1048.0,1040.0,1046.0,0.0,0.0,68790.0,71899106.0,1.0,1048.0,1048.0,1040.0,1046.0,68790.0,1048.0
2025-12-19,465A0,1047.0,1054.0,1046.0,1050.0,0.0,0.0,17280.0,18137917.0,1.0,1047.0,1054.0,1046.0,1050.0,17280.0,1046.0
2025-12-22,465A0,1065.0,1069.0,1055.0,1058.0,0.0,0.0,31781.0,33674160.0,1.0,1065.0,1069.0,1055.0,1058.0,31781.0,1050.0
2025-12-23,465A0,1063.0,1063.0,1055.0,1060.0,0.0,0.0,17602.0,18640432.0,1.0,1063.0,1063.0,1055.0,1060.0,17602.0,1058.0
2025-12-24,465A0,1066.0,1066.0,1051.0,1055.0,0.0,0.0,31410.0,33191305.0,1.0,1066.0,1066.0,1051.0,1055.0,31410.0,1060.0
2025-12-25,465A0,1058.0,1058.0,1053.0,1056.0,0.0,0.0,39175.0,41415723.0,1.0,1058.0,1058.0,1053.0,1056.0,39175.0,1055.0
2025-12-26,465A0,1060.0,1062.0,1055.0,1062.0,0.0,0.0,42809.0,45332378.0,1.0,1060.0,1062.0,1055.0,1062.0,42809.0,1056.0
2025-12-29,465A0,1060.0,1070.0,1056.0,1067.0,0.0,0.0,43238.0,45984118.0,1.0,1060.0,1070.0,1056.0,1067.0,43238.0,1062.0
2025-12-30,465A0,1073.0,1073.0,1061.0,1064.0,0.0,0.0,18616.0,19852939.0,1.0,1073.0,1073.0,1061.0,1064.0,18616.0,1067.0
2026-01-05,465A0,1093.0,1093.0,1075.0,1083.0,0.0,0.0,52656.0,57027496.0,1.0,1093.0,1093.0,1075.0,1083.0,52656.0,1064.0
2026-01-06,465A0,1090.0,1100.0,1090.0,1100.0,0.0,0.0,40862.0,44748427.0,1.0,1090.0,1100.0,1090.0,1100.0,40862.0,1083.0
2026-01-07,465A0,1110.0,1110.0,1085.0,1094.0,0.0,0.0,76248.0,83257392.0,1.0,1110.0,1110.0,1085.0,1094.0,76248.0,1100.0
2026-01-08,465A0,1099.0,1099.0,1080.0,1099.0,0.0,0.0,64797.0,70294870.0,1.0,1099.0,1099.0,1080.0,1099.0,64797.0,1094.0
2026-01-09,465A0,1099.0,1099.0,1085.0,1095.0,0.0,0.0,32365.0,35285495.0,1.0,1099.0,1099.0,1085.0,1095.0,32365.0,1099.0
2026-01-13,465A0,1145.0,1145.0,1113.0,1140.0,0.0,0.0,56525.0,63638615.0,1.0,1145.0,1145.0,1113.0,1140.0,56525.0,1095.0
2026-01-14,465A0,1145.0,1145.0,1129.0,1140.0,0.0,0.0,47497.0,54104428.0,1.0,1145.0,1145.0,1129.0,1140.0,47497.0,1140.0
2026-01-15,465A0,1142.0,1178.0,1140.0,1178.0,0.0,0.0,66090.0,76304706.0,1.0,1142.0,1178.0,1140.0,1178.0,66090.0,1140.0
2026-01-16,465A0,1190.0,1194.0,1144.0,1152.0,0.0,0.0,88939.0,102742014.0,1.0,1190.0,1194.0,1144.0,1152.0,88939.0,1178.0
2026-01-19,465A0,1152.0,1152.0,1124.0,1151.0,0.0,0.0,52673.0,60103913.0,1.0,1152.0,1152.0,1124.0,1151.0,52673.0,1152.0
2026-01-20,465A0,1152.0,1152.0,1136.0,1151.0,0.0,0.0,20628.0,23549754.0,1.0,1152.0,1152.0,1136.0,1151.0,20628.0,1151.0
2026-01-21,465A0,1135.0,1138.0,1123.0,1127.0,0.0,0.0,40438.0,45698553.0,1.0,1135.0,1138.0,1123.0,1127.0,40438.0,1151.0
2026-01-22,465A0,1146.0,1146.0,1138.0,1140.0,0.0,0.0,24653.0,28181351.0,1.0,1146.0,1146.0,1138.0,1140.0,24653.0,1127.0
2026-01-23,465A0,1147.0,1148.0,1136.0,1143.0,0.0,0.0,38065.0,43470581.0,1.0,1147.0,1148.0,1136.0,1143.0,38065.0,1140.0
2026-01-26,465A0,1140.0,1143.0,1109.0,1122.0,0.0,0.0,82829.0,92436312.0,1.0,1140.0,1143.0,1109.0,1122.0,82829.0,1143.0
2026-01-27,465A0,1122.0,1122.0,1103.0,1117.0,0.0,0.0,37225.0,41326521.0,1.0,1122.0,1122.0,1103.0,1117.0,37225.0,1122.0
2026-01-28,465A0,1119.0,1122.0,1096.0,1122.0,0.0,0.0,83453.0,92119071.0,1.0,1119.0,1122.0,1096.0,1122.0,83453.0,1117.0
2026-01-29,465A0,1105.0,1115.0,1090.0,1111.0,0.0,0.0,101038.0,111359914.0,1.0,1105.0,1115.0,1090.0,1111.0,101038.0,1122.0
2026-01-30,465A0,1111.0,1147.0,1111.0,1147.0,0.0,0.0,23565.0,26430904.0,1.0,1111.0,1147.0,1111.0,1147.0,23565.0,1111.0
2026-02-02,465A0,1144.0,1150.0,1120.0,1121.0,0.0,0.0,60601.0,69200090.0,1.0,1144.0,1150.0,1120.0,1121.0,60601.0,1147.0
2026-02-03,465A0,1137.0,1150.0,1137.0,1148.0,0.0,0.0,18877.0,21592366.0,1.0,1137.0,1150.0,1137.0,1148.0,18877.0,1121.0
2026-02-04,465A0,1148.0,1168.0,1147.0,1168.0,0.0,0.0,46787.0,54200386.0,1.0,1148.0,1168.0,1147.0,1168.0,46787.0,1148.0
2026-02-05,465A0,1170.0,1182.0,1162.0,1179.0,0.0,0.0,14866.0,17451518.0,1.0,1170.0,1182.0,1162.0,1179.0,14866.0,1168.0
2026-02-06,465A0,1179.0,1190.0,1168.0,1187.0,0.0,0.0,20946.0,24741002.0,1.0,1179.0,1190.0,1168.0,1187.0,20946.0,1179.0
2026-02-09,465A0,1250.0,1250.0,1205.0,1210.0,0.0,0.0,59196.0,72506142.0,1.0,1250.0,1250.0,1205.0,1210.0,59196.0,1187.0
2026-02-10,465A0,1215.0,1233.0,1214.0,1233.0,0.0,0.0,35307.0,43222867.0,1.0,1215.0,1233.0,1214.0,1233.0,35307.0,1210.0
2026-02-12,465A0,1250.0,1250.0,1232.0,1240.0,0.0,0.0,46869.0,58244016.0,1.0,1250.0,1250.0,1232.0,1240.0,46869.0,1233.0
2026-02-13,465A0,1250.0,1250.0,1225.0,1241.0,0.0,0.0,10800.0,13348519.0,1.0,1250.0,1250.0,1225.0,1241.0,10800.0,1240.0
2026-02-16,465A0,1250.0,1250.0,1210.0,1214.0,0.0,0.0,35036.0,42842201.0,1.0,1250.0,1250.0,1210.0,1214.0,35036.0,1241.0
2026-02-17,465A0,1207.0,1217.0,1200.0,1210.0,0.0,0.0,29241.0,35281801.0,1.0,1207.0,1217.0,1200.0,1210.0,29241.0,1214.0
2026-02-18,465A0,1205.0,1225.0,1205.0,1225.0,0.0,0.0,14617.0,17817139.0,1.0,1205.0,1225.0,1205.0,1225.0,14617.0,1210.0
2026-02-19,465A0,1227.0,1238.0,1221.0,1237.0,0.0,0.0,26840.0,33002605.0,1.0,1227.0,1238.0,1221.0,1237.0,26840.0,1225.0
2026-02-20,465A0,1237.0,1237.0,1221.0,1228.0,0.0,0.0,20898.0,25639342.0,1.0,1237.0,1237.0,1221.0,1228.0,20898.0,1237.0
2026-02-24,465A0,1230.0,1240.0,1221.0,1239.0,0.0,0.0,39889.0,49167823.0,1.0,1230.0,1240.0,1221.0,1239.0,39889.0,1228.0
2026-02-25,465A0,1244.0,1257.0,1234.0,1240.0,0.0,0.0,39872.0,49698860.0,1.0,1244.0,1257.0,1234.0,1240.0,39872.0,1239.0
2026-02-26,465A0,1259.0,1266.0,1252.0,1252.0,0.0,0.0,32178.0,40462899.0,1.0,1259.0,1266.0,1252.0,1252.0,32178.0,1240.0
2026-02-27,,1265.0,1277.0,1252.0,1274.0,,,50468.0,,,,,,,,1252.0
2026-03-02,,1270.0,1280.0,1253.0,1280.0,,,47560.0,,,,,,,,1274.0
2026-03-03,,1272.0,1274.0,1240.0,1250.0,,,52878.0,,,,,,,,1280.0
2026-03-06,,1205.0,1227.0,1201.0,1227.0,,,51798.0,,,,,,,,1250.0
2026-03-10,,1230.0,1230.0,1198.0,1206.0,,,78460.0,,,,,,,,1227.0
2026-03-11,,1229.0,1239.0,1203.0,1238.0,,,26837.0,,,,,,,,1206.0
2026-03-12,,1222.0,1225.0,1200.0,1214.0,,,41288.0,,,,,,,,1238.0
2026-03-13,,1208.0,1228.0,1198.0,1223.0,,,33567.0,,,,,,,,1214.0
2026-03-16,,1220.0,1221.0,1204.0,1212.0,,,22097.0,,,,,,,,1223.0
2026-03-17,,1230.0,1244.0,1228.0,1241.0,,,29370.0,,,,,,,,1212.0
2026-03-18,,1250.0,1277.0,1249.0,1277.0,,,28373.0,,,,,,,,1241.0
