Date,Code,Open,High,Low,Close,UL,LL,Volume,Va,AdjFactor,AdjO,AdjH,AdjL,AdjC,AdjVo,prev_close
2025-08-27,273A0,8931.0,8999.0,8931.0,8959.0,0.0,0.0,184.0,1644955.0,1.0,8931.0,8999.0,8931.0,8959.0,184.0,
2025-08-28,273A0,8998.0,8998.0,8900.0,8915.0,0.0,0.0,70.0,625789.0,1.0,8998.0,8998.0,8900.0,8915.0,70.0,8959.0
2025-08-29,273A0,8869.0,8888.0,8869.0,8885.0,0.0,0.0,268.0,2378565.0,1.0,8869.0,8888.0,8869.0,8885.0,268.0,8915.0
2025-09-01,273A0,8863.0,8873.0,8846.0,8847.0,0.0,0.0,326.0,2888744.0,1.0,8863.0,8873.0,8846.0,8847.0,326.0,8885.0
2025-09-02,273A0,8855.0,8894.0,8828.0,8894.0,0.0,0.0,137.0,1213521.0,1.0,8855.0,8894.0,8828.0,8894.0,137.0,8847.0
2025-09-03,273A0,8895.0,8919.0,8890.0,8890.0,0.0,0.0,48.0,427165.0,1.0,8895.0,8919.0,8890.0,8890.0,48.0,8894.0
2025-09-04,273A0,8909.0,8909.0,8811.0,8815.0,0.0,0.0,268.0,2365910.0,1.0,8909.0,8909.0,8811.0,8815.0,268.0,8890.0
2025-09-05,273A0,8900.0,8900.0,8857.0,8875.0,0.0,0.0,144.0,1277038.0,1.0,8900.0,8900.0,8857.0,8875.0,144.0,8815.0
2025-09-08,273A0,8880.0,8880.0,8810.0,8850.0,0.0,0.0,425.0,3762279.0,1.0,8880.0,8880.0,8810.0,8850.0,425.0,8875.0
2025-09-09,273A0,8752.0,8763.0,8727.0,8729.0,0.0,0.0,704.0,6158485.0,1.0,8752.0,8763.0,8727.0,8729.0,704.0,8850.0
2025-09-10,273A0,8766.0,8766.0,8732.0,8749.0,0.0,0.0,103.0,901901.0,1.0,8766.0,8766.0,8732.0,8749.0,103.0,8729.0
2025-09-11,273A0,8800.0,8800.0,8742.0,8755.0,0.0,0.0,195.0,1706799.0,1.0,8800.0,8800.0,8742.0,8755.0,195.0,8749.0
2025-09-12,273A0,8729.0,8732.0,8709.0,8729.0,0.0,0.0,249.0,2172700.0,1.0,8729.0,8732.0,8709.0,8729.0,249.0,8755.0
2025-09-16,273A0,8704.0,8720.0,8679.0,8706.0,0.0,0.0,494.0,4297803.0,1.0,8704.0,8720.0,8679.0,8706.0,494.0,8729.0
2025-09-17,273A0,8715.0,8718.0,8700.0,8708.0,0.0,0.0,70.0,609755.0,1.0,8715.0,8718.0,8700.0,8708.0,70.0,8706.0
2025-09-18,273A0,8789.0,8837.0,8787.0,8821.0,0.0,0.0,552.0,4859303.0,1.0,8789.0,8837.0,8787.0,8821.0,552.0,8708.0
2025-09-19,273A0,8963.0,8995.0,8941.0,8980.0,0.0,0.0,572.0,5133362.0,1.0,8963.0,8995.0,8941.0,8980.0,572.0,8821.0
2025-09-22,273A0,8980.0,9000.0,8787.0,8835.0,0.0,0.0,501.0,4467139.0,1.0,8980.0,9000.0,8787.0,8835.0,501.0,8980.0
2025-09-24,273A0,9000.0,9246.0,8816.0,9150.0,0.0,0.0,1520.0,13745792.0,1.0,9000.0,9246.0,8816.0,9150.0,1520.0,8835.0
2025-09-25,273A0,9150.0,9447.0,9149.0,9440.0,0.0,0.0,1762.0,16295888.0,1.0,9150.0,9447.0,9149.0,9440.0,1762.0,9150.0
2025-09-26,273A0,9520.0,9520.0,9310.0,9411.0,0.0,0.0,2077.0,19568156.0,1.0,9520.0,9520.0,9310.0,9411.0,2077.0,9440.0
2025-09-29,273A0,9395.0,9395.0,9060.0,9180.0,0.0,0.0,729.0,6746533.0,1.0,9395.0,9395.0,9060.0,9180.0,729.0,9411.0
2025-09-30,273A0,9400.0,9413.0,9330.0,9370.0,0.0,0.0,328.0,3080316.0,1.0,9400.0,9413.0,9330.0,9370.0,328.0,9180.0
2025-10-01,273A0,9490.0,9490.0,9370.0,9406.0,0.0,0.0,530.0,5004010.0,1.0,9490.0,9490.0,9370.0,9406.0,530.0,9370.0
2025-10-02,273A0,9407.0,9450.0,9300.0,9349.0,0.0,0.0,311.0,2904081.0,1.0,9407.0,9450.0,9300.0,9349.0,311.0,9406.0
2025-10-03,273A0,9374.0,9388.0,9250.0,9346.0,0.0,0.0,647.0,6049386.0,1.0,9374.0,9388.0,9250.0,9346.0,647.0,9349.0
2025-10-06,273A0,9522.0,9522.0,9474.0,9503.0,0.0,0.0,1087.0,10327250.0,1.0,9522.0,9522.0,9474.0,9503.0,1087.0,9346.0
2025-10-07,273A0,9550.0,9650.0,9503.0,9607.0,0.0,0.0,517.0,4962259.0,1.0,9550.0,9650.0,9503.0,9607.0,517.0,9503.0
2025-10-08,273A0,9681.0,9793.0,9650.0,9785.0,0.0,0.0,954.0,9279191.0,1.0,9681.0,9793.0,9650.0,9785.0,954.0,9607.0
2025-10-09,273A0,9900.0,9900.0,9717.0,9795.0,0.0,0.0,730.0,7188877.0,1.0,9900.0,9900.0,9717.0,9795.0,730.0,9785.0
2025-10-10,273A0,9794.0,9806.0,9730.0,9803.0,0.0,0.0,622.0,6087833.0,1.0,9794.0,9806.0,9730.0,9803.0,622.0,9795.0
2025-10-14,273A0,9953.0,9953.0,9750.0,9750.0,0.0,0.0,1266.0,12450915.0,1.0,9953.0,9953.0,9750.0,9750.0,1266.0,9803.0
2025-10-15,273A0,9786.0,9793.0,9710.0,9774.0,0.0,0.0,689.0,6735383.0,1.0,9786.0,9793.0,9710.0,9774.0,689.0,9750.0
2025-10-16,273A0,9790.0,9818.0,9717.0,9717.0,0.0,0.0,230.0,2242670.0,1.0,9790.0,9818.0,9717.0,9717.0,230.0,9774.0
2025-10-17,273A0,9715.0,9719.0,9680.0,9719.0,0.0,0.0,264.0,2563216.0,1.0,9715.0,9719.0,9680.0,9719.0,264.0,9717.0
2025-10-20,273A0,9717.0,9739.0,9690.0,9690.0,0.0,0.0,464.0,4499053.0,1.0,9717.0,9739.0,9690.0,9690.0,464.0,9719.0
2025-10-21,273A0,9602.0,9750.0,9602.0,9709.0,0.0,0.0,233.0,2246682.0,1.0,9602.0,9750.0,9602.0,9709.0,233.0,9690.0
2025-10-22,273A0,9707.0,9750.0,9700.0,9715.0,0.0,0.0,101.0,982136.0,1.0,9707.0,9750.0,9700.0,9715.0,101.0,9709.0
2025-10-23,273A0,9691.0,9746.0,9691.0,9713.0,0.0,0.0,44.0,426915.0,1.0,9691.0,9746.0,9691.0,9713.0,44.0,9715.0
2025-10-24,273A0,9720.0,9799.0,9720.0,9799.0,0.0,0.0,543.0,5284911.0,1.0,9720.0,9799.0,9720.0,9799.0,543.0,9713.0
2025-10-27,273A0,9800.0,9800.0,9780.0,9780.0,0.0,0.0,175.0,1714713.0,1.0,9800.0,9800.0,9780.0,9780.0,175.0,9799.0
2025-10-28,273A0,9868.0,9868.0,9732.0,9732.0,0.0,0.0,249.0,2443156.0,1.0,9868.0,9868.0,9732.0,9732.0,249.0,9780.0
2025-10-29,273A0,9800.0,9867.0,9519.0,9740.0,0.0,0.0,848.0,8255973.0,1.0,9800.0,9867.0,9519.0,9740.0,848.0,9732.0
2025-10-30,273A0,9740.0,9920.0,9740.0,9920.0,0.0,0.0,476.0,4700569.0,1.0,9740.0,9920.0,9740.0,9920.0,476.0,9740.0
2025-10-31,273A0,9890.0,9890.0,9730.0,9840.0,0.0,0.0,348.0,3420058.0,1.0,9890.0,9890.0,9730.0,9840.0,348.0,9920.0
2025-11-04,273A0,9870.0,9870.0,9700.0,9700.0,0.0,0.0,440.0,4317628.0,1.0,9870.0,9870.0,9700.0,9700.0,440.0,9840.0
2025-11-05,273A0,9759.0,9759.0,9550.0,9648.0,0.0,0.0,320.0,3079324.0,1.0,9759.0,9759.0,9550.0,9648.0,320.0,9700.0
2025-11-06,273A0,9557.0,9748.0,9557.0,9605.0,0.0,0.0,520.0,4996115.0,1.0,9557.0,9748.0,9557.0,9605.0,520.0,9648.0
2025-11-07,273A0,9699.0,9699.0,9557.0,9557.0,0.0,0.0,145.0,1392813.0,1.0,9699.0,9699.0,9557.0,9557.0,145.0,9605.0
2025-11-10,273A0,9707.0,9707.0,9547.0,9550.0,0.0,0.0,460.0,4434048.0,1.0,9707.0,9707.0,9547.0,9550.0,460.0,9557.0
2025-11-11,273A0,9450.0,9564.0,9431.0,9510.0,0.0,0.0,428.0,4056140.0,1.0,9450.0,9564.0,9431.0,9510.0,428.0,9550.0
2025-11-12,273A0,9629.0,9698.0,9620.0,9668.0,0.0,0.0,91.0,877823.0,1.0,9629.0,9698.0,9620.0,9668.0,91.0,9510.0
2025-11-13,273A0,9748.0,9748.0,9563.0,9590.0,0.0,0.0,279.0,2700189.0,1.0,9748.0,9748.0,9563.0,9590.0,279.0,9668.0
