Date,Code,Open,High,Low,Close,UL,LL,Volume,Va,AdjFactor,AdjO,AdjH,AdjL,AdjC,AdjVo,prev_close,stop_high
2025-08-26,94190.0,275.0,284.0,275.0,277.0,0.0,0.0,52800.0,14762000.0,1.0,275.0,284.0,275.0,277.0,52800.0,,False
2025-08-27,94190.0,279.0,281.0,275.0,277.0,0.0,0.0,44100.0,12223100.0,1.0,279.0,281.0,275.0,277.0,44100.0,277.0,False
2025-08-28,94190.0,276.0,276.0,274.0,274.0,0.0,0.0,19000.0,5226500.0,1.0,276.0,276.0,274.0,274.0,19000.0,277.0,False
2025-08-29,94190.0,274.0,276.0,273.0,273.0,0.0,0.0,18500.0,5081200.0,1.0,274.0,276.0,273.0,273.0,18500.0,274.0,False
2025-09-01,94190.0,276.0,277.0,273.0,274.0,0.0,0.0,17300.0,4757800.0,1.0,276.0,277.0,273.0,274.0,17300.0,273.0,False
2025-09-02,94190.0,274.0,277.0,274.0,276.0,0.0,0.0,10200.0,2807400.0,1.0,274.0,277.0,274.0,276.0,10200.0,274.0,False
2025-09-03,94190.0,276.0,281.0,276.0,281.0,0.0,0.0,34000.0,9473500.0,1.0,276.0,281.0,276.0,281.0,34000.0,276.0,False
2025-09-04,94190.0,284.0,288.0,281.0,282.0,0.0,0.0,31800.0,9028800.0,1.0,284.0,288.0,281.0,282.0,31800.0,281.0,False
2025-09-05,94190.0,283.0,284.0,277.0,277.0,0.0,0.0,44800.0,12579400.0,1.0,283.0,284.0,277.0,277.0,44800.0,282.0,False
2025-09-08,94190.0,278.0,284.0,278.0,282.0,0.0,0.0,23600.0,6636300.0,1.0,278.0,284.0,278.0,282.0,23600.0,277.0,False
2025-09-09,94190.0,283.0,283.0,273.0,275.0,0.0,0.0,32400.0,8990200.0,1.0,283.0,283.0,273.0,275.0,32400.0,282.0,False
2025-09-10,94190.0,275.0,280.0,274.0,278.0,0.0,0.0,18000.0,4984000.0,1.0,275.0,280.0,274.0,278.0,18000.0,275.0,False
2025-09-11,94190.0,281.0,281.0,274.0,276.0,0.0,0.0,22500.0,6231300.0,1.0,281.0,281.0,274.0,276.0,22500.0,278.0,False
2025-09-12,94190.0,276.0,279.0,275.0,276.0,0.0,0.0,19300.0,5348300.0,1.0,276.0,279.0,275.0,276.0,19300.0,276.0,False
2025-09-16,94190.0,276.0,277.0,273.0,275.0,0.0,0.0,18300.0,5045100.0,1.0,276.0,277.0,273.0,275.0,18300.0,276.0,False
2025-09-17,94190.0,274.0,276.0,274.0,274.0,0.0,0.0,5100.0,1398900.0,1.0,274.0,276.0,274.0,274.0,5100.0,275.0,False
2025-09-18,94190.0,274.0,276.0,274.0,276.0,0.0,0.0,11200.0,3080200.0,1.0,274.0,276.0,274.0,276.0,11200.0,274.0,False
2025-09-19,94190.0,276.0,279.0,274.0,274.0,0.0,0.0,21700.0,5993100.0,1.0,276.0,279.0,274.0,274.0,21700.0,276.0,False
2025-09-22,94190.0,277.0,282.0,276.0,280.0,0.0,0.0,32500.0,9051900.0,1.0,277.0,282.0,276.0,280.0,32500.0,274.0,False
2025-09-24,94190.0,279.0,284.0,277.0,282.0,0.0,0.0,43300.0,12156600.0,1.0,279.0,284.0,277.0,282.0,43300.0,280.0,False
2025-09-25,94190.0,282.0,283.0,280.0,281.0,0.0,0.0,11400.0,3209300.0,1.0,282.0,283.0,280.0,281.0,11400.0,282.0,False
2025-09-26,94190.0,281.0,283.0,280.0,283.0,0.0,0.0,14100.0,3964700.0,1.0,281.0,283.0,280.0,283.0,14100.0,281.0,False
2025-09-29,94190.0,284.0,288.0,282.0,288.0,0.0,0.0,39400.0,11257900.0,1.0,284.0,288.0,282.0,288.0,39400.0,283.0,False
2025-09-30,94190.0,288.0,288.0,279.0,281.0,0.0,0.0,28300.0,7985800.0,1.0,288.0,288.0,279.0,281.0,28300.0,288.0,False
2025-10-01,94190.0,279.0,279.0,274.0,274.0,0.0,0.0,30700.0,8438500.0,1.0,279.0,279.0,274.0,274.0,30700.0,281.0,False
2025-10-02,94190.0,273.0,276.0,271.0,271.0,0.0,0.0,41900.0,11464000.0,1.0,273.0,276.0,271.0,271.0,41900.0,274.0,False
2025-10-03,94190.0,271.0,275.0,271.0,274.0,0.0,0.0,5900.0,1615100.0,1.0,271.0,275.0,271.0,274.0,5900.0,271.0,False
2025-10-06,94190.0,275.0,275.0,273.0,273.0,0.0,0.0,16200.0,4442300.0,1.0,275.0,275.0,273.0,273.0,16200.0,274.0,False
2025-10-07,94190.0,274.0,277.0,274.0,275.0,0.0,0.0,13200.0,3632000.0,1.0,274.0,277.0,274.0,275.0,13200.0,273.0,False
2025-10-08,94190.0,279.0,279.0,275.0,275.0,0.0,0.0,5000.0,1385000.0,1.0,279.0,279.0,275.0,275.0,5000.0,275.0,False
2025-10-09,94190.0,275.0,276.0,273.0,274.0,0.0,0.0,13600.0,3736100.0,1.0,275.0,276.0,273.0,274.0,13600.0,275.0,False
2025-10-10,94190.0,274.0,276.0,273.0,274.0,0.0,0.0,14200.0,3892900.0,1.0,274.0,276.0,273.0,274.0,14200.0,274.0,False
2025-10-14,94190.0,273.0,275.0,268.0,272.0,0.0,0.0,22200.0,6039100.0,1.0,273.0,275.0,268.0,272.0,22200.0,274.0,False
2025-10-15,94190.0,270.0,278.0,270.0,278.0,0.0,0.0,13500.0,3709900.0,1.0,270.0,278.0,270.0,278.0,13500.0,272.0,False
2025-10-16,94190.0,278.0,280.0,274.0,274.0,0.0,0.0,10300.0,2833300.0,1.0,278.0,280.0,274.0,274.0,10300.0,278.0,False
2025-10-17,94190.0,274.0,276.0,273.0,273.0,0.0,0.0,4800.0,1320900.0,1.0,274.0,276.0,273.0,273.0,4800.0,274.0,False
2025-10-20,94190.0,273.0,275.0,272.0,273.0,0.0,0.0,11200.0,3067800.0,1.0,273.0,275.0,272.0,273.0,11200.0,273.0,False
2025-10-21,94190.0,275.0,275.0,273.0,273.0,0.0,0.0,5300.0,1454500.0,1.0,275.0,275.0,273.0,273.0,5300.0,273.0,False
2025-10-22,94190.0,274.0,276.0,274.0,276.0,0.0,0.0,10700.0,2937800.0,1.0,274.0,276.0,274.0,276.0,10700.0,273.0,False
2025-10-23,94190.0,276.0,278.0,276.0,278.0,0.0,0.0,3800.0,1053800.0,1.0,276.0,278.0,276.0,278.0,3800.0,276.0,False
2025-10-24,94190.0,277.0,278.0,273.0,276.0,0.0,0.0,9700.0,2668100.0,1.0,277.0,278.0,273.0,276.0,9700.0,278.0,False
2025-10-27,94190.0,276.0,276.0,273.0,276.0,0.0,0.0,7400.0,2034100.0,1.0,276.0,276.0,273.0,276.0,7400.0,276.0,False
2025-10-28,94190.0,275.0,276.0,272.0,272.0,0.0,0.0,13800.0,3765100.0,1.0,275.0,276.0,272.0,272.0,13800.0,276.0,False
2025-10-29,94190.0,272.0,275.0,269.0,270.0,0.0,0.0,22100.0,5993100.0,1.0,272.0,275.0,269.0,270.0,22100.0,272.0,False
2025-10-30,94190.0,270.0,273.0,265.0,270.0,0.0,0.0,30100.0,8052000.0,1.0,270.0,273.0,265.0,270.0,30100.0,270.0,False
2025-10-31,94190.0,270.0,270.0,269.0,270.0,0.0,0.0,8200.0,2211000.0,1.0,270.0,270.0,269.0,270.0,8200.0,270.0,False
2025-11-04,94190.0,270.0,270.0,265.0,267.0,0.0,0.0,26100.0,6952000.0,1.0,270.0,270.0,265.0,267.0,26100.0,270.0,False
2025-11-05,94190.0,267.0,268.0,264.0,264.0,0.0,0.0,8100.0,2149200.0,1.0,267.0,268.0,264.0,264.0,8100.0,267.0,False
2025-11-06,94190.0,264.0,266.0,262.0,262.0,0.0,0.0,25100.0,6595600.0,1.0,264.0,266.0,262.0,262.0,25100.0,264.0,False
2025-11-07,94190.0,262.0,262.0,260.0,262.0,0.0,0.0,8700.0,2272900.0,1.0,262.0,262.0,260.0,262.0,8700.0,262.0,False
2025-11-10,94190.0,262.0,264.0,261.0,262.0,0.0,0.0,14800.0,3882200.0,1.0,262.0,264.0,261.0,262.0,14800.0,262.0,False
