Date,Code,Open,High,Low,Close,UL,LL,Volume,Va,AdjFactor,AdjO,AdjH,AdjL,AdjC,AdjVo,prev_close,stop_high
2025-08-26,42400.0,375.0,377.0,366.0,366.0,0.0,0.0,49400.0,18351200.0,1.0,375.0,377.0,366.0,366.0,49400.0,,False
2025-08-27,42400.0,372.0,373.0,366.0,366.0,0.0,0.0,32200.0,11900100.0,1.0,372.0,373.0,366.0,366.0,32200.0,366.0,False
2025-08-28,42400.0,369.0,371.0,366.0,366.0,0.0,0.0,15400.0,5657400.0,1.0,369.0,371.0,366.0,366.0,15400.0,366.0,False
2025-08-29,42400.0,370.0,383.0,367.0,375.0,0.0,0.0,49400.0,18587700.0,1.0,370.0,383.0,367.0,375.0,49400.0,366.0,False
2025-09-01,42400.0,370.0,381.0,370.0,370.0,0.0,0.0,23200.0,8653300.0,1.0,370.0,381.0,370.0,370.0,23200.0,375.0,False
2025-09-02,42400.0,371.0,375.0,369.0,369.0,0.0,0.0,16900.0,6271800.0,1.0,371.0,375.0,369.0,369.0,16900.0,370.0,False
2025-09-03,42400.0,373.0,373.0,361.0,363.0,0.0,0.0,36800.0,13408300.0,1.0,373.0,373.0,361.0,363.0,36800.0,369.0,False
2025-09-04,42400.0,363.0,365.0,358.0,358.0,0.0,0.0,31200.0,11280300.0,1.0,363.0,365.0,358.0,358.0,31200.0,363.0,False
2025-09-05,42400.0,364.0,374.0,362.0,371.0,0.0,0.0,39700.0,14627400.0,1.0,364.0,374.0,362.0,371.0,39700.0,358.0,False
2025-09-08,42400.0,377.0,377.0,369.0,370.0,0.0,0.0,26300.0,9810500.0,1.0,377.0,377.0,369.0,370.0,26300.0,371.0,False
2025-09-09,42400.0,374.0,378.0,366.0,368.0,0.0,0.0,21000.0,7833400.0,1.0,374.0,378.0,366.0,368.0,21000.0,370.0,False
2025-09-10,42400.0,373.0,374.0,365.0,365.0,0.0,0.0,19800.0,7308000.0,1.0,373.0,374.0,365.0,365.0,19800.0,368.0,False
2025-09-11,42400.0,365.0,368.0,355.0,364.0,0.0,0.0,54700.0,19765700.0,1.0,365.0,368.0,355.0,364.0,54700.0,365.0,False
2025-09-12,42400.0,365.0,368.0,365.0,368.0,0.0,0.0,39100.0,14367400.0,1.0,365.0,368.0,365.0,368.0,39100.0,364.0,False
2025-09-16,42400.0,368.0,371.0,364.0,369.0,0.0,0.0,61600.0,22676200.0,1.0,368.0,371.0,364.0,369.0,61600.0,368.0,False
2025-09-17,42400.0,369.0,373.0,365.0,370.0,0.0,0.0,12500.0,4612000.0,1.0,369.0,373.0,365.0,370.0,12500.0,369.0,False
2025-09-18,42400.0,372.0,378.0,371.0,375.0,0.0,0.0,22600.0,8472100.0,1.0,372.0,378.0,371.0,375.0,22600.0,370.0,False
2025-09-19,42400.0,372.0,374.0,362.0,367.0,0.0,0.0,26100.0,9628300.0,1.0,372.0,374.0,362.0,367.0,26100.0,375.0,False
2025-09-22,42400.0,367.0,367.0,362.0,364.0,0.0,0.0,17300.0,6308600.0,1.0,367.0,367.0,362.0,364.0,17300.0,367.0,False
2025-09-24,42400.0,362.0,366.0,357.0,359.0,0.0,0.0,23900.0,8628700.0,1.0,362.0,366.0,357.0,359.0,23900.0,364.0,False
2025-09-25,42400.0,359.0,361.0,355.0,357.0,0.0,0.0,11400.0,4073900.0,1.0,359.0,361.0,355.0,357.0,11400.0,359.0,False
