Date,Code,Open,High,Low,Close,UL,LL,Volume,Va,AdjFactor,AdjO,AdjH,AdjL,AdjC,AdjVo,prev_close
2026-01-29,502A0,900.0,900.0,899.9,900.0,0.0,0.0,23490.0,21140990.0,1.0,900.0,900.0,899.9,900.0,23490.0,
2026-01-30,502A0,900.0,900.0,899.9,900.0,0.0,0.0,19360.0,17423542.0,1.0,900.0,900.0,899.9,900.0,19360.0,900.0
2026-02-02,502A0,900.0,900.1,900.0,900.1,0.0,0.0,9350.0,8415697.0,1.0,900.0,900.1,900.0,900.1,9350.0,900.0
2026-02-03,502A0,900.1,900.1,900.0,900.1,0.0,0.0,45160.0,40648295.0,1.0,900.1,900.1,900.0,900.1,45160.0,900.1
2026-02-04,502A0,900.1,900.1,900.0,900.1,0.0,0.0,13370.0,12034131.0,1.0,900.1,900.1,900.0,900.1,13370.0,900.1
2026-02-05,502A0,900.1,900.1,900.0,900.1,0.0,0.0,21150.0,19036305.0,1.0,900.1,900.1,900.0,900.1,21150.0,900.1
2026-02-06,502A0,900.1,900.2,900.1,900.1,0.0,0.0,6350.0,5716042.0,1.0,900.1,900.2,900.1,900.1,6350.0,900.1
2026-02-09,502A0,900.1,900.2,900.1,900.2,0.0,0.0,2040.0,1836322.0,1.0,900.1,900.2,900.1,900.2,2040.0,900.1
2026-02-10,502A0,900.2,900.3,900.1,900.1,0.0,0.0,8290.0,7462667.0,1.0,900.2,900.3,900.1,900.1,8290.0,900.2
2026-02-12,502A0,900.3,900.3,900.2,900.3,0.0,0.0,11120.0,10011286.0,1.0,900.3,900.3,900.2,900.3,11120.0,900.1
2026-02-13,502A0,900.3,900.3,900.1,900.2,0.0,0.0,9870.0,8885185.0,1.0,900.3,900.3,900.1,900.2,9870.0,900.3
2026-02-16,502A0,900.3,900.3,900.2,900.3,0.0,0.0,74030.0,66649208.0,1.0,900.3,900.3,900.2,900.3,74030.0,900.2
2026-02-17,502A0,900.4,900.4,900.3,900.4,0.0,0.0,55750.0,50197297.0,1.0,900.4,900.4,900.3,900.4,55750.0,900.3
2026-02-18,502A0,900.4,900.4,900.4,900.4,0.0,0.0,13310.0,11984324.0,1.0,900.4,900.4,900.4,900.4,13310.0,900.4
2026-02-19,502A0,900.4,900.4,900.4,900.4,0.0,0.0,20630.0,18575252.0,1.0,900.4,900.4,900.4,900.4,20630.0,900.4
2026-02-20,502A0,900.4,900.4,900.3,900.4,0.0,0.0,5800.0,5222146.0,1.0,900.4,900.4,900.3,900.4,5800.0,900.4
2026-02-24,502A0,900.5,900.5,900.3,900.4,0.0,0.0,65810.0,59256140.0,1.0,900.5,900.5,900.3,900.4,65810.0,900.4
2026-02-25,502A0,900.5,900.5,900.4,900.4,0.0,0.0,17070.0,15371516.0,1.0,900.5,900.5,900.4,900.4,17070.0,900.4
2026-02-26,502A0,900.6,900.6,900.4,900.5,0.0,0.0,10300.0,9275529.0,1.0,900.6,900.6,900.4,900.5,10300.0,900.4
2026-02-27,,900.5,900.5,900.3,900.4,,,25190.0,,,,,,,,900.5
2026-03-02,,900.6,900.6,900.4,900.5,,,23080.0,,,,,,,,900.4
2026-03-03,,900.6,900.6,900.5,900.6,,,5120.0,,,,,,,,900.5
2026-03-06,,900.4,900.6,900.4,900.5,,,7930.0,,,,,,,,900.6
2026-03-10,,900.5,900.6,900.5,900.5,,,2860.0,,,,,,,,900.5
2026-03-11,,900.6,900.7,900.5,900.7,,,6060.0,,,,,,,,900.5
2026-03-12,,900.7,900.7,900.6,900.7,,,15560.0,,,,,,,,900.7
2026-03-13,,900.7,900.7,900.5,900.6,,,20420.0,,,,,,,,900.7
2026-03-16,,900.8,900.8,900.7,900.8,,,4920.0,,,,,,,,900.6
2026-03-17,,900.8,900.8,900.7,900.8,,,3810.0,,,,,,,,900.8
2026-03-18,,900.8,900.8,900.7,900.8,,,11970.0,,,,,,,,900.8
